Time,VelL,Vel,VelI
2023-07-25 14:45:00,,-3.540629067791333e-06,1.54492185200684e-07
2023-07-25 15:00:00,,-3.523388883805594e-06,1.5390259743418638e-07
2023-07-25 15:15:00,,-3.5076769148700928e-06,1.5326943668578388e-07
2023-07-25 15:30:00,,-3.493569548639877e-06,1.526174994843914e-07
2023-07-25 15:45:00,,-3.4811069860626548e-06,1.5197099136519645e-07
2023-07-25 16:00:00,,-3.470304689174206e-06,1.513531282709086e-07
2023-07-25 16:15:00,,-3.4611937786847652e-06,1.5078479519773522e-07
2023-07-25 16:30:00,,-3.453789792702046e-06,1.5028307346790703e-07
2023-07-25 16:45:00,,-3.4481374641189887e-06,1.4985986081149652e-07
2023-07-25 17:00:00,,-3.444324852068104e-06,1.4951948574330737e-07
2023-07-25 17:15:00,,-3.4422931793330436e-06,1.4926855025009417e-07
2023-07-25 17:30:00,,-3.442037165750371e-06,1.4910778295913126e-07
2023-07-25 17:45:00,,-3.443495406202257e-06,1.490384835656645e-07
2023-07-25 18:00:00,,-3.4465850255064397e-06,1.4906102630352105e-07
2023-07-25 18:15:00,,-3.4511730452563702e-06,1.4917859368530232e-07
2023-07-25 18:30:00,,-3.457181297969815e-06,1.4938576868995489e-07
2023-07-25 18:45:00,,-3.4644854152475112e-06,1.496793797349014e-07
2023-07-25 19:00:00,,-3.472954378964631e-06,1.50054517955386e-07
2023-07-25 19:15:00,,-3.4824754957119395e-06,1.5049982220146135e-07
2023-07-25 19:30:00,,-3.4929196415717905e-06,1.5100151575347785e-07
2023-07-25 19:45:00,,-3.5041272928441915e-06,1.515455472610625e-07
2023-07-25 20:00:00,,-3.5159124673070068e-06,1.5211730752634592e-07
2023-07-25 20:15:00,,-3.528074575384908e-06,1.5269355111647353e-07
2023-07-25 20:30:00,,-3.540320271118474e-06,1.5326241234899915e-07
2023-07-25 20:45:00,,-3.552316373792943e-06,1.5381313483386694e-07
2023-07-25 21:00:00,,-3.5636890110908573e-06,1.5433759528804862e-07
2023-07-25 21:15:00,,-3.5740359643686224e-06,1.5482955950659937e-07
2023-07-25 21:30:00,,-3.5829464582934328e-06,1.5528431783401973e-07
2023-07-25 21:45:00,,-3.5900937374994727e-06,1.5569929246161247e-07
2023-07-25 22:00:00,,-3.5951426237222826e-06,1.5607014383024648e-07
2023-07-25 22:15:00,,-3.5978522003485406e-06,1.5639239840151323e-07
2023-07-25 22:30:00,,-3.598003837888647e-06,1.5666295090313367e-07
2023-07-25 22:45:00,,-3.5955912448784383e-06,1.5687401410888747e-07
2023-07-25 23:00:00,,-3.5905955852505358e-06,1.570230342824651e-07
2023-07-25 23:15:00,,-3.5831550906911757e-06,1.571051522961779e-07
2023-07-25 23:30:00,,-3.573497112878237e-06,1.5711704817294526e-07
2023-07-25 23:45:00,,-3.561946163842292e-06,1.5705606921298287e-07
2023-07-26 00:00:00,,-3.5488511544397605e-06,1.569251919737767e-07
2023-07-26 00:15:00,,-3.534651377647822e-06,1.567259988498996e-07
2023-07-26 00:30:00,,-3.519818278248898e-06,1.5646136115251625e-07
2023-07-26 00:45:00,,-3.504856658461525e-06,1.5613157699002747e-07
2023-07-26 01:00:00,,-3.4902002246170843e-06,1.5574380209855407e-07
2023-07-26 01:15:00,,-3.476231776542731e-06,1.5530784017228778e-07
2023-07-26 01:30:00,,-3.4632750128021698e-06,1.5483544224140128e-07
2023-07-26 01:45:00,,-3.4516086048536898e-06,1.5433420722119145e-07
2023-07-26 02:00:00,,-3.4414247277432653e-06,1.5381608720642127e-07
2023-07-26 02:15:00,,-3.432847563756942e-06,1.5329655257247708e-07
2023-07-26 02:30:00,,-3.4259448745264683e-06,1.5278619501550316e-07
2023-07-26 02:45:00,,-3.42072383464777e-06,1.5229478783812798e-07
2023-07-26 03:00:00,,-3.417136047649216e-06,1.5183006774740542e-07
2023-07-26 03:15:00,,-3.4150712749921296e-06,1.513961290860499e-07
2023-07-26 03:30:00,,-3.414426331248367e-06,1.5099760950984774e-07
2023-07-26 03:45:00,,-3.415045206357806e-06,1.5063431064284794e-07
2023-07-26 04:00:00,,-3.4167606989137355e-06,1.5030391542123486e-07
2023-07-26 04:15:00,,-3.4194470202515545e-06,1.5000155065127226e-07
2023-07-26 04:30:00,,-3.4229907614578958e-06,1.497201212370148e-07
2023-07-26 04:45:00,,-3.4272891761209304e-06,1.4945143309152857e-07
2023-07-26 05:00:00,,-3.4322452571083674e-06,1.491874541039143e-07
2023-07-26 05:15:00,,-3.4377191273020267e-06,1.4892436235029387e-07
2023-07-26 05:30:00,,-3.4436120106965305e-06,1.4865779162432444e-07
2023-07-26 05:45:00,,-3.449779042516372e-06,1.4838872326750676e-07
2023-07-26 06:00:00,,-3.4561176891716054e-06,1.481169012458129e-07
2023-07-26 06:15:00,,-3.4625376165931217e-06,1.4784219373520032e-07
2023-07-26 06:30:00,,-3.468961363787245e-06,1.4756396046435325e-07
2023-07-26 06:45:00,,-3.4753343040442942e-06,1.4727979727540052e-07
2023-07-26 07:00:00,,-3.4816172908889197e-06,1.469860435789566e-07
2023-07-26 07:15:00,,-3.4877803957782717e-06,1.4667901261154276e-07
2023-07-26 07:30:00,,-3.493848974622671e-06,1.463508319947482e-07
2023-07-26 07:45:00,,-3.4998674191982314e-06,1.4599338019695616e-07
2023-07-26 08:00:00,,-3.505899812340369e-06,1.4559902476928685e-07
2023-07-26 08:15:00,,-3.512032399686681e-06,1.451609455268742e-07
2023-07-26 08:30:00,,-3.518399023943327e-06,1.4467148348325412e-07
2023-07-26 08:45:00,,-3.5251321022919796e-06,1.4412554310632525e-07
2023-07-26 09:00:00,,-3.5323718703957906e-06,1.4351934796423948e-07
2023-07-26 09:15:00,,-3.5402868932014986e-06,1.428473712537952e-07
2023-07-26 09:30:00,,-3.548977139369252e-06,1.4210998648258722e-07
2023-07-26 09:45:00,,-3.5584980367762193e-06,1.413101141657695e-07
2023-07-26 10:00:00,,-3.5688673769099443e-06,1.4045100981029027e-07
2023-07-26 10:15:00,,-3.579949685630063e-06,1.3954830989852067e-07
2023-07-26 10:30:00,,-3.591629785752168e-06,1.3860865688972377e-07
2023-07-26 10:45:00,,-3.6036230018239814e-06,1.3765172343242932e-07
2023-07-26 11:00:00,,-3.6155256164268996e-06,1.3670494542921353e-07
2023-07-26 11:15:00,,-3.6268717866763824e-06,1.3579186882052495e-07
2023-07-26 11:30:00,,-3.6370588002452308e-06,1.3494756947736813e-07
2023-07-26 11:45:00,,-3.6453859273859744e-06,1.342074713502162e-07
2023-07-26 12:00:00,,-3.6510600253971964e-06,1.3361409553751845e-07
2023-07-26 12:15:00,,-3.6533348502558978e-06,1.3321858201106634e-07
2023-07-26 12:30:00,,-3.651581995441313e-06,1.3306889914704269e-07
2023-07-26 12:45:00,,-3.6453015195040843e-06,1.3320421501414862e-07
2023-07-26 13:00:00,,-3.634172985268789e-06,1.3365215498110515e-07
2023-07-26 13:15:00,,-3.617856046462124e-06,1.344285873230216e-07
2023-07-26 13:30:00,,-3.5961282132986057e-06,1.3553809978917395e-07
2023-07-26 13:45:00,,-3.568956404369392e-06,1.3696998089193696e-07
2023-07-26 14:00:00,,-3.5367204070869483e-06,1.3868833465725675e-07
2023-07-26 14:15:00,,-3.5003825148468274e-06,1.4061978010256703e-07
2023-07-26 14:30:00,,-3.4615562687069576e-06,1.4266312523182735e-07
2023-07-26 14:45:00,,-3.4219805658438686e-06,1.4470983076911454e-07
2023-07-26 15:00:00,,-3.383184415865732e-06,1.4665985678031579e-07
2023-07-26 15:15:00,,-3.346289054526663e-06,1.4843851019716504e-07
2023-07-26 15:30:00,,-3.3120855360307656e-06,1.499891487392237e-07
2023-07-26 15:45:00,,-3.2810674343914483e-06,1.5127521798591737e-07
2023-07-26 16:00:00,,-3.2535981610695635e-06,1.5226821379159276e-07
2023-07-26 16:15:00,,-3.2296091596246646e-06,1.5297306591515838e-07
2023-07-26 16:30:00,,-3.2086046912348194e-06,1.5342308591668733e-07
2023-07-26 16:45:00,,-3.1897857605955674e-06,1.536661107651191e-07
2023-07-26 17:00:00,,-3.1722775824153887e-06,1.5374596826824202e-07
2023-07-26 17:15:00,,-3.155307454852124e-06,1.536915986169638e-07
2023-07-26 17:30:00,,-3.137891002950785e-06,1.5354100259347373e-07
2023-07-26 17:45:00,,-3.1193015819035945e-06,1.5331236364500366e-07
2023-07-26 18:00:00,,-3.098741008743886e-06,1.5302967391230758e-07
2023-07-26 18:15:00,,-3.0756175176807025e-06,1.5270699820175487e-07
2023-07-26 18:30:00,,-3.049330537215616e-06,1.5236395832773847e-07
2023-07-26 18:45:00,,-3.019356781931684e-06,1.520200186157811e-07
2023-07-26 19:00:00,,-2.9852170913787737e-06,1.5169562224309683e-07
2023-07-26 19:15:00,,-2.946665814150748e-06,1.513982090277554e-07
2023-07-26 19:30:00,,-2.9037012733355298e-06,1.5112115562624349e-07
2023-07-26 19:45:00,,-2.8566130432706354e-06,1.508404275676021e-07
2023-07-26 20:00:00,,-2.805972406347402e-06,1.5051711564031563e-07
2023-07-26 20:15:00,,-2.7526618501397713e-06,1.501018078172238e-07
2023-07-26 20:30:00,,-2.6977921836207506e-06,1.495365073857794e-07
2023-07-26 20:45:00,,-2.642685485003416e-06,1.4876348346700947e-07
2023-07-26 21:00:00,,-2.588878888893678e-06,1.4773225330938414e-07
2023-07-26 21:15:00,,-2.5380261022748327e-06,1.4640524147735862e-07
2023-07-26 21:30:00,,-2.4917564340839945e-06,1.4476195317225487e-07
2023-07-26 21:45:00,,-2.451527467317593e-06,1.4279936837757726e-07
2023-07-26 22:00:00,,-2.4186518730898995e-06,1.4053519216201455e-07
2023-07-26 22:15:00,,-2.394404111424839e-06,1.3801559661837516e-07
2023-07-26 22:30:00,,-2.379523605762175e-06,1.3529765537025458e-07
2023-07-26 22:45:00,,-2.3745415512443567e-06,1.3245653162736824e-07
2023-07-26 23:00:00,,-2.379508099395589e-06,1.2957173684263e-07
2023-07-26 23:15:00,,-2.3942652982949303e-06,1.2673070762609244e-07
2023-07-26 23:30:00,,-2.418142896149234e-06,1.2401353478273573e-07
2023-07-26 23:45:00,,-2.4501463452839546e-06,1.2149206461211948e-07
2023-07-27 00:00:00,,-2.489063239693192e-06,1.1922732668621557e-07
2023-07-27 00:15:00,,-2.5335350827814747e-06,1.1726711294263037e-07
2023-07-27 00:30:00,,-2.5822384187781546e-06,1.1564595594678209e-07
2023-07-27 00:45:00,,-2.6336415437630997e-06,1.1438060097108549e-07
2023-07-27 01:00:00,,-2.6861595676798424e-06,1.1347232739890153e-07
2023-07-27 01:15:00,,-2.7385583598670117e-06,1.1291209540347713e-07
2023-07-27 01:30:00,,-2.7897391827396306e-06,1.1268093844117366e-07
2023-07-27 01:45:00,,-2.8387637494606766e-06,1.1275244893311387e-07
2023-07-27 02:00:00,,-2.884917454506746e-06,1.130954438815558e-07
2023-07-27 02:15:00,,-2.9276889255070537e-06,1.136757440210896e-07
2023-07-27 02:30:00,,-2.9666982095141076e-06,1.1445751950937834e-07
2023-07-27 02:45:00,,-3.0016910731405813e-06,1.1540446693225881e-07
2023-07-27 03:00:00,,-3.0325696575917088e-06,1.1648074330943752e-07
2023-07-27 03:15:00,,-3.0593620339603496e-06,1.1765154404466834e-07
2023-07-27 03:30:00,,-3.081993337091236e-06,1.1888366008343706e-07
2023-07-27 03:45:00,,-3.1005979690212327e-06,1.2014602566687466e-07
2023-07-27 04:00:00,,-3.1153821810186113e-06,1.2140999958261562e-07
2023-07-27 04:15:00,,-3.126592811264489e-06,1.226495942416179e-07
2023-07-27 04:30:00,,-3.134323762899038e-06,1.238421265386173e-07
2023-07-27 04:45:00,,-3.139069207761771e-06,1.249663585830768e-07
2023-07-27 05:00:00,,-3.1411205653403864e-06,1.2600487527380215e-07
2023-07-27 05:15:00,,-3.140812215867517e-06,1.2694293013588826e-07
2023-07-27 05:30:00,,-3.1384865066533966e-06,1.277684116516394e-07
2023-07-27 05:45:00,,-3.1344824306045492e-06,1.284714663149574e-07
2023-07-27 06:00:00,,-3.1289290266399417e-06,1.2904569208936653e-07
2023-07-27 06:15:00,,-3.122371987461628e-06,1.2948330413398398e-07
2023-07-27 06:30:00,,-3.1150935567313655e-06,1.2978134408817048e-07
2023-07-27 06:45:00,,-3.10739858099119e-06,1.2993857457810724e-07
2023-07-27 07:00:00,,-3.099580145833559e-06,1.2995532157326584e-07
2023-07-27 07:15:00,,-3.0919207079977475e-06,1.298332900002858e-07
2023-07-27 07:30:00,,-3.084695444035692e-06,1.295752685534402e-07
2023-07-27 07:45:00,,-3.0781756599547564e-06,1.2918536277533666e-07
2023-07-27 08:00:00,,-3.0728129225937376e-06,1.2866560332067213e-07
2023-07-27 08:15:00,,-3.068691491831334e-06,1.2802466484656883e-07
2023-07-27 08:30:00,,-3.066080372705759e-06,1.2726868251762232e-07
2023-07-27 08:45:00,,-3.0654439362247136e-06,1.2640109350735007e-07
2023-07-27 09:00:00,,-3.0670166505687806e-06,1.254315862530811e-07
2023-07-27 09:15:00,,-3.0713919966939475e-06,1.2436395583675548e-07
2023-07-27 09:30:00,,-3.0786266049003228e-06,1.232162719125219e-07
2023-07-27 09:45:00,,-3.0889706543483733e-06,1.220032117503069e-07
2023-07-27 10:00:00,,-3.1024800011668466e-06,1.2074548293692084e-07
2023-07-27 10:15:00,,-3.1193065731709215e-06,1.194623322640873e-07
2023-07-27 10:30:00,,-3.139384965619609e-06,1.1817907812773083e-07
2023-07-27 10:45:00,,-3.1627332116105304e-06,1.1691848841458828e-07
2023-07-27 11:00:00,,-3.18898805410308e-06,1.157116704906043e-07
2023-07-27 11:15:00,,-3.217918731463469e-06,1.145834985554539e-07
2023-07-27 11:30:00,,-3.249281810830567e-06,1.135561750349112e-07
2023-07-27 11:45:00,,-3.2826276745088317e-06,1.1265322503958559e-07
2023-07-27 12:00:00,,-3.3172254217001494e-06,1.1190007787049645e-07
2023-07-27 12:15:00,,-3.3524149894752964e-06,1.1131502595179561e-07
2023-07-27 12:30:00,,-3.388271061406849e-06,1.1089392948712098e-07
2023-07-27 12:45:00,,-3.4246528595051287e-06,1.1063507913013317e-07
2023-07-27 13:00:00,,-3.4611851898123965e-06,1.1053926070857466e-07
2023-07-27 13:15:00,,-3.4974113148249427e-06,1.1060609194896815e-07
2023-07-27 13:30:00,,-3.5329269788219044e-06,1.1083114232246557e-07
2023-07-27 13:45:00,,-3.5673143877852935e-06,1.1120810866828142e-07
2023-07-27 14:00:00,,-3.60012071409637e-06,1.1172972938273366e-07
2023-07-27 14:15:00,,-3.6309089935535226e-06,1.123868248540605e-07
2023-07-27 14:30:00,,-3.659193119719478e-06,1.131694909553891e-07
2023-07-27 14:45:00,,-3.6845300997271605e-06,1.1406548140838688e-07
2023-07-27 15:00:00,,-3.7064141550895445e-06,1.150617389759768e-07
2023-07-27 15:15:00,,-3.7245395030627337e-06,1.1614214658058752e-07
2023-07-27 15:30:00,,-3.738745822979229e-06,1.1728981779821163e-07
2023-07-27 15:45:00,,-3.748968505147319e-06,1.184879438374158e-07
2023-07-27 16:00:00,,-3.755173908328408e-06,1.1971922061431008e-07
2023-07-27 16:15:00,,-3.7574936993097258e-06,1.2096711180772443e-07
2023-07-27 16:30:00,,-3.7562363167544634e-06,1.2221726156743294e-07
2023-07-27 16:45:00,,-3.7518853678747894e-06,1.234596181132556e-07
2023-07-27 17:00:00,,-3.744951346175664e-06,1.2468421472882274e-07
2023-07-27 17:15:00,,-3.7359719051905976e-06,1.2587987103147635e-07
2023-07-27 17:30:00,,-3.7255428049018694e-06,1.270361767486539e-07
2023-07-27 17:45:00,,-3.7142915906304605e-06,1.2814355857897259e-07
2023-07-27 18:00:00,,-3.702854400480114e-06,1.2919329924058508e-07
2023-07-27 18:15:00,,-3.6918524738551175e-06,1.301673508195263e-07
2023-07-27 18:30:00,,-3.681855086129836e-06,1.3106305931950955e-07
2023-07-27 18:45:00,,-3.6733761218126086e-06,1.3186857484589596e-07
2023-07-27 19:00:00,,-3.666781965362966e-06,1.3258443846102097e-07
2023-07-27 19:15:00,,-3.6623497215966677e-06,1.3320624776049999e-07
2023-07-27 19:30:00,,-3.6602220751723164e-06,1.337330220754897e-07
2023-07-27 19:45:00,,-3.660424771577405e-06,1.3416458039477683e-07
2023-07-27 20:00:00,,-3.6628679446265667e-06,1.3450291920942704e-07
2023-07-27 20:15:00,,-3.6673982128713704e-06,1.3474735291946333e-07
2023-07-27 20:30:00,,-3.673787199997187e-06,1.3489867553594195e-07
2023-07-27 20:45:00,,-3.6816362845891927e-06,1.349730468655278e-07
2023-07-27 21:00:00,,-3.690531460690158e-06,1.3498749765929584e-07
2023-07-27 21:15:00,,-3.7000998006971167e-06,1.3495751421614943e-07
2023-07-27 21:30:00,,-3.7099584385055506e-06,1.3490216392538078e-07
2023-07-27 21:45:00,,-3.719751554316056e-06,1.3484140018979e-07
2023-07-27 22:00:00,,-3.729166387972342e-06,1.3479184104431725e-07
2023-07-27 22:15:00,,-3.7379524217609284e-06,1.3477336901997883e-07
2023-07-27 22:30:00,,-3.7459084513872315e-06,1.347956989890123e-07
2023-07-27 22:45:00,,-3.7528940809715305e-06,1.348619378681133e-07
2023-07-27 23:00:00,,-3.7587896942858313e-06,1.3498140784945118e-07
2023-07-27 23:15:00,,-3.763546701618439e-06,1.3514152659930666e-07
2023-07-27 23:30:00,,-3.7671227954611994e-06,1.3533826372617105e-07
2023-07-27 23:45:00,,-3.7695197219569125e-06,1.3555736136827975e-07
2023-07-28 00:00:00,,-3.7707636558816376e-06,1.3578494102433578e-07
2023-07-28 00:15:00,,-3.770888305747977e-06,1.360155765987258e-07
2023-07-28 00:30:00,,-3.7699599277555694e-06,1.3624331260835688e-07
2023-07-28 00:45:00,,-3.768093307495014e-06,1.3645581335415636e-07
2023-07-28 01:00:00,,-3.7654122942390216e-06,1.3665075863194015e-07
2023-07-28 01:15:00,,-3.762075470784846e-06,1.3682127512665689e-07
2023-07-28 01:30:00,,-3.7582431643502064e-06,1.3696866520308945e-07
2023-07-28 01:45:00,,-3.7540875275040875e-06,1.3709507441928655e-07
2023-07-28 02:00:00,,-3.7497858766762225e-06,1.3720325080340196e-07
2023-07-28 02:15:00,,-3.7455108968698034e-06,1.372924789085477e-07
2023-07-28 02:30:00,,-3.741433169838317e-06,1.3737066021702753e-07
2023-07-28 02:45:00,,-3.7376974428484124e-06,1.374388956504667e-07
2023-07-28 03:00:00,,-3.734452001102562e-06,1.3750418958299566e-07
2023-07-28 03:15:00,,-3.73179762526093e-06,1.3756932596086948e-07
2023-07-28 03:30:00,,-3.729829714662209e-06,1.3763933874398825e-07
2023-07-28 03:45:00,,-3.7286218880242878e-06,1.3771915852531595e-07
2023-07-28 04:00:00,,-3.728225388857089e-06,1.3781347591432944e-07
2023-07-28 04:15:00,,-3.7286624792638448e-06,1.3792690593391035e-07
2023-07-28 04:30:00,,-3.7299454612484916e-06,1.3806280086456145e-07
2023-07-28 04:45:00,,-3.732014388239472e-06,1.3822756195198563e-07
2023-07-28 05:00:00,,-3.7348340864397926e-06,1.3842357588211103e-07
2023-07-28 05:15:00,,-3.738350426739526e-06,1.3865177175110282e-07
2023-07-28 05:30:00,,-3.7424827220875184e-06,1.3891233550996134e-07
2023-07-28 05:45:00,,-3.7470862236539943e-06,1.3920916251544098e-07
2023-07-28 06:00:00,,-3.7520616492119926e-06,1.3953803071822369e-07
2023-07-28 06:15:00,,-3.757299321945163e-06,1.3989215322665727e-07
2023-07-28 06:30:00,,-3.7626902773251855e-06,1.4026104885679463e-07
2023-07-28 06:45:00,,-3.7681047785908543e-06,1.4063343425373978e-07
2023-07-28 07:00:00,,-3.773397071196959e-06,1.4099757038885494e-07
2023-07-28 07:15:00,,-3.7784310752253644e-06,1.413390726826425e-07
2023-07-28 07:30:00,,-3.7830719974151548e-06,1.416429348872457e-07
2023-07-28 07:45:00,,-3.7871921127067564e-06,1.4189417894150173e-07
2023-07-28 08:00:00,,-3.790676499894043e-06,1.420785800021207e-07
2023-07-28 08:15:00,,-3.7934280846109303e-06,1.4218339444990472e-07
2023-07-28 08:30:00,,-3.7953971441524845e-06,1.42193223420778e-07
2023-07-28 08:45:00,,-3.7965159321240448e-06,1.4210173475004516e-07
2023-07-28 09:00:00,,-3.7967549226916528e-06,1.4190424874514102e-07
2023-07-28 09:15:00,,-3.79610055326026e-06,1.41597519752346e-07
2023-07-28 09:30:00,,-3.794586107097685e-06,1.411846685175964e-07
2023-07-28 09:45:00,,-3.7923117789779133e-06,1.4066913756461545e-07
2023-07-28 10:00:00,,-3.789392028583697e-06,1.4005722536438425e-07
2023-07-28 10:15:00,,-3.7859701430757595e-06,1.3935730956473143e-07
2023-07-28 10:30:00,,-3.7823087129810167e-06,1.3857200412079923e-07
2023-07-28 10:45:00,,-3.7784877367897056e-06,1.37721468162633e-07
2023-07-28 11:00:00,,-3.774712272499754e-06,1.3681698043455986e-07
2023-07-28 11:15:00,,-3.771191699531917e-06,1.3587013115942935e-07
2023-07-28 11:30:00,,-3.768082204495899e-06,1.348978822777566e-07
2023-07-28 11:45:00,,-3.76537679565844e-06,1.339338018974037e-07
2023-07-28 12:00:00,,-3.7634312867824175e-06,1.3297231468314238e-07
2023-07-28 12:15:00,,-3.7624663518920595e-06,1.3201933642920598e-07
2023-07-28 12:30:00,,-3.762796735313035e-06,1.3106596355966594e-07
2023-07-28 12:45:00,,-3.7646265549979487e-06,1.3011166362416883e-07
2023-07-28 13:00:00,,-3.7678422125430226e-06,1.2919359159125328e-07
2023-07-28 13:15:00,,-3.7724339921618656e-06,1.283337162272781e-07
2023-07-28 13:30:00,,-3.778529968689012e-06,1.2752898814680281e-07
2023-07-28 13:45:00,,-3.7862569566779455e-06,1.2676925398180246e-07
2023-07-28 14:00:00,,-3.7956988734145163e-06,1.2603931652282e-07
2023-07-28 14:15:00,,-3.806850506930791e-06,1.2532968842569084e-07
2023-07-28 14:30:00,,-3.819623567936968e-06,1.246359264348021e-07
2023-07-28 14:45:00,,-3.8338909050614634e-06,1.2395660831678708e-07
2023-07-28 15:00:00,,-3.849470135693798e-06,1.23292746857044e-07
2023-07-28 15:15:00,,-3.865966427894873e-06,1.2265846828797602e-07
2023-07-28 15:30:00,,-3.882792376597425e-06,1.2208320775246302e-07
2023-07-28 15:45:00,,-3.8993879081656e-06,1.2159748850046772e-07
2023-07-28 16:00:00,,-3.915442559187783e-06,1.2121486822312112e-07
2023-07-28 16:15:00,,-3.930543048026246e-06,1.209546459172065e-07
2023-07-28 16:30:00,,-3.944495950616651e-06,1.2081868905901075e-07
2023-07-28 16:45:00,,-3.957252259771757e-06,1.2079587050280945e-07
2023-07-28 17:00:00,,-3.968902344333814e-06,1.2086294024345885e-07
2023-07-28 17:15:00,,-3.979661911935191e-06,1.209872001922479e-07
2023-07-28 17:30:00,,-3.989862580616906e-06,1.2112968943361317e-07
2023-07-28 17:45:00,,-3.99985164831626e-06,1.2125428458538778e-07
2023-07-28 18:00:00,,-4.009841973620582e-06,1.213376332282032e-07
2023-07-28 18:15:00,,-4.019997435205462e-06,1.2136272377494462e-07
2023-07-28 18:30:00,,-4.030446574012075e-06,1.2131773376139494e-07
2023-07-28 18:45:00,,-4.0412340832963044e-06,1.2119803713785236e-07
2023-07-28 19:00:00,,-4.0523396538098845e-06,1.2100292701698933e-07
2023-07-28 19:15:00,,-4.06367995398218e-06,1.2073623887364748e-07
2023-07-28 19:30:00,,-4.0752236796849e-06,1.2039580418617937e-07
2023-07-28 19:45:00,,-4.086704903302054e-06,1.2000043931402092e-07
2023-07-28 20:00:00,,-4.097949015233768e-06,1.195599057651378e-07
2023-07-28 20:15:00,,-4.10860990996257e-06,1.1909909771103043e-07
2023-07-28 20:30:00,,-4.118280795483021e-06,1.186480163482517e-07
2023-07-28 20:45:00,,-4.126474124633246e-06,1.1824394373808844e-07
2023-07-28 21:00:00,,-4.132928606299065e-06,1.1790359531934503e-07
2023-07-28 21:15:00,,-4.1372434461721995e-06,1.1765781863619442e-07
2023-07-28 21:30:00,,-4.138929374174919e-06,1.1754932141265432e-07
2023-07-28 21:45:00,,-4.137675221627146e-06,1.1760867326835524e-07
2023-07-28 22:00:00,,-4.133175569540501e-06,1.178732686353998e-07
2023-07-28 22:15:00,,-4.125386691484256e-06,1.1836101069327472e-07
2023-07-28 22:30:00,,-4.1143983361093814e-06,1.1908481197939205e-07
2023-07-28 22:45:00,,-4.100534449152452e-06,1.200391280933901e-07
2023-07-28 23:00:00,,-4.084299704200212e-06,1.2120706528747563e-07
2023-07-28 23:15:00,,-4.066339310104547e-06,1.2255623497067536e-07
2023-07-28 23:30:00,,-4.047348660224713e-06,1.240473663298998e-07
2023-07-28 23:45:00,,-4.028092251792788e-06,1.2563442074001638e-07
2023-07-29 00:00:00,,-4.0093086561893415e-06,1.272681907815568e-07
2023-07-29 00:15:00,,-3.9915583440277875e-06,1.289058815294735e-07
2023-07-29 00:30:00,,-3.975243025095759e-06,1.3051222299670347e-07
2023-07-29 00:45:00,,-3.960730730696374e-06,1.3205355100791733e-07
2023-07-29 01:00:00,,-3.948309677501819e-06,1.3350118625145805e-07
2023-07-29 01:15:00,,-3.937990580964284e-06,1.3484297559839138e-07
2023-07-29 01:30:00,,-3.929547534602258e-06,1.3608059838800929e-07
2023-07-29 01:45:00,,-3.922837572268938e-06,1.3721279294031778e-07
2023-07-29 02:00:00,,-3.917645039460875e-06,1.382433797557511e-07
2023-07-29 02:15:00,,-3.913915054006642e-06,1.3917130337617142e-07
2023-07-29 02:30:00,,-3.911534944724255e-06,1.40000918994962e-07
2023-07-29 02:45:00,,-3.9103665888169415e-06,1.4074047059920512e-07
2023-07-29 03:00:00,,-3.909989227993081e-06,1.414073098439044e-07
2023-07-29 03:15:00,,-3.9101568527836055e-06,1.4201409603030924e-07
2023-07-29 03:30:00,,-3.9107363408941015e-06,1.4257317571120853e-07
2023-07-29 03:45:00,,-3.911459049875883e-06,1.4309875047147664e-07
2023-07-29 04:00:00,,-3.912208865660336e-06,1.4360575491885695e-07
2023-07-29 04:15:00,,-3.912789735975035e-06,1.441086810051614e-07
2023-07-29 04:30:00,,-3.913014474352744e-06,1.4462047749736524e-07
2023-07-29 04:45:00,,-3.912811789624635e-06,1.451573662416401e-07
2023-07-29 05:00:00,,-3.911962599723434e-06,1.4572383766643873e-07
2023-07-29 05:15:00,,-3.910360227723547e-06,1.4632521330654677e-07
2023-07-29 05:30:00,,-3.907956335317126e-06,1.4696607160280387e-07
2023-07-29 05:45:00,,-3.904666522058389e-06,1.4763856923596314e-07
2023-07-29 06:00:00,,-3.9005713283509805e-06,1.4834731543909272e-07
2023-07-29 06:15:00,,-3.895669643882192e-06,1.4907575627984115e-07
2023-07-29 06:30:00,,-3.8900155937176675e-06,1.4980613046322861e-07
2023-07-29 06:45:00,,-3.883755858028082e-06,1.505274483591755e-07
2023-07-29 07:00:00,,-3.877132357606539e-06,1.5123671701429193e-07
2023-07-29 07:15:00,,-3.870291204300345e-06,1.519142501890643e-07
2023-07-29 07:30:00,,-3.86349570929183e-06,1.5255561661605155e-07
2023-07-29 07:45:00,,-3.856956392646609e-06,1.5315067631283188e-07
2023-07-29 08:00:00,,-3.8508745508659845e-06,1.5369134695955228e-07
2023-07-29 08:15:00,,-3.845366739037905e-06,1.5416823536970747e-07
2023-07-29 08:30:00,,-3.84058451607157e-06,1.5457836394216125e-07
2023-07-29 08:45:00,,-3.836754023599452e-06,1.5492303975246114e-07
2023-07-29 09:00:00,,-3.8340027703538545e-06,1.552034273073259e-07
2023-07-29 09:15:00,,-3.832449658753642e-06,1.5542255778963607e-07
2023-07-29 09:30:00,,-3.8322734243049e-06,1.5558370501029247e-07
2023-07-29 09:45:00,,-3.83350780096875e-06,1.5569330269714398e-07
