Time,DifL,Dif,DifI
2023-08-05 02:30:00,,6.899401343914018e-07,1.3182306731448767e-08
2023-08-05 02:45:00,,6.896434814420641e-07,1.3365003046347416e-08
2023-08-05 03:00:00,,6.893964498533838e-07,1.3548762501081975e-08
2023-08-05 03:15:00,,6.892059076396114e-07,1.3723640833259191e-08
2023-08-05 03:30:00,,6.890765421444148e-07,1.388078797501176e-08
2023-08-05 03:45:00,,6.890086408199252e-07,1.4015349663872861e-08
2023-08-05 04:00:00,,6.890043158229312e-07,1.4117777992801019e-08
2023-08-05 04:15:00,,6.890616935692332e-07,1.4179678077478474e-08
2023-08-05 04:30:00,,6.891734180397106e-07,1.4197728899953053e-08
2023-08-05 04:45:00,,6.893283341766911e-07,1.417405956187689e-08
2023-08-05 05:00:00,,6.895148078952519e-07,1.4109828285961951e-08
2023-08-05 05:15:00,,6.897198618112088e-07,1.4008734353908022e-08
2023-08-05 05:30:00,,6.899301032798295e-07,1.3874422995557064e-08
2023-08-05 05:45:00,,6.901322634432995e-07,1.3718940201101662e-08
2023-08-05 06:00:00,,6.903150887180269e-07,1.355491847724371e-08
2023-08-05 06:15:00,,6.904698117303771e-07,1.3395068118012714e-08
2023-08-05 06:30:00,,6.905873582417619e-07,1.3247353998471535e-08
2023-08-05 06:45:00,,6.906625478343836e-07,1.3123442906466283e-08
2023-08-05 07:00:00,,6.906939480955307e-07,1.3033932415880696e-08
2023-08-05 07:15:00,,6.906811711960321e-07,1.2985912378631703e-08
2023-08-05 07:30:00,,6.90625851325299e-07,1.298359942074514e-08
2023-08-05 07:45:00,,6.90530834661484e-07,1.3028132216424882e-08
2023-08-05 08:00:00,,6.904000993670606e-07,1.311781842469799e-08
2023-08-05 08:15:00,,6.90239326038194e-07,1.3248237640632907e-08
2023-08-05 08:30:00,,6.900536393753419e-07,1.3413571762495286e-08
2023-08-05 08:45:00,,6.89848658331671e-07,1.3606891003990576e-08
2023-08-05 09:00:00,,6.896306100441797e-07,1.3820363691065515e-08
2023-08-05 09:15:00,,6.89406764888001e-07,1.4045699835018924e-08
2023-08-05 09:30:00,,6.891839912352438e-07,1.4275714533934284e-08
2023-08-05 09:45:00,,6.889700676660825e-07,1.4502798319444481e-08
2023-08-05 10:00:00,,6.887730605231481e-07,1.4719838122155176e-08
2023-08-05 10:15:00,,6.885995578848826e-07,1.492264174083138e-08
2023-08-05 10:30:00,,6.884594984169515e-07,1.510298539206412e-08
2023-08-05 10:45:00,,6.883598255892042e-07,1.5258124817779235e-08
2023-08-05 11:00:00,,6.883091114993762e-07,1.5383233505485203e-08
2023-08-05 11:15:00,,6.883177024495929e-07,1.5470144048182022e-08
2023-08-05 11:30:00,,6.883937112867804e-07,1.551390834681701e-08
2023-08-05 11:45:00,,6.885475207781164e-07,1.5502030753347548e-08
2023-08-05 12:00:00,,6.887868788995917e-07,1.542190275221603e-08
2023-08-05 12:15:00,,6.89113773199793e-07,1.5266348075762734e-08
2023-08-05 12:30:00,,6.895290285736834e-07,1.5019048241913178e-08
2023-08-05 12:45:00,,6.900238875899383e-07,1.4671504713344786e-08
2023-08-05 13:00:00,,6.905773773403842e-07,1.4219993671174515e-08
2023-08-05 13:15:00,,6.911499031076419e-07,1.3664261966794518e-08
2023-08-05 13:30:00,,6.916765756910392e-07,1.3020695351227724e-08
2023-08-05 13:45:00,,6.920711027948066e-07,1.2317072690341433e-08
2023-08-05 14:00:00,,6.922449837698476e-07,1.1607048422227392e-08
2023-08-05 14:15:00,,6.921474686701479e-07,1.0963522775948357e-08
2023-08-05 14:30:00,,6.918153864149447e-07,1.0474815480436089e-08
2023-08-05 14:45:00,,6.913850821285184e-07,1.0217055901581627e-08
2023-08-05 15:00:00,,6.91047033933727e-07,1.0222169891457084e-08
2023-08-05 15:15:00,,6.90958287252923e-07,1.0461650422392736e-08
2023-08-05 15:30:00,,6.911881580734424e-07,1.086201161329389e-08
2023-08-05 15:45:00,,6.91717572476347e-07,1.1339032339021812e-08
2023-08-05 16:00:00,,6.924735980771508e-07,1.1822884871407914e-08
2023-08-05 16:15:00,,6.933613414437109e-07,1.2264988059480201e-08
2023-08-05 16:30:00,,6.942884440383366e-07,1.2638118238539395e-08
2023-08-05 16:45:00,,6.951775812141947e-07,1.2930615348628651e-08
2023-08-05 17:00:00,,6.959727937900193e-07,1.3141306925037277e-08
2023-08-05 17:15:00,,6.966408140152503e-07,1.327513978397337e-08
2023-08-05 17:30:00,,6.971710972708399e-07,1.3340962168325049e-08
2023-08-05 17:45:00,,6.975712893452456e-07,1.3347798539180136e-08
2023-08-05 18:00:00,,6.97867703369663e-07,1.330633986347149e-08
2023-08-05 18:15:00,,6.980994348752096e-07,1.322655220802964e-08
2023-08-05 18:30:00,,6.98314058976604e-07,1.3117885508314272e-08
2023-08-05 18:45:00,,6.985615620814226e-07,1.2989109130693322e-08
2023-08-05 19:00:00,,6.988843572123395e-07,1.2848044189666198e-08
2023-08-05 19:15:00,,6.993096115016485e-07,1.2701816582491346e-08
2023-08-05 19:30:00,,6.998474320116854e-07,1.2556659835161708e-08
2023-08-05 19:45:00,,7.00486225531906e-07,1.2419431568674616e-08
2023-08-05 20:00:00,,7.012040653651377e-07,1.2296471949026096e-08
2023-08-05 20:15:00,,7.019661573064675e-07,1.2196063356139601e-08
2023-08-05 20:30:00,,7.027413978281444e-07,1.2126129554071555e-08
2023-08-05 20:45:00,,7.035011693663472e-07,1.209650651399032e-08
2023-08-05 21:00:00,,7.042279647592552e-07,1.2117903966407809e-08
2023-08-05 21:15:00,,7.04921231158699e-07,1.2200338365809388e-08
2023-08-05 21:30:00,,7.055951764576018e-07,1.2352608945132949e-08
2023-08-05 21:45:00,,7.062672922303005e-07,1.2583451426258398e-08
2023-08-05 22:00:00,,7.06967376939764e-07,1.2896241191565278e-08
2023-08-05 22:15:00,,7.077264758054965e-07,1.328977087810869e-08
2023-08-05 22:30:00,,7.085679472504373e-07,1.3758141177862907e-08
2023-08-05 22:45:00,,7.09505640763395e-07,1.4289705397659601e-08
2023-08-05 23:00:00,,7.105460844235539e-07,1.486768748093892e-08
2023-08-05 23:15:00,,7.11681072551981e-07,1.5471360456164693e-08
2023-08-05 23:30:00,,7.128928352721171e-07,1.6077514626784294e-08
2023-08-05 23:45:00,,7.14159611658178e-07,1.6663249463151896e-08
2023-08-06 00:00:00,,7.154564656582062e-07,1.720755339654316e-08
2023-08-06 00:15:00,,7.167566886345036e-07,1.769254934495841e-08
2023-08-06 00:30:00,,7.180335311987717e-07,1.8104427442227086e-08
2023-08-06 00:45:00,,7.192622643894266e-07,1.8434085353140075e-08
2023-08-06 01:00:00,,7.204171002102268e-07,1.867433502437983e-08
2023-08-06 01:15:00,,7.214791274211358e-07,1.8824182837665327e-08
2023-08-06 01:30:00,,7.224326306030086e-07,1.8885851058284936e-08
2023-08-06 01:45:00,,7.232649569180792e-07,1.886414629513444e-08
2023-08-06 02:00:00,,7.239669017125003e-07,1.8765923875026393e-08
2023-08-06 02:15:00,,7.245305859197246e-07,1.8597382982136327e-08
2023-08-06 02:30:00,,7.249539498111619e-07,1.836671823902801e-08
2023-08-06 02:45:00,,7.252437151556749e-07,1.8085528291949532e-08
2023-08-06 03:00:00,,7.254112064344187e-07,1.7765476748594805e-08
2023-08-06 03:15:00,,7.254713537574908e-07,1.741836548340677e-08
2023-08-06 03:30:00,,7.254371896551064e-07,1.705411657614001e-08
2023-08-06 03:45:00,,7.253281854572395e-07,1.6686234412288883e-08
2023-08-06 04:00:00,,7.251552210080519e-07,1.6324986818420255e-08
2023-08-06 04:15:00,,7.249295682011331e-07,1.598230819502915e-08
2023-08-06 04:30:00,,7.246553127117092e-07,1.566923077982373e-08
2023-08-06 04:45:00,,7.243328975185804e-07,1.53972423589215e-08
2023-08-06 05:00:00,,7.239716864218267e-07,1.517971830137659e-08
2023-08-06 05:15:00,,7.235725224846509e-07,1.502795977089074e-08
2023-08-06 05:30:00,,7.231434490349274e-07,1.495296086826317e-08
2023-08-06 05:45:00,,7.226968380351619e-07,1.496385229172645e-08
2023-08-06 06:00:00,,7.222458333621176e-07,1.5066794434243242e-08
2023-08-06 06:15:00,,7.21812126357051e-07,1.5264655243962582e-08
2023-08-06 06:30:00,,7.214161413001246e-07,1.5555701790580942e-08
2023-08-06 06:45:00,,7.210864894395814e-07,1.5934522055628492e-08
2023-08-06 07:00:00,,7.208442261848991e-07,1.639066647766932e-08
2023-08-06 07:15:00,,7.207102821909697e-07,1.6910695384366108e-08
2023-08-06 07:30:00,,7.207017208857717e-07,1.747885018460667e-08
2023-08-06 07:45:00,,7.208297333128987e-07,1.80770151234244e-08
2023-08-06 08:00:00,,7.211022442886355e-07,1.868824867909346e-08
2023-08-06 08:15:00,,7.215188209000318e-07,1.9294721376666088e-08
2023-08-06 08:30:00,,7.220710144417186e-07,1.9882079415516563e-08
2023-08-06 08:45:00,,7.22739401600624e-07,2.0438139042850327e-08
2023-08-06 09:00:00,,7.234915777864476e-07,2.094931855400217e-08
2023-08-06 09:15:00,,7.242888616488228e-07,2.1406076741863068e-08
2023-08-06 09:30:00,,7.250906289118285e-07,2.1797901535721144e-08
2023-08-06 09:45:00,,7.25863203418543e-07,2.2118682259733633e-08
2023-08-06 10:00:00,,7.265837767876328e-07,2.2364592072276052e-08
2023-08-06 10:15:00,,7.272420853186487e-07,2.2531737675631342e-08
2023-08-06 10:30:00,,7.278383037036156e-07,2.262392691684257e-08
2023-08-06 10:45:00,,7.283830467425836e-07,2.2642120376790616e-08
2023-08-06 11:00:00,,7.28891506244651e-07,2.2591935262528664e-08
2023-08-06 11:15:00,,7.29381536960122e-07,2.24806460793974e-08
2023-08-06 11:30:00,,7.298739736897586e-07,2.2314935211175654e-08
2023-08-06 11:45:00,,7.303820012568178e-07,2.2106547862881908e-08
2023-08-06 12:00:00,,7.309217818115154e-07,2.1864356050716608e-08
2023-08-06 12:15:00,,7.315026019252375e-07,2.1599561614571935e-08
2023-08-06 12:30:00,,7.321258533303572e-07,2.1325372702296504e-08
2023-08-06 12:45:00,,7.327935134429166e-07,2.105361415889018e-08
2023-08-06 13:00:00,,7.335074061047208e-07,2.0795597410025178e-08
2023-08-06 13:15:00,,7.34259708046281e-07,2.056416432672789e-08
2023-08-06 13:30:00,,7.350477397089322e-07,2.0370199367959193e-08
2023-08-06 13:45:00,,7.358660011430319e-07,2.022338073358583e-08
2023-08-06 14:00:00,,7.36711794825595e-07,2.013116615370282e-08
2023-08-06 14:15:00,,7.375856006441929e-07,2.0099408641924446e-08
2023-08-06 14:30:00,,7.384887881074957e-07,2.013156547898455e-08
2023-08-06 14:45:00,,7.394246369801309e-07,2.022931523537336e-08
2023-08-06 15:00:00,,7.403967213619542e-07,2.0393487556984993e-08
2023-08-06 15:15:00,,7.414091560837419e-07,2.0623139966330014e-08
2023-08-06 15:30:00,,7.424642821283716e-07,2.091670107199826e-08
2023-08-06 15:45:00,,7.435619004737313e-07,2.1271579638998907e-08
2023-08-06 16:00:00,,7.44696519447059e-07,2.168373051119107e-08
2023-08-06 16:15:00,,7.458573819464927e-07,2.2147292121325886e-08
2023-08-06 16:30:00,,7.470272195248089e-07,2.2654351600562842e-08
2023-08-06 16:45:00,,7.481849543618245e-07,2.3196645069677796e-08
2023-08-06 17:00:00,,7.492993713552844e-07,2.3763032439182013e-08
2023-08-06 17:15:00,,7.503310736447091e-07,2.434049441242348e-08
2023-08-06 17:30:00,,7.51232670847969e-07,2.491433829225066e-08
2023-08-06 17:45:00,,7.519498631177154e-07,2.5468481862175522e-08
2023-08-06 18:00:00,,7.524241747660498e-07,2.59859776905181e-08
2023-08-06 18:15:00,,7.525954758736082e-07,2.6447366609097444e-08
2023-08-06 18:30:00,,7.524125050758822e-07,2.6838683969159257e-08
2023-08-06 18:45:00,,7.518318782836171e-07,2.7142471376426683e-08
2023-08-06 19:00:00,,7.508303308907448e-07,2.73474874026888e-08
2023-08-06 19:15:00,,7.494057647692735e-07,2.744577200275726e-08
2023-08-06 19:30:00,,7.475785610147586e-07,2.7433560662266657e-08
2023-08-06 19:45:00,,7.453891172315241e-07,2.7310952149820488e-08
2023-08-06 20:00:00,,7.428937915797671e-07,2.7082688309026145e-08
2023-08-06 20:15:00,,7.401577628271701e-07,2.6754462247369485e-08
2023-08-06 20:30:00,,7.372536967819667e-07,2.6336761591933096e-08
2023-08-06 20:45:00,,7.342577399319616e-07,2.58432960734444e-08
2023-08-06 21:00:00,,7.312453176746776e-07,2.5285771298549738e-08
2023-08-06 21:15:00,,7.282902364795275e-07,2.4678291778419756e-08
2023-08-06 21:30:00,,7.254595580191369e-07,2.4033196786492085e-08
2023-08-06 21:45:00,,7.228113314524694e-07,2.336482195830088e-08
2023-08-06 22:00:00,,7.203938202020453e-07,2.2684994178083167e-08
2023-08-06 22:15:00,,7.182459889412033e-07,2.20060281503855e-08
2023-08-06 22:30:00,,7.163991638778297e-07,2.13401203312526e-08
2023-08-06 22:45:00,,7.148792372695323e-07,2.0699614550544816e-08
2023-08-06 23:00:00,,7.137073399271782e-07,2.0097470659129265e-08
2023-08-06 23:15:00,,7.129018251808162e-07,1.954784683381366e-08
2023-08-06 23:30:00,,7.124762972029727e-07,1.9066071009178382e-08
2023-08-06 23:45:00,,7.12437250902428e-07,1.8667824372133456e-08
2023-08-07 00:00:00,,7.127846725007092e-07,1.8369507355900183e-08
2023-08-07 00:15:00,,7.135076921636206e-07,1.8185848701989338e-08
2023-08-07 00:30:00,,7.14584178226248e-07,1.812924340119132e-08
2023-08-07 00:45:00,,7.159799407360338e-07,1.8209944021480426e-08
2023-08-07 01:00:00,,7.176464564911297e-07,1.84325531513945e-08
2023-08-07 01:15:00,,7.195221389988998e-07,1.879529591633699e-08
2023-08-07 01:30:00,,7.215379495821677e-07,1.9289515848369003e-08
2023-08-07 01:45:00,,7.236222853957676e-07,1.9900444033855813e-08
2023-08-07 02:00:00,,7.257069356979068e-07,2.060847884281372e-08
2023-08-07 02:15:00,,7.277315851115872e-07,2.1390441142279903e-08
2023-08-07 02:30:00,,7.296480962675763e-07,2.2221266546630548e-08
2023-08-07 02:45:00,,7.314225107040921e-07,2.307454253885435e-08
2023-08-07 03:00:00,,7.330405940496521e-07,2.3928003964166723e-08
2023-08-07 03:15:00,,7.345012991460715e-07,2.476054546547975e-08
2023-08-07 03:30:00,,7.358175212874394e-07,2.555910641363278e-08
2023-08-07 03:45:00,,7.37001303856566e-07,2.630863526804206e-08
2023-08-07 04:00:00,,7.380636493673655e-07,2.6999172487983835e-08
2023-08-07 04:15:00,,7.390062707051618e-07,2.7621660343875552e-08
2023-08-07 04:30:00,,7.398186456728385e-07,2.8166190080182326e-08
2023-08-07 04:45:00,,7.40482382261373e-07,2.862613202516573e-08
2023-08-07 05:00:00,,7.409730588121664e-07,2.8996243437512027e-08
2023-08-07 05:15:00,,7.412637890309863e-07,2.927143420989636e-08
2023-08-07 05:30:00,,7.413343687181028e-07,2.945071782021683e-08
2023-08-07 05:45:00,,7.411724232482887e-07,2.9535558788712742e-08
2023-08-07 06:00:00,,7.407740167292675e-07,2.952939878640312e-08
2023-08-07 06:15:00,,7.401456634334919e-07,2.9438997389566297e-08
2023-08-07 06:30:00,,7.393032051618474e-07,2.9274582741514048e-08
2023-08-07 06:45:00,,7.382646963343738e-07,2.9047759004239687e-08
2023-08-07 07:00:00,,7.370506629810521e-07,2.87719691374195e-08
2023-08-07 07:15:00,,7.356799042099916e-07,2.846077550061133e-08
2023-08-07 07:30:00,,7.341668154844747e-07,2.8128885732427066e-08
2023-08-07 07:45:00,,7.325191403066368e-07,2.7788757061038515e-08
2023-08-07 08:00:00,,7.307381368223315e-07,2.7452212713419232e-08
2023-08-07 08:15:00,,7.288199976750849e-07,2.7129701023620344e-08
2023-08-07 08:30:00,,7.267573053656037e-07,2.6829752653612755e-08
2023-08-07 08:45:00,,7.245419818665115e-07,2.655893320682165e-08
2023-08-07 09:00:00,,7.221682505466792e-07,2.6321728698258226e-08
2023-08-07 09:15:00,,7.196356234689527e-07,2.6120527515495905e-08
2023-08-07 09:30:00,,7.169507708219083e-07,2.595562841730584e-08
2023-08-07 09:45:00,,7.141330081148813e-07,2.582607011964511e-08
2023-08-07 10:00:00,,7.112116486103841e-07,2.572962534346177e-08
2023-08-07 10:15:00,,7.082404234795682e-07,2.5664634472284423e-08
2023-08-07 10:30:00,,7.052767382636254e-07,2.562908521332768e-08
2023-08-07 10:45:00,,7.023804994516231e-07,2.5622193189137952e-08
2023-08-07 11:00:00,,6.996312653478549e-07,2.5645667025818176e-08
2023-08-07 11:15:00,,6.971131238114409e-07,2.5702709894884626e-08
2023-08-07 11:30:00,,6.949042758579716e-07,2.5796788919015023e-08
2023-08-07 11:45:00,,6.930610557731129e-07,2.5929873884845183e-08
2023-08-07 12:00:00,,6.916226082345285e-07,2.610041815661676e-08
2023-08-07 12:15:00,,6.905991988566368e-07,2.6302147507406097e-08
2023-08-07 12:30:00,,6.899616502598859e-07,2.6524924367563816e-08
2023-08-07 12:45:00,,6.896707307475304e-07,2.6755664026793806e-08
2023-08-07 13:00:00,,6.896752627812248e-07,2.6980419703285476e-08
2023-08-07 13:15:00,,6.899119235372133e-07,2.7186663017389688e-08
2023-08-07 13:30:00,,6.903300922910696e-07,2.7363551222770656e-08
2023-08-07 13:45:00,,6.90888393742114e-07,2.7502481006248094e-08
2023-08-07 14:00:00,,6.915504203696379e-07,2.7597350479265143e-08
2023-08-07 14:15:00,,6.922703171081939e-07,2.7645405558634677e-08
2023-08-07 14:30:00,,6.9302558726783e-07,2.7644843282657694e-08
2023-08-07 14:45:00,,6.937917088186602e-07,2.7595804897943027e-08
2023-08-07 15:00:00,,6.945597102128505e-07,2.7498964247167227e-08
2023-08-07 15:15:00,,6.953176464835971e-07,2.7356337708613813e-08
2023-08-07 15:30:00,,6.960572925386447e-07,2.71708483047019e-08
2023-08-07 15:45:00,,6.96770772614361e-07,2.6946211837504634e-08
2023-08-07 16:00:00,,6.974596335849216e-07,2.6686638492522527e-08
2023-08-07 16:15:00,,6.981226893234427e-07,2.6396590682964485e-08
2023-08-07 16:30:00,,6.987582068443268e-07,2.6080709392342598e-08
2023-08-07 16:45:00,,6.993588538922106e-07,2.574302739376787e-08
2023-08-07 17:00:00,,6.999186554992411e-07,2.538860791611256e-08
2023-08-07 17:15:00,,7.004267193615169e-07,2.5021953570268514e-08
2023-08-07 17:30:00,,7.008733069089298e-07,2.4648651270408104e-08
2023-08-07 17:45:00,,7.012459507874515e-07,2.4273545886889964e-08
2023-08-07 18:00:00,,7.015329292477303e-07,2.3901821641845903e-08
2023-08-07 18:15:00,,7.017237176015649e-07,2.35388915754039e-08
2023-08-07 18:30:00,,7.018106142542365e-07,2.3190765348626307e-08
2023-08-07 18:45:00,,7.017922624499733e-07,2.2864869027631857e-08
2023-08-07 19:00:00,,7.016677601358874e-07,2.2567128740342177e-08
2023-08-07 19:15:00,,7.014370809312762e-07,2.2302083501164556e-08
2023-08-07 19:30:00,,7.011079732909466e-07,2.2074779391198586e-08
2023-08-07 19:45:00,,7.006963141561923e-07,2.188959039123723e-08
2023-08-07 20:00:00,,7.002191928091854e-07,2.1748072350491643e-08
2023-08-07 20:15:00,,6.996930968292822e-07,2.164969568912508e-08
2023-08-07 20:30:00,,6.991406066747679e-07,2.1593521189799114e-08
2023-08-07 20:45:00,,6.985780074862365e-07,2.1576875180538887e-08
2023-08-07 21:00:00,,6.980240659043389e-07,2.1597129609085388e-08
2023-08-07 21:15:00,,6.974925751095359e-07,2.1651207830182795e-08
2023-08-07 21:30:00,,6.969948230421417e-07,2.1736129106625075e-08
2023-08-07 21:45:00,,6.965397109749917e-07,2.1849039925069856e-08
2023-08-07 22:00:00,,6.961346990101481e-07,2.198724753093274e-08
2023-08-07 22:15:00,,6.957864173188099e-07,2.2148324497952715e-08
2023-08-07 22:30:00,,6.954984886155684e-07,2.2329301536823043e-08
2023-08-07 22:45:00,,6.952744610362619e-07,2.2527527974420125e-08
2023-08-07 23:00:00,,6.95116763461539e-07,2.2740193279048614e-08
2023-08-07 23:15:00,,6.950276259198046e-07,2.296576746758652e-08
2023-08-07 23:30:00,,6.950070625941153e-07,2.3199630360537497e-08
2023-08-07 23:45:00,,6.950542284099088e-07,2.343869403048332e-08
2023-08-08 00:00:00,,6.951670885595725e-07,2.3680766051121208e-08
2023-08-08 00:15:00,,6.95342257431442e-07,2.392264805521276e-08
2023-08-08 00:30:00,,6.955747970572144e-07,2.4161195120776667e-08
2023-08-08 00:45:00,,6.95858150261595e-07,2.4393424209309324e-08
2023-08-08 01:00:00,,6.961836337417164e-07,2.4618178863259282e-08
2023-08-08 01:15:00,,6.965428927996536e-07,2.4831484663659408e-08
2023-08-08 01:30:00,,6.969256378556404e-07,2.5031350413738418e-08
2023-08-08 01:45:00,,6.973193989223201e-07,2.5217966649185348e-08
2023-08-08 02:00:00,,6.977127352479653e-07,2.539054349803182e-08
2023-08-08 02:15:00,,6.980974026482205e-07,2.5546498208500097e-08
2023-08-08 02:30:00,,6.984607492619733e-07,2.5687271441709885e-08
2023-08-08 02:45:00,,6.987936575887697e-07,2.5812967362588256e-08
2023-08-08 03:00:00,,6.990854723374677e-07,2.5925269577076065e-08
2023-08-08 03:15:00,,6.993298961531831e-07,2.6024549430148134e-08
2023-08-08 03:30:00,,6.995201395501208e-07,2.6112094987951376e-08
2023-08-08 03:45:00,,6.996577677341684e-07,2.6186806158533243e-08
2023-08-08 04:00:00,,6.997405080634824e-07,2.6249772344514392e-08
2023-08-08 04:15:00,,6.997737669852965e-07,2.630015297181937e-08
2023-08-08 04:30:00,,6.997595017628821e-07,2.6339084397132064e-08
2023-08-08 04:45:00,,6.997035781416165e-07,2.636712568132148e-08
2023-08-08 05:00:00,,6.996141051239042e-07,2.638448924363116e-08
2023-08-08 05:15:00,,6.994981457180412e-07,2.639270073884339e-08
2023-08-08 05:30:00,,6.993644551596255e-07,2.639340566223571e-08
2023-08-08 05:45:00,,6.992218302308318e-07,2.6387829430760186e-08
2023-08-08 06:00:00,,6.990777433147862e-07,2.6377483305056058e-08
2023-08-08 06:15:00,,6.989417419777658e-07,2.6364807592670716e-08
2023-08-08 06:30:00,,6.988214356053766e-07,2.6351936633063034e-08
2023-08-08 06:45:00,,6.987243793632695e-07,2.6341305702861235e-08
2023-08-08 07:00:00,,6.98655088809413e-07,2.6335071766845318e-08
2023-08-08 07:15:00,,6.986177919867731e-07,2.633552621111182e-08
2023-08-08 07:30:00,,6.986160573362276e-07,2.6345161328291568e-08
2023-08-08 07:45:00,,6.98651516480021e-07,2.636619629442523e-08
2023-08-08 08:00:00,,6.987246809104311e-07,2.6400728862703482e-08
2023-08-08 08:15:00,,6.988347524484162e-07,2.6451004237928796e-08
2023-08-08 08:30:00,,6.989798596050278e-07,2.6518654235050418e-08
2023-08-08 08:45:00,,6.991579474762894e-07,2.6604228240169586e-08
2023-08-08 09:00:00,,6.993658460947219e-07,2.670837311965848e-08
2023-08-08 09:15:00,,6.995987784921431e-07,2.6832072112141926e-08
2023-08-08 09:30:00,,6.998514485481153e-07,2.6975239283522122e-08
2023-08-08 09:45:00,,7.001176176598382e-07,2.713729904591486e-08
2023-08-08 10:00:00,,7.003902637538619e-07,2.7317244740160164e-08
2023-08-08 10:15:00,,7.0066190171109e-07,2.7512707621782338e-08
2023-08-08 10:30:00,,7.00924595008687e-07,2.7721975127623543e-08
2023-08-08 10:45:00,,7.011708761543416e-07,2.7944343008391402e-08
2023-08-08 11:00:00,,7.013941285632678e-07,2.8178783697099924e-08
2023-08-08 11:15:00,,7.015871874077893e-07,2.8422013326251064e-08
2023-08-08 11:30:00,,7.017463714275054e-07,2.867190496362282e-08
2023-08-08 11:45:00,,7.018731617278147e-07,2.892725926723729e-08
2023-08-08 12:00:00,,7.01971050175323e-07,2.9185851661837263e-08
2023-08-08 12:15:00,,7.020445595491662e-07,2.9444808808830562e-08
2023-08-08 12:30:00,,7.021028412379624e-07,2.9701717568167707e-08
2023-08-08 12:45:00,,7.021614469486045e-07,2.9954583895374734e-08
2023-08-08 13:00:00,,7.022355044257269e-07,3.0201296827547856e-08
2023-08-08 13:15:00,,7.023412357282116e-07,3.044001183638593e-08
2023-08-08 13:30:00,,7.024969517563535e-07,3.066921372055884e-08
2023-08-08 13:45:00,,7.027226003075765e-07,3.088773549118203e-08
2023-08-08 14:00:00,,7.030508401392862e-07,3.109404089496451e-08
2023-08-08 14:15:00,,7.034977037902909e-07,3.1287895342419466e-08
2023-08-08 14:30:00,,7.040776765323162e-07,3.146964913565589e-08
2023-08-08 14:45:00,,7.048154483512399e-07,3.163837560790577e-08
2023-08-08 15:00:00,,7.057157053058866e-07,3.179515744765347e-08
2023-08-08 15:15:00,,7.06783314112845e-07,3.19401068556895e-08
2023-08-08 15:30:00,,7.080085059420342e-07,3.207439876867784e-08
2023-08-08 15:45:00,,7.093857346812212e-07,3.21960575782539e-08
2023-08-08 16:00:00,,7.108879215541663e-07,3.2305117587071625e-08
2023-08-08 16:15:00,,7.124855722793231e-07,3.2399338258281065e-08
2023-08-08 16:30:00,,7.14147341821445e-07,3.247419793223009e-08
2023-08-08 16:45:00,,7.158227732520934e-07,3.252722874728308e-08
2023-08-08 17:00:00,,7.174650362540784e-07,3.255385309720492e-08
2023-08-08 17:15:00,,7.190271866260815e-07,3.2549328324357464e-08
2023-08-08 17:30:00,,7.204731888245899e-07,3.250853318764959e-08
2023-08-08 17:45:00,,7.21756921862535e-07,3.242850863545569e-08
2023-08-08 18:00:00,,7.228555948263571e-07,3.230679304475398e-08
2023-08-08 18:15:00,,7.237469146229309e-07,3.214294586257989e-08
2023-08-08 18:30:00,,7.244175973157507e-07,3.193844882874257e-08
2023-08-08 18:45:00,,7.248634574416352e-07,3.169683159751423e-08
2023-08-08 19:00:00,,7.250970629256256e-07,3.1424825689027784e-08
2023-08-08 19:15:00,,7.251297685343243e-07,3.112946734737898e-08
2023-08-08 19:30:00,,7.249802465748437e-07,3.081897766388676e-08
2023-08-08 19:45:00,,7.246714401549222e-07,3.050192197779002e-08
2023-08-08 20:00:00,,7.242284485456489e-07,3.018651678643097e-08
2023-08-08 20:15:00,,7.236843603467384e-07,2.9882064409621986e-08
2023-08-08 20:30:00,,7.230625816007838e-07,2.959395097552362e-08
2023-08-08 20:45:00,,7.223847564196397e-07,2.932626765790593e-08
2023-08-08 21:00:00,,7.2167706755693e-07,2.908337746881558e-08
2023-08-08 21:15:00,,7.209468656235626e-07,2.8863984450088368e-08
2023-08-08 21:30:00,,7.20212713232808e-07,2.8669493480121004e-08
2023-08-08 21:45:00,,7.194832584337831e-07,2.8498247435258667e-08
2023-08-08 22:00:00,,7.187694277597287e-07,2.834905186249269e-08
2023-08-08 22:15:00,,7.180753977798123e-07,2.821892889251997e-08
2023-08-08 22:30:00,,7.174044324051897e-07,2.8104909524915903e-08
2023-08-08 22:45:00,,7.167596935506324e-07,2.8004223913808805e-08
2023-08-08 23:00:00,,7.161452620134256e-07,2.7914833701722134e-08
2023-08-08 23:15:00,,7.155656277421459e-07,2.78343070483556e-08
2023-08-08 23:30:00,,7.150268912881983e-07,2.7760766361621345e-08
2023-08-08 23:45:00,,7.145338313666068e-07,2.7693026703519087e-08
2023-08-09 00:00:00,,7.140986263818123e-07,2.7629739318747084e-08
2023-08-09 00:15:00,,7.137327413601766e-07,2.7570153288862783e-08
2023-08-09 00:30:00,,7.134471680588888e-07,2.7513997791411248e-08
2023-08-09 00:45:00,,7.132553389388944e-07,2.746108846521129e-08
2023-08-09 01:00:00,,7.131703589834356e-07,2.741147264586968e-08
2023-08-09 01:15:00,,7.132051545572075e-07,2.736519802982704e-08
2023-08-09 01:30:00,,7.133702243873708e-07,2.7323017423003676e-08
