Time,DifL,Dif,DifI
2023-08-25 20:30:00,,6.437943026584616e-07,9.948043618759533e-09
2023-08-25 20:45:00,,6.420948006166104e-07,9.917765419213524e-09
2023-08-25 21:00:00,,6.406908326328155e-07,9.8860202270357e-09
2023-08-25 21:15:00,,6.395921532608475e-07,9.851256399418574e-09
2023-08-25 21:30:00,,6.387908675124345e-07,9.812368273402054e-09
2023-08-25 21:45:00,,6.382706402046017e-07,9.768673328281012e-09
2023-08-25 22:00:00,,6.380079356971486e-07,9.720138491883055e-09
2023-08-25 22:15:00,,6.379744011236439e-07,9.667575402424625e-09
2023-08-25 22:30:00,,6.381439238214971e-07,9.612520810920181e-09
2023-08-25 22:45:00,,6.384919416074383e-07,9.557513225854101e-09
2023-08-25 23:00:00,,6.389919585539727e-07,9.506226737820556e-09
2023-08-25 23:15:00,,6.396311510421396e-07,9.462218497634962e-09
2023-08-25 23:30:00,,6.403953752948882e-07,9.429803934710033e-09
2023-08-25 23:45:00,,6.412646839362664e-07,9.4132698788846e-09
2023-08-26 00:00:00,,6.422215755600473e-07,9.41544066590961e-09
2023-08-26 00:15:00,,6.432561101523949e-07,9.437454420729303e-09
2023-08-26 00:30:00,,6.443577633749272e-07,9.479148785213031e-09
2023-08-26 00:45:00,,6.454958967111554e-07,9.538460742087814e-09
2023-08-26 01:00:00,,6.46656977083858e-07,9.612165746810766e-09
2023-08-26 01:15:00,,6.478256897544549e-07,9.696748580370857e-09
2023-08-26 01:30:00,,6.489745528249665e-07,9.788335681806368e-09
2023-08-26 01:45:00,,6.500736773080601e-07,9.883169817160836e-09
2023-08-26 02:00:00,,6.510899361331981e-07,9.97793121068462e-09
2023-08-26 02:15:00,,6.519920840593925e-07,1.0070072654706771e-08
2023-08-26 02:30:00,,6.527510551270586e-07,1.0157906251704988e-08
2023-08-26 02:45:00,,6.533509681527835e-07,1.0240539401705457e-08
2023-08-26 03:00:00,,6.537709643223017e-07,1.0317816093979602e-08
2023-08-26 03:15:00,,6.539956537624702e-07,1.0390159148311753e-08
2023-08-26 03:30:00,,6.540189689238655e-07,1.0458328254050134e-08
2023-08-26 03:45:00,,6.538431278025913e-07,1.0523358388365097e-08
2023-08-26 04:00:00,,6.53483901829149e-07,1.0585682589284437e-08
2023-08-26 04:15:00,,6.529527160022708e-07,1.064792778257029e-08
2023-08-26 04:30:00,,6.522772257163094e-07,1.0710506656876648e-08
2023-08-26 04:45:00,,6.514819207906393e-07,1.0775018413511477e-08
2023-08-26 05:00:00,,6.505969137004619e-07,1.0840225426324842e-08
2023-08-26 05:15:00,,6.496409830740746e-07,1.0907606444636005e-08
2023-08-26 05:30:00,,6.486332671124462e-07,1.0976891594386739e-08
2023-08-26 05:45:00,,6.475906478502473e-07,1.1047326152705931e-08
2023-08-26 06:00:00,,6.465208073922981e-07,1.1120048893735034e-08
2023-08-26 06:15:00,,6.454360954453697e-07,1.1193951637880798e-08
2023-08-26 06:30:00,,6.443483698312413e-07,1.1267660597512333e-08
2023-08-26 06:45:00,,6.432697504019842e-07,1.1339532786384388e-08
2023-08-26 07:00:00,,6.422134076935195e-07,1.14076540214217e-08
2023-08-26 07:15:00,,6.411847856213011e-07,1.1471031672613086e-08
2023-08-26 07:30:00,,6.40212048491719e-07,1.1525945569348416e-08
2023-08-26 07:45:00,,6.393245926185461e-07,1.1568575887266823e-08
2023-08-26 08:00:00,,6.385413025568816e-07,1.1595685039575536e-08
2023-08-26 08:15:00,,6.37880680957645e-07,1.1603536774746042e-08
2023-08-26 08:30:00,,6.373596398537665e-07,1.1587863895039668e-08
2023-08-26 08:45:00,,6.369996823282508e-07,1.1543743268392673e-08
2023-08-26 09:00:00,,6.368001303872011e-07,1.1465971931358901e-08
2023-08-26 09:15:00,,6.367691380950487e-07,1.1349323510869132e-08
2023-08-26 09:30:00,,6.369019192052098e-07,1.118965314791692e-08
2023-08-26 09:45:00,,6.371711682798679e-07,1.0984160418625537e-08
2023-08-26 10:00:00,,6.375232787545065e-07,1.0729625628196874e-08
2023-08-26 10:15:00,,6.378937645890655e-07,1.0429160249938015e-08
2023-08-26 10:30:00,,6.382071915047146e-07,1.0093132365154053e-08
2023-08-26 10:45:00,,6.383999932855872e-07,9.741621556509962e-09
2023-08-26 11:00:00,,6.384462560043194e-07,9.398974778716594e-09
2023-08-26 11:15:00,,6.383972438572189e-07,9.098732339042723e-09
2023-08-26 11:30:00,,6.383636587051683e-07,8.868347293620085e-09
2023-08-26 11:45:00,,6.384414401119723e-07,8.714433650181888e-09
2023-08-26 12:00:00,,6.386841695230057e-07,8.630538650666788e-09
2023-08-26 12:15:00,,6.39122203417355e-07,8.608672129263181e-09
2023-08-26 12:30:00,,6.394322399041721e-07,8.567348242827605e-09
2023-08-26 12:45:00,,6.392346142317205e-07,8.433514442575772e-09
2023-08-26 13:00:00,,6.383573671880544e-07,8.192192557077988e-09
2023-08-26 13:15:00,,6.367421506364996e-07,7.85737335470011e-09
2023-08-26 13:30:00,,6.343455725586423e-07,7.45458137834572e-09
2023-08-26 13:45:00,,6.313973579377258e-07,7.0630606806741695e-09
2023-08-26 14:00:00,,6.284339564850988e-07,6.816513518961449e-09
2023-08-26 14:15:00,,6.263097510460112e-07,6.874822322770988e-09
2023-08-26 14:30:00,,6.257061584980109e-07,7.304886805873417e-09
2023-08-26 14:45:00,,6.267110365040987e-07,8.01385243950024e-09
2023-08-26 15:00:00,,6.288983473543729e-07,8.799680191849177e-09
2023-08-26 15:15:00,,6.31740335914312e-07,9.481542703625698e-09
2023-08-26 15:30:00,,6.34831633471162e-07,9.964224709838774e-09
2023-08-26 15:45:00,,6.378089525452005e-07,1.0221493400847558e-08
2023-08-26 16:00:00,,6.402184450626932e-07,1.026701247951366e-08
2023-08-26 16:15:00,,6.415229850244948e-07,1.0140764604072922e-08
2023-08-26 16:30:00,,6.411589413179849e-07,9.91106382089146e-09
2023-08-26 16:45:00,,6.387935772194223e-07,9.682088206676757e-09
2023-08-26 17:00:00,,6.346382358624656e-07,9.565344300000202e-09
2023-08-26 17:15:00,,6.294088725818076e-07,9.624461170877218e-09
2023-08-26 17:30:00,,6.239652254015598e-07,9.844269730674063e-09
2023-08-26 17:45:00,,6.189887156468354e-07,1.0157236488548777e-08
2023-08-26 18:00:00,,6.148594556835731e-07,1.048997429982831e-08
2023-08-26 18:15:00,,6.116817677274769e-07,1.0791809646888403e-08
2023-08-26 18:30:00,,6.093888731699582e-07,1.1038309176693258e-08
2023-08-26 18:45:00,,6.078356094727424e-07,1.1223815100802085e-08
2023-08-26 19:00:00,,6.068637465254926e-07,1.135319234644758e-08
2023-08-26 19:15:00,,6.063315579713813e-07,1.1436053079469248e-08
2023-08-26 19:30:00,,6.061194616617149e-07,1.1483268834055776e-08
2023-08-26 19:45:00,,6.061296942573842e-07,1.1505144220024133e-08
2023-08-26 20:00:00,,6.062893343536794e-07,1.1511033716316902e-08
2023-08-26 20:15:00,,6.065392543239858e-07,1.1508776940652531e-08
2023-08-26 20:30:00,,6.068300028295128e-07,1.150471145141981e-08
2023-08-26 20:45:00,,6.071157147511711e-07,1.1503604828641939e-08
2023-08-26 21:00:00,,6.073589875241047e-07,1.1509178301424343e-08
2023-08-26 21:15:00,,6.075276428073301e-07,1.1524005888454274e-08
2023-08-26 21:30:00,,6.075946053306556e-07,1.1549673160728483e-08
2023-08-26 21:45:00,,6.075442447363478e-07,1.158698537376036e-08
2023-08-26 22:00:00,,6.073794984021969e-07,1.163626938460829e-08
2023-08-26 22:15:00,,6.071317952414946e-07,1.1698342865451144e-08
2023-08-26 22:30:00,,6.068725368100608e-07,1.177614851387748e-08
2023-08-26 22:45:00,,6.066958030538826e-07,1.1877615455280436e-08
2023-08-26 23:00:00,,6.066631753079729e-07,1.2013808502191246e-08
2023-08-26 23:15:00,,6.067464603779455e-07,1.219146120021505e-08
2023-08-26 23:30:00,,6.068778071764895e-07,1.2407456964045061e-08
2023-08-26 23:45:00,,6.070483191901363e-07,1.2650252114331243e-08
2023-08-27 00:00:00,,6.072986529242797e-07,1.29057797707718e-08
2023-08-27 00:15:00,,6.076610136711238e-07,1.3159884247143498e-08
2023-08-27 00:30:00,,6.081421512358857e-07,1.3396004360543772e-08
2023-08-27 00:45:00,,6.087359571023503e-07,1.3601065989578385e-08
2023-08-27 01:00:00,,6.094447284355134e-07,1.3765165468587543e-08
2023-08-27 01:15:00,,6.102836605651046e-07,1.3880181901839588e-08
2023-08-27 01:30:00,,6.11277836697709e-07,1.394668933678042e-08
2023-08-27 01:45:00,,6.124481240400493e-07,1.3966072736281499e-08
2023-08-27 02:00:00,,6.138026703790687e-07,1.3945514050117375e-08
2023-08-27 02:15:00,,6.153284287141337e-07,1.3894156939114968e-08
2023-08-27 02:30:00,,6.169906015879499e-07,1.3820971378871087e-08
2023-08-27 02:45:00,,6.187373368026985e-07,1.3734308584825191e-08
2023-08-27 03:00:00,,6.205057571889484e-07,1.364177552337635e-08
2023-08-27 03:15:00,,6.222343269917091e-07,1.354864634340806e-08
2023-08-27 03:30:00,,6.238634230381583e-07,1.3459533010504783e-08
2023-08-27 03:45:00,,6.253461124746071e-07,1.3377690928485862e-08
2023-08-27 04:00:00,,6.26647932038325e-07,1.3305676392117685e-08
2023-08-27 04:15:00,,6.277474113615461e-07,1.3245487511739341e-08
2023-08-27 04:30:00,,6.286339394262222e-07,1.3198430497402413e-08
2023-08-27 04:45:00,,6.29314384807096e-07,1.3166226391328852e-08
2023-08-27 05:00:00,,6.298055978663658e-07,1.3150452072369139e-08
2023-08-27 05:15:00,,6.301282260130125e-07,1.3151525478359332e-08
2023-08-27 05:30:00,,6.303152874166325e-07,1.3170267232289343e-08
2023-08-27 05:45:00,,6.304084418590967e-07,1.320766782664573e-08
2023-08-27 06:00:00,,6.30447750439849e-07,1.3263466248475418e-08
2023-08-27 06:15:00,,6.304805241807756e-07,1.3338055079394791e-08
2023-08-27 06:30:00,,6.305496814958356e-07,1.3430988987381834e-08
2023-08-27 06:45:00,,6.306944947343426e-07,1.3541378362830103e-08
2023-08-27 07:00:00,,6.309490527970833e-07,1.3667851323424752e-08
2023-08-27 07:15:00,,6.313406384134443e-07,1.3808495321242914e-08
2023-08-27 07:30:00,,6.318901091544744e-07,1.3960768341484634e-08
2023-08-27 07:45:00,,6.326104993629292e-07,1.4122032680648774e-08
2023-08-27 08:00:00,,6.335111386463378e-07,1.4289676166694867e-08
2023-08-27 08:15:00,,6.345977818001533e-07,1.4460376555374257e-08
2023-08-27 08:30:00,,6.358735668354074e-07,1.4631370095265055e-08
2023-08-27 08:45:00,,6.373413404993153e-07,1.4799787633194381e-08
2023-08-27 09:00:00,,6.390072314544042e-07,1.4964709938333158e-08
2023-08-27 09:15:00,,6.408829339893335e-07,1.512513311796554e-08
2023-08-27 09:30:00,,6.42988742505851e-07,1.5281608308426287e-08
2023-08-27 09:45:00,,6.453553519839658e-07,1.543485857850951e-08
2023-08-27 10:00:00,,6.480239960573728e-07,1.5584604540747597e-08
2023-08-27 10:15:00,,6.51043559579021e-07,1.5728988846365658e-08
2023-08-27 10:30:00,,6.544632622285752e-07,1.5864733674385995e-08
2023-08-27 10:45:00,,6.583186703372383e-07,1.598884266627225e-08
2023-08-27 11:00:00,,6.62624823785771e-07,1.6097396372406362e-08
2023-08-27 11:15:00,,6.673841613349619e-07,1.6183929966955798e-08
2023-08-27 11:30:00,,6.725484536416736e-07,1.624587690160009e-08
2023-08-27 11:45:00,,6.780526475421231e-07,1.6279825084602357e-08
2023-08-27 12:00:00,,6.837703407623327e-07,1.6286445871731274e-08
2023-08-27 12:15:00,,6.895059239072045e-07,1.6270284237837052e-08
2023-08-27 12:30:00,,6.95023378645913e-07,1.6238791883016654e-08
2023-08-27 12:45:00,,7.0006309413888e-07,1.6201507275995687e-08
2023-08-27 13:00:00,,7.04396419521776e-07,1.6168468189003934e-08
2023-08-27 13:15:00,,7.07860688314292e-07,1.614884032263612e-08
2023-08-27 13:30:00,,7.103308940686169e-07,1.614601380337196e-08
2023-08-27 13:45:00,,7.117594898735961e-07,1.6157958905882227e-08
2023-08-27 14:00:00,,7.122362776010026e-07,1.6185370258139403e-08
2023-08-27 14:15:00,,7.119052871870285e-07,1.622834298359893e-08
2023-08-27 14:30:00,,7.10908555642261e-07,1.6283109193927878e-08
2023-08-27 14:45:00,,7.093741957604606e-07,1.6343183600994246e-08
2023-08-27 15:00:00,,7.074223722486735e-07,1.6402276261721503e-08
2023-08-27 15:15:00,,7.051808721068152e-07,1.6457075952429396e-08
2023-08-27 15:30:00,,7.027718419178146e-07,1.6506404167157282e-08
2023-08-27 15:45:00,,7.00305171253416e-07,1.6550686191616207e-08
2023-08-27 16:00:00,,6.978699862511224e-07,1.659121812978232e-08
2023-08-27 16:15:00,,6.955315776061852e-07,1.6629885853999873e-08
2023-08-27 16:30:00,,6.933376840208812e-07,1.666913680850696e-08
2023-08-27 16:45:00,,6.913173388011714e-07,1.6711434231905123e-08
2023-08-27 17:00:00,,6.894837575197029e-07,1.675881773239261e-08
2023-08-27 17:15:00,,6.878392057070266e-07,1.681310433360334e-08
2023-08-27 17:30:00,,6.863805264733207e-07,1.6875289272754502e-08
2023-08-27 17:45:00,,6.851038461560768e-07,1.6945888511511764e-08
2023-08-27 18:00:00,,6.840067329386708e-07,1.7024892513670294e-08
2023-08-27 18:15:00,,6.830902221082721e-07,1.7112478152018576e-08
2023-08-27 18:30:00,,6.823541494509662e-07,1.7208132256300768e-08
2023-08-27 18:45:00,,6.817979607646005e-07,1.7311605327434442e-08
2023-08-27 19:00:00,,6.81417158333613e-07,1.7422123264634244e-08
2023-08-27 19:15:00,,6.812033348669348e-07,1.753858065135525e-08
2023-08-27 19:30:00,,6.811463764985357e-07,1.7659324349894504e-08
2023-08-27 19:45:00,,6.812381058484633e-07,1.7782326677860117e-08
2023-08-27 20:00:00,,6.814745933261713e-07,1.7905229441481017e-08
2023-08-27 20:15:00,,6.818614514742209e-07,1.8026199096815167e-08
2023-08-27 20:30:00,,6.824069430679614e-07,1.8143923026158117e-08
2023-08-27 20:45:00,,6.831128015214772e-07,1.8257573250063886e-08
2023-08-27 21:00:00,,6.839774248855738e-07,1.8367877451418695e-08
2023-08-27 21:15:00,,6.849774912804722e-07,1.8474877770162086e-08
2023-08-27 21:30:00,,6.860788494675557e-07,1.85787575235758e-08
2023-08-27 21:45:00,,6.872402608674586e-07,1.8679497736368388e-08
2023-08-27 22:00:00,,6.884029643653049e-07,1.8775121185842552e-08
2023-08-27 22:15:00,,6.895079626427635e-07,1.8863247757228103e-08
2023-08-27 22:30:00,,6.904936464615341e-07,1.894071842127221e-08
2023-08-27 22:45:00,,6.912979354669994e-07,1.900385178689416e-08
2023-08-27 23:00:00,,6.91860308903302e-07,1.9048770531249853e-08
2023-08-27 23:15:00,,6.921235752750446e-07,1.9071762747166777e-08
2023-08-27 23:30:00,,6.920373681810795e-07,1.9069866053090455e-08
2023-08-27 23:45:00,,6.915521073523975e-07,1.9040580937569083e-08
2023-08-28 00:00:00,,6.906280405441556e-07,1.8982898009586635e-08
2023-08-28 00:15:00,,6.892350972664317e-07,1.8897424318399367e-08
2023-08-28 00:30:00,,6.873541435177075e-07,1.8786451930029105e-08
2023-08-28 00:45:00,,6.849851302758544e-07,1.8654344890734398e-08
2023-08-28 01:00:00,,6.821491271796755e-07,1.850708304267786e-08
2023-08-28 01:15:00,,6.788924820308285e-07,1.8351622683419997e-08
2023-08-28 01:30:00,,6.752855720133591e-07,1.819478067336813e-08
2023-08-28 01:45:00,,6.714346697755087e-07,1.8043300972171263e-08
2023-08-28 02:00:00,,6.674655908443973e-07,1.7902811527766176e-08
2023-08-28 02:15:00,,6.635079753206792e-07,1.7777654725448423e-08
2023-08-28 02:30:00,,6.59687983335592e-07,1.7671451242315984e-08
2023-08-28 02:45:00,,6.561100279798812e-07,1.7586878046064492e-08
2023-08-28 03:00:00,,6.528482038396432e-07,1.7525653483956347e-08
2023-08-28 03:15:00,,6.499610012509425e-07,1.7489208812031447e-08
2023-08-28 03:30:00,,6.474813373904487e-07,1.7478269075343408e-08
2023-08-28 03:45:00,,6.454353033402004e-07,1.7493434812723066e-08
2023-08-28 04:00:00,,6.438408576823495e-07,1.7535087621848516e-08
2023-08-28 04:15:00,,6.427075739706227e-07,1.760336935119041e-08
2023-08-28 04:30:00,,6.420397566640002e-07,1.769797284971196e-08
2023-08-28 04:45:00,,6.418274549198483e-07,1.7818037896099564e-08
2023-08-28 05:00:00,,6.420447593750938e-07,1.7962095110380416e-08
2023-08-28 05:15:00,,6.426523832744065e-07,1.812801682789988e-08
2023-08-28 05:30:00,,6.436009830029193e-07,1.8313296221453798e-08
2023-08-28 05:45:00,,6.448315698715734e-07,1.8515356249676965e-08
2023-08-28 06:00:00,,6.462794110829952e-07,1.873162779340661e-08
2023-08-28 06:15:00,,6.478763956438602e-07,1.8959623423894202e-08
2023-08-28 06:30:00,,6.495533345770458e-07,1.9196944033677082e-08
2023-08-28 06:45:00,,6.512401372004777e-07,1.9441217752319495e-08
2023-08-28 07:00:00,,6.528707078427727e-07,1.9690013798010952e-08
2023-08-28 07:15:00,,6.543767732225215e-07,1.9940805274085744e-08
2023-08-28 07:30:00,,6.55696779257244e-07,2.0190884993291167e-08
2023-08-28 07:45:00,,6.567790049563945e-07,2.043736032768222e-08
2023-08-28 08:00:00,,6.575821931332466e-07,2.0677631688011107e-08
2023-08-28 08:15:00,,6.580807914412237e-07,2.0909454757059686e-08
2023-08-28 08:30:00,,6.582655266453746e-07,2.1130981794765998e-08
2023-08-28 08:45:00,,6.581393063546873e-07,2.1340513183493743e-08
2023-08-28 09:00:00,,6.577090338204212e-07,2.1535453782205204e-08
2023-08-28 09:15:00,,6.569800598046129e-07,2.171295574025841e-08
2023-08-28 09:30:00,,6.559515657848126e-07,2.186828074071406e-08
2023-08-28 09:45:00,,6.546203501878687e-07,2.1995987316026083e-08
2023-08-28 10:00:00,,6.529842617769562e-07,2.2091085974807662e-08
2023-08-28 10:15:00,,6.510497491654123e-07,2.2148561677696193e-08
2023-08-28 10:30:00,,6.488312790678922e-07,2.2165637057038598e-08
2023-08-28 10:45:00,,6.463726526386813e-07,2.2139230733001194e-08
2023-08-28 11:00:00,,6.437273576305478e-07,2.206964956953352e-08
2023-08-28 11:15:00,,6.409518276566524e-07,2.1959973566393807e-08
2023-08-28 11:30:00,,6.380822801213068e-07,2.1817160073252254e-08
2023-08-28 11:45:00,,6.351638749833739e-07,2.164835212372214e-08
2023-08-28 12:00:00,,6.322618192910571e-07,2.1458813743781517e-08
2023-08-28 12:15:00,,6.294352934425748e-07,2.1254081648003626e-08
2023-08-28 12:30:00,,6.267353536036852e-07,2.1040631674478957e-08
2023-08-28 12:45:00,,6.24211299875082e-07,2.082505677734461e-08
2023-08-28 13:00:00,,6.219120755757669e-07,2.0614231842584518e-08
2023-08-28 13:15:00,,6.198861529694105e-07,2.0415110536502453e-08
2023-08-28 13:30:00,,6.181740510484425e-07,2.0232921251547336e-08
2023-08-28 13:45:00,,6.16806839511895e-07,2.0071263470401924e-08
2023-08-28 14:00:00,,6.158140835207656e-07,1.9933596762291197e-08
2023-08-28 14:15:00,,6.152273119963662e-07,1.9823477212487428e-08
2023-08-28 14:30:00,,6.150818580633877e-07,1.974461450825834e-08
2023-08-28 14:45:00,,6.154143887323421e-07,1.97005807141681e-08
2023-08-28 15:00:00,,6.162595292166032e-07,1.9694476082028e-08
2023-08-28 15:15:00,,6.176380897879907e-07,1.9727894492059924e-08
2023-08-28 15:30:00,,6.195541915508408e-07,1.980110249939817e-08
2023-08-28 15:45:00,,6.219930359142038e-07,1.9913400656467236e-08
2023-08-28 16:00:00,,6.249125809318844e-07,2.0062517493899982e-08
2023-08-28 16:15:00,,6.282412543529541e-07,2.024439979725789e-08
2023-08-28 16:30:00,,6.318857424343657e-07,2.045444369273848e-08
2023-08-28 16:45:00,,6.357352166563675e-07,2.0687354256221288e-08
2023-08-28 17:00:00,,6.396689984823203e-07,2.0937342817154377e-08
2023-08-28 17:15:00,,6.435637572768971e-07,2.1198500312695798e-08
2023-08-28 17:30:00,,6.473040043830668e-07,2.1464638865205693e-08
2023-08-28 17:45:00,,6.507879975676964e-07,2.1729678758147768e-08
2023-08-28 18:00:00,,6.53934046668836e-07,2.1987822755033636e-08
2023-08-28 18:15:00,,6.566776814650545e-07,2.2233712780093912e-08
2023-08-28 18:30:00,,6.589706428091205e-07,2.2462393416492465e-08
2023-08-28 18:45:00,,6.607904368096768e-07,2.2669592931033045e-08
2023-08-28 19:00:00,,6.621270449107435e-07,2.2851540534621343e-08
2023-08-28 19:15:00,,6.629828617021818e-07,2.300503239233324e-08
2023-08-28 19:30:00,,6.633749262766406e-07,2.3127748278451797e-08
2023-08-28 19:45:00,,6.633298463612974e-07,2.321821456000802e-08
2023-08-28 20:00:00,,6.628814080261629e-07,2.3275817250672966e-08
2023-08-28 20:15:00,,6.620692333721973e-07,2.3300701425781524e-08
2023-08-28 20:30:00,,6.609390403526598e-07,2.3294306926846213e-08
2023-08-28 20:45:00,,6.595388029748334e-07,2.3258539917718405e-08
2023-08-28 21:00:00,,6.579194171687562e-07,2.319653637509216e-08
2023-08-28 21:15:00,,6.56131798439645e-07,2.3111268083965377e-08
2023-08-28 21:30:00,,6.542276840553471e-07,2.300684208285239e-08
2023-08-28 21:45:00,,6.522569136935127e-07,2.2887747424466873e-08
2023-08-28 22:00:00,,6.502659531408584e-07,2.275848905284504e-08
2023-08-28 22:15:00,,6.482967132357962e-07,2.26232340544145e-08
2023-08-28 22:30:00,,6.463868712534812e-07,2.248603421618135e-08
2023-08-28 22:45:00,,6.445692790447201e-07,2.235050625084629e-08
2023-08-28 23:00:00,,6.428729557719824e-07,2.2219988889407176e-08
2023-08-28 23:15:00,,6.413211506177074e-07,2.2096800114358688e-08
2023-08-28 23:30:00,,6.399332693057541e-07,2.1982633698345394e-08
2023-08-28 23:45:00,,6.387236233703036e-07,2.1878174102310997e-08
2023-08-29 00:00:00,,6.37700895242535e-07,2.178303942247497e-08
2023-08-29 00:15:00,,6.368710752061488e-07,2.1696367954074426e-08
2023-08-29 00:30:00,,6.362359612508027e-07,2.1616780937074972e-08
2023-08-29 00:45:00,,6.357971109488097e-07,2.1542908956042703e-08
2023-08-29 01:00:00,,6.35554931008503e-07,2.147342572489137e-08
2023-08-29 01:15:00,,6.355061714583397e-07,2.1407265647867923e-08
2023-08-29 01:30:00,,6.356448390946915e-07,2.13437636034984e-08
2023-08-29 01:45:00,,6.359608899222576e-07,2.1282657390828012e-08
2023-08-29 02:00:00,,6.364389757405152e-07,2.1224058500823626e-08
2023-08-29 02:15:00,,6.370617817176519e-07,2.116839257090888e-08
2023-08-29 02:30:00,,6.377965488795062e-07,2.1116408315883537e-08
2023-08-29 02:45:00,,6.386128149416562e-07,2.1069089684018105e-08
2023-08-29 03:00:00,,6.394700996809768e-07,2.1027562711546574e-08
2023-08-29 03:15:00,,6.403286988337314e-07,2.099308438444563e-08
2023-08-29 03:30:00,,6.4113751451401e-07,2.0966559183888696e-08
2023-08-29 03:45:00,,6.418589713673264e-07,2.094884553269361e-08
2023-08-29 04:00:00,,6.424508987058866e-07,2.0939861233095933e-08
2023-08-29 04:15:00,,6.428915246904497e-07,2.0939129262036456e-08
2023-08-29 04:30:00,,6.431663654756839e-07,2.0945076932740894e-08
2023-08-29 04:45:00,,6.432734054787282e-07,2.0955252180301546e-08
2023-08-29 05:00:00,,6.432272427926516e-07,2.0966868949105426e-08
2023-08-29 05:15:00,,6.43042718664805e-07,2.0976340312580606e-08
2023-08-29 05:30:00,,6.427453692360428e-07,2.0980528031808234e-08
2023-08-29 05:45:00,,6.423666087145481e-07,2.097703885099201e-08
2023-08-29 06:00:00,,6.419309269749395e-07,2.0963618144992985e-08
2023-08-29 06:15:00,,6.414667035079567e-07,2.0939197667831768e-08
2023-08-29 06:30:00,,6.410076730483281e-07,2.090406839302451e-08
2023-08-29 06:45:00,,6.405808423998095e-07,2.0858695594203258e-08
2023-08-29 07:00:00,,6.40224100027928e-07,2.080510772718266e-08
2023-08-29 07:15:00,,6.399767376455313e-07,2.0745823391738897e-08
2023-08-29 07:30:00,,6.39870953186375e-07,2.068292417567518e-08
2023-08-29 07:45:00,,6.399458811536474e-07,2.0619306596384476e-08
2023-08-29 08:00:00,,6.402250968407255e-07,2.055664790773223e-08
2023-08-29 08:15:00,,6.407360366068474e-07,2.049737090969521e-08
2023-08-29 08:30:00,,6.414917332012796e-07,2.0443039724180638e-08
2023-08-29 08:45:00,,6.424900608093121e-07,2.0394350222985804e-08
2023-08-29 09:00:00,,6.437215234077268e-07,2.035209791750497e-08
2023-08-29 09:15:00,,6.451601157177849e-07,2.0315906797559236e-08
2023-08-29 09:30:00,,6.467730226441966e-07,2.0285400242196658e-08
2023-08-29 09:45:00,,6.485198772608212e-07,2.0259424071610567e-08
2023-08-29 10:00:00,,6.503571043224257e-07,2.02373047091146e-08
2023-08-29 10:15:00,,6.522416600491103e-07,2.021706318948124e-08
2023-08-29 10:30:00,,6.541300233685291e-07,2.0197310301898902e-08
2023-08-29 10:45:00,,6.559800265512625e-07,2.017665198493267e-08
2023-08-29 11:00:00,,6.577571841995554e-07,2.015289545491967e-08
2023-08-29 11:15:00,,6.594419618178976e-07,2.0122378655539015e-08
2023-08-29 11:30:00,,6.61027090323474e-07,2.008070492173861e-08
2023-08-29 11:45:00,,6.624874029413803e-07,2.002645164270549e-08
2023-08-29 12:00:00,,6.638084716177012e-07,1.995834166474218e-08
2023-08-29 12:15:00,,6.650142686159168e-07,1.9872908639906732e-08
2023-08-29 12:30:00,,6.661441547099724e-07,1.976700957864996e-08
2023-08-29 12:45:00,,6.67204956548362e-07,1.96420504289737e-08
2023-08-29 13:00:00,,6.681845115188146e-07,1.950243156946748e-08
2023-08-29 13:15:00,,6.69055514336892e-07,1.935464201692938e-08
2023-08-29 13:30:00,,6.697649411727209e-07,1.9207204369852126e-08
2023-08-29 13:45:00,,6.702470913647013e-07,1.9068333716280828e-08
2023-08-29 14:00:00,,6.704104795729117e-07,1.8945570191121555e-08
2023-08-29 14:15:00,,6.701477499837204e-07,1.8843988142402742e-08
2023-08-29 14:30:00,,6.693512059261742e-07,1.8764923552612644e-08
2023-08-29 14:45:00,,6.679227029158144e-07,1.8706101205485625e-08
2023-08-29 15:00:00,,6.658118348436884e-07,1.8660549510322762e-08
2023-08-29 15:15:00,,6.63035831505023e-07,1.8617999661561195e-08
2023-08-29 15:30:00,,6.596868792241862e-07,1.856734279816011e-08
2023-08-29 15:45:00,,6.558952900167303e-07,1.8499865156426273e-08
2023-08-29 16:00:00,,6.518148397043795e-07,1.8409583029482947e-08
2023-08-29 16:15:00,,6.476192575312608e-07,1.829364002683519e-08
2023-08-29 16:30:00,,6.43479249076931e-07,1.8153281185292663e-08
2023-08-29 16:45:00,,6.395392199569763e-07,1.7993589834383434e-08
2023-08-29 17:00:00,,6.359128811693255e-07,1.782166645573793e-08
2023-08-29 17:15:00,,6.326977565433508e-07,1.7644529348628e-08
2023-08-29 17:30:00,,6.299658028820117e-07,1.746950593246791e-08
2023-08-29 17:45:00,,6.277815037378739e-07,1.730222973939991e-08
2023-08-29 18:00:00,,6.261999047368771e-07,1.7146453325812585e-08
2023-08-29 18:15:00,,6.252449917216272e-07,1.7004775890368566e-08
2023-08-29 18:30:00,,6.249232362355157e-07,1.6877930803402427e-08
2023-08-29 18:45:00,,6.252079895541858e-07,1.676575480329197e-08
2023-08-29 19:00:00,,6.260336172073832e-07,1.666780679582061e-08
2023-08-29 19:15:00,,6.273250278591298e-07,1.6582995482289372e-08
2023-08-29 19:30:00,,6.289927993525471e-07,1.6510338761411365e-08
