Time,DifL,Dif,DifI
2023-08-04 07:00:00,,6.303818519469019e-07,7.290467710827191e-09
2023-08-04 07:15:00,,6.307227024674713e-07,7.233924094775482e-09
2023-08-04 07:30:00,,6.310140460243144e-07,7.182593682928856e-09
2023-08-04 07:45:00,,6.312537638210429e-07,7.135574783065524e-09
2023-08-04 08:00:00,,6.314444176781371e-07,7.094570435454982e-09
2023-08-04 08:15:00,,6.315889998833854e-07,7.059488473889087e-09
2023-08-04 08:30:00,,6.31691265254675e-07,7.030133049998682e-09
2023-08-04 08:45:00,,6.317559855629486e-07,7.006413158341824e-09
2023-08-04 09:00:00,,6.317881889290723e-07,6.988041154289549e-09
2023-08-04 09:15:00,,6.317955217214266e-07,6.975520575591344e-09
2023-08-04 09:30:00,,6.317822364145529e-07,6.967652659965245e-09
2023-08-04 09:45:00,,6.317557049864963e-07,6.965099432912415e-09
2023-08-04 10:00:00,,6.317200147574578e-07,6.966757618670636e-09
2023-08-04 10:15:00,,6.316802498661924e-07,6.972755455070333e-09
2023-08-04 10:30:00,,6.316437788933734e-07,6.984346644990426e-09
2023-08-04 10:45:00,,6.316165424409877e-07,7.000503903156109e-09
2023-08-04 11:00:00,,6.316065748034751e-07,7.022758935350041e-09
2023-08-04 11:15:00,,6.316232693406736e-07,7.051273638691832e-09
2023-08-04 11:30:00,,6.316773244429103e-07,7.085907961456521e-09
2023-08-04 11:45:00,,6.317808507625005e-07,7.126590363234589e-09
2023-08-04 12:00:00,,6.319479736374796e-07,7.171396850714975e-09
2023-08-04 12:15:00,,6.321936135179e-07,7.216196168587271e-09
2023-08-04 12:30:00,,6.325294257631375e-07,7.257832267826884e-09
2023-08-04 12:45:00,,6.32963600161798e-07,7.293111634506567e-09
2023-08-04 13:00:00,,6.335000527119424e-07,7.31657288251983e-09
2023-08-04 13:15:00,,6.341300287354528e-07,7.32725616000522e-09
2023-08-04 13:30:00,,6.348375904948444e-07,7.324573680247921e-09
2023-08-04 13:45:00,,6.356001730655872e-07,7.305918198199277e-09
2023-08-04 14:00:00,,6.363845802473418e-07,7.2724372252842595e-09
2023-08-04 14:15:00,,6.37155199014031e-07,7.228719828704889e-09
2023-08-04 14:30:00,,6.378809078799762e-07,7.1748590256076385e-09
2023-08-04 14:45:00,,6.38532880817131e-07,7.1139520796450105e-09
2023-08-04 15:00:00,,6.390909312403335e-07,7.0491874228836275e-09
2023-08-04 15:15:00,,6.395382230447148e-07,6.977785709006405e-09
2023-08-04 15:30:00,,6.398656138950292e-07,6.904295368831186e-09
2023-08-04 15:45:00,,6.400721420507205e-07,6.830730523848376e-09
2023-08-04 16:00:00,,6.401608030691548e-07,6.7579856863423345e-09
2023-08-04 16:15:00,,6.401430407235704e-07,6.690151294175498e-09
2023-08-04 16:30:00,,6.40033677631058e-07,6.62907672110191e-09
2023-08-04 16:45:00,,6.398473345797155e-07,6.575222095910153e-09
2023-08-04 17:00:00,,6.396026591882603e-07,6.531652893339818e-09
2023-08-04 17:15:00,,6.393197524085386e-07,6.500518804218122e-09
2023-08-04 17:30:00,,6.390192197102008e-07,6.483384756857787e-09
2023-08-04 17:45:00,,6.387199221901662e-07,6.479643896868639e-09
2023-08-04 18:00:00,,6.384385767817998e-07,6.4887900473056936e-09
2023-08-04 18:15:00,,6.38189559538669e-07,6.509074621543607e-09
2023-08-04 18:30:00,,6.379845241884909e-07,6.537597598909571e-09
2023-08-04 18:45:00,,6.378298900241199e-07,6.5718199538674306e-09
2023-08-04 19:00:00,,6.377273587999458e-07,6.609359480047087e-09
2023-08-04 19:15:00,,6.376779649424914e-07,6.646903603114573e-09
2023-08-04 19:30:00,,6.37681657477762e-07,6.68110611742775e-09
2023-08-04 19:45:00,,6.377365264743647e-07,6.709166600525014e-09
2023-08-04 20:00:00,,6.378395963717177e-07,6.728518873764952e-09
2023-08-04 20:15:00,,6.37986362919868e-07,6.737033948541476e-09
2023-08-04 20:30:00,,6.381707261174227e-07,6.733040989524642e-09
2023-08-04 20:45:00,,6.383878365417159e-07,6.713587392815678e-09
2023-08-04 21:00:00,,6.386259422076231e-07,6.679443130256756e-09
2023-08-04 21:15:00,,6.388755957699404e-07,6.629398956683797e-09
2023-08-04 21:30:00,,6.391243852625642e-07,6.564147026652135e-09
2023-08-04 21:45:00,,6.39360177969898e-07,6.483590791543631e-09
2023-08-04 22:00:00,,6.395695014470952e-07,6.3884285341274e-09
2023-08-04 22:15:00,,6.397383522027362e-07,6.283189989275758e-09
2023-08-04 22:30:00,,6.398544579535596e-07,6.169857269837381e-09
2023-08-04 22:45:00,,6.399059614582089e-07,6.05161209242012e-09
2023-08-04 23:00:00,,6.398819276312854e-07,5.9323201420247705e-09
2023-08-04 23:15:00,,6.397755672674895e-07,5.8181171758865185e-09
2023-08-04 23:30:00,,6.395844646190526e-07,5.715127958957741e-09
2023-08-04 23:45:00,,6.393073817273349e-07,5.627892875228365e-09
2023-08-05 00:00:00,,6.38950698025851e-07,5.56139564468877e-09
2023-08-05 00:15:00,,6.385267977911331e-07,5.518789581669297e-09
2023-08-05 00:30:00,,6.380466670145213e-07,5.50046050293603e-09
2023-08-05 00:45:00,,6.375234729914147e-07,5.505435445645435e-09
2023-08-05 01:00:00,,6.369768434785739e-07,5.531089926843331e-09
2023-08-05 01:15:00,,6.364234856335769e-07,5.5734481338291636e-09
2023-08-05 01:30:00,,6.358786024666106e-07,5.628099625050453e-09
2023-08-05 01:45:00,,6.353627190599594e-07,5.6894681854046504e-09
2023-08-05 02:00:00,,6.348816271293444e-07,5.754326543404146e-09
2023-08-05 02:15:00,,6.344442989433498e-07,5.819448471509635e-09
2023-08-05 02:30:00,,6.340663822039999e-07,5.880370898959905e-09
2023-08-05 02:45:00,,6.337538200115719e-07,5.934844448444102e-09
2023-08-05 03:00:00,,6.335105864401119e-07,5.981420137328365e-09
2023-08-05 03:15:00,,6.333390241479019e-07,6.019349841844645e-09
2023-08-05 03:30:00,,6.332402892796755e-07,6.048471875747106e-09
2023-08-05 03:45:00,,6.332149078328738e-07,6.069090829772202e-09
2023-08-05 04:00:00,,6.332633151125536e-07,6.0818588283386825e-09
2023-08-05 04:15:00,,6.333808047795124e-07,6.088501178626137e-09
2023-08-05 04:30:00,,6.335683825068296e-07,6.089853468038784e-09
2023-08-05 04:45:00,,6.338326353059548e-07,6.08639528505744e-09
2023-08-05 05:00:00,,6.341704365157473e-07,6.079553078919329e-09
2023-08-05 05:15:00,,6.345792513524083e-07,6.0701999005707405e-09
2023-08-05 05:30:00,,6.350649167145477e-07,6.0593135680435e-09
2023-08-05 05:45:00,,6.356238610148123e-07,6.047405924571387e-09
2023-08-05 06:00:00,,6.362576324691413e-07,6.036073849572235e-09
2023-08-05 06:15:00,,6.369594218294986e-07,6.025515220171655e-09
2023-08-05 06:30:00,,6.377197867459853e-07,6.01526366887893e-09
2023-08-05 06:45:00,,6.385309941088715e-07,6.0074712707211954e-09
2023-08-05 07:00:00,,6.393803373942043e-07,6.003127398839501e-09
2023-08-05 07:15:00,,6.402512500837118e-07,6.001375200855668e-09
2023-08-05 07:30:00,,6.411243672179727e-07,6.002898422919016e-09
2023-08-05 07:45:00,,6.419770851232105e-07,6.00865239255562e-09
2023-08-05 08:00:00,,6.427846420726018e-07,6.019162464092349e-09
2023-08-05 08:15:00,,6.435216978156406e-07,6.034433418493721e-09
2023-08-05 08:30:00,,6.441634274365828e-07,6.054558434570019e-09
2023-08-05 08:45:00,,6.446903318044611e-07,6.077758448553902e-09
2023-08-05 09:00:00,,6.450842273194097e-07,6.103954078297892e-09
2023-08-05 09:15:00,,6.453319529525495e-07,6.1339094084418924e-09
2023-08-05 09:30:00,,6.45432922417305e-07,6.166561358979963e-09
2023-08-05 09:45:00,,6.453955117798119e-07,6.200680001387294e-09
2023-08-05 10:00:00,,6.452362503827796e-07,6.234987573864983e-09
2023-08-05 10:15:00,,6.449766072083108e-07,6.268513921696855e-09
2023-08-05 10:30:00,,6.446418847123202e-07,6.300097042636127e-09
2023-08-05 10:45:00,,6.442627570543273e-07,6.327999495531874e-09
2023-08-05 11:00:00,,6.438686227288144e-07,6.351133928963657e-09
2023-08-05 11:15:00,,6.434931099027549e-07,6.36645596298414e-09
2023-08-05 11:30:00,,6.431648805483233e-07,6.372108657227433e-09
2023-08-05 11:45:00,,6.429153359033205e-07,6.3644052358520146e-09
2023-08-05 12:00:00,,6.42775062703725e-07,6.339732370120466e-09
2023-08-05 12:15:00,,6.427593405677983e-07,6.299276758116399e-09
2023-08-05 12:30:00,,6.428663649299869e-07,6.2491422948542005e-09
2023-08-05 12:45:00,,6.430752006439785e-07,6.201581787063795e-09
2023-08-05 13:00:00,,6.433365911959074e-07,6.178517036448268e-09
2023-08-05 13:15:00,,6.435814857713537e-07,6.20969080447258e-09
2023-08-05 13:30:00,,6.43735801472485e-07,6.327222552648633e-09
2023-08-05 13:45:00,,6.437495891115282e-07,6.55506366142663e-09
2023-08-05 14:00:00,,6.436315786583746e-07,6.892227666443417e-09
2023-08-05 14:15:00,,6.434385498413227e-07,7.312004102701715e-09
2023-08-05 14:30:00,,6.432547055511766e-07,7.766816740509153e-09
2023-08-05 14:45:00,,6.431770239082055e-07,8.204191887300334e-09
2023-08-05 15:00:00,,6.433027965398304e-07,8.58096619994581e-09
2023-08-05 15:15:00,,6.43684390003886e-07,8.875898129408415e-09
2023-08-05 15:30:00,,6.44323084058866e-07,9.080576308030768e-09
2023-08-05 15:45:00,,6.451561785548137e-07,9.199270088440024e-09
2023-08-05 16:00:00,,6.460810643746017e-07,9.243539523896307e-09
2023-08-05 16:15:00,,6.469862392446617e-07,9.227372769508887e-09
2023-08-05 16:30:00,,6.477752694589929e-07,9.165418908052022e-09
2023-08-05 16:45:00,,6.483860387024246e-07,9.071686921286717e-09
2023-08-05 17:00:00,,6.488035788978016e-07,8.957929775161714e-09
2023-08-05 17:15:00,,6.490615729564421e-07,8.833178511474083e-09
2023-08-05 17:30:00,,6.492326044792475e-07,8.703659647133187e-09
2023-08-05 17:45:00,,6.494097350601619e-07,8.573627015280572e-09
2023-08-05 18:00:00,,6.496862634136816e-07,8.446547196233005e-09
2023-08-05 18:15:00,,6.501415786844191e-07,8.326255595276746e-09
2023-08-05 18:30:00,,6.508369813206296e-07,8.217589706973299e-09
2023-08-05 18:45:00,,6.518186401177175e-07,8.1267625643808e-09
2023-08-05 19:00:00,,6.531203427413594e-07,8.061971238215194e-09
2023-08-05 19:15:00,,6.547726572417391e-07,8.032331830159958e-09
2023-08-05 19:30:00,,6.567975924520068e-07,8.048718997732024e-09
2023-08-05 19:45:00,,6.592176078250478e-07,8.121692263421343e-09
2023-08-05 20:00:00,,6.620372283541389e-07,8.262618607403913e-09
2023-08-05 20:15:00,,6.652473867808356e-07,8.481677157507044e-09
2023-08-05 20:30:00,,6.688111621930562e-07,8.787502037150502e-09
2023-08-05 20:45:00,,6.726677519298249e-07,9.185393867463594e-09
2023-08-05 21:00:00,,6.767282703524383e-07,9.67592453896592e-09
2023-08-05 21:15:00,,6.809011325600388e-07,1.0254698947353559e-08
2023-08-05 21:30:00,,6.850841789625726e-07,1.0912481178598616e-08
2023-08-05 21:45:00,,6.8916848343438e-07,1.1635180315633542e-08
2023-08-05 22:00:00,,6.930437043611804e-07,1.2402826558701881e-08
2023-08-05 22:15:00,,6.966326666420217e-07,1.3194986506707296e-08
2023-08-05 22:30:00,,6.998881161296301e-07,1.3990418179078305e-08
2023-08-05 22:45:00,,7.027968227878451e-07,1.4767491985000503e-08
2023-08-05 23:00:00,,7.05381354460803e-07,1.550873634310539e-08
2023-08-05 23:15:00,,7.076859871473244e-07,1.619935115332319e-08
2023-08-05 23:30:00,,7.097683937300522e-07,1.6825642467953572e-08
2023-08-05 23:45:00,,7.116933278433734e-07,1.7379602005780315e-08
2023-08-06 00:00:00,,7.135219369301461e-07,1.785624678637111e-08
2023-08-06 00:15:00,,7.153063007874336e-07,1.825133763723459e-08
2023-08-06 00:30:00,,7.170856974736303e-07,1.8563098880706706e-08
2023-08-06 00:45:00,,7.188841826605807e-07,1.8793588819819215e-08
2023-08-06 01:00:00,,7.207111382816055e-07,1.8948024720128052e-08
2023-08-06 01:15:00,,7.225532179113428e-07,1.9027267266421255e-08
2023-08-06 01:30:00,,7.243931834077198e-07,1.9039376066835333e-08
2023-08-06 01:45:00,,7.262037853419973e-07,1.899227553385487e-08
2023-08-06 02:00:00,,7.279462930761516e-07,1.889378076490033e-08
2023-08-06 02:15:00,,7.295850655847088e-07,1.8754623060806544e-08
2023-08-06 02:30:00,,7.310811305072136e-07,1.858623390603008e-08
2023-08-06 02:45:00,,7.323826205632578e-07,1.8399777155221836e-08
2023-08-06 03:00:00,,7.33454742467109e-07,1.820791942347289e-08
2023-08-06 03:15:00,,7.342352299793428e-07,1.8021496562759226e-08
2023-08-06 03:30:00,,7.346756778415114e-07,1.7851486311353845e-08
2023-08-06 03:45:00,,7.347319525099148e-07,1.77082969144331e-08
2023-08-06 04:00:00,,7.343580118691644e-07,1.7602303355480757e-08
2023-08-06 04:15:00,,7.335311619377047e-07,1.754390994443078e-08
2023-08-06 04:30:00,,7.322647014107202e-07,1.754237226370094e-08
2023-08-06 04:45:00,,7.305921835039387e-07,1.7605366676965036e-08
2023-08-06 05:00:00,,7.285539680334107e-07,1.773914125018156e-08
2023-08-06 05:15:00,,7.262116918018972e-07,1.794658908401895e-08
2023-08-06 05:30:00,,7.236285431574065e-07,1.822807769020131e-08
2023-08-06 05:45:00,,7.208781388196525e-07,1.8580063832466715e-08
2023-08-06 06:00:00,,7.180297803004862e-07,1.899648718577442e-08
2023-08-06 06:15:00,,7.151551942807892e-07,1.9468129340939924e-08
2023-08-06 06:30:00,,7.123221531944308e-07,1.998372859148687e-08
2023-08-06 06:45:00,,7.095942388428524e-07,2.0530144151905862e-08
2023-08-06 07:00:00,,7.070321918625065e-07,2.10926551313208e-08
2023-08-06 07:15:00,,7.046876997582488e-07,2.165711550941168e-08
2023-08-06 07:30:00,,7.026131780038072e-07,2.2207838879794465e-08
2023-08-06 07:45:00,,7.008525582176798e-07,2.273031917463391e-08
2023-08-06 08:00:00,,6.99449039004809e-07,2.3209733028260068e-08
2023-08-06 08:15:00,,6.98433508102647e-07,2.363393534035446e-08
2023-08-06 08:30:00,,6.978284914804911e-07,2.3992673234413225e-08
2023-08-06 08:45:00,,6.976528147520681e-07,2.427585920001643e-08
2023-08-06 09:00:00,,6.979015537559793e-07,2.4477546732283928e-08
2023-08-06 09:15:00,,6.985523718071539e-07,2.459397761166763e-08
2023-08-06 09:30:00,,6.995647528816062e-07,2.462361723044707e-08
2023-08-06 09:45:00,,7.00881616698979e-07,2.4567235211274968e-08
2023-08-06 10:00:00,,7.024332366131394e-07,2.442802619385036e-08
2023-08-06 10:15:00,,7.041502390074131e-07,2.4210216068217885e-08
2023-08-06 10:30:00,,7.059606226130509e-07,2.3920776311753108e-08
2023-08-06 10:45:00,,7.077796070568901e-07,2.3571166622545764e-08
2023-08-06 11:00:00,,7.095249898942128e-07,2.3174011072534813e-08
2023-08-06 11:15:00,,7.111097275495336e-07,2.274312764959244e-08
2023-08-06 11:30:00,,7.124371726708379e-07,2.229279324833987e-08
2023-08-06 11:45:00,,7.134193421259912e-07,2.183567686650769e-08
2023-08-06 12:00:00,,7.139736185094064e-07,2.1383675418088088e-08
2023-08-06 12:15:00,,7.140283518582957e-07,2.094819266529671e-08
2023-08-06 12:30:00,,7.135333352857434e-07,2.054019798545617e-08
2023-08-06 12:45:00,,7.124918729846022e-07,2.0171337954034365e-08
2023-08-06 13:00:00,,7.109605907007883e-07,1.98545862334339e-08
2023-08-06 13:15:00,,7.09069913400429e-07,1.9605620355033878e-08
2023-08-06 13:30:00,,7.070060663392956e-07,1.9441530293428725e-08
2023-08-06 13:45:00,,7.050017330903409e-07,1.9380842623777965e-08
2023-08-06 14:00:00,,7.032504218057217e-07,1.9436224749959065e-08
2023-08-06 14:15:00,,7.018718115110211e-07,1.961230705349066e-08
2023-08-06 14:30:00,,7.008571974182061e-07,1.9900350075491112e-08
2023-08-06 14:45:00,,7.000954899761025e-07,2.0280837243928302e-08
2023-08-06 15:00:00,,6.994406061234908e-07,2.072987039844221e-08
2023-08-06 15:15:00,,6.987620369653435e-07,2.1224591584104013e-08
2023-08-06 15:30:00,,6.979807390068749e-07,2.1746337317327116e-08
2023-08-06 15:45:00,,6.970663899955032e-07,2.2281103432209823e-08
2023-08-06 16:00:00,,6.960283658237037e-07,2.2819016135261804e-08
2023-08-06 16:15:00,,6.949048260666428e-07,2.3353598636286405e-08
2023-08-06 16:30:00,,6.937543769154725e-07,2.3881285318481528e-08
2023-08-06 16:45:00,,6.926506195123006e-07,2.4401141951261926e-08
2023-08-06 17:00:00,,6.916856804726203e-07,2.4913814485292176e-08
2023-08-06 17:15:00,,6.909483868054014e-07,2.5422529903183024e-08
2023-08-06 17:30:00,,6.905279950760872e-07,2.5931555512992042e-08
2023-08-06 17:45:00,,6.905078844819862e-07,2.644442402933142e-08
2023-08-06 18:00:00,,6.909478723091964e-07,2.6964417294477922e-08
2023-08-06 18:15:00,,6.918855143074321e-07,2.74926560701295e-08
2023-08-06 18:30:00,,6.933316380973433e-07,2.802815957559847e-08
2023-08-06 18:45:00,,6.952744656893526e-07,2.8566840740730596e-08
2023-08-06 19:00:00,,6.976835244828523e-07,2.910091986070416e-08
2023-08-06 19:15:00,,7.005085167254807e-07,2.9620183112662614e-08
2023-08-06 19:30:00,,7.036773409338436e-07,3.011345870857902e-08
2023-08-06 19:45:00,,7.071019965780674e-07,3.056808167787973e-08
2023-08-06 20:00:00,,7.106803805382709e-07,3.097073528261781e-08
2023-08-06 20:15:00,,7.143034202474363e-07,3.13079503686244e-08
2023-08-06 20:30:00,,7.178488050247292e-07,3.156888965369944e-08
2023-08-06 20:45:00,,7.211919708907673e-07,3.1745964657016677e-08
2023-08-06 21:00:00,,7.24214054907104e-07,3.1835737566060055e-08
2023-08-06 21:15:00,,7.268008430664659e-07,3.1839791930592604e-08
2023-08-06 21:30:00,,7.288441874403859e-07,3.176453785820513e-08
2023-08-06 21:45:00,,7.30246979811723e-07,3.162029851646961e-08
2023-08-06 22:00:00,,7.309188839173429e-07,3.141953511432282e-08
2023-08-06 22:15:00,,7.307941687646184e-07,3.117642435349536e-08
2023-08-06 22:30:00,,7.298187446703973e-07,3.0904167183028904e-08
2023-08-06 22:45:00,,7.279683522881156e-07,3.0614922212697234e-08
2023-08-06 23:00:00,,7.252504690156503e-07,3.0318581060184805e-08
2023-08-06 23:15:00,,7.217012994272677e-07,3.002180393595357e-08
2023-08-06 23:30:00,,7.17379699975228e-07,2.9727798363268372e-08
2023-08-06 23:45:00,,7.123939227098366e-07,2.9439251494444353e-08
2023-08-07 00:00:00,,7.068963884599543e-07,2.9158576328108886e-08
2023-08-07 00:15:00,,7.01047464910958e-07,2.8886714387163478e-08
2023-08-07 00:30:00,,6.950331252662234e-07,2.8625387353780735e-08
2023-08-07 00:45:00,,6.890315989941092e-07,2.8376037891022833e-08
2023-08-07 01:00:00,,6.83176765730879e-07,2.813920087127621e-08
2023-08-07 01:15:00,,6.776046979444633e-07,2.791659767042415e-08
2023-08-07 01:30:00,,6.724001940180534e-07,2.77096283729263e-08
2023-08-07 01:45:00,,6.676497522192357e-07,2.7520796844598068e-08
2023-08-07 02:00:00,,6.633990817875664e-07,2.7352613120651448e-08
2023-08-07 02:15:00,,6.596810422433985e-07,2.7207546009841307e-08
2023-08-07 02:30:00,,6.564936903128372e-07,2.7086905268364353e-08
2023-08-07 02:45:00,,6.538161037223121e-07,2.6990380414186618e-08
2023-08-07 03:00:00,,6.516248152515567e-07,2.6915841767374117e-08
2023-08-07 03:15:00,,6.498785722301357e-07,2.6859798164665265e-08
2023-08-07 03:30:00,,6.48543279123012e-07,2.6818482558997462e-08
2023-08-07 03:45:00,,6.476043730837633e-07,2.678860437669872e-08
2023-08-07 04:00:00,,6.470556654621492e-07,2.676808870122244e-08
2023-08-07 04:15:00,,6.469038183505779e-07,2.6756224646029766e-08
2023-08-07 04:30:00,,6.471674823680598e-07,2.675306935912995e-08
2023-08-07 04:45:00,,6.478590937496078e-07,2.675883005677628e-08
2023-08-07 05:00:00,,6.489650767016091e-07,2.677352829947075e-08
2023-08-07 05:15:00,,6.504554306773548e-07,2.6796106391618905e-08
2023-08-07 05:30:00,,6.522712133028566e-07,2.6824574869307432e-08
2023-08-07 05:45:00,,6.543271322906756e-07,2.6856509960899976e-08
2023-08-07 06:00:00,,6.565102682813494e-07,2.688941568647768e-08
2023-08-07 06:15:00,,6.58708244399121e-07,2.6921882648097658e-08
2023-08-07 06:30:00,,6.608077318153835e-07,2.6953595561006892e-08
2023-08-07 06:45:00,,6.626949543664622e-07,2.6985019285931773e-08
2023-08-07 07:00:00,,6.642632239348512e-07,2.70174480290647e-08
2023-08-07 07:15:00,,6.654172467314985e-07,2.70527448739922e-08
2023-08-07 07:30:00,,6.660759195306965e-07,2.7092907756040214e-08
2023-08-07 07:45:00,,6.661745897889554e-07,2.713956921158272e-08
2023-08-07 08:00:00,,6.6567719570284e-07,2.7194169431884245e-08
2023-08-07 08:15:00,,6.645457246398521e-07,2.725542121043973e-08
2023-08-07 08:30:00,,6.627789213314179e-07,2.7322075711562977e-08
2023-08-07 08:45:00,,6.604102840612929e-07,2.739324281144928e-08
2023-08-07 09:00:00,,6.575178000190618e-07,2.747071894917139e-08
2023-08-07 09:15:00,,6.542434884978559e-07,2.7562839332825743e-08
2023-08-07 09:30:00,,6.508050330143928e-07,2.768770948914098e-08
2023-08-07 09:45:00,,6.474800212442278e-07,2.787207861395807e-08
2023-08-07 10:00:00,,6.445324558886677e-07,2.814250210830158e-08
2023-08-07 10:15:00,,6.421467504259361e-07,2.8509997796606043e-08
2023-08-07 10:30:00,,6.403494333218045e-07,2.8960847611362545e-08
2023-08-07 10:45:00,,6.390638507819981e-07,2.9459208619806872e-08
2023-08-07 11:00:00,,6.381619061165307e-07,2.9968155560295156e-08
2023-08-07 11:15:00,,6.375673716683443e-07,3.045529479565268e-08
2023-08-07 11:30:00,,6.372418256735654e-07,3.0902583657798565e-08
2023-08-07 11:45:00,,6.371762005168282e-07,3.130159462275581e-08
2023-08-07 12:00:00,,6.373756522256724e-07,3.164612779682559e-08
2023-08-07 12:15:00,,6.378329685869282e-07,3.193550032977128e-08
2023-08-07 12:30:00,,6.385373215882957e-07,3.216852500410573e-08
2023-08-07 12:45:00,,6.394695536514123e-07,3.234561823928722e-08
2023-08-07 13:00:00,,6.406124617733572e-07,3.246673689409973e-08
2023-08-07 13:15:00,,6.419399265470481e-07,3.253385910253329e-08
2023-08-07 13:30:00,,6.434343810429568e-07,3.2547977423931266e-08
2023-08-07 13:45:00,,6.450778580043777e-07,3.2510688600651655e-08
2023-08-07 14:00:00,,6.468448162450048e-07,3.242426655522482e-08
2023-08-07 14:15:00,,6.487119839072001e-07,3.2290874031804917e-08
2023-08-07 14:30:00,,6.506515308963525e-07,3.211282075185411e-08
2023-08-07 14:45:00,,6.526280736139411e-07,3.189243269459146e-08
2023-08-07 15:00:00,,6.546132098729119e-07,3.1632188784153664e-08
2023-08-07 15:15:00,,6.565700068008612e-07,3.1334527544360785e-08
2023-08-07 15:30:00,,6.584587471319276e-07,3.1001951535504066e-08
2023-08-07 15:45:00,,6.602451582556563e-07,3.063750191109047e-08
2023-08-07 16:00:00,,6.618887347790665e-07,3.024400213269959e-08
2023-08-07 16:15:00,,6.633493628696421e-07,2.982443709968804e-08
2023-08-07 16:30:00,,6.645877679020746e-07,2.938196416993328e-08
2023-08-07 16:45:00,,6.655659451272188e-07,2.89200461601609e-08
2023-08-07 17:00:00,,6.662517785559735e-07,2.8443455613107423e-08
2023-08-07 17:15:00,,6.66615286041062e-07,2.795798200527528e-08
2023-08-07 17:30:00,,6.666450951544434e-07,2.7473683518879804e-08
2023-08-07 17:45:00,,6.663601576514718e-07,2.700669140111438e-08
2023-08-07 18:00:00,,6.658347950360048e-07,2.6582409808047684e-08
2023-08-07 18:15:00,,6.652169244004257e-07,2.6235348237002173e-08
2023-08-07 18:30:00,,6.647087395665195e-07,2.6000379999858585e-08
2023-08-07 18:45:00,,6.644879934703194e-07,2.589580788274803e-08
2023-08-07 19:00:00,,6.646221605138824e-07,2.591193761598716e-08
2023-08-07 19:15:00,,6.650469885157218e-07,2.6016228593426663e-08
2023-08-07 19:30:00,,6.656277168356337e-07,2.617135690364175e-08
2023-08-07 19:45:00,,6.662312367692181e-07,2.6347419820210278e-08
2023-08-07 20:00:00,,6.667669886598301e-07,2.6526836385433585e-08
2023-08-07 20:15:00,,6.671873090460999e-07,2.6701180534829113e-08
2023-08-07 20:30:00,,6.674700331894518e-07,2.6865450605860188e-08
2023-08-07 20:45:00,,6.676078856380386e-07,2.7016675086622984e-08
2023-08-07 21:00:00,,6.675979836043143e-07,2.715189131419764e-08
2023-08-07 21:15:00,,6.674376470899329e-07,2.726784118055207e-08
2023-08-07 21:30:00,,6.671227337392885e-07,2.736099269536791e-08
2023-08-07 21:45:00,,6.666475790446155e-07,2.742771240327179e-08
2023-08-07 22:00:00,,6.660097826318375e-07,2.746531344614781e-08
2023-08-07 22:15:00,,6.6521226139162e-07,2.7471983469870763e-08
2023-08-07 22:30:00,,6.642695699467871e-07,2.744780744622174e-08
2023-08-07 22:45:00,,6.632106949010584e-07,2.7395014209927973e-08
2023-08-07 23:00:00,,6.620794460408872e-07,2.731806082964794e-08
2023-08-07 23:15:00,,6.609331109464596e-07,2.7223799126212205e-08
2023-08-07 23:30:00,,6.598335478417346e-07,2.7120240340066666e-08
2023-08-07 23:45:00,,6.588387778466576e-07,2.701561964839973e-08
2023-08-08 00:00:00,,6.579975067978501e-07,2.6918317187167545e-08
2023-08-08 00:15:00,,6.573377855731102e-07,2.6833919867842076e-08
2023-08-08 00:30:00,,6.568700992014772e-07,2.6766099269634633e-08
2023-08-08 00:45:00,,6.565896923134895e-07,2.6716736116855056e-08
2023-08-08 01:00:00,,6.564796273463693e-07,2.6686196927679286e-08
2023-08-08 01:15:00,,6.565124446878058e-07,2.667437637103789e-08
2023-08-08 01:30:00,,6.56651286858903e-07,2.6678721114019493e-08
2023-08-08 01:45:00,,6.568518749971861e-07,2.669498621405428e-08
2023-08-08 02:00:00,,6.570617245159057e-07,2.6719107927648875e-08
2023-08-08 02:15:00,,6.572268720783257e-07,2.6745656384670348e-08
2023-08-08 02:30:00,,6.57295861614172e-07,2.676961966671284e-08
2023-08-08 02:45:00,,6.572274322361418e-07,2.6785957537827903e-08
2023-08-08 03:00:00,,6.569931858335561e-07,2.6790638311144618e-08
2023-08-08 03:15:00,,6.565794765171064e-07,2.6780979652183708e-08
2023-08-08 03:30:00,,6.559903546300053e-07,2.6756099234694883e-08
2023-08-08 03:45:00,,6.552414488731668e-07,2.6715436500830297e-08
2023-08-08 04:00:00,,6.543599201331518e-07,2.6659565344743186e-08
2023-08-08 04:15:00,,6.533811550905783e-07,2.6589712846647017e-08
2023-08-08 04:30:00,,6.523457196612269e-07,2.6507538818341853e-08
2023-08-08 04:45:00,,6.51297709023787e-07,2.6414965880442545e-08
2023-08-08 05:00:00,,6.502776892982791e-07,2.631400603429488e-08
2023-08-08 05:15:00,,6.493243997037464e-07,2.6206574521328233e-08
2023-08-08 05:30:00,,6.484695281349246e-07,2.609449634107609e-08
2023-08-08 05:45:00,,6.477353162768584e-07,2.5979178020257482e-08
2023-08-08 06:00:00,,6.471344166628093e-07,2.586174090326169e-08
2023-08-08 06:15:00,,6.46668699638003e-07,2.5742762011907412e-08
2023-08-08 06:30:00,,6.463319239143308e-07,2.562231068005101e-08
2023-08-08 06:45:00,,6.46102047758326e-07,2.5499462935187425e-08
