Date_Time,Barom,Temperature
8/21/2021 12:40,751.692,26.507
8/21/2021 12:55,751.692,29.283
8/21/2021 13:10,751.692,26.083
8/21/2021 13:25,751.808,22.38
8/21/2021 13:40,751.692,21.637
8/21/2021 13:55,751.517,23.69
8/21/2021 14:10,751.342,24.107
8/21/2021 14:25,751.517,22.09
8/21/2021 14:40,751.517,21.417
8/21/2021 14:55,751.225,20.857
8/21/2021 15:10,751.05,20.29
8/21/2021 15:25,751.225,20.513
8/21/2021 15:40,750.875,20.987
8/21/2021 15:55,750.875,20.417
8/21/2021 16:10,750.875,20.307
8/21/2021 16:25,750.875,22.63
8/21/2021 16:40,750.758,22.21
8/21/2021 16:55,750.583,21.683
8/21/2021 17:10,750.583,23.553
8/21/2021 17:25,750.408,21.367
8/21/2021 17:40,750.583,19.28
8/21/2021 17:55,750.408,19.193
8/21/2021 18:10,750.292,18.93
8/21/2021 18:25,750.408,17.91
8/21/2021 18:40,750.408,16.413
8/21/2021 18:55,750.292,15.657
8/21/2021 19:10,750.408,14.067
8/21/2021 19:25,750.408,13.007
8/21/2021 19:40,750.292,12.467
8/21/2021 19:55,750.583,11.937
8/21/2021 20:10,750.758,11.577
8/21/2021 20:25,750.758,11.42
8/21/2021 20:40,750.875,11.473
8/21/2021 20:55,750.875,11.26
8/21/2021 21:10,751.05,11.287
8/21/2021 21:25,751.342,12.67
8/21/2021 21:40,751.517,14.047
8/21/2021 21:55,751.692,14.57
8/21/2021 22:10,751.692,14.563
8/21/2021 22:25,751.692,14.61
8/21/2021 22:40,751.808,14.04
8/21/2021 22:55,751.692,13.59
8/21/2021 23:10,751.692,13.2
8/21/2021 23:25,751.808,13.06
8/21/2021 23:40,751.692,12.557
8/21/2021 23:55,751.808,12.427
8/22/2021 0:10,751.808,12.293
8/22/2021 0:25,751.692,11.95
8/22/2021 0:40,751.692,11.883
8/22/2021 0:55,751.983,12.007
8/22/2021 1:10,751.983,12.493
8/22/2021 1:25,751.808,13.757
8/22/2021 1:40,751.808,14.127
8/22/2021 1:55,751.808,14.007
8/22/2021 2:10,751.808,12.77
8/22/2021 2:25,751.808,12.34
8/22/2021 2:40,751.808,11.897
8/22/2021 2:55,751.808,11.333
8/22/2021 3:10,751.983,11.473
8/22/2021 3:25,751.983,11.48
8/22/2021 3:40,751.808,10.59
8/22/2021 3:55,751.692,10.127
8/22/2021 4:10,751.517,9.597
8/22/2021 4:25,751.692,8.997
8/22/2021 4:40,751.692,8.5
8/22/2021 4:55,751.692,8.067
8/22/2021 5:10,751.808,7.737
8/22/2021 5:25,751.692,7.533
8/22/2021 5:40,751.983,7.383
8/22/2021 5:55,751.808,7.277
8/22/2021 6:10,751.983,7.107
8/22/2021 6:25,751.808,7.003
8/22/2021 6:40,751.983,7.057
8/22/2021 6:55,752.275,7.07
8/22/2021 7:10,752.275,7.147
8/22/2021 7:25,752.45,7.493
8/22/2021 7:40,752.742,7.99
8/22/2021 7:55,752.742,8.643
8/22/2021 8:10,752.742,9.747
8/22/2021 8:25,752.917,11.213
8/22/2021 8:40,753.092,11.657
8/22/2021 8:55,753.092,12.563
8/22/2021 9:10,752.917,13.743
8/22/2021 9:25,753.092,14.353
8/22/2021 9:40,752.917,15.407
8/22/2021 9:55,752.917,19.583
8/22/2021 10:10,753.092,22.947
8/22/2021 10:25,752.917,27.32
8/22/2021 10:40,753.092,28.147
8/22/2021 10:55,753.383,30.913
8/22/2021 11:10,753.092,29.1
8/22/2021 11:25,753.092,30.237
8/22/2021 11:40,752.917,27.98
8/22/2021 11:55,752.917,25.767
8/22/2021 12:10,752.8,30.153
8/22/2021 12:25,752.742,26.23
8/22/2021 12:40,752.625,29.457
8/22/2021 12:55,752.625,31.387
8/22/2021 13:10,752.45,30.11
8/22/2021 13:25,752.333,33.257
8/22/2021 13:40,752.45,32.077
8/22/2021 13:55,752.45,24.87
8/22/2021 14:10,752.275,22.507
8/22/2021 14:25,752.275,21.49
8/22/2021 14:40,752.275,20.933
8/22/2021 14:55,752.158,21.94
8/22/2021 15:10,751.983,22.507
8/22/2021 15:25,751.692,21.907
8/22/2021 15:40,751.808,21.85
8/22/2021 15:55,751.808,21.823
8/22/2021 16:10,751.692,24.857
8/22/2021 16:25,751.692,30.03
8/22/2021 16:40,751.692,24.403
8/22/2021 16:55,751.808,22.45
8/22/2021 17:10,751.808,25.463
8/22/2021 17:25,751.808,23.533
8/22/2021 17:40,751.517,21.25
8/22/2021 17:55,751.692,19.903
8/22/2021 18:10,751.517,19.51
8/22/2021 18:25,751.517,18.2
8/22/2021 18:40,751.517,17.08
8/22/2021 18:55,751.225,16.757
8/22/2021 19:10,751.225,16.697
8/22/2021 19:25,751.342,16.307
8/22/2021 19:40,751.342,15.97
8/22/2021 19:55,751.342,14.95
8/22/2021 20:10,751.692,14.703
8/22/2021 20:25,751.983,14.67
8/22/2021 20:40,752.275,15.013
8/22/2021 20:55,752.158,14.77
8/22/2021 21:10,752.625,13.107
8/22/2021 21:25,752.742,12.407
8/22/2021 21:40,752.742,12.503
8/22/2021 21:55,752.917,12.817
8/22/2021 22:10,752.917,14.1
8/22/2021 22:25,752.917,15.06
8/22/2021 22:40,753.092,15.053
8/22/2021 22:55,753.208,15.02
8/22/2021 23:10,753.208,15.4
8/22/2021 23:25,753.092,15.2
8/22/2021 23:40,753.092,14.897
8/22/2021 23:55,753.092,14.83
8/23/2021 0:10,753.092,14.24
8/23/2021 0:25,752.742,13.193
8/23/2021 0:40,752.917,12.723
8/23/2021 0:55,752.917,12.937
8/23/2021 1:10,752.917,12.24
8/23/2021 1:25,752.625,12.153
8/23/2021 1:40,752.45,12.57
8/23/2021 1:55,752.45,12.12
8/23/2021 2:10,752.625,11.743
8/23/2021 2:25,752.45,11
8/23/2021 2:40,752.275,10.36
8/23/2021 2:55,752.158,9.863
8/23/2021 3:10,752.275,9.53
8/23/2021 3:25,752.275,9.31
8/23/2021 3:40,752.45,9.187
8/23/2021 3:55,752.275,10.743
8/23/2021 4:10,752.45,11.61
8/23/2021 4:25,752.625,11.06
8/23/2021 4:40,752.45,9.863
8/23/2021 4:55,752.625,8.97
8/23/2021 5:10,752.917,8.513
8/23/2021 5:25,752.742,8.42
8/23/2021 5:40,752.625,9.493
8/23/2021 5:55,752.917,11.36
8/23/2021 6:10,753.092,11.563
8/23/2021 6:25,753.208,12.02
8/23/2021 6:40,753.383,12.227
8/23/2021 6:55,753.383,12.523
8/23/2021 7:10,753.558,12.617
8/23/2021 7:25,753.558,12.897
8/23/2021 7:40,753.85,13.247
8/23/2021 7:55,754.025,13.307
8/23/2021 8:10,754.025,14.393
8/23/2021 8:25,754.025,14.95
8/23/2021 8:40,754.025,13.95
8/23/2021 8:55,754.025,14.027
8/23/2021 9:10,754.025,14.583
8/23/2021 9:25,754.142,15.113
8/23/2021 9:40,753.85,16.583
8/23/2021 9:55,754.025,20.277
8/23/2021 10:10,754.142,24.7
8/23/2021 10:25,754.025,28.083
8/23/2021 10:40,754.025,30.343
8/23/2021 10:55,754.317,31.763
8/23/2021 11:10,754.317,32.79
8/23/2021 11:25,754.317,32.767
8/23/2021 11:40,754.317,31.627
8/23/2021 11:55,754.025,33.99
8/23/2021 12:10,754.2,31.85
8/23/2021 12:25,753.85,29.58
8/23/2021 12:40,753.85,27.927
8/23/2021 12:55,754.025,24.25
8/23/2021 13:10,753.733,30.553
8/23/2021 13:25,753.383,32.537
8/23/2021 13:40,753.383,30.7
8/23/2021 13:55,753.267,28.567
8/23/2021 14:10,753.558,32.623
8/23/2021 14:25,753.383,31.167
8/23/2021 14:40,753.558,25.76
8/23/2021 14:55,753.208,23.94
8/23/2021 15:10,753.558,22.81
8/23/2021 15:25,753.208,23.27
8/23/2021 15:40,752.917,22.67
8/23/2021 15:55,752.917,23.52
8/23/2021 16:10,752.45,25.707
8/23/2021 16:25,752.625,32.95
8/23/2021 16:40,752.625,28.003
8/23/2021 16:55,752.742,23.773
8/23/2021 17:10,752.45,24.083
8/23/2021 17:25,752.275,22.417
8/23/2021 17:40,752.275,22.283
8/23/2021 17:55,751.983,21.1
8/23/2021 18:10,752.158,20.167
8/23/2021 18:25,752.275,19.047
8/23/2021 18:40,752.45,19.107
8/23/2021 18:55,752.45,18.487
8/23/2021 19:10,752.742,18.227
8/23/2021 19:25,752.742,17.717
8/23/2021 19:40,752.917,17.503
8/23/2021 19:55,752.917,17.107
8/23/2021 20:10,753.092,16.837
8/23/2021 20:25,753.092,16.95
8/23/2021 20:40,753.208,16.937
8/23/2021 20:55,753.383,16.757
8/23/2021 21:10,753.558,15.71
8/23/2021 21:25,753.675,14.683
8/23/2021 21:40,753.675,14.167
8/23/2021 21:55,753.675,13.34
8/23/2021 22:10,754.025,14.22
8/23/2021 22:25,754.025,14.38
8/23/2021 22:40,754.142,15.18
8/23/2021 22:55,754.142,15.42
8/23/2021 23:10,754.025,15.36
8/23/2021 23:25,754.317,15.327
8/23/2021 23:40,754.025,15.623
8/23/2021 23:55,753.675,15.18
8/24/2021 0:10,753.675,15.067
8/24/2021 0:25,754.025,15.59
8/24/2021 0:40,753.558,15.757
8/24/2021 0:55,753.85,15.273
8/24/2021 1:10,753.675,15.027
8/24/2021 1:25,753.383,14.427
8/24/2021 1:40,753.558,15.233
8/24/2021 1:55,753.383,14.393
8/24/2021 2:10,753.558,12.563
8/24/2021 2:25,753.383,12.18
8/24/2021 2:40,753.383,12.75
8/24/2021 2:55,753.383,13.053
8/24/2021 3:10,753.675,12.307
8/24/2021 3:25,753.558,12.367
8/24/2021 3:40,753.675,11.367
8/24/2021 3:55,753.675,10.493
8/24/2021 4:10,753.675,10.413
8/24/2021 4:25,753.558,10.487
8/24/2021 4:40,753.675,9.597
8/24/2021 4:55,753.558,9.017
8/24/2021 5:10,753.675,8.74
8/24/2021 5:25,753.85,8.937
8/24/2021 5:40,754.025,8.67
8/24/2021 5:55,754.025,8.303
8/24/2021 6:10,754.142,8.193
8/24/2021 6:25,754.142,8.2
8/24/2021 6:40,754.142,8.187
8/24/2021 6:55,754.317,8.173
8/24/2021 7:10,754.317,8.29
8/24/2021 7:25,754.492,8.833
8/24/2021 7:40,754.608,10.293
8/24/2021 7:55,754.783,11.603
8/24/2021 8:10,754.783,12.823
8/24/2021 8:25,754.783,14.307
8/24/2021 8:40,754.958,15.24
8/24/2021 8:55,754.958,15.83
8/24/2021 9:10,754.958,16.34
8/24/2021 9:25,754.958,16.93
8/24/2021 9:40,755.075,17.763
8/24/2021 9:55,755.25,21.49
8/24/2021 10:10,755.542,25.733
8/24/2021 10:25,755.6,28.593
8/24/2021 10:40,755.425,29.283
8/24/2021 10:55,755.892,31.567
8/24/2021 11:10,755.717,32.003
8/24/2021 11:25,755.425,31.733
8/24/2021 11:40,755.425,32.667
8/24/2021 11:55,755.6,33.313
8/24/2021 12:10,755.425,33.097
8/24/2021 12:25,755.6,32.163
8/24/2021 12:40,755.25,32.657
8/24/2021 12:55,755.25,34.383
8/24/2021 13:10,755.133,34.557
8/24/2021 13:25,755.133,34.26
8/24/2021 13:40,754.958,34.5
8/24/2021 13:55,754.958,34.29
8/24/2021 14:10,754.667,35.957
8/24/2021 14:25,754.667,31.633
8/24/2021 14:40,754.608,25.603
8/24/2021 14:55,754.492,22.767
8/24/2021 15:10,754.317,22.257
8/24/2021 15:25,754.317,22.203
8/24/2021 15:40,754.025,21.987
8/24/2021 15:55,754.142,24.98
8/24/2021 16:10,754.142,27.637
8/24/2021 16:25,754.025,33.54
8/24/2021 16:40,754.2,28.327
8/24/2021 16:55,754.142,23.5
8/24/2021 17:10,753.85,25.933
8/24/2021 17:25,754.025,33.06
8/24/2021 17:40,754.025,23.733
8/24/2021 17:55,753.85,20.23
8/24/2021 18:10,753.85,19.293
8/24/2021 18:25,753.85,18.59
8/24/2021 18:40,753.85,17.24
8/24/2021 18:55,753.85,16.877
8/24/2021 19:10,754.025,15.4
8/24/2021 19:25,754.025,14.903
8/24/2021 19:40,754.025,14.44
8/24/2021 19:55,754.025,13.857
8/24/2021 20:10,754.142,12.937
8/24/2021 20:25,754.492,12.48
8/24/2021 20:40,754.492,12.007
8/24/2021 20:55,754.608,11.623
8/24/2021 21:10,754.958,11.44
8/24/2021 21:25,754.958,11.213
8/24/2021 21:40,755.25,10.93
8/24/2021 21:55,755.25,10.797
8/24/2021 22:10,755.425,10.493
8/24/2021 22:25,755.425,10.3
8/24/2021 22:40,755.425,10.24
8/24/2021 22:55,755.25,10.073
8/24/2021 23:10,755.25,9.943
8/24/2021 23:25,755.25,9.87
8/24/2021 23:40,755.25,9.833
8/24/2021 23:55,755.25,9.76
8/25/2021 0:10,755.25,9.733
8/25/2021 0:25,755.075,9.577
8/25/2021 0:40,755.425,9.473
8/25/2021 0:55,755.425,9.413
8/25/2021 1:10,755.425,9.223
8/25/2021 1:25,755.075,9.16
8/25/2021 1:40,755.25,9.187
8/25/2021 1:55,755.075,9.18
8/25/2021 2:10,754.958,9.1
8/25/2021 2:25,755.075,8.937
8/25/2021 2:40,754.783,8.86
8/25/2021 2:55,755.075,8.847
8/25/2021 3:10,754.958,8.813
8/25/2021 3:25,755.075,8.793
8/25/2021 3:40,755.075,8.657
8/25/2021 3:55,755.25,8.61
8/25/2021 4:10,755.075,8.453
8/25/2021 4:25,754.9,8.493
8/25/2021 4:40,755.075,8.4
8/25/2021 4:55,755.075,8.363
8/25/2021 5:10,755.25,8.323
8/25/2021 5:25,755.075,8.33
8/25/2021 5:40,755.25,8.31
8/25/2021 5:55,755.25,8.27
8/25/2021 6:10,755.367,8.23
8/25/2021 6:25,755.542,8.173
8/25/2021 6:40,755.542,8.243
8/25/2021 6:55,755.542,8.383
8/25/2021 7:10,755.717,8.773
8/25/2021 7:25,756.008,9.413
8/25/2021 7:40,756.183,10.113
8/25/2021 7:55,756.183,10.863
8/25/2021 8:10,756.3,12.38
8/25/2021 8:25,756.475,13.743
8/25/2021 8:40,756.475,14.517
8/25/2021 8:55,756.358,15.923
8/25/2021 9:10,756.475,16.857
8/25/2021 9:25,756.65,17.757
8/25/2021 9:40,756.65,18.977
8/25/2021 9:55,756.65,22.07
8/25/2021 10:10,756.825,27.127
8/25/2021 10:25,757,29.54
8/25/2021 10:40,756.825,31.07
8/25/2021 10:55,756.825,34.863
8/25/2021 11:10,757.117,35.083
8/25/2021 11:25,756.825,35.46
8/25/2021 11:40,756.825,36.267
8/25/2021 11:55,756.65,36.29
8/25/2021 12:10,756.533,35.977
8/25/2021 12:25,756.183,35.583
8/25/2021 12:40,756.358,35.593
8/25/2021 12:55,755.892,36.51
8/25/2021 13:10,755.892,36.18
8/25/2021 13:25,756.067,34.987
8/25/2021 13:40,755.717,36.357
8/25/2021 13:55,755.892,37.933
8/25/2021 14:10,755.6,37.65
8/25/2021 14:25,755.6,31.18
8/25/2021 14:40,755.425,27.36
8/25/2021 14:55,755.133,26.043
8/25/2021 15:10,755.133,23.987
8/25/2021 15:25,755.075,23.507
8/25/2021 15:40,754.958,24.34
8/25/2021 15:55,754.667,28.67
8/25/2021 16:10,754.492,32.187
8/25/2021 16:25,754.492,34.397
8/25/2021 16:40,754.492,30.41
8/25/2021 16:55,754.608,25.327
8/25/2021 17:10,754.492,22.387
8/25/2021 17:25,754.492,27.663
8/25/2021 17:40,754.142,24.38
8/25/2021 17:55,754.142,22.01
8/25/2021 18:10,754.142,20.617
8/25/2021 18:25,754.142,19.597
8/25/2021 18:40,754.025,18.02
8/25/2021 18:55,754.025,17.48
8/25/2021 19:10,754.025,16.4
8/25/2021 19:25,754.142,15.763
8/25/2021 19:40,754.142,14.977
8/25/2021 19:55,754.317,14.293
8/25/2021 20:10,754.317,13.737
8/25/2021 20:25,754.492,13.44
8/25/2021 20:40,754.783,13.06
8/25/2021 20:55,754.783,12.723
8/25/2021 21:10,754.958,12.453
8/25/2021 21:25,755.075,12.253
8/25/2021 21:40,755.075,12.093
8/25/2021 21:55,754.958,12
8/25/2021 22:10,755.075,11.803
8/25/2021 22:25,754.958,11.597
8/25/2021 22:40,754.958,11.46
8/25/2021 22:55,755.075,11.207
8/25/2021 23:10,755.542,10.803
8/25/2021 23:25,755.542,10.783
8/25/2021 23:40,755.425,11.027
8/25/2021 23:55,755.542,10.937
8/26/2021 0:10,755.542,10.697
8/26/2021 0:25,755.717,10.603
8/26/2021 0:40,755.717,10.473
8/26/2021 0:55,755.833,10.347
8/26/2021 1:10,755.717,10.133
8/26/2021 1:25,755.717,9.943
8/26/2021 1:40,755.717,9.713
8/26/2021 1:55,755.542,9.793
8/26/2021 2:10,755.542,9.877
8/26/2021 2:25,755.542,9.807
8/26/2021 2:40,755.25,9.863
8/26/2021 2:55,755.425,9.707
8/26/2021 3:10,755.25,9.78
8/26/2021 3:25,755.25,9.53
8/26/2021 3:40,755.25,9.27
8/26/2021 3:55,755.25,9.217
8/26/2021 4:10,755.367,8.97
8/26/2021 4:25,755.25,8.957
8/26/2021 4:40,754.958,9.023
8/26/2021 4:55,755.075,8.883
8/26/2021 5:10,755.25,8.67
8/26/2021 5:25,755.075,8.643
8/26/2021 5:40,755.25,8.617
8/26/2021 5:55,755.25,8.427
8/26/2021 6:10,755.25,8.35
8/26/2021 6:25,755.367,8.59
8/26/2021 6:40,755.542,8.427
8/26/2021 6:55,755.542,8.54
8/26/2021 7:10,755.542,8.773
8/26/2021 7:25,755.542,9.18
8/26/2021 7:40,755.717,9.523
8/26/2021 7:55,755.717,9.97
8/26/2021 8:10,755.542,10.91
8/26/2021 8:25,755.717,11.623
8/26/2021 8:40,755.717,12.233
8/26/2021 8:55,755.892,13.333
8/26/2021 9:10,755.717,14.027
8/26/2021 9:25,755.892,15.187
8/26/2021 9:40,755.717,16.95
8/26/2021 9:55,755.717,20.41
8/26/2021 10:10,755.892,26.837
8/26/2021 10:25,755.892,29.083
8/26/2021 10:40,755.717,30.7
8/26/2021 10:55,756.067,32.317
8/26/2021 11:10,755.892,33.467
8/26/2021 11:25,755.717,33.657
8/26/2021 11:40,755.717,32.47
8/26/2021 11:55,755.425,33.923
8/26/2021 12:10,755.6,33.953
8/26/2021 12:25,755.25,34.12
8/26/2021 12:40,755.133,33.603
8/26/2021 12:55,754.958,35.19
8/26/2021 13:10,754.958,35.243
8/26/2021 13:25,754.783,35.54
8/26/2021 13:40,754.667,35.76
8/26/2021 13:55,754.317,34.203
8/26/2021 14:10,754.2,33.257
8/26/2021 14:25,754.317,31.573
8/26/2021 14:40,754.025,27.863
8/26/2021 14:55,754.142,25.733
8/26/2021 15:10,753.558,24.417
8/26/2021 15:25,753.558,23.96
8/26/2021 15:40,753.267,24.417
8/26/2021 15:55,753.267,29.043
8/26/2021 16:10,753.208,24.203
8/26/2021 16:25,753.092,22.96
8/26/2021 16:40,753.208,25.457
8/26/2021 16:55,753.092,22.987
8/26/2021 17:10,753.092,22.12
8/26/2021 17:25,753.092,18.703
8/26/2021 17:40,753.208,14.817
8/26/2021 17:55,753.383,13.603
8/26/2021 18:10,753.208,13.623
8/26/2021 18:25,753.558,14.643
8/26/2021 18:40,752.742,15.153
8/26/2021 18:55,752.742,16.06
8/26/2021 19:10,753.092,16.583
8/26/2021 19:25,753.675,14.983
8/26/2021 19:40,754.025,14.36
8/26/2021 19:55,754.025,13.977
8/26/2021 20:10,754.492,13.797
8/26/2021 20:25,754.492,12.91
8/26/2021 20:40,754.608,12.24
8/26/2021 20:55,754.783,12.2
8/26/2021 21:10,754.783,12.38
8/26/2021 21:25,754.958,12.69
8/26/2021 21:40,755.425,12.723
8/26/2021 21:55,755.075,12.493
8/26/2021 22:10,755.075,12.273
8/26/2021 22:25,754.783,12.067
8/26/2021 22:40,754.608,12.013
8/26/2021 22:55,754.317,11.91
8/26/2021 23:10,754.317,11.717
8/26/2021 23:25,754.492,11.73
8/26/2021 23:40,754.492,11.367
8/26/2021 23:55,754.492,11.053
8/27/2021 0:10,754.608,10.85
8/27/2021 0:25,754.317,10.757
8/27/2021 0:40,754.317,10.523
8/27/2021 0:55,754.142,10.453
8/27/2021 1:10,754.142,10.127
8/27/2021 1:25,754.142,9.727
8/27/2021 1:40,753.85,9.577
8/27/2021 1:55,753.85,9.323
8/27/2021 2:10,753.85,8.99
8/27/2021 2:25,753.675,8.93
8/27/2021 2:40,753.558,8.853
8/27/2021 2:55,753.558,8.773
8/27/2021 3:10,753.383,8.78
8/27/2021 3:25,753.558,8.46
8/27/2021 3:40,753.383,8.14
8/27/2021 3:55,753.208,8.017
8/27/2021 4:10,753.092,7.893
8/27/2021 4:25,753.208,7.78
8/27/2021 4:40,753.092,7.663
8/27/2021 4:55,752.917,7.487
8/27/2021 5:10,752.625,7.5
8/27/2021 5:25,752.742,7.553
8/27/2021 5:40,752.742,7.41
8/27/2021 5:55,752.742,7.127
8/27/2021 6:10,752.742,6.92
8/27/2021 6:25,752.917,6.78
8/27/2021 6:40,752.742,6.683
8/27/2021 6:55,752.742,6.873
8/27/2021 7:10,752.917,7.37
8/27/2021 7:25,753.092,8.2
8/27/2021 7:40,753.092,8.883
8/27/2021 7:55,753.092,9.36
8/27/2021 8:10,753.092,10.013
8/27/2021 8:25,753.208,10.637
8/27/2021 8:40,753.208,11.38
8/27/2021 8:55,753.208,12.327
8/27/2021 9:10,753.208,13.26
8/27/2021 9:25,753.208,14.387
8/27/2021 9:40,753.208,15.75
8/27/2021 9:55,753.383,18.883
8/27/2021 10:10,753.558,25.677
8/27/2021 10:25,753.383,26.83
8/27/2021 10:40,753.383,29.513
8/27/2021 10:55,753.383,32.68
8/27/2021 11:10,753.383,33.407
8/27/2021 11:25,753.092,32.563
8/27/2021 11:40,753.092,33.327
8/27/2021 11:55,753.092,30.473
8/27/2021 12:10,753.267,30.557
8/27/2021 12:25,752.917,29.76
8/27/2021 12:40,752.8,27.83
8/27/2021 12:55,752.333,31.857
8/27/2021 13:10,752.333,34.173
8/27/2021 13:25,752.333,34.603
8/27/2021 13:40,752.625,25.507
8/27/2021 13:55,752.742,20.727
8/27/2021 14:10,752.917,18.957
8/27/2021 14:25,752.45,18.523
8/27/2021 14:40,752.45,16.803
8/27/2021 14:55,752.158,13.823
8/27/2021 15:10,751.808,15.14
8/27/2021 15:25,751.808,16.843
8/27/2021 15:40,751.692,17.153
8/27/2021 15:55,751.692,17.06
8/27/2021 16:10,751.342,17.843
8/27/2021 16:25,751.342,18.97
8/27/2021 16:40,751.05,19.57
8/27/2021 16:55,751.342,19.95
8/27/2021 17:10,751.342,19.543
8/27/2021 17:25,751.225,18.85
8/27/2021 17:40,751.225,18.133
8/27/2021 17:55,751.342,17.26
8/27/2021 18:10,751.342,16.837
8/27/2021 18:25,751.517,15.04
8/27/2021 18:40,751.517,14.067
8/27/2021 18:55,751.692,15.843
8/27/2021 19:10,751.808,13.79
8/27/2021 19:25,752.158,13.187
8/27/2021 19:40,752.275,12.007
8/27/2021 19:55,752.275,10.83
8/27/2021 20:10,752.45,10.577
8/27/2021 20:25,752.625,10.407
8/27/2021 20:40,753.208,10.563
8/27/2021 20:55,753.208,10.67
8/27/2021 21:10,753.675,10.523
8/27/2021 21:25,753.85,10.3
8/27/2021 21:40,753.85,10.26
8/27/2021 21:55,753.383,10.027
8/27/2021 22:10,753.208,9.91
8/27/2021 22:25,752.742,10.02
8/27/2021 22:40,752.625,10.073
8/27/2021 22:55,752.45,10.127
8/27/2021 23:10,751.983,10.293
8/27/2021 23:25,751.983,10.543
8/27/2021 23:40,751.983,10.603
8/27/2021 23:55,751.983,10.433
8/28/2021 0:10,752.158,10.22
8/28/2021 0:25,752.45,10.033
8/28/2021 0:40,752.625,10.047
8/28/2021 0:55,752.742,10.027
8/28/2021 1:10,752.917,10.06
8/28/2021 1:25,752.917,10.04
8/28/2021 1:40,752.625,10.067
8/28/2021 1:55,752.45,10.14
8/28/2021 2:10,752.45,10.107
8/28/2021 2:25,752.45,9.957
8/28/2021 2:40,752.45,9.807
8/28/2021 2:55,752.275,9.833
8/28/2021 3:10,752.275,10.08
8/28/2021 3:25,752.158,10.18
8/28/2021 3:40,752.275,10.02
8/28/2021 3:55,752.275,9.8
8/28/2021 4:10,752.158,9.74
8/28/2021 4:25,752.158,9.637
8/28/2021 4:40,752.158,9.753
8/28/2021 4:55,751.983,9.76
8/28/2021 5:10,751.808,9.72
8/28/2021 5:25,751.808,9.65
8/28/2021 5:40,751.808,9.467
8/28/2021 5:55,751.808,9.237
8/28/2021 6:10,751.808,9.06
8/28/2021 6:25,751.983,8.813
8/28/2021 6:40,752.275,8.5
8/28/2021 6:55,752.45,8.237
8/28/2021 7:10,752.45,8.383
8/28/2021 7:25,752.45,8.883
8/28/2021 7:40,752.45,9.85
8/28/2021 7:55,752.625,10.93
8/28/2021 8:10,752.742,11.657
8/28/2021 8:25,752.625,11.97
8/28/2021 8:40,752.742,11.95
8/28/2021 8:55,752.742,12.577
8/28/2021 9:10,752.917,13.38
8/28/2021 9:25,752.917,14.32
8/28/2021 9:40,752.917,15.717
8/28/2021 9:55,753.092,18.683
8/28/2021 10:10,753.092,26.2
8/28/2021 10:25,753.092,27.21
8/28/2021 10:40,753.267,30.417
8/28/2021 10:55,753.092,32.9
8/28/2021 11:10,752.917,32.303
8/28/2021 11:25,752.917,33.3
8/28/2021 11:40,752.917,33.053
8/28/2021 11:55,752.917,33.677
8/28/2021 12:10,752.8,33.387
8/28/2021 12:25,752.917,31.743
8/28/2021 12:40,752.8,33.16
8/28/2021 12:55,752.8,32.143
8/28/2021 13:10,752.625,35.317
8/28/2021 13:25,752.333,33.523
8/28/2021 13:40,752.158,34.347
8/28/2021 13:55,751.983,30.43
8/28/2021 14:10,752.158,25.29
8/28/2021 14:25,751.808,22.603
8/28/2021 14:40,751.983,21.863
8/28/2021 14:55,751.517,21.967
8/28/2021 15:10,751.517,22.6
8/28/2021 15:25,751.517,23.437
8/28/2021 15:40,751.225,22.147
8/28/2021 15:55,751.517,23.023
8/28/2021 16:10,751.517,21.01
8/28/2021 16:25,751.517,18.897
8/28/2021 16:40,751.342,18.467
8/28/2021 16:55,751.225,19.1
8/28/2021 17:10,751.225,19.723
8/28/2021 17:25,751.225,19.503
8/28/2021 17:40,751.225,19.903
8/28/2021 17:55,751.692,19.273
8/28/2021 18:10,751.808,18.77
8/28/2021 18:25,752.158,18.61
8/28/2021 18:40,751.808,17.823
8/28/2021 18:55,751.342,16.897
8/28/2021 19:10,751.517,17.247
8/28/2021 19:25,751.692,17.48
8/28/2021 19:40,751.692,17.047
8/28/2021 19:55,751.692,15.697
8/28/2021 20:10,752.275,14.583
8/28/2021 20:25,752.158,13.877
8/28/2021 20:40,752.275,12.943
8/28/2021 20:55,752.625,12.3
8/28/2021 21:10,752.917,11.637
8/28/2021 21:25,753.092,11.46
8/28/2021 21:40,753.092,11.863
8/28/2021 21:55,753.208,12.147
8/28/2021 22:10,753.092,12.113
8/28/2021 22:25,753.208,11.743
8/28/2021 22:40,753.208,11.467
8/28/2021 22:55,753.208,11.273
8/28/2021 23:10,753.383,11.007
8/28/2021 23:25,753.558,10.83
8/28/2021 23:40,753.383,11.1
8/28/2021 23:55,753.383,11.007
8/29/2021 0:10,753.558,10.61
8/29/2021 0:25,753.383,10.353
8/29/2021 0:40,753.208,10.24
8/29/2021 0:55,753.208,10.04
8/29/2021 1:10,753.208,9.883
8/29/2021 1:25,753.208,9.65
8/29/2021 1:40,753.208,9.57
8/29/2021 1:55,753.208,9.173
8/29/2021 2:10,753.208,9.087
8/29/2021 2:25,752.917,8.883
8/29/2021 2:40,752.742,8.69
8/29/2021 2:55,752.742,8.487
8/29/2021 3:10,752.917,8.433
8/29/2021 3:25,752.742,8.187
8/29/2021 3:40,752.742,8.35
8/29/2021 3:55,752.742,8.27
8/29/2021 4:10,752.625,8.187
8/29/2021 4:25,752.625,8.22
