Data file for DataLogger.,,
2/7/2022 14:10,752.625,9.53
2/7/2022 14:25,752.45,15.3
2/7/2022 14:40,752.275,6.553
2/7/2022 14:55,752.158,2.993
2/7/2022 15:10,751.983,2.04
2/7/2022 15:25,751.983,2.197
2/7/2022 15:40,752.275,8.1
2/7/2022 15:55,752.158,8.107
2/7/2022 16:10,751.808,4.183
2/7/2022 16:25,751.808,4.397
2/7/2022 16:40,751.692,3.123
2/7/2022 16:55,751.517,2.667
2/7/2022 17:10,751.808,4.763
2/7/2022 17:25,751.517,0.453
2/7/2022 17:40,751.517,2.75
2/7/2022 17:55,751.225,-2.557
2/7/2022 18:10,751.05,-4.247
2/7/2022 18:25,750.875,-4.867
2/7/2022 18:40,750.875,-5.447
2/7/2022 18:55,750.875,-5.837
2/7/2022 19:10,751.05,-6.337
2/7/2022 19:25,751.05,-6.603
2/7/2022 19:40,750.758,-7.05
2/7/2022 19:55,750.583,-7.353
2/7/2022 20:10,750.758,-7.737
2/7/2022 20:25,750.758,-7.85
2/7/2022 20:40,751.05,-7.937
2/7/2022 20:55,750.875,-8.127
2/7/2022 21:10,751.05,-8.3
2/7/2022 21:25,751.05,-8.39
2/7/2022 21:40,750.875,-8.68
2/7/2022 21:55,750.875,-8.907
2/7/2022 22:10,750.583,-8.947
2/7/2022 22:25,750.583,-9.07
2/7/2022 22:40,750.408,-9.197
2/7/2022 22:55,750.408,-9.237
2/7/2022 23:10,750.408,-9.217
2/7/2022 23:25,750.408,-9.243
2/7/2022 23:40,750.408,-9.393
2/7/2022 23:55,750.117,-9.34
2/8/2022 0:10,750,-9.593
2/8/2022 0:25,750,-9.737
2/8/2022 0:40,749.825,-9.737
2/8/2022 0:55,749.825,-9.717
2/8/2022 1:10,749.825,-9.763
2/8/2022 1:25,749.65,-9.593
2/8/2022 1:40,749.533,-9.31
2/8/2022 1:55,749.358,-9.407
2/8/2022 2:10,749.067,-9.553
2/8/2022 2:25,749.183,-9.67
2/8/2022 2:40,749.067,-9.6
2/8/2022 2:55,749.067,-9.15
2/8/2022 3:10,748.892,-9.077
2/8/2022 3:25,749.067,-9.29
2/8/2022 3:40,748.892,-9.36
2/8/2022 3:55,748.892,-9.223
2/8/2022 4:10,748.717,-9.157
2/8/2022 4:25,748.425,-8.577
2/8/2022 4:40,748.6,-8.087
2/8/2022 4:55,748.425,-8.007
2/8/2022 5:10,748.133,-8.113
2/8/2022 5:25,748.25,-6.893
2/8/2022 5:40,748.6,-4.65
2/8/2022 5:55,748.6,-4.35
2/8/2022 6:10,748.6,-3.903
2/8/2022 6:25,748.425,-3.763
2/8/2022 6:40,748.425,-4.173
2/8/2022 6:55,748.425,-4.053
2/8/2022 7:10,747.958,-5.67
2/8/2022 7:25,748.133,-6.86
2/8/2022 7:40,748.25,-7.83
2/8/2022 7:55,748.25,-8.383
2/8/2022 8:10,748.425,-7.797
2/8/2022 8:25,748.6,-6.947
2/8/2022 8:40,748.717,-6.55
2/8/2022 8:55,748.717,-4.973
2/8/2022 9:10,748.717,-3.697
2/8/2022 9:25,749.358,-3.003
2/8/2022 9:40,750,6.37
2/8/2022 9:55,749.65,5.247
2/8/2022 10:10,749.825,2.13
2/8/2022 10:25,749.533,1.64
2/8/2022 10:40,749.65,2.6
2/8/2022 10:55,749.825,2.96
2/8/2022 11:10,750,3.973
2/8/2022 11:25,750.117,5.927
2/8/2022 11:40,750.292,15.293
2/8/2022 11:55,750.117,11.42
2/8/2022 12:10,750.117,11.04
2/8/2022 12:25,750.117,8.067
2/8/2022 12:40,749.825,7.91
2/8/2022 12:55,750,8.963
2/8/2022 13:10,749.65,7.343
2/8/2022 13:25,749.533,6.887
2/8/2022 13:40,749.475,6.793
2/8/2022 13:55,749.183,7.31
2/8/2022 14:10,749.358,15.073
2/8/2022 14:25,749.183,17.97
2/8/2022 14:40,748.892,10.22
2/8/2022 14:55,748.892,7.583
2/8/2022 15:10,748.717,6.303
2/8/2022 15:25,748.892,5.913
2/8/2022 15:40,749.358,10.863
2/8/2022 15:55,749.358,10.213
2/8/2022 16:10,749.008,7.583
2/8/2022 16:25,749.475,8.14
2/8/2022 16:40,749.358,6.547
2/8/2022 16:55,749.183,4.613
2/8/2022 17:10,749.183,5.5
2/8/2022 17:25,749.358,3.743
2/8/2022 17:40,749.475,8.067
2/8/2022 17:55,749.358,0.95
2/8/2022 18:10,749.358,-0.86
2/8/2022 18:25,749.358,-1.627
2/8/2022 18:40,749.358,-2.013
2/8/2022 18:55,749.65,-2.43
2/8/2022 19:10,749.533,-2.927
2/8/2022 19:25,749.65,-3.297
2/8/2022 19:40,749.65,-3.613
2/8/2022 19:55,749.825,-3.837
2/8/2022 20:10,749.825,-4.12
2/8/2022 20:25,750,-4.35
2/8/2022 20:40,749.825,-4.673
2/8/2022 20:55,750,-4.853
2/8/2022 21:10,749.825,-4.94
2/8/2022 21:25,750.292,-5.243
2/8/2022 21:40,750,-5.353
2/8/2022 21:55,749.825,-5.427
2/8/2022 22:10,749.825,-5.527
2/8/2022 22:25,749.825,-5.677
2/8/2022 22:40,749.825,-5.757
2/8/2022 22:55,749.65,-5.83
2/8/2022 23:10,749.65,-6.293
2/8/2022 23:25,749.65,-6.603
2/8/2022 23:40,749.533,-6.503
2/8/2022 23:55,749.533,-6.63
2/9/2022 0:10,749.533,-6.813
2/9/2022 0:25,749.183,-6.913
2/9/2022 0:40,749.183,-6.72
2/9/2022 0:55,748.892,-6.867
2/9/2022 1:10,748.892,-7.097
2/9/2022 1:25,748.717,-7.317
2/9/2022 1:40,748.892,-7.54
2/9/2022 1:55,748.717,-7.69
2/9/2022 2:10,748.425,-7.737
2/9/2022 2:25,748.425,-7.857
2/9/2022 2:40,748.425,-8.127
2/9/2022 2:55,748.425,-8.273
2/9/2022 3:10,748.25,-7.91
2/9/2022 3:25,748.25,-8.113
2/9/2022 3:40,748.25,-8.187
2/9/2022 3:55,748.25,-7.93
2/9/2022 4:10,747.958,-7.81
2/9/2022 4:25,747.958,-7.507
2/9/2022 4:40,747.667,-7.36
2/9/2022 4:55,747.783,-7.367
2/9/2022 5:10,747.667,-7.64
2/9/2022 5:25,747.783,-7.52
2/9/2022 5:40,747.783,-7.507
2/9/2022 5:55,747.667,-7.67
2/9/2022 6:10,747.492,-7.85
2/9/2022 6:25,747.783,-7.683
2/9/2022 6:40,747.667,-7.627
2/9/2022 6:55,747.667,-7.447
2/9/2022 7:10,747.783,-7.507
2/9/2022 7:25,747.667,-7.393
2/9/2022 7:40,747.958,-6.993
2/9/2022 7:55,747.783,-6.78
2/9/2022 8:10,747.958,-6.74
2/9/2022 8:25,747.958,-6.61
2/9/2022 8:40,747.783,-6.357
2/9/2022 8:55,747.958,-6.45
2/9/2022 9:10,747.783,-6.267
2/9/2022 9:25,748.425,-4.207
2/9/2022 9:40,749.358,7.677
2/9/2022 9:55,749.067,4.137
2/9/2022 10:10,748.6,1.203
2/9/2022 10:25,748.717,0.673
2/9/2022 10:40,748.892,1.283
2/9/2022 10:55,748.717,2.013
2/9/2022 11:10,748.717,2.157
2/9/2022 11:25,748.717,3.26
2/9/2022 11:40,749.183,13.857
2/9/2022 11:55,748.892,10.08
2/9/2022 12:10,748.892,11.213
2/9/2022 12:25,748.717,9.14
2/9/2022 12:40,748.133,7.29
2/9/2022 12:55,748.075,8.683
2/9/2022 13:10,747.783,7.547
2/9/2022 13:25,747.492,6.33
2/9/2022 13:40,747.2,7.01
2/9/2022 13:55,747.025,6.173
2/9/2022 14:10,746.85,6.533
2/9/2022 14:25,746.675,8.22
2/9/2022 14:40,746.558,6.567
2/9/2022 14:55,746.383,6.403
2/9/2022 15:10,746.208,6.103
2/9/2022 15:25,746.383,7.527
2/9/2022 15:40,746.383,7.547
2/9/2022 15:55,746.208,7.173
2/9/2022 16:10,746.092,6.473
2/9/2022 16:25,746.092,7.69
2/9/2022 16:40,746.092,5.913
2/9/2022 16:55,745.917,5.573
2/9/2022 17:10,745.917,6.297
2/9/2022 17:25,745.917,6.453
2/9/2022 17:40,745.917,9.12
2/9/2022 17:55,745.8,1.257
2/9/2022 18:10,745.625,-1.097
2/9/2022 18:25,745.45,-1.89
2/9/2022 18:40,745.333,-2.49
2/9/2022 18:55,745.45,-2.913
2/9/2022 19:10,745.625,-3.283
2/9/2022 19:25,745.333,-3.19
2/9/2022 19:40,745.45,-1.97
2/9/2022 19:55,745.158,-2.337
2/9/2022 20:10,745.158,-3.15
2/9/2022 20:25,745.333,-3.633
2/9/2022 20:40,745.333,-4.357
2/9/2022 20:55,745.45,-3.11
2/9/2022 21:10,745.625,-1.877
2/9/2022 21:25,745.45,-1.783
2/9/2022 21:40,745.625,-1.877
2/9/2022 21:55,745.8,-2.417
2/9/2022 22:10,745.625,-3.85
2/9/2022 22:25,745.333,-4.68
2/9/2022 22:40,745.45,-4.92
2/9/2022 22:55,745.917,-5
2/9/2022 23:10,746.092,-4.853
2/9/2022 23:25,746.267,-4.597
2/9/2022 23:40,746.383,-3.69
2/9/2022 23:55,746.383,-3
2/10/2022 0:10,746.733,-2.78
2/10/2022 0:25,746.383,-2.873
2/10/2022 0:40,746.558,-2.987
2/10/2022 0:55,746.85,-3.243
2/10/2022 1:10,746.733,-3.917
2/10/2022 1:25,746.85,-4.383
2/10/2022 1:40,746.558,-4.893
2/10/2022 1:55,746.733,-5
2/10/2022 2:10,746.733,-5.27
2/10/2022 2:25,746.733,-5.62
2/10/2022 2:40,746.85,-5.783
2/10/2022 2:55,746.558,-5.863
2/10/2022 3:10,746.558,-5.683
2/10/2022 3:25,746.85,-5.29
2/10/2022 3:40,747.025,-5.533
2/10/2022 3:55,747.317,-5.803
2/10/2022 4:10,747.317,-5.837
2/10/2022 4:25,747.317,-6.107
2/10/2022 4:40,747.317,-6.377
2/10/2022 4:55,747.2,-6.39
2/10/2022 5:10,747.025,-6.397
2/10/2022 5:25,747.2,-6.643
2/10/2022 5:40,747.492,-6.76
2/10/2022 5:55,747.667,-6.953
2/10/2022 6:10,747.492,-7.083
2/10/2022 6:25,747.958,-7.09
2/10/2022 6:40,747.958,-7.043
2/10/2022 6:55,747.783,-7.17
2/10/2022 7:10,747.958,-7.23
2/10/2022 7:25,748.133,-7.283
2/10/2022 7:40,748.425,-7.533
2/10/2022 7:55,748.25,-7.633
2/10/2022 8:10,748.25,-7.667
2/10/2022 8:25,748.6,-7.427
2/10/2022 8:40,748.717,-7.203
2/10/2022 8:55,748.892,-6.72
2/10/2022 9:10,748.892,-6.213
2/10/2022 9:25,749.183,-4.82
2/10/2022 9:40,750.292,10.08
2/10/2022 9:55,749.825,6.6
2/10/2022 10:10,749.533,0.87
2/10/2022 10:25,749.183,-0.497
2/10/2022 10:40,749.358,-1.123
2/10/2022 10:55,749.533,-0.773
2/10/2022 11:10,749.533,-0.57
2/10/2022 11:25,749.65,1.883
2/10/2022 11:40,750.292,16.57
2/10/2022 11:55,750,12.06
2/10/2022 12:10,749.825,14.2
2/10/2022 12:25,749.65,8.943
2/10/2022 12:40,749.183,5.9
2/10/2022 12:55,748.717,6.58
2/10/2022 13:10,748.425,4.777
2/10/2022 13:25,748.25,3.803
2/10/2022 13:40,748.133,3.62
2/10/2022 13:55,748.133,3.837
2/10/2022 14:10,747.783,11.34
2/10/2022 14:25,747.783,13.643
2/10/2022 14:40,747.492,7.077
2/10/2022 14:55,747.317,5.003
2/10/2022 15:10,747.608,5.743
2/10/2022 15:25,747.492,7.433
2/10/2022 15:40,747.492,8.447
2/10/2022 15:55,747.492,7.887
2/10/2022 16:10,747.317,5.45
2/10/2022 16:25,747.317,7.39
2/10/2022 16:40,747.492,6.39
2/10/2022 16:55,747.317,5.443
2/10/2022 17:10,746.85,4.907
2/10/2022 17:25,746.85,4.417
2/10/2022 17:40,746.85,3.92
2/10/2022 17:55,746.733,2.693
2/10/2022 18:10,746.267,0.973
2/10/2022 18:25,746.267,-0.127
2/10/2022 18:40,746.267,-1.117
2/10/2022 18:55,745.917,-1.77
2/10/2022 19:10,746.092,-2.147
2/10/2022 19:25,745.917,-2.523
2/10/2022 19:40,746.092,-2.833
2/10/2022 19:55,745.917,-3.117
2/10/2022 20:10,746.092,-3.373
2/10/2022 20:25,746.092,-2.053
2/10/2022 20:40,746.092,-1.407
2/10/2022 20:55,745.917,-2.65
2/10/2022 21:10,745.625,-3.297
2/10/2022 21:25,745.8,-3.003
2/10/2022 21:40,745.8,-2.383
2/10/2022 21:55,745.8,-2.377
2/10/2022 22:10,745.45,-2.82
2/10/2022 22:25,745.333,-3.553
2/10/2022 22:40,745.333,-3.797
2/10/2022 22:55,745.333,-4.02
2/10/2022 23:10,745.158,-3.79
2/10/2022 23:25,744.983,-3.803
2/10/2022 23:40,744.692,-3.717
2/10/2022 23:55,744.692,-2.84
2/11/2022 0:10,744.867,-1.783
2/11/2022 0:25,744.983,-1.93
2/11/2022 0:40,744.983,-1.123
2/11/2022 0:55,744.692,-0.807
2/11/2022 1:10,744.983,-0.22
2/11/2022 1:25,744.867,-0.32
2/11/2022 1:40,744.692,-0.253
2/11/2022 1:55,744.692,-0.443
2/11/2022 2:10,744.4,-0.577
2/11/2022 2:25,744.05,-0.267
2/11/2022 2:40,744.05,-0.617
2/11/2022 2:55,743.933,-0.7
2/11/2022 3:10,743.933,-0.663
2/11/2022 3:25,743.758,-0.657
2/11/2022 3:40,743.583,-0.577
2/11/2022 3:55,743.758,-0.39
2/11/2022 4:10,743.583,-0.193
2/11/2022 4:25,743.583,-0.047
2/11/2022 4:40,743.292,-0.383
2/11/2022 4:55,743.467,-0.12
2/11/2022 5:10,743.467,0.497
2/11/2022 5:25,743.467,-0.68
2/11/2022 5:40,743.467,-0.187
2/11/2022 5:55,743.467,0.06
2/11/2022 6:10,743.292,0.453
2/11/2022 6:25,743.583,0.61
2/11/2022 6:40,743.758,0.707
2/11/2022 6:55,743.933,0.14
2/11/2022 7:10,744.05,-0.2
2/11/2022 7:25,744.4,-0.643
2/11/2022 7:40,744.4,-0.9
2/11/2022 7:55,744.4,-1.957
2/11/2022 8:10,744.4,-2.59
2/11/2022 8:25,744.517,-2.753
2/11/2022 8:40,744.867,-2.53
2/11/2022 8:55,744.983,-2.357
2/11/2022 9:10,744.983,-2.343
2/11/2022 9:25,745.333,-1.99
2/11/2022 9:40,746.092,6.963
2/11/2022 9:55,746.092,8.91
2/11/2022 10:10,745.8,4.803
2/11/2022 10:25,745.8,2.413
2/11/2022 10:40,745.625,1.993
2/11/2022 10:55,745.625,2.51
2/11/2022 11:10,745.625,2.94
2/11/2022 11:25,745.8,5.357
2/11/2022 11:40,746.092,18.75
2/11/2022 11:55,746.092,14.69
2/11/2022 12:10,746.092,19.617
2/11/2022 12:25,745.917,11.57
2/11/2022 12:40,745.625,9.107
2/11/2022 12:55,745.45,8.683
2/11/2022 13:10,744.983,7.723
2/11/2022 13:25,744.983,7.493
2/11/2022 13:40,744.808,7.017
2/11/2022 13:55,744.808,6.95
2/11/2022 14:10,744.808,12.577
2/11/2022 14:25,744.808,14.623
2/11/2022 14:40,744.692,8.637
2/11/2022 14:55,744.692,7.193
2/11/2022 15:10,744.692,6.957
2/11/2022 15:25,744.517,9.297
2/11/2022 15:40,744.808,14.4
2/11/2022 15:55,744.808,13.307
2/11/2022 16:10,744.808,9.087
2/11/2022 16:25,744.983,11.943
2/11/2022 16:40,745.158,9.807
2/11/2022 16:55,744.808,9.843
2/11/2022 17:10,744.692,8.023
2/11/2022 17:25,744.808,13.113
2/11/2022 17:40,745.158,13.743
2/11/2022 17:55,744.983,3.477
2/11/2022 18:10,744.867,0.823
2/11/2022 18:25,744.692,-0.133
2/11/2022 18:40,745.158,-0.563
2/11/2022 18:55,745.158,-1.037
2/11/2022 19:10,745.158,-1.36
2/11/2022 19:25,745.45,-1.44
2/11/2022 19:40,745.45,-0.94
2/11/2022 19:55,745.625,0.543
2/11/2022 20:10,745.8,1.1
2/11/2022 20:25,745.625,1.107
2/11/2022 20:40,745.625,0.81
2/11/2022 20:55,745.8,0.823
2/11/2022 21:10,745.917,0.147
2/11/2022 21:25,745.917,-0.267
2/11/2022 21:40,745.917,-0.59
2/11/2022 21:55,745.917,-0.867
2/11/2022 22:10,746.092,-0.543
2/11/2022 22:25,746.092,-0.517
2/11/2022 22:40,746.383,-0.693
2/11/2022 22:55,746.383,-1.95
2/11/2022 23:10,746.383,-2.907
2/11/2022 23:25,746.558,-3.36
2/11/2022 23:40,746.383,-3.77
2/11/2022 23:55,746.267,-4.2
2/12/2022 0:10,746.383,-4.477
2/12/2022 0:25,746.267,-4.523
2/12/2022 0:40,746.383,-4.04
2/12/2022 0:55,746.267,-4.55
2/12/2022 1:10,746.558,-5.057
2/12/2022 1:25,746.733,-5.367
2/12/2022 1:40,746.85,-5.613
2/12/2022 1:55,746.85,-5.037
2/12/2022 2:10,747.2,-5.44
2/12/2022 2:25,747.492,-5.75
2/12/2022 2:40,747.958,-6.02
2/12/2022 2:55,747.958,-6.22
2/12/2022 3:10,748.133,-6.343
2/12/2022 3:25,747.958,-6.873
2/12/2022 3:40,748.25,-7.323
2/12/2022 3:55,748.425,-7.277
2/12/2022 4:10,748.6,-7.217
2/12/2022 4:25,748.6,-7.237
2/12/2022 4:40,748.892,-7.157
2/12/2022 4:55,749.067,-6.7
2/12/2022 5:10,749.183,-6.267
2/12/2022 5:25,749.183,-5.91
2/12/2022 5:40,749.358,-5.607
2/12/2022 5:55,749.533,-5.46
2/12/2022 6:10,749.533,-5.48
2/12/2022 6:25,750,-5.697
2/12/2022 6:40,749.825,-5.823
2/12/2022 6:55,750,-6.363
2/12/2022 7:10,750.117,-7.157
2/12/2022 7:25,750,-7.777
2/12/2022 7:40,750.117,-8.22
2/12/2022 7:55,750.292,-8.59
2/12/2022 8:10,750.408,-8.793
2/12/2022 8:25,750.408,-8.733
2/12/2022 8:40,750.583,-8.363
2/12/2022 8:55,750.583,-7.797
2/12/2022 9:10,750.875,-7.13
2/12/2022 9:25,751.05,-5.903
2/12/2022 9:40,752.158,5.757
2/12/2022 9:55,751.808,6.133
2/12/2022 10:10,751.692,-0.26
2/12/2022 10:25,751.517,-3.037
2/12/2022 10:40,751.983,-3.627
2/12/2022 10:55,751.983,-3.103
2/12/2022 11:10,751.808,-3.003
2/12/2022 11:25,751.983,-1.507
2/12/2022 11:40,752.625,10.327
2/12/2022 11:55,752.275,6.913
2/12/2022 12:10,752.45,10.187
2/12/2022 12:25,752.158,3.79
2/12/2022 12:40,751.808,1.89
2/12/2022 12:55,751.517,1.667
2/12/2022 13:10,751.342,1.727
2/12/2022 13:25,751.225,0.727
2/12/2022 13:40,750.875,0.387
2/12/2022 13:55,750.758,0.217
2/12/2022 14:10,751.342,7.807
2/12/2022 14:25,751.05,11.823
2/12/2022 14:40,750.758,2.777
2/12/2022 14:55,750.583,1.027
2/12/2022 15:10,750.408,0.973
2/12/2022 15:25,750.758,3.103
2/12/2022 15:40,750.875,11.427
2/12/2022 15:55,750.875,12.503
2/12/2022 16:10,750.583,5.03
2/12/2022 16:25,750.758,6.573
2/12/2022 16:40,750.875,5.15
2/12/2022 16:55,750.875,6.67
2/12/2022 17:10,750.875,3.66
2/12/2022 17:25,751.05,10.877
2/12/2022 17:40,751.225,12.643
2/12/2022 17:55,750.875,2.373
2/12/2022 18:10,750.758,-0.913
2/12/2022 18:25,750.583,-2.343
2/12/2022 18:40,750.758,-2.767
2/12/2022 18:55,750.758,-2.623
2/12/2022 19:10,750.758,-2.727
2/12/2022 19:25,750.875,-2.98
2/12/2022 19:40,751.05,-3.653
2/12/2022 19:55,750.875,-4.47
2/12/2022 20:10,751.05,-4.82
2/12/2022 20:25,750.758,-4.08
2/12/2022 20:40,750.875,-3.67
2/12/2022 20:55,751.225,-4.233
2/12/2022 21:10,751.342,-4.377
2/12/2022 21:25,751.225,-5.077
2/12/2022 21:40,751.692,-4.707
2/12/2022 21:55,751.983,-4.307
2/12/2022 22:10,751.983,-4.807
2/12/2022 22:25,751.808,-4.76
2/12/2022 22:40,751.808,-4.993
2/12/2022 22:55,752.158,-5.46
2/12/2022 23:10,752.275,-6.14
2/12/2022 23:25,752.275,-6.563
2/12/2022 23:40,752.275,-6.707
2/12/2022 23:55,752.275,-6.78
2/13/2022 0:10,752.45,-6.827
2/13/2022 0:25,752.45,-6.833
2/13/2022 0:40,752.275,-6.807
2/13/2022 0:55,752.275,-6.707
2/13/2022 1:10,752.158,-6.63
2/13/2022 1:25,752.158,-6.833
2/13/2022 1:40,752.275,-7.07
2/13/2022 1:55,751.983,-7.243
2/13/2022 2:10,751.983,-7.333
2/13/2022 2:25,752.158,-7.58
2/13/2022 2:40,751.983,-7.58
2/13/2022 2:55,751.983,-7.493
2/13/2022 3:10,751.808,-7.573
2/13/2022 3:25,752.158,-7.567
2/13/2022 3:40,751.983,-7.6
2/13/2022 3:55,751.983,-7.473
2/13/2022 4:10,751.983,-7.507
2/13/2022 4:25,751.808,-7.64
2/13/2022 4:40,751.808,-7.593
2/13/2022 4:55,751.983,-7.69
2/13/2022 5:10,751.692,-7.817
2/13/2022 5:25,751.808,-7.777
2/13/2022 5:40,751.808,-7.75
2/13/2022 5:55,751.808,-7.91
2/13/2022 6:10,751.808,-7.99
2/13/2022 6:25,751.983,-8.067
2/13/2022 6:40,751.808,-8.267
2/13/2022 6:55,751.983,-7.99
2/13/2022 7:10,752.158,-7.67
2/13/2022 7:25,751.983,-7.737
2/13/2022 7:40,752.158,-7.723
2/13/2022 7:55,752.45,-7.95
2/13/2022 8:10,752.275,-7.977
2/13/2022 8:25,752.275,-7.823
2/13/2022 8:40,752.742,-7.527
2/13/2022 8:55,752.742,-7.297
2/13/2022 9:10,753.033,-6.967
2/13/2022 9:25,753.208,-5.607
2/13/2022 9:40,754.142,7.263
2/13/2022 9:55,754.142,8.63
2/13/2022 10:10,753.558,1.76
2/13/2022 10:25,753.383,-0.32
2/13/2022 10:40,753.208,-2.167
2/13/2022 10:55,753.383,-1.62
2/13/2022 11:10,753.558,-1.03
2/13/2022 11:25,753.85,0.4
2/13/2022 11:40,754.142,15.57
2/13/2022 11:55,754.142,13.187
2/13/2022 12:10,754.025,15.253
2/13/2022 12:25,754.025,9.48
2/13/2022 12:40,753.383,7.447
2/13/2022 12:55,753.208,7.057
2/13/2022 13:10,753.092,6.453
2/13/2022 13:25,753.092,5.907
2/13/2022 13:40,752.742,5.757
2/13/2022 13:55,752.45,5.807
2/13/2022 14:10,752.742,14.187
2/13/2022 14:25,752.275,21.237
2/13/2022 14:40,752.275,10.843
2/13/2022 14:55,752.158,7.723
2/13/2022 15:10,751.983,6.643
2/13/2022 15:25,751.983,8.8
2/13/2022 15:40,751.808,20.173
2/13/2022 15:55,752.158,18.75
2/13/2022 16:10,752.158,10.697
2/13/2022 16:25,751.983,12.053
2/13/2022 16:40,751.983,8.69
2/13/2022 16:55,751.983,11.367
2/13/2022 17:10,751.808,6.757
2/13/2022 17:25,751.983,15.73
2/13/2022 17:40,752.158,13.623
2/13/2022 17:55,751.692,2.877
2/13/2022 18:10,751.692,-0.14
2/13/2022 18:25,751.517,-1.057
2/13/2022 18:40,751.517,-1.69
2/13/2022 18:55,751.342,-2.187
2/13/2022 19:10,751.517,-1.897
2/13/2022 19:25,751.517,-1.653
2/13/2022 19:40,751.517,-1.963
2/13/2022 19:55,751.517,-2.577
2/13/2022 20:10,751.517,-2.713
2/13/2022 20:25,751.692,-2.947
2/13/2022 20:40,751.692,-3.487
2/13/2022 20:55,751.342,-4.093
2/13/2022 21:10,751.692,-4.377
2/13/2022 21:25,751.517,-4.57
2/13/2022 21:40,751.808,-4.61
2/13/2022 21:55,751.692,-4.59
2/13/2022 22:10,751.692,-4.57
2/13/2022 22:25,751.808,-4.747
2/13/2022 22:40,751.692,-4.827
2/13/2022 22:55,751.692,-4.847
2/13/2022 23:10,751.342,-4.893
2/13/2022 23:25,751.808,-5.17
2/13/2022 23:40,751.692,-5.203
2/13/2022 23:55,751.517,-5.33
2/14/2022 0:10,751.517,-5.38
2/14/2022 0:25,751.342,-5.513
2/14/2022 0:40,751.342,-5.567
2/14/2022 0:55,751.225,-5.653
2/14/2022 1:10,751.05,-5.703
2/14/2022 1:25,751.05,-5.777
2/14/2022 1:40,751.05,-5.75
2/14/2022 1:55,750.875,-5.697
2/14/2022 2:10,750.583,-5.763
2/14/2022 2:25,750.292,-5.903
2/14/2022 2:40,750.117,-6.073
2/14/2022 2:55,750.292,-6.193
2/14/2022 3:10,750.117,-6.227
2/14/2022 3:25,750,-6.26
2/14/2022 3:40,750,-6.35
2/14/2022 3:55,749.825,-6.293
2/14/2022 4:10,749.825,-6.12
2/14/2022 4:25,749.533,-6.107
2/14/2022 4:40,749.65,-6.43
2/14/2022 4:55,749.358,-6.657
2/14/2022 5:10,749.65,-6.603
2/14/2022 5:25,749.533,-6.403
2/14/2022 5:40,749.533,-6.397
2/14/2022 5:55,749.358,-6.523
2/14/2022 6:10,749.358,-6.49
2/14/2022 6:25,749.358,-6.483
2/14/2022 6:40,749.358,-6.457
2/14/2022 6:55,749.183,-6.543
2/14/2022 7:10,749.183,-6.687
2/14/2022 7:25,749.358,-6.72
2/14/2022 7:40,749.358,-6.747
2/14/2022 7:55,749.183,-6.713
2/14/2022 8:10,749.183,-6.707
2/14/2022 8:25,749.358,-6.597
2/14/2022 8:40,749.358,-5.997
2/14/2022 8:55,749.358,-5.347
2/14/2022 9:10,749.358,-4.68
2/14/2022 9:25,749.533,-3.183
2/14/2022 9:40,750.408,10.36
2/14/2022 9:55,750.408,14.493
2/14/2022 10:10,750.408,6.97
2/14/2022 10:25,750.117,3.457
2/14/2022 10:40,750.117,1.85
2/14/2022 10:55,750,1.413
2/14/2022 11:10,749.825,1.753
2/14/2022 11:25,750,2.96
2/14/2022 11:40,750.292,17.193
2/14/2022 11:55,750.117,14.69
2/14/2022 12:10,750.292,18.503
2/14/2022 12:25,750.117,12.923
2/14/2022 12:40,749.825,9.5
2/14/2022 12:55,749.65,9.087
2/14/2022 13:10,749.183,7.277
2/14/2022 13:25,748.892,6.247
2/14/2022 13:40,748.425,5.683
2/14/2022 13:55,748.425,5.783
2/14/2022 14:10,748.25,11.837
2/14/2022 14:25,748.075,16.247
2/14/2022 14:40,747.783,9.147
2/14/2022 14:55,747.608,6.65
2/14/2022 15:10,747.492,6.54
2/14/2022 15:25,747.492,9.787
2/14/2022 15:40,747.317,18.643
2/14/2022 15:55,747.492,16.99
2/14/2022 16:10,747.317,8.643
2/14/2022 16:25,747.317,10.333
2/14/2022 16:40,747.317,7.09
2/14/2022 16:55,747.492,10.617
2/14/2022 17:10,747.142,6.547
2/14/2022 17:25,747.317,14.937
2/14/2022 17:40,747.317,11.537
2/14/2022 17:55,747.025,3.993
2/14/2022 18:10,746.85,1.653
2/14/2022 18:25,746.558,0.197
2/14/2022 18:40,746.383,-0.637
2/14/2022 18:55,746.383,-1.263
2/14/2022 19:10,746.383,-1.757
2/14/2022 19:25,746.267,-2.153
2/14/2022 19:40,746.383,-2.423
2/14/2022 19:55,746.267,-2.657
2/14/2022 20:10,746.267,-2.853
2/14/2022 20:25,746.092,-3.01
2/14/2022 20:40,745.917,-3.11
2/14/2022 20:55,745.8,-3.177
2/14/2022 21:10,745.917,-3.303
2/14/2022 21:25,745.917,-3.453
2/14/2022 21:40,745.625,-3.607
2/14/2022 21:55,745.8,-3.757
2/14/2022 22:10,745.917,-3.823
2/14/2022 22:25,745.625,-3.983
2/14/2022 22:40,745.45,-4.073
2/14/2022 22:55,745.333,-3.997
2/14/2022 23:10,745.333,-4.013
2/14/2022 23:25,745.333,-4.193
2/14/2022 23:40,745.333,-4.193
2/14/2022 23:55,744.983,-4.28
2/15/2022 0:10,744.983,-3.883
2/15/2022 0:25,744.692,-3.95
