Timestamp (UTC-06:00),Value (ft^3/s)
7/31/2021 15:00,0.318940947
7/31/2021 15:15,0.311314165
7/31/2021 15:30,0.324123147
7/31/2021 15:45,0.313944935
7/31/2021 16:00,0.316802987
7/31/2021 16:15,0.329507714
7/31/2021 16:30,0.325604182
7/31/2021 16:45,0.321192416
7/31/2021 17:00,0.330293803
7/31/2021 17:15,0.322466902
7/31/2021 17:30,0.331267518
7/31/2021 17:45,0.35332998
7/31/2021 18:00,0.350779069
7/31/2021 18:15,0.344787126
7/31/2021 18:30,0.347640341
7/31/2021 18:45,0.347438001
7/31/2021 19:00,0.359505733
7/31/2021 19:15,0.345481287
7/31/2021 19:30,0.357983225
7/31/2021 19:45,0.35891655
7/31/2021 20:00,0.34985535
7/31/2021 20:15,0.354618707
7/31/2021 20:30,0.350762517
7/31/2021 20:45,0.361938219
7/31/2021 21:00,0.352272723
7/31/2021 21:15,0.365380174
7/31/2021 21:30,0.36069058
7/31/2021 21:45,0.372160578
7/31/2021 22:00,0.359488178
7/31/2021 22:15,0.368682554
7/31/2021 22:30,0.37316823
7/31/2021 22:45,0.371833157
7/31/2021 23:00,0.367589141
7/31/2021 23:15,0.36532691
7/31/2021 23:30,0.35108889
7/31/2021 23:45,0.363460407
8/1/2021 0:00,0.360537545
8/1/2021 0:15,0.372168742
8/1/2021 0:30,0.375675515
8/1/2021 0:45,0.371141063
8/1/2021 1:00,0.36413571
8/1/2021 1:15,0.365198964
8/1/2021 1:30,0.377598402
8/1/2021 1:45,0.364066023
8/1/2021 2:00,0.371883845
8/1/2021 2:15,0.375037935
8/1/2021 2:30,0.363561277
8/1/2021 2:45,0.360811658
8/1/2021 3:00,0.374879622
8/1/2021 3:15,0.355950657
8/1/2021 3:30,0.355265696
8/1/2021 3:45,0.367998872
8/1/2021 4:00,0.340283566
8/1/2021 4:15,0.356121684
8/1/2021 4:30,0.355153016
8/1/2021 4:45,0.364819551
8/1/2021 5:00,0.347952922
8/1/2021 5:15,0.34719988
8/1/2021 5:30,0.343615415
8/1/2021 5:45,0.333989346
8/1/2021 6:00,0.332764447
8/1/2021 6:15,0.34876522
8/1/2021 6:30,0.347289502
8/1/2021 6:45,0.330204629
8/1/2021 7:00,0.335358311
8/1/2021 7:15,0.348016418
8/1/2021 7:30,0.342040795
8/1/2021 7:45,0.344654345
8/1/2021 8:00,0.349577314
8/1/2021 8:15,0.346937906
8/1/2021 8:30,0.329654747
8/1/2021 8:45,0.32528396
8/1/2021 9:00,0.328104909
8/1/2021 9:15,0.335662822
8/1/2021 9:30,0.327228617
8/1/2021 9:45,0.320354647
8/1/2021 10:00,0.315482042
8/1/2021 10:15,0.330932524
8/1/2021 10:30,0.329687451
8/1/2021 10:45,0.332304469
8/1/2021 11:00,0.311169803
8/1/2021 11:15,0.311729208
8/1/2021 11:30,0.315822925
8/1/2021 11:45,0.32784239
8/1/2021 12:00,0.328231881
8/1/2021 12:15,0.327685635
8/1/2021 12:30,0.331319916
8/1/2021 12:45,0.32555247
8/1/2021 13:00,0.327366626
8/1/2021 13:15,0.316465655
8/1/2021 13:30,0.327437726
8/1/2021 13:45,0.332721289
8/1/2021 14:00,0.328948784
8/1/2021 14:15,0.324557317
8/1/2021 14:30,0.328611765
8/1/2021 14:45,0.32954214
8/1/2021 15:00,0.334801019
8/1/2021 15:15,0.329216924
8/1/2021 15:30,0.322913074
8/1/2021 15:45,0.336510779
8/1/2021 16:00,0.350373233
8/1/2021 16:15,0.351508534
8/1/2021 16:30,0.339764435
8/1/2021 16:45,0.361444632
8/1/2021 17:00,0.357501269
8/1/2021 17:15,0.345040943
8/1/2021 17:30,0.36236776
8/1/2021 17:45,0.347692484
8/1/2021 18:00,0.310063266
8/1/2021 18:15,0.330666446
8/1/2021 18:30,0.320393691
8/1/2021 18:45,0.349086988
8/1/2021 19:00,0.346803412
8/1/2021 19:15,0.346931391
8/1/2021 19:30,0.335554867
8/1/2021 19:45,0.346881621
8/1/2021 20:00,0.36009416
8/1/2021 20:15,0.355835074
8/1/2021 20:30,0.369612031
8/1/2021 20:45,0.359455127
8/1/2021 21:00,0.362709349
8/1/2021 21:15,0.357141857
8/1/2021 21:30,0.371186233
8/1/2021 21:45,0.365487072
8/1/2021 22:00,0.36978441
8/1/2021 22:15,0.353514956
8/1/2021 22:30,0.363203582
8/1/2021 22:45,0.363955046
8/1/2021 23:00,0.35409851
8/1/2021 23:15,0.363618557
8/1/2021 23:30,0.346795745
8/1/2021 23:45,0.361804685
8/2/2021 0:00,0.361984173
8/2/2021 0:15,0.344760523
8/2/2021 0:30,0.371155968
8/2/2021 0:45,0.392634733
8/2/2021 1:00,0.36940424
8/2/2021 1:15,0.362410219
8/2/2021 1:30,0.358648766
8/2/2021 1:45,0.359273206
8/2/2021 2:00,0.351780578
8/2/2021 2:15,0.354271529
8/2/2021 2:30,0.340865247
8/2/2021 2:45,0.348485224
8/2/2021 3:00,0.358955475
8/2/2021 3:15,0.361500906
8/2/2021 3:30,0.352404898
8/2/2021 3:45,0.371194108
8/2/2021 4:00,0.363156792
8/2/2021 4:15,0.353344663
8/2/2021 4:30,0.352489259
8/2/2021 4:45,0.351634565
8/2/2021 5:00,0.351431431
8/2/2021 5:15,0.34002825
8/2/2021 5:30,0.339014169
8/2/2021 5:45,0.354832301
8/2/2021 6:00,0.348485802
8/2/2021 6:15,0.348381267
8/2/2021 6:30,0.34716296
8/2/2021 6:45,0.345323195
8/2/2021 7:00,0.338926703
8/2/2021 7:15,0.361543608
8/2/2021 7:30,0.352176749
8/2/2021 7:45,0.349420264
8/2/2021 8:00,0.339458978
8/2/2021 8:15,0.353227049
8/2/2021 8:30,0.34119551
8/2/2021 8:45,0.352475829
8/2/2021 9:00,0.359563988
8/2/2021 9:15,0.342733682
8/2/2021 9:30,0.337976612
8/2/2021 9:45,0.334545982
8/2/2021 10:00,0.344335216
8/2/2021 10:15,0.340943295
8/2/2021 10:30,0.33822949
8/2/2021 10:45,0.336430333
8/2/2021 11:00,0.313537001
8/2/2021 11:15,0.324080187
8/2/2021 11:30,0.331389684
8/2/2021 11:45,0.344094402
8/2/2021 12:00,0.33485024
8/2/2021 12:15,0.338826841
8/2/2021 12:30,0.328070936
8/2/2021 12:45,0.320190893
8/2/2021 13:00,0.343744768
8/2/2021 13:15,0.330141508
8/2/2021 13:30,0.35169945
8/2/2021 13:45,0.330705942
8/2/2021 14:00,0.316051597
8/2/2021 14:15,0.322368273
8/2/2021 14:30,0.330446062
8/2/2021 14:45,0.318713397
8/2/2021 15:00,0.321753055
8/2/2021 15:15,0.33001793
8/2/2021 15:30,0.318789373
8/2/2021 15:45,0.29783238
8/2/2021 16:00,0.313552397
8/2/2021 16:15,0.313971436
8/2/2021 16:30,0.315277869
8/2/2021 16:45,0.324106874
8/2/2021 17:00,0.315454588
8/2/2021 17:15,0.32094521
8/2/2021 17:30,0.307486627
8/2/2021 17:45,0.295001852
8/2/2021 18:00,0.33130655
8/2/2021 18:15,0.339107886
8/2/2021 18:30,0.328180889
8/2/2021 18:45,0.33291371
8/2/2021 19:00,0.351002186
8/2/2021 19:15,0.399795234
8/2/2021 19:30,0.377826916
8/2/2021 19:45,0.363259977
8/2/2021 20:00,0.374745089
8/2/2021 20:15,0.379129742
8/2/2021 20:30,0.359606055
8/2/2021 20:45,0.367316295
8/2/2021 21:00,0.374027789
8/2/2021 21:15,0.370988374
8/2/2021 21:30,0.369093681
8/2/2021 21:45,0.368774738
8/2/2021 22:00,0.364965794
8/2/2021 22:15,0.371099265
8/2/2021 22:30,0.352224816
8/2/2021 22:45,0.371824542
8/2/2021 23:00,0.355869282
8/2/2021 23:15,0.356813063
8/2/2021 23:30,0.359291395
8/2/2021 23:45,0.349883433
8/3/2021 0:00,0.343555424
8/3/2021 0:15,0.346234034
8/3/2021 0:30,0.341825248
8/3/2021 0:45,0.355958806
8/3/2021 1:00,0.344297524
8/3/2021 1:15,0.343644722
8/3/2021 1:30,0.354151565
8/3/2021 1:45,0.366646816
8/3/2021 2:00,0.331425558
8/3/2021 2:15,0.340976979
8/3/2021 2:30,0.344270579
8/3/2021 2:45,0.344386038
8/3/2021 3:00,0.338880763
8/3/2021 3:15,0.332067791
8/3/2021 3:30,0.332013159
8/3/2021 3:45,0.347720179
8/3/2021 4:00,0.332687179
8/3/2021 4:15,0.334490694
8/3/2021 4:30,0.3430238
8/3/2021 4:45,0.334296629
8/3/2021 5:00,0.333457342
8/3/2021 5:15,0.335878925
8/3/2021 5:30,0.340710124
8/3/2021 5:45,0.331979266
8/3/2021 6:00,0.326639033
8/3/2021 6:15,0.33863873
8/3/2021 6:30,0.353711999
8/3/2021 6:45,0.334643508
8/3/2021 7:00,0.334588731
8/3/2021 7:15,0.342160643
8/3/2021 7:30,0.334877825
8/3/2021 7:45,0.326330681
8/3/2021 8:00,0.334236825
8/3/2021 8:15,0.320134773
8/3/2021 8:30,0.317324896
8/3/2021 8:45,0.330108841
8/3/2021 9:00,0.326861665
8/3/2021 9:15,0.328258224
8/3/2021 9:30,0.332051276
8/3/2021 9:45,0.319739759
8/3/2021 10:00,0.326428726
8/3/2021 10:15,0.329493345
8/3/2021 10:30,0.339414159
8/3/2021 10:45,0.314875059
8/3/2021 11:00,0.311986802
8/3/2021 11:15,0.333971791
8/3/2021 11:30,0.30877232
8/3/2021 11:45,0.327630251
8/3/2021 12:00,0.309135847
8/3/2021 12:15,0.321830992
8/3/2021 12:30,0.330060479
8/3/2021 12:45,0.313772247
8/3/2021 13:00,0.324234466
8/3/2021 13:15,0.319210851
8/3/2021 13:30,0.323946894
8/3/2021 13:45,0.314054219
8/3/2021 14:00,0.325560104
8/3/2021 14:15,0.307822384
8/3/2021 14:30,0.326385287
8/3/2021 14:45,0.329906441
8/3/2021 15:00,0.336340348
8/3/2021 15:15,0.30320779
8/3/2021 15:30,0.307391994
8/3/2021 15:45,0.324140273
8/3/2021 16:00,0.333849134
8/3/2021 16:15,0.313341223
8/3/2021 16:30,0.298134793
8/3/2021 16:45,0.29087954
8/3/2021 17:00,0.304975874
8/3/2021 17:15,0.314864345
8/3/2021 17:30,0.329775627
8/3/2021 17:45,0.38612388
8/3/2021 18:00,0.407968072
8/3/2021 18:15,0.369001353
8/3/2021 18:30,0.372898983
8/3/2021 18:45,0.375427561
8/3/2021 19:00,0.396541025
8/3/2021 19:15,0.352957881
8/3/2021 19:30,0.372145314
8/3/2021 19:45,0.357420078
8/3/2021 20:00,0.341780021
8/3/2021 20:15,0.352537974
8/3/2021 20:30,0.351105912
8/3/2021 20:45,0.36027636
8/3/2021 21:00,0.350123118
8/3/2021 21:15,0.338407219
8/3/2021 21:30,0.364638879
8/3/2021 21:45,0.336020457
8/3/2021 22:00,0.332247166
8/3/2021 22:15,0.35034797
8/3/2021 22:30,0.329106444
8/3/2021 22:45,0.342682229
8/3/2021 23:00,0.350573727
8/3/2021 23:15,0.350493523
8/3/2021 23:30,0.334754238
8/3/2021 23:45,0.336501066
8/4/2021 0:00,0.336506696
8/4/2021 0:15,0.336427611
8/4/2021 0:30,0.335671133
8/4/2021 0:45,0.331260994
8/4/2021 1:00,0.3470416
8/4/2021 1:15,0.355115057
8/4/2021 1:30,0.347248699
8/4/2021 1:45,0.340888546
8/4/2021 2:00,0.338684192
8/4/2021 2:15,0.350598854
8/4/2021 2:30,0.325886335
8/4/2021 2:45,0.3292735
8/4/2021 3:00,0.328606609
8/4/2021 3:15,0.332834995
8/4/2021 3:30,0.336839722
8/4/2021 3:45,0.329259814
8/4/2021 4:00,0.334650021
8/4/2021 4:15,0.344379293
8/4/2021 4:30,0.338194914
8/4/2021 4:45,0.323390093
8/4/2021 5:00,0.331127481
8/4/2021 5:15,0.324954518
8/4/2021 5:30,0.326372233
8/4/2021 5:45,0.339946177
8/4/2021 6:00,0.333572166
8/4/2021 6:15,0.333831205
8/4/2021 6:30,0.334428406
8/4/2021 6:45,0.3173415
8/4/2021 7:00,0.332979419
8/4/2021 7:15,0.324233955
8/4/2021 7:30,0.317156425
8/4/2021 7:45,0.3156452
8/4/2021 8:00,0.316586532
8/4/2021 8:15,0.308720722
8/4/2021 8:30,0.326139706
8/4/2021 8:45,0.321272684
8/4/2021 9:00,0.333084595
8/4/2021 9:15,0.326359987
8/4/2021 9:30,0.318589192
8/4/2021 9:45,0.32068753
8/4/2021 10:00,0.3263767
8/4/2021 10:15,0.316470231
8/4/2021 10:30,0.31588341
8/4/2021 10:45,0.315308798
8/4/2021 11:00,0.324496608
8/4/2021 11:15,0.326392579
8/4/2021 11:30,0.314438067
8/4/2021 11:45,0.329498717
8/4/2021 12:00,0.317338754
8/4/2021 12:15,0.32123114
8/4/2021 12:30,0.314968664
8/4/2021 12:45,0.310477575
8/4/2021 13:00,0.312699085
8/4/2021 13:15,0.316086145
8/4/2021 13:30,0.317834593
8/4/2021 13:45,0.303895465
8/4/2021 14:00,0.305585401
8/4/2021 14:15,0.298581551
8/4/2021 14:30,0.316315097
8/4/2021 14:45,0.308122776
8/4/2021 15:00,0.315000037
8/4/2021 15:15,0.314260455
8/4/2021 15:30,0.320993508
8/4/2021 15:45,0.303074516
8/4/2021 16:00,0.314454302
8/4/2021 16:15,0.314388858
8/4/2021 16:30,0.32274399
8/4/2021 16:45,0.333186149
8/4/2021 17:00,0.312020059
8/4/2021 17:15,0.305785029
8/4/2021 17:30,0.320871115
8/4/2021 17:45,0.297078689
8/4/2021 18:00,0.303520491
8/4/2021 18:15,0.322043411
8/4/2021 18:30,0.324591696
8/4/2021 18:45,0.332411164
8/4/2021 19:00,0.329480572
8/4/2021 19:15,0.338988644
8/4/2021 19:30,0.339188438
8/4/2021 19:45,0.356674769
8/4/2021 20:00,0.349311222
8/4/2021 20:15,0.359641305
8/4/2021 20:30,0.349482002
8/4/2021 20:45,0.359392837
8/4/2021 21:00,0.340849864
8/4/2021 21:15,0.344460191
8/4/2021 21:30,0.344051153
8/4/2021 21:45,0.332044641
8/4/2021 22:00,0.352463114
8/4/2021 22:15,0.353871585
8/4/2021 22:30,0.350779035
8/4/2021 22:45,0.346717153
8/4/2021 23:00,0.344768362
8/4/2021 23:15,0.35806484
8/4/2021 23:30,0.355181629
8/4/2021 23:45,0.337574611
8/5/2021 0:00,0.336260513
8/5/2021 0:15,0.348219666
8/5/2021 0:30,0.335594423
8/5/2021 0:45,0.328516215
8/5/2021 1:00,0.3588348
8/5/2021 1:15,0.347165402
8/5/2021 1:30,0.331249577
8/5/2021 1:45,0.331279251
8/5/2021 2:00,0.333948868
8/5/2021 2:15,0.324967362
8/5/2021 2:30,0.344811226
8/5/2021 2:45,0.34368255
8/5/2021 3:00,0.319915217
8/5/2021 3:15,0.349488862
8/5/2021 3:30,0.327941636
8/5/2021 3:45,0.3518202
8/5/2021 4:00,0.340023906
8/5/2021 4:15,0.339325346
8/5/2021 4:30,0.349725838
8/5/2021 4:45,0.334107213
8/5/2021 5:00,0.323558696
8/5/2021 5:15,0.335483651
8/5/2021 5:30,0.320006234
8/5/2021 5:45,0.32769199
8/5/2021 6:00,0.339583371
8/5/2021 6:15,0.315075468
8/5/2021 6:30,0.339230517
8/5/2021 6:45,0.332945545
8/5/2021 7:00,0.325037181
8/5/2021 7:15,0.33242633
8/5/2021 7:30,0.339240962
8/5/2021 7:45,0.329897875
8/5/2021 8:00,0.329651068
8/5/2021 8:15,0.320126588
8/5/2021 8:30,0.308769148
8/5/2021 8:45,0.347030301
8/5/2021 9:00,0.309461887
8/5/2021 9:15,0.333677187
8/5/2021 9:30,0.309531629
8/5/2021 9:45,0.309913521
8/5/2021 10:00,0.303038989
8/5/2021 10:15,0.314654834
8/5/2021 10:30,0.312156416
8/5/2021 10:45,0.321420132
8/5/2021 11:00,0.319997118
8/5/2021 11:15,0.319396173
8/5/2021 11:30,0.34403956
8/5/2021 11:45,0.319882875
8/5/2021 12:00,0.326201591
8/5/2021 12:15,0.308956914
8/5/2021 12:30,0.311811147
8/5/2021 12:45,0.321392985
8/5/2021 13:00,0.306848471
8/5/2021 13:15,0.308708495
8/5/2021 13:30,0.300189102
8/5/2021 13:45,0.314530804
8/5/2021 14:00,0.318993462
8/5/2021 14:15,0.28754357
8/5/2021 14:30,0.298513264
8/5/2021 14:45,0.312898701
8/5/2021 15:00,0.32450974
8/5/2021 15:15,0.312791645
8/5/2021 15:30,0.311099081
8/5/2021 15:45,0.322222303
8/5/2021 16:00,0.313658342
8/5/2021 16:15,0.313333098
8/5/2021 16:30,0.313586637
8/5/2021 16:45,0.310361015
8/5/2021 17:00,0.31806211
8/5/2021 17:15,0.31754546
8/5/2021 17:30,0.316756414
8/5/2021 17:45,0.307597324
8/5/2021 18:00,0.33178781
8/5/2021 18:15,0.335062876
8/5/2021 18:30,0.353646014
8/5/2021 18:45,0.366048012
8/5/2021 19:00,0.351493068
8/5/2021 19:15,0.350897002
8/5/2021 19:30,0.36075948
8/5/2021 19:45,0.351583924
8/5/2021 20:00,0.362458086
8/5/2021 20:15,0.353107645
8/5/2021 20:30,0.353827257
8/5/2021 20:45,0.364264694
8/5/2021 21:00,0.353617105
8/5/2021 21:15,0.365433461
8/5/2021 21:30,0.359529651
8/5/2021 21:45,0.360984924
8/5/2021 22:00,0.359640218
8/5/2021 22:15,0.369248144
8/5/2021 22:30,0.359787946
8/5/2021 22:45,0.344477846
8/5/2021 23:00,0.35030757
8/5/2021 23:15,0.343123697
8/5/2021 23:30,0.344616882
8/5/2021 23:45,0.372185654
8/6/2021 0:00,0.340840601
8/6/2021 0:15,0.352092353
8/6/2021 0:30,0.353869647
8/6/2021 0:45,0.347553567
8/6/2021 1:00,0.339490534
8/6/2021 1:15,0.323865367
8/6/2021 1:30,0.343832872
8/6/2021 1:45,0.346341089
8/6/2021 2:00,0.32814397
8/6/2021 2:15,0.339543048
8/6/2021 2:30,0.32222233
8/6/2021 2:45,0.346583869
8/6/2021 3:00,0.338674158
8/6/2021 3:15,0.341193755
8/6/2021 3:30,0.340202778
8/6/2021 3:45,0.342811515
8/6/2021 4:00,0.333977565
8/6/2021 4:15,0.34273759
8/6/2021 4:30,0.343510828
8/6/2021 4:45,0.325976099
8/6/2021 5:00,0.341500921
8/6/2021 5:15,0.32236682
8/6/2021 5:30,0.331587871
8/6/2021 5:45,0.33229214
8/6/2021 6:00,0.328689372
8/6/2021 6:15,0.330882437
8/6/2021 6:30,0.312182522
8/6/2021 6:45,0.327542291
8/6/2021 7:00,0.333441531
8/6/2021 7:15,0.321803159
8/6/2021 7:30,0.316306654
8/6/2021 7:45,0.317830003
8/6/2021 8:00,0.316874722
8/6/2021 8:15,0.315150931
8/6/2021 8:30,0.311955157
8/6/2021 8:45,0.313412241
8/6/2021 9:00,0.298007242
8/6/2021 9:15,0.312714835
8/6/2021 9:30,0.317821176
8/6/2021 9:45,0.306187497
8/6/2021 10:00,0.316160359
8/6/2021 10:15,0.322954979
8/6/2021 10:30,0.315839736
8/6/2021 10:45,0.308109501
8/6/2021 11:00,0.301330388
8/6/2021 11:15,0.298764295
8/6/2021 11:30,0.305792211
8/6/2021 11:45,0.306781992
8/6/2021 12:00,0.319587012
8/6/2021 12:15,0.326430578
8/6/2021 12:30,0.316867288
8/6/2021 12:45,0.309387022
8/6/2021 13:00,0.326950469
8/6/2021 13:15,0.316575636
8/6/2021 13:30,0.307629575
8/6/2021 13:45,0.295397365
8/6/2021 14:00,0.325475964
8/6/2021 14:15,0.315034545
8/6/2021 14:30,0.314389519
8/6/2021 14:45,0.324045976
8/6/2021 15:00,0.31662608
8/6/2021 15:15,0.321086955
8/6/2021 15:30,0.309752992
8/6/2021 15:45,0.331552612
8/6/2021 16:00,0.319140551
8/6/2021 16:15,0.319360028
8/6/2021 16:30,0.305678654
8/6/2021 16:45,0.315657728
8/6/2021 17:00,0.287896521
8/6/2021 17:15,0.269389703
8/6/2021 17:30,0.284861162
8/6/2021 17:45,0.301919746
8/6/2021 18:00,0.302578413
8/6/2021 18:15,0.320950984
8/6/2021 18:30,0.321742764
8/6/2021 18:45,0.340438175
8/6/2021 19:00,0.367108886
8/6/2021 19:15,0.37866037
8/6/2021 19:30,0.363485614
8/6/2021 19:45,0.365693257
8/6/2021 20:00,0.353676139
8/6/2021 20:15,0.36972221
8/6/2021 20:30,0.360617155
8/6/2021 20:45,0.359854817
8/6/2021 21:00,0.357226041
8/6/2021 21:15,0.375573579
8/6/2021 21:30,0.36068979
8/6/2021 21:45,0.351392005
8/6/2021 22:00,0.360949234
8/6/2021 22:15,0.36432
8/6/2021 22:30,0.351519706
8/6/2021 22:45,0.339896913
8/6/2021 23:00,0.333547352
8/6/2021 23:15,0.356166516
8/6/2021 23:30,0.351603994
8/6/2021 23:45,0.330504221
8/7/2021 0:00,0.341687686
8/7/2021 0:15,0.344300314
8/7/2021 0:30,0.33877125
8/7/2021 0:45,0.349251773
8/7/2021 1:00,0.33248277
8/7/2021 1:15,0.334201383
8/7/2021 1:30,0.345402709
8/7/2021 1:45,0.344553953
8/7/2021 2:00,0.340043227
8/7/2021 2:15,0.340899468
8/7/2021 2:30,0.340613408
8/7/2021 2:45,0.349321906
8/7/2021 3:00,0.340454585
8/7/2021 3:15,0.339634304
8/7/2021 3:30,0.350185229
8/7/2021 3:45,0.331845594
8/7/2021 4:00,0.33883812
8/7/2021 4:15,0.347531153
8/7/2021 4:30,0.358857373
8/7/2021 4:45,0.348963052
8/7/2021 5:00,0.340098882
8/7/2021 5:15,0.336515611
8/7/2021 5:30,0.344395078
8/7/2021 5:45,0.326988412
8/7/2021 6:00,0.333921766
8/7/2021 6:15,0.35023574
8/7/2021 6:30,0.323345017
8/7/2021 6:45,0.323016362
8/7/2021 7:00,0.331207998
8/7/2021 7:15,0.330708179
8/7/2021 7:30,0.335139132
8/7/2021 7:45,0.337710286
8/7/2021 8:00,0.333640819
8/7/2021 8:15,0.337745794
8/7/2021 8:30,0.325397266
8/7/2021 8:45,0.313526296
8/7/2021 9:00,0.311903113
8/7/2021 9:15,0.314080827
8/7/2021 9:30,0.316583678
8/7/2021 9:45,0.326909832
8/7/2021 10:00,0.317721331
8/7/2021 10:15,0.305198978
8/7/2021 10:30,0.31134662
8/7/2021 10:45,0.31241331
8/7/2021 11:00,0.307700044
8/7/2021 11:15,0.327662557
8/7/2021 11:30,0.306327082
8/7/2021 11:45,0.331410698
8/7/2021 12:00,0.322417095
8/7/2021 12:15,0.318958479
8/7/2021 12:30,0.332415249
8/7/2021 12:45,0.327815965
8/7/2021 13:00,0.331763827
8/7/2021 13:15,0.331624914
8/7/2021 13:30,0.31224953
8/7/2021 13:45,0.31376616
8/7/2021 14:00,0.30693258
8/7/2021 14:15,0.319953811
8/7/2021 14:30,0.319983135
8/7/2021 14:45,0.31365818
8/7/2021 15:00,0.32168489
8/7/2021 15:15,0.322775515
8/7/2021 15:30,0.31657377
8/7/2021 15:45,0.300241457
8/7/2021 16:00,0.323329216
8/7/2021 16:15,0.305692599
8/7/2021 16:30,0.327695759
8/7/2021 16:45,0.309352907
8/7/2021 17:00,0.318089556
8/7/2021 17:15,0.32581946
8/7/2021 17:30,0.320025745
8/7/2021 17:45,0.32116208
8/7/2021 18:00,0.319240118
8/7/2021 18:15,0.324920519
8/7/2021 18:30,0.331044283
8/7/2021 18:45,0.361142757
8/7/2021 19:00,0.356064689
8/7/2021 19:15,0.378152053
8/7/2021 19:30,0.399086012
8/7/2021 19:45,0.38782963
8/7/2021 20:00,0.372966873
8/7/2021 20:15,0.383782701
8/7/2021 20:30,0.369923739
8/7/2021 20:45,0.36719508
8/7/2021 21:00,0.372225685
8/7/2021 21:15,0.373572911
8/7/2021 21:30,0.350387591
8/7/2021 21:45,0.377795016
8/7/2021 22:00,0.348829445
8/7/2021 22:15,0.358103258
8/7/2021 22:30,0.354123216
8/7/2021 22:45,0.351336936
8/7/2021 23:00,0.353531349
8/7/2021 23:15,0.341666524
8/7/2021 23:30,0.343157534
8/7/2021 23:45,0.312698734
8/8/2021 0:00,0.330601909
8/8/2021 0:15,0.323619954
8/8/2021 0:30,0.325191157
8/8/2021 0:45,0.319995885
8/8/2021 1:00,0.338075044
8/8/2021 1:15,0.331123229
8/8/2021 1:30,0.313906337
8/8/2021 1:45,0.329342738
8/8/2021 2:00,0.312972417
8/8/2021 2:15,0.319767412
8/8/2021 2:30,0.304488084
8/8/2021 2:45,0.312953476
8/8/2021 3:00,0.311366665
8/8/2021 3:15,0.313047099
8/8/2021 3:30,0.314813432
8/8/2021 3:45,0.316417259
8/8/2021 4:00,0.324073573
8/8/2021 4:15,0.30109448
8/8/2021 4:30,0.299389054
8/8/2021 4:45,0.308463572
8/8/2021 5:00,0.316077541
8/8/2021 5:15,0.307488306
8/8/2021 5:30,0.316005647
8/8/2021 5:45,0.297140106
8/8/2021 6:00,0.305289667
8/8/2021 6:15,0.304780233
8/8/2021 6:30,0.304025599
8/8/2021 6:45,0.304685836
8/8/2021 7:00,0.294457552
8/8/2021 7:15,0.305234957
8/8/2021 7:30,0.293174438
8/8/2021 7:45,0.30185801
8/8/2021 8:00,0.302925124
8/8/2021 8:15,0.299819098
8/8/2021 8:30,0.298371616
8/8/2021 8:45,0.291851702
8/8/2021 9:00,0.307992744
8/8/2021 9:15,0.311244459
8/8/2021 9:30,0.302152542
8/8/2021 9:45,0.30164491
8/8/2021 10:00,0.315157656
8/8/2021 10:15,0.321801897
8/8/2021 10:30,0.315760539
8/8/2021 10:45,0.311277345
8/8/2021 11:00,0.305117658
8/8/2021 11:15,0.316938261
8/8/2021 11:30,0.316647412
8/8/2021 11:45,0.301338633
8/8/2021 12:00,0.310904194
8/8/2021 12:15,0.313292065
8/8/2021 12:30,0.299201708
8/8/2021 12:45,0.301500166
8/8/2021 13:00,0.295928951
8/8/2021 13:15,0.323598324
8/8/2021 13:30,0.307034909
8/8/2021 13:45,0.321069343
8/8/2021 14:00,0.307186569
8/8/2021 14:15,0.30975283
8/8/2021 14:30,0.311100347
8/8/2021 14:45,0.306710405
8/8/2021 15:00,0.299093045
8/8/2021 15:15,0.313523347
8/8/2021 15:30,0.308628066
8/8/2021 15:45,0.295895562
8/8/2021 16:00,0.31327999
8/8/2021 16:15,0.30500963
8/8/2021 16:30,0.295714876
8/8/2021 16:45,0.295511884
8/8/2021 17:00,0.293540178
8/8/2021 17:15,0.303312914
8/8/2021 17:30,0.292950597
8/8/2021 17:45,0.299896766
8/8/2021 18:00,0.306195261
8/8/2021 18:15,0.327742679
8/8/2021 18:30,0.330955904
8/8/2021 18:45,0.3447649
8/8/2021 19:00,0.351283857
8/8/2021 19:15,0.364540527
8/8/2021 19:30,0.363912095
8/8/2021 19:45,0.362936204
8/8/2021 20:00,0.364756937
8/8/2021 20:15,0.373018542
8/8/2021 20:30,0.35724311
8/8/2021 20:45,0.360502862
8/8/2021 21:00,0.365576679
8/8/2021 21:15,0.351630109
8/8/2021 21:30,0.344022181
8/8/2021 21:45,0.343747415
8/8/2021 22:00,0.350456146
8/8/2021 22:15,0.338093703
8/8/2021 22:30,0.334215815
8/8/2021 22:45,0.330473567
8/8/2021 23:00,0.326829668
8/8/2021 23:15,0.330063875
8/8/2021 23:30,0.342008702
8/8/2021 23:45,0.334920309
8/9/2021 0:00,0.329611878
8/9/2021 0:15,0.339910309
8/9/2021 0:30,0.325976821
8/9/2021 0:45,0.319004992
8/9/2021 1:00,0.328529291
8/9/2021 1:15,0.321395684
8/9/2021 1:30,0.313713215
8/9/2021 1:45,0.32389999
8/9/2021 2:00,0.332713882
8/9/2021 2:15,0.325549017
8/9/2021 2:30,0.299330162
8/9/2021 2:45,0.303402571
8/9/2021 3:00,0.303244495
8/9/2021 3:15,0.320856419
8/9/2021 3:30,0.312411213
8/9/2021 3:45,0.313242944
8/9/2021 4:00,0.320730165
8/9/2021 4:15,0.309847524
