Time,30L,30I,45L,45I,60L,60I
2023-09-14 15:15:00,,6.090640548094681e-07,,2.4689419322038413e-05,,
2023-09-14 15:30:00,,6.017884629081372e-07,,2.6500671489179592e-05,,
2023-09-14 15:45:00,,5.933409808811002e-07,,2.8842909450054987e-05,,
2023-09-14 16:00:00,,5.839925864572345e-07,,3.1863681976513174e-05,,
2023-09-14 16:15:00,,5.74044709767626e-07,,3.577288125962331e-05,,
2023-09-14 16:30:00,,5.637840557979456e-07,,4.0892850663935384e-05,,
2023-09-14 16:45:00,,5.534678802910943e-07,,4.773241734446174e-05,,
2023-09-14 17:00:00,,5.433249406944123e-07,,5.71161025411427e-05,,3.787770210085252e-09
2023-09-14 17:15:00,,5.335504411606937e-07,,7.045928352951269e-05,,3.582136091434451e-09
2023-09-14 17:30:00,,5.243184592034596e-07,,9.03750781652458e-05,,
2023-09-14 17:45:00,,5.157708290193498e-07,,0.0001222419964807803,,
2023-09-14 18:00:00,,5.080279894162765e-07,,0.00017933654875450111,,
2023-09-14 18:15:00,,5.011963685920521e-07,,0.0003105923368990092,,
2023-09-14 18:30:00,,4.953820482408774e-07,,1.2346987898815654e-05,,
2023-09-14 18:45:00,,4.906747178819224e-07,,1.1543409743198417e-05,,
2023-09-14 19:00:00,,4.871537957603717e-07,,1.0916071905042023e-05,,3.3943138813237454e-09
2023-09-14 19:15:00,,4.848920608497575e-07,,1.0409186189240386e-05,,
2023-09-14 19:30:00,,4.839396475478415e-07,,9.98144588362415e-06,,
2023-09-14 19:45:00,,4.843243377275124e-07,,9.60929853214272e-06,,
2023-09-14 20:00:00,,4.860588392550394e-07,,9.284702237566968e-06,,
2023-09-14 20:15:00,,4.891255074680573e-07,,9.009226337849221e-06,,
2023-09-14 20:30:00,,4.934776980802338e-07,,8.788882766331196e-06,,
2023-09-14 20:45:00,,4.990518958252274e-07,,8.630510231591256e-06,,3.063032728555169e-09
2023-09-14 21:00:00,,5.057517870923274e-07,,8.541923928541085e-06,,3.003060657508433e-09
2023-09-14 21:15:00,,5.134524220584151e-07,,8.531892864404778e-06,,2.9514430543224993e-09
2023-09-14 21:30:00,,5.220184671503629e-07,,8.610020326937601e-06,,2.9077589804929652e-09
2023-09-14 21:45:00,,5.3127730866459e-07,,8.788000250341561e-06,,2.868046934045311e-09
2023-09-14 22:00:00,,5.410499101437273e-07,,9.078038536947615e-06,,2.8470922230271327e-09
2023-09-14 22:15:00,,5.511469097009169e-07,,9.491808951356403e-06,,2.8447012253286387e-09
2023-09-14 22:30:00,,5.613718065337074e-07,,1.0037137472894117e-05,,2.8410587171863726e-09
2023-09-14 22:45:00,,5.715407189091421e-07,,1.0712971908036578e-05,,2.8613826228104255e-09
2023-09-14 23:00:00,,5.814673196616081e-07,,1.1502207500336784e-05,,2.890595082980034e-09
2023-09-14 23:15:00,,5.909606082695274e-07,,1.2364794625036077e-05,,
2023-09-14 23:30:00,,5.998609141529116e-07,,1.3231946326335073e-05,,
2023-09-14 23:45:00,,6.080054475933589e-07,,1.4006425684020113e-05,,3.0725775503824955e-09
2023-09-15 00:00:00,,6.1524694276205e-07,,1.4567017296353788e-05,,
2023-09-15 00:15:00,,6.214408514851373e-07,,1.4796195922424836e-05,,
2023-09-15 00:30:00,,6.264522739648434e-07,,1.4610047248853885e-05,,
2023-09-15 00:45:00,,6.301699003465917e-07,,1.401250679973937e-05,,
2023-09-15 01:00:00,,6.325189493883134e-07,,1.3124760700996513e-05,,
2023-09-15 01:15:00,,6.334659852794604e-07,,1.2126037639013578e-05,,
2023-09-15 01:30:00,,6.330260615058312e-07,,1.1178560723474498e-05,,
2023-09-15 01:45:00,,6.312540688910288e-07,,1.0360581858689013e-05,,3.766063001678323e-09
2023-09-15 02:00:00,,6.282398982112377e-07,,9.673733937842456e-06,,
2023-09-15 02:15:00,,6.240976519548898e-07,,9.083339749918382e-06,,
2023-09-15 02:30:00,,6.189607745008195e-07,,8.547793951399098e-06,,
2023-09-15 02:45:00,,6.129884367037285e-07,,8.039329962012392e-06,,3.58764237805109e-09
2023-09-15 03:00:00,,6.06375150819683e-07,,7.5479732258917285e-06,,3.4858580209312396e-09
2023-09-15 03:15:00,,5.993387490420577e-07,,7.072512955803183e-06,,
2023-09-15 03:30:00,,5.92150782294851e-07,,6.618927510560897e-06,,
2023-09-15 03:45:00,,5.851060649231121e-07,,6.191986415046039e-06,,
2023-09-15 04:00:00,,5.785407987763498e-07,,5.795785627124287e-06,,3.0916964474967956e-09
2023-09-15 04:15:00,,5.727186351895426e-07,,5.430548456822807e-06,,
2023-09-15 04:30:00,,5.678443673961983e-07,,5.096182193122352e-06,,
2023-09-15 04:45:00,,5.639991555397935e-07,,4.791884374873848e-06,,
2023-09-15 05:00:00,,5.611954589098878e-07,,4.517298208120736e-06,,
2023-09-15 05:15:00,,5.594018511110008e-07,,4.272044432362374e-06,,
2023-09-15 05:30:00,,5.585779334632972e-07,,4.055430174965972e-06,,
2023-09-15 05:45:00,,5.587267224025357e-07,,3.8670207863604746e-06,,
2023-09-15 06:00:00,,5.598578223350826e-07,,3.7062177447300257e-06,,
2023-09-15 06:15:00,,5.619922510235887e-07,,3.5730250722729693e-06,,
2023-09-15 06:30:00,,5.65118932817476e-07,,3.4678209376332275e-06,,
2023-09-15 06:45:00,,5.691791913338247e-07,,3.3913144627266473e-06,,
2023-09-15 07:00:00,,5.740581477742656e-07,,3.3440897121449826e-06,,
2023-09-15 07:15:00,,5.795991051519966e-07,,3.3267068268684322e-06,,
2023-09-15 07:30:00,,5.856179842755327e-07,,3.339824725327199e-06,,
2023-09-15 07:45:00,,5.919064919115086e-07,,3.3836198309920173e-06,,
2023-09-15 08:00:00,,5.982379347115349e-07,,3.456952201179398e-06,,
2023-09-15 08:15:00,,6.043938863659219e-07,,3.557337243610411e-06,,
2023-09-15 08:30:00,,6.101829567696117e-07,,3.6807383362283443e-06,,
2023-09-15 08:45:00,,6.154480821241949e-07,,3.8211547191746104e-06,,
2023-09-15 09:00:00,,6.20033375182116e-07,,3.968533297758646e-06,,3.2543165016808535e-09
2023-09-15 09:15:00,,6.238260633905104e-07,,4.111763771838068e-06,,
2023-09-15 09:30:00,,6.267481871844733e-07,,4.241158228875006e-06,,
2023-09-15 09:45:00,,6.287167304778303e-07,,4.34817427967938e-06,,
2023-09-15 10:00:00,,6.297042091367077e-07,,4.428410281377009e-06,,
2023-09-15 10:15:00,,6.296868905222429e-07,,4.479077886492165e-06,,
2023-09-15 10:30:00,,6.286659149452197e-07,,4.499050559778321e-06,,
2023-09-15 10:45:00,,6.26696110238589e-07,,4.489184753716249e-06,,
2023-09-15 11:00:00,,6.238471020105599e-07,,4.4512018823819616e-06,,
2023-09-15 11:15:00,,6.20194104963343e-07,,4.387601889244524e-06,,
2023-09-15 11:30:00,,6.158551365397668e-07,,4.302454377076958e-06,,
2023-09-15 11:45:00,,6.109279546781768e-07,,4.200089878925929e-06,,
2023-09-15 12:00:00,,6.055340527113972e-07,,4.085400347115089e-06,,
2023-09-15 12:15:00,,5.998018018062345e-07,,3.963004322769027e-06,,
2023-09-15 12:30:00,,5.938485189657764e-07,,3.8365190740978e-06,,
2023-09-15 12:45:00,,5.877541081164291e-07,,3.708084779078707e-06,,
2023-09-15 13:00:00,,5.816160613155947e-07,,3.5792407170407243e-06,,
2023-09-15 13:15:00,,5.755299023401266e-07,,3.451093891416188e-06,,
2023-09-15 13:30:00,,5.695692796417454e-07,,3.324533312066314e-06,,
2023-09-15 13:45:00,,5.638372422766396e-07,,3.2008988565647823e-06,,
2023-09-15 14:00:00,,5.583936156522554e-07,,3.0814717372048553e-06,,
2023-09-15 14:15:00,,5.532906314016994e-07,,2.967667426855166e-06,,
2023-09-15 14:30:00,,5.485681608954821e-07,,2.860910256971126e-06,,
2023-09-15 14:45:00,,5.442686878043466e-07,,2.762624752812064e-06,,
2023-09-15 15:00:00,,5.404482732064518e-07,,2.6742073062548046e-06,,
2023-09-15 15:15:00,,5.371231990796134e-07,,2.5968884136783716e-06,,
2023-09-15 15:30:00,,5.343028857284716e-07,,2.53180762190683e-06,,
2023-09-15 15:45:00,,5.320137430720158e-07,,2.480002268076759e-06,,
2023-09-15 16:00:00,,5.302676318426275e-07,,2.4423957086631067e-06,,
2023-09-15 16:15:00,,5.29039137582065e-07,,2.419806859246952e-06,,
2023-09-15 16:30:00,,5.282924934192445e-07,,2.4128621711460585e-06,,
2023-09-15 16:45:00,,5.279602231426159e-07,,2.4219626486852305e-06,,
2023-09-15 17:00:00,,5.279677693940295e-07,,2.447151759334485e-06,,
2023-09-15 17:15:00,,5.282330258896421e-07,,2.4880442815302856e-06,,
2023-09-15 17:30:00,,5.286677772883084e-07,,2.5437582350071844e-06,,
2023-09-15 17:45:00,,5.291959674873405e-07,,2.6129716213400986e-06,,
2023-09-15 18:00:00,,5.297199151638545e-07,,2.6937278281388586e-06,,
2023-09-15 18:15:00,,5.301512988824923e-07,,2.783536257214768e-06,,
2023-09-15 18:30:00,,5.304443733292328e-07,,2.880216512974288e-06,,
2023-09-15 18:45:00,,5.305256969974156e-07,,2.9807971374555106e-06,,
2023-09-15 19:00:00,,5.30361871246799e-07,,3.0827642659773623e-06,,
2023-09-15 19:15:00,,5.299254150701413e-07,,3.1832067042901846e-06,,
2023-09-15 19:30:00,,5.292409050997841e-07,,3.2801699977578546e-06,,
2023-09-15 19:45:00,,5.283418298868185e-07,,3.3713741590889228e-06,,
2023-09-15 20:00:00,,5.273194166043189e-07,,3.455957745777042e-06,,
2023-09-15 20:15:00,,5.262350504336812e-07,,3.531825779901555e-06,,
2023-09-15 20:30:00,,5.252058525991457e-07,,3.5985069241606255e-06,,
2023-09-15 20:45:00,,5.243429710832411e-07,,3.655745703570247e-06,,
2023-09-15 21:00:00,,5.23731568705412e-07,,3.7033389079064146e-06,,
2023-09-15 21:15:00,,5.234547725773464e-07,,3.7419174550057243e-06,,
2023-09-15 21:30:00,,5.23560778800116e-07,,3.772476093647214e-06,,
2023-09-15 21:45:00,,5.240580950605223e-07,,3.7963577701527087e-06,,
2023-09-15 22:00:00,,5.248983040764812e-07,,3.814873747105489e-06,,
2023-09-15 22:15:00,,5.260264532545364e-07,,3.829857673481033e-06,,3.5394006373866597e-09
2023-09-15 22:30:00,,5.273815838341484e-07,,3.843474444121979e-06,,3.537019689671042e-09
2023-09-15 22:45:00,,5.28899194820996e-07,,3.857996347130251e-06,,
2023-09-15 23:00:00,,5.305274734944939e-07,,3.875795518913033e-06,,
2023-09-15 23:15:00,,5.322102781623614e-07,,3.89882023399062e-06,,
2023-09-15 23:30:00,,5.339508719643596e-07,,3.9294266646443254e-06,,
2023-09-15 23:45:00,,5.357877223048552e-07,,3.969956038232497e-06,,
2023-09-16 00:00:00,,5.377859177942481e-07,,4.02254905106681e-06,,3.52352702041339e-09
2023-09-16 00:15:00,,5.400327569947484e-07,,4.08908994838994e-06,,3.52353416815361e-09
2023-09-16 00:30:00,,5.426328410355155e-07,,4.171231920539308e-06,,
2023-09-16 00:45:00,,5.456830994617934e-07,,4.270287751213731e-06,,
2023-09-16 01:00:00,,5.492498405260538e-07,,4.38719305275663e-06,,
2023-09-16 01:15:00,,5.533386554668991e-07,,4.522398619628815e-06,,
2023-09-16 01:30:00,,5.578718981697358e-07,,4.67561660671058e-06,,3.683143072783038e-09
2023-09-16 01:45:00,,5.62734065318649e-07,,4.8464841475419515e-06,,
2023-09-16 02:00:00,,5.677378152395789e-07,,5.034118855002695e-06,,3.7005228726525074e-09
2023-09-16 02:15:00,,5.726584979658066e-07,,5.237073527290882e-06,,3.7054787941842734e-09
2023-09-16 02:30:00,,5.77279581991057e-07,,5.454715035364408e-06,,
2023-09-16 02:45:00,,5.813899100462104e-07,,5.686344266840861e-06,,
2023-09-16 03:00:00,,5.848237973460585e-07,,5.933868801739021e-06,,
2023-09-16 03:15:00,,5.874348830126855e-07,,6.1974362022236395e-06,,
2023-09-16 03:30:00,,5.891250282747893e-07,,6.4760740726936544e-06,,
2023-09-16 03:45:00,,5.898339745499154e-07,,6.765845275496135e-06,,3.670125001790942e-09
2023-09-16 04:00:00,,5.895372687018195e-07,,7.060619287434385e-06,,
2023-09-16 04:15:00,,5.882492421904317e-07,,7.3541779445934595e-06,,
2023-09-16 04:30:00,,5.859920265471125e-07,,7.638886768526396e-06,,
2023-09-16 04:45:00,,5.828248342990273e-07,,7.907943230536644e-06,,
2023-09-16 05:00:00,,5.788250530969103e-07,,8.154693970342363e-06,,
2023-09-16 05:15:00,,5.740828454858477e-07,,8.372844163575688e-06,,3.651689388749588e-09
2023-09-16 05:30:00,,5.686870233240636e-07,,8.557035405929305e-06,,
2023-09-16 05:45:00,,5.62752679558763e-07,,8.702660764290603e-06,,
2023-09-16 06:00:00,,5.563650778244563e-07,,8.806944038917561e-06,,
2023-09-16 06:15:00,,5.496367560084394e-07,,8.868635233057066e-06,,
2023-09-16 06:30:00,,5.426405932452698e-07,,8.887911225297616e-06,,
2023-09-16 06:45:00,,5.35460383883353e-07,,8.866438471050635e-06,,
2023-09-16 07:00:00,,5.28172882504598e-07,,8.807096103561472e-06,,3.6616416660823167e-09
2023-09-16 07:15:00,,5.208489391003614e-07,,8.713788518621789e-06,,2.5746811219810786e-09
2023-09-16 07:30:00,,5.135696905940046e-07,,8.591952601529992e-06,,2.5317854250477016e-09
2023-09-16 07:45:00,,5.063729451621684e-07,,8.446321818743871e-06,,2.505686075455042e-09
2023-09-16 08:00:00,,4.99317829770056e-07,,8.283033922781442e-06,,2.5030531856968128e-09
2023-09-16 08:15:00,,4.924755326211183e-07,,8.108820012888312e-06,,2.434089340144251e-09
2023-09-16 08:30:00,,4.858833582314418e-07,,7.929554893111352e-06,,
2023-09-16 08:45:00,,4.795682706021497e-07,,7.750497355105051e-06,,2.4190399767698554e-09
2023-09-16 09:00:00,,4.7354486369420835e-07,,7.57591777532693e-06,,
2023-09-16 09:15:00,,4.67814147871656e-07,,7.408823984833738e-06,,2.3961755208990136e-09
2023-09-16 09:30:00,,4.6237838241275333e-07,,7.250568766127316e-06,,
2023-09-16 09:45:00,,4.571910575345107e-07,,7.1016468598595256e-06,,
2023-09-16 10:00:00,,4.522296951744689e-07,,6.961100170803069e-06,,
2023-09-16 10:15:00,,4.4744865030782985e-07,,6.8272431242437e-06,,
2023-09-16 10:30:00,,4.4280116648669705e-07,,6.697871042284119e-06,,
2023-09-16 10:45:00,,4.382354861740281e-07,,6.570065414561523e-06,,
2023-09-16 11:00:00,,4.3371231622891835e-07,,6.44086221679103e-06,,
2023-09-16 11:15:00,,4.2921026571022895e-07,,6.308515627249799e-06,,
2023-09-16 11:30:00,,4.247167531977995e-07,,6.172814217139554e-06,,2.279285125837912e-09
2023-09-16 11:45:00,,4.2021635480335537e-07,,6.034013853407658e-06,,2.4844516706921304e-09
2023-09-16 12:00:00,,4.156913126585037e-07,,5.892575177128364e-06,,2.4421721949090664e-09
2023-09-16 12:15:00,,4.111216647715073e-07,,5.749166949467107e-06,,2.451598529862989e-09
2023-09-16 12:30:00,,4.0647987035137577e-07,,5.604079455668408e-06,,
2023-09-16 12:45:00,,4.017330074110728e-07,,5.457848110225318e-06,,
2023-09-16 13:00:00,,3.968345143435537e-07,,5.310757668280343e-06,,
2023-09-16 13:15:00,,3.917338640268928e-07,,5.163940280093216e-06,,
2023-09-16 13:30:00,,3.863772151753943e-07,,5.019562985490498e-06,,
2023-09-16 13:45:00,,3.8071502957594366e-07,,4.880969946459669e-06,,
2023-09-16 14:00:00,,3.747016513988962e-07,,4.751478340134065e-06,,2.536706096566053e-09
2023-09-16 14:15:00,,3.6830506035964587e-07,,4.633320947549563e-06,,
2023-09-16 14:30:00,,3.6151178693772686e-07,,4.527187184041076e-06,,2.5112887231025543e-09
2023-09-16 14:45:00,,3.5432698730685304e-07,,4.432227738847003e-06,,2.466323497065217e-09
2023-09-16 15:00:00,,3.4677436929045045e-07,,4.3463657092667515e-06,,2.420494778210015e-09
2023-09-16 15:15:00,,3.388923296471719e-07,,4.266579658476023e-06,,2.3337688308169842e-09
2023-09-16 15:30:00,,3.307465684000563e-07,,4.1897857125113664e-06,,2.2871487973512286e-09
2023-09-16 15:45:00,,3.224130210912294e-07,,4.113323106863107e-06,,2.265027769004378e-09
2023-09-16 16:00:00,,3.1397577301687367e-07,,4.035785801640267e-06,,2.252716881532544e-09
2023-09-16 16:15:00,,3.0553978087433607e-07,,3.957380583656228e-06,,2.2492304242045465e-09
2023-09-16 16:30:00,,2.972222949390451e-07,,3.879399380587632e-06,,2.2498137355312666e-09
2023-09-16 16:45:00,,2.891524811573116e-07,,3.803524832601184e-06,,2.252784201157101e-09
2023-09-16 17:00:00,,2.8146760549027446e-07,,3.731242634783778e-06,,2.2529103819428424e-09
2023-09-16 17:15:00,,2.7431406892137053e-07,,3.663496787282078e-06,,2.251748480928059e-09
2023-09-16 17:30:00,,2.6783893589639527e-07,,3.6004790684877724e-06,,2.2467574000711386e-09
2023-09-16 17:45:00,,2.6218362900584677e-07,,3.5417382486011517e-06,,
2023-09-16 18:00:00,,2.574505405239692e-07,,3.486351467047916e-06,,
2023-09-16 18:15:00,,2.537069173803894e-07,,3.4334837481013883e-06,,
2023-09-16 18:30:00,,2.509729739121169e-07,,3.382625080063258e-06,,
2023-09-16 18:45:00,,2.4921139955940606e-07,,3.333573968355401e-06,,
2023-09-16 19:00:00,,2.483560765841462e-07,,3.286512894129721e-06,,2.161185053810688e-09
2023-09-16 19:15:00,,2.4830116735895193e-07,,3.2417447052803972e-06,,2.1437908941349536e-09
2023-09-16 19:30:00,,2.489152713131469e-07,,3.1995909595685194e-06,,2.1283131090535086e-09
2023-09-16 19:45:00,,2.500513761059474e-07,,3.1602923902572238e-06,,2.1092626238278336e-09
2023-09-16 20:00:00,,2.515568047848857e-07,,3.1240135966721095e-06,,2.10321689560431e-09
2023-09-16 20:15:00,,2.5327872880068483e-07,,3.0906034141395648e-06,,
2023-09-16 20:30:00,,2.550773205751387e-07,,3.0597344865907026e-06,,2.0767183254955607e-09
2023-09-16 20:45:00,,2.568297381074868e-07,,3.0309567739031443e-06,,2.093939752524304e-09
2023-09-16 21:00:00,,2.58432527991642e-07,,3.0038171691808215e-06,,
2023-09-16 21:15:00,,2.5979382203581845e-07,,2.9780228401479936e-06,,
2023-09-16 21:30:00,,2.6084830780469984e-07,,2.9534056536961192e-06,,
2023-09-16 21:45:00,,2.6154967783149715e-07,,2.9299525008400377e-06,,
2023-09-16 22:00:00,,2.618548407783877e-07,,2.9077821039016894e-06,,
2023-09-16 22:15:00,,2.6175197345435285e-07,,2.8870143614744375e-06,,
2023-09-16 22:30:00,,2.612406491092238e-07,,2.8677745165783623e-06,,
2023-09-16 22:45:00,,2.603167977259157e-07,,2.8501990708945126e-06,,2.0379581077724253e-09
2023-09-16 23:00:00,,2.5898681128164586e-07,,2.834409560129375e-06,,
2023-09-16 23:15:00,,2.572645385507769e-07,,2.8205226959063195e-06,,2.01183052787692e-09
2023-09-16 23:30:00,,2.5519108602098145e-07,,2.8086162039592183e-06,,
2023-09-16 23:45:00,,2.527862174427612e-07,,2.7988146235416445e-06,,1.9979264371804294e-09
2023-09-17 00:00:00,,2.5010193332988674e-07,,2.791160831410356e-06,,
2023-09-17 00:15:00,,2.471930246983534e-07,,2.7856487379267025e-06,,1.974518199817452e-09
2023-09-17 00:30:00,,2.441082172108416e-07,,2.7822560594081936e-06,,
2023-09-17 00:45:00,,2.4089529381609646e-07,,2.780945044390954e-06,,
2023-09-17 01:00:00,,2.3761689982877606e-07,,2.781516212873687e-06,,
2023-09-17 01:15:00,,2.3432962486456012e-07,,2.783801720538563e-06,,
2023-09-17 01:30:00,,2.3109339201116107e-07,,2.787490373509522e-06,,
2023-09-17 01:45:00,,2.279654373036506e-07,,2.7922706460850344e-06,,1.9422155063387104e-09
2023-09-17 02:00:00,,2.2499984712951435e-07,,2.797819281526191e-06,,1.9427556403685628e-09
2023-09-17 02:15:00,,2.2225243310439298e-07,,2.8038369155550674e-06,,1.944529477414524e-09
2023-09-17 02:30:00,,2.1976641429406951e-07,,2.8100525813219867e-06,,1.9525790246325862e-09
2023-09-17 02:45:00,,2.175644319262368e-07,,2.816251786737103e-06,,
2023-09-17 03:00:00,,2.156816287813287e-07,,2.8222242103528216e-06,,1.963752609192119e-09
2023-09-17 03:15:00,,2.141293875201667e-07,,2.827782245678716e-06,,1.976405137289984e-09
2023-09-17 03:30:00,,2.1290697316837522e-07,,2.832727210478168e-06,,
2023-09-17 03:45:00,,2.120018861966367e-07,,2.836849675624486e-06,,
2023-09-17 04:00:00,,2.1139092543118576e-07,,2.839946524055016e-06,,
2023-09-17 04:15:00,,2.1104188118462783e-07,,2.8418447292865546e-06,,1.9773636763981696e-09
2023-09-17 04:30:00,,2.1091573760428588e-07,,2.8424189051688687e-06,,
2023-09-17 04:45:00,,2.1096922613800087e-07,,2.84159457426583e-06,,
2023-09-17 05:00:00,,2.1115725262723137e-07,,2.8393372459945767e-06,,
2023-09-17 05:15:00,,2.114353247465777e-07,,2.8356359821908843e-06,,
2023-09-17 05:30:00,,2.1176180367841194e-07,,2.8304892992090923e-06,,1.8953982812917117e-09
2023-09-17 05:45:00,,2.1209984604906322e-07,,2.8239005028980642e-06,,1.8674391145568374e-09
2023-09-17 06:00:00,,2.124189823402712e-07,,2.815879675653406e-06,,1.8384117339662737e-09
2023-09-17 06:15:00,,2.1269630462763273e-07,,2.8064466691244572e-06,,1.8113715424334042e-09
2023-09-17 06:30:00,,2.1291725276895976e-07,,2.795630750570962e-06,,1.7855314224670987e-09
2023-09-17 06:45:00,,2.1307601177222277e-07,,2.783467509002415e-06,,1.7619993270127628e-09
2023-09-17 07:00:00,,2.1317517173627406e-07,,2.7698679540581394e-06,,1.73707717334795e-09
2023-09-17 07:15:00,,2.1322511152007038e-07,,2.7549129634175256e-06,,
2023-09-17 07:30:00,,2.1324325010863555e-07,,2.7386795126588476e-06,,
2023-09-17 07:45:00,,2.132519672694267e-07,,2.7211859854273787e-06,,
2023-09-17 08:00:00,,2.1327914715406713e-07,,2.7026424635362563e-06,,
2023-09-17 08:15:00,,2.1335370546868425e-07,,2.683150693251249e-06,,1.675510601020217e-09
2023-09-17 08:30:00,,2.1351006094351248e-07,,2.6629620298733744e-06,,1.6702465990904422e-09
2023-09-17 08:45:00,,2.137761064943791e-07,,2.642265901175823e-06,,1.6671281260352263e-09
2023-09-17 09:00:00,,2.1418104807411175e-07,,2.621345954924785e-06,,1.6932991103146112e-09
2023-09-17 09:15:00,,2.1475003427696726e-07,,2.600509360799173e-06,,
2023-09-17 09:30:00,,2.155028990734416e-07,,2.5800802351972236e-06,,
2023-09-17 09:45:00,,2.1644289600179822e-07,,2.560348667943872e-06,,
2023-09-17 10:00:00,,2.175825748036226e-07,,2.541638421995936e-06,,
2023-09-17 10:15:00,,2.1890554281294347e-07,,2.524160623041241e-06,,
2023-09-17 10:30:00,,2.203966657097272e-07,,2.508108584971112e-06,,
2023-09-17 10:45:00,,2.2203244602940474e-07,,2.493617532557401e-06,,1.721712240650401e-09
2023-09-17 11:00:00,,2.237706342707638e-07,,2.4807278232471507e-06,,1.6968378661142193e-09
2023-09-17 11:15:00,,2.2557238553657665e-07,,2.4694654242898506e-06,,
2023-09-17 11:30:00,,2.2738441253005104e-07,,2.4597826721159105e-06,,
2023-09-17 11:45:00,,2.2916665689298147e-07,,2.4516551911519496e-06,,
2023-09-17 12:00:00,,2.3087520344882617e-07,,2.4450223350188153e-06,,
2023-09-17 12:15:00,,2.3245953758285628e-07,,2.439781928729044e-06,,
2023-09-17 12:30:00,,2.3387092536975353e-07,,2.4358370034962026e-06,,1.7103135482934856e-09
2023-09-17 12:45:00,,2.3505922434199146e-07,,2.4330901742722654e-06,,1.7098235558102123e-09
2023-09-17 13:00:00,,2.3597635649761588e-07,,2.4314456478347758e-06,,
2023-09-17 13:15:00,,2.365732429173645e-07,,2.4308409199164447e-06,,
2023-09-17 13:30:00,,2.3679314104571509e-07,,2.4312737507792303e-06,,
2023-09-17 13:45:00,,2.3658054977405124e-07,,2.4327946817993843e-06,,
2023-09-17 14:00:00,,2.3590853329513756e-07,,2.4354425245329994e-06,,1.658175159945103e-09
2023-09-17 14:15:00,,2.3474378060820242e-07,,2.4392984019655126e-06,,
2023-09-17 14:30:00,,2.33078539051031e-07,,2.4444028563689286e-06,,
2023-09-17 14:45:00,,2.3093557704389767e-07,,2.450710363912712e-06,,
2023-09-17 15:00:00,,2.2832800595878187e-07,,2.458157909226768e-06,,
2023-09-17 15:15:00,,2.2522950570154116e-07,,2.466739018793361e-06,,
2023-09-17 15:30:00,,2.2167972020316554e-07,,2.4763348872717798e-06,,
2023-09-17 15:45:00,,2.1773188943614034e-07,,2.4868085963380118e-06,,1.6176527445780922e-09
2023-09-17 16:00:00,,2.134005803790008e-07,,2.4980970329640426e-06,,
2023-09-17 16:15:00,,2.0880110301624998e-07,,2.5100439776519493e-06,,
2023-09-17 16:30:00,,2.0400898863499246e-07,,2.522562719460162e-06,,
2023-09-17 16:45:00,,1.9912141740734289e-07,,2.5355756452074273e-06,,
2023-09-17 17:00:00,,1.9428417025813766e-07,,2.548982045614073e-06,,
2023-09-17 17:15:00,,1.8968303637930052e-07,,2.56264973840517e-06,,
2023-09-17 17:30:00,,1.854834423357562e-07,,2.576442196299897e-06,,
2023-09-17 17:45:00,,1.8187309147616385e-07,,2.590202486876565e-06,,
2023-09-17 18:00:00,,1.790231730218112e-07,,2.6037663512449572e-06,,
2023-09-17 18:15:00,,1.7706592346903355e-07,,2.616962841328729e-06,,
2023-09-17 18:30:00,,1.760848162318874e-07,,2.6296180694638403e-06,,
2023-09-17 18:45:00,,1.7610408022811622e-07,,2.641551468143836e-06,,
2023-09-17 19:00:00,,1.7707696541512592e-07,,2.6525570598609073e-06,,1.7800955653631138e-09
2023-09-17 19:15:00,,1.7891053198932998e-07,,2.6624447917206307e-06,,
2023-09-17 19:30:00,,1.8146594818981967e-07,,2.671033125580988e-06,,
2023-09-17 19:45:00,,1.8456178608197476e-07,,2.678083186927392e-06,,
2023-09-17 20:00:00,,1.8800976844656046e-07,,2.6834084494655785e-06,,
2023-09-17 20:15:00,,1.9161820737889427e-07,,2.686834337200109e-06,,
2023-09-17 20:30:00,,1.9519816221860047e-07,,2.688136708231577e-06,,
2023-09-17 20:45:00,,1.9858222818212974e-07,,2.687141548131771e-06,,
2023-09-17 21:00:00,,2.01634549950912e-07,,2.6838123381347673e-06,,
2023-09-17 21:15:00,,2.0423264221214123e-07,,2.6780622174644026e-06,,
2023-09-17 21:30:00,,2.0629642435344217e-07,,2.670034452284089e-06,,
2023-09-17 21:45:00,,2.0775452038450688e-07,,2.659809751488184e-06,,
2023-09-17 22:00:00,,2.0855846319892663e-07,,2.6475438321655257e-06,,
2023-09-17 22:15:00,,2.0869871882903733e-07,,2.6335751732326043e-06,,
2023-09-17 22:30:00,,2.081850641220223e-07,,2.618264987089762e-06,,
2023-09-17 22:45:00,,2.0702231751992277e-07,,2.601857289113902e-06,,
2023-09-17 23:00:00,,2.0523000428379448e-07,,2.584597881315548e-06,,
2023-09-17 23:15:00,,2.0284513436597776e-07,,2.5667378123308683e-06,,
2023-09-17 23:30:00,,1.9990741310111576e-07,,2.5484683977557286e-06,,
2023-09-17 23:45:00,,1.9650064778296505e-07,,2.5300638024625167e-06,,
2023-09-18 00:00:00,,1.9272197012956885e-07,,2.511757670405944e-06,,
2023-09-18 00:15:00,,1.886090460119455e-07,,2.4935577623370946e-06,,
2023-09-18 00:30:00,,1.842714766728151e-07,,2.4756170203215993e-06,,
2023-09-18 00:45:00,,1.7975671389467964e-07,,2.4578953588267725e-06,,
