Time,30L,30I,45L,45I,60L,60I
2023-08-26 08:00:00,,2.499905724954723e-07,,,,
2023-08-26 08:15:00,,2.505093013044023e-07,,,,
2023-08-26 08:30:00,,2.5101521003443567e-07,,,,
2023-08-26 08:45:00,,2.515101507142377e-07,,,,
2023-08-26 09:00:00,,2.5199773574635643e-07,,,,
2023-08-26 09:15:00,,2.5248304633878e-07,,,,
2023-08-26 09:30:00,,2.5297221101014237e-07,,,,
2023-08-26 09:45:00,,2.5347195219900107e-07,,,,
2023-08-26 10:00:00,,2.539891428922363e-07,,,,
2023-08-26 10:15:00,,2.5453039374647154e-07,,,,
2023-08-26 10:30:00,,2.550627925418736e-07,,,,
2023-08-26 10:45:00,,2.555919195385454e-07,,,,
2023-08-26 11:00:00,,2.560734082918989e-07,,,,
2023-08-26 11:15:00,,2.564255699933583e-07,,,,
2023-08-26 11:30:00,,2.566562882525816e-07,,,,
2023-08-26 11:45:00,,2.566317185498402e-07,,,,
2023-08-26 12:00:00,,2.562696397408721e-07,,,,
2023-08-26 12:15:00,,2.555031445539542e-07,,,,
2023-08-26 12:30:00,,2.5431910246864087e-07,,,,
2023-08-26 12:45:00,,2.5274751697806643e-07,,,,
2023-08-26 13:00:00,,2.5087787706301693e-07,,,,
2023-08-26 13:15:00,,2.4878858426233e-07,,,,
2023-08-26 13:30:00,,2.4659064574314573e-07,,,,
2023-08-26 13:45:00,,2.444299584978231e-07,,,,
2023-08-26 14:00:00,,2.4238712132984614e-07,,,,
2023-08-26 14:15:00,,2.405305670724671e-07,,,,
2023-08-26 14:30:00,,2.388905066505482e-07,,,,
2023-08-26 14:45:00,,2.3752305062370715e-07,,,,
2023-08-26 15:00:00,,2.3647882377872459e-07,,,,
2023-08-26 15:15:00,,2.3576139865451533e-07,,,,
2023-08-26 15:30:00,,2.3540460470541304e-07,,,,
2023-08-26 15:45:00,,2.354548666777024e-07,,,,
2023-08-26 16:00:00,,2.3598753797178764e-07,,,,
2023-08-26 16:15:00,,2.3707162010947556e-07,,,,
2023-08-26 16:30:00,,2.3881264946849507e-07,,,,
2023-08-26 16:45:00,,2.413317636465978e-07,,,,
2023-08-26 17:00:00,,2.4476975308215393e-07,,,,
2023-08-26 17:15:00,,2.4928844994088337e-07,,,,
2023-08-26 17:30:00,,2.5502054752041195e-07,,,,
2023-08-26 17:45:00,,2.620693177055125e-07,,,,
2023-08-26 18:00:00,,2.7049962626653217e-07,,,,
2023-08-26 18:15:00,,2.802553569924993e-07,,,,
2023-08-26 18:30:00,,2.911517578935125e-07,,,,
2023-08-26 18:45:00,,3.029381973869563e-07,,,,
2023-08-26 19:00:00,,3.1518156930308276e-07,,,,
2023-08-26 19:15:00,,3.274713978043438e-07,,,,
2023-08-26 19:30:00,,3.393303592999459e-07,,,,
2023-08-26 19:45:00,,3.503491655048357e-07,,,,
2023-08-26 20:00:00,,3.60214744964796e-07,,,,
2023-08-26 20:15:00,,3.686923458936319e-07,,,,
2023-08-26 20:30:00,,3.756662959288591e-07,,,,
2023-08-26 20:45:00,,3.8116650124915387e-07,,,,
2023-08-26 21:00:00,,3.852763615667722e-07,,,,
2023-08-26 21:15:00,,3.8817952030221043e-07,,,,
2023-08-26 21:30:00,,3.900969149909821e-07,,,,
2023-08-26 21:45:00,,3.912376915109189e-07,,,,
2023-08-26 22:00:00,,3.9181202679732265e-07,,,,
2023-08-26 22:15:00,,3.9204628650269457e-07,,,,
2023-08-26 22:30:00,,3.9215074894336403e-07,,,,
2023-08-26 22:45:00,,3.9229035838049366e-07,,,,
2023-08-26 23:00:00,,3.926626637551109e-07,,,,
2023-08-26 23:15:00,,3.934183075730985e-07,,,,
2023-08-26 23:30:00,,3.9468556405212577e-07,,,,
2023-08-26 23:45:00,,3.965357103185202e-07,,,,
2023-08-27 00:00:00,,3.99080076287212e-07,,,,
2023-08-27 00:15:00,,4.0236856317281764e-07,,,,
2023-08-27 00:30:00,,4.06366385165131e-07,,,,
2023-08-27 00:45:00,,4.110959725016639e-07,,,,
2023-08-27 01:00:00,,4.164336425004103e-07,,,,
2023-08-27 01:15:00,,4.2224665880455706e-07,,,,
2023-08-27 01:30:00,,4.283470536246646e-07,,,,
2023-08-27 01:45:00,,4.345583369716504e-07,,,,
2023-08-27 02:00:00,,4.406060112652657e-07,,,,
2023-08-27 02:15:00,,4.461954497333753e-07,,,,
2023-08-27 02:30:00,,4.5104257219900346e-07,,,,
2023-08-27 02:45:00,,4.549904163339143e-07,,,,
2023-08-27 03:00:00,,4.577885518634299e-07,,,,
2023-08-27 03:15:00,,4.5936457952353883e-07,,,,
2023-08-27 03:30:00,,4.5980820909728925e-07,,,,
2023-08-27 03:45:00,,4.5921455280798085e-07,,,,
2023-08-27 04:00:00,,4.577320466311682e-07,,,,
2023-08-27 04:15:00,,4.5553527144950817e-07,,,,
2023-08-27 04:30:00,,4.5280182818341963e-07,,,,
2023-08-27 04:45:00,,4.496968741586201e-07,,,,
2023-08-27 05:00:00,,4.4636564562362994e-07,,,,
2023-08-27 05:15:00,,4.4297385997811984e-07,,,,
2023-08-27 05:30:00,,4.3958283801644403e-07,,,,
2023-08-27 05:45:00,,4.3630544964753644e-07,,,,
2023-08-27 06:00:00,,4.3320705815759844e-07,,,,
2023-08-27 06:15:00,,4.303219853975743e-07,,,,
2023-08-27 06:30:00,,4.277182246857834e-07,,,,
2023-08-27 06:45:00,,4.254246272735881e-07,,,,
2023-08-27 07:00:00,,4.2347865813618885e-07,,,,
2023-08-27 07:15:00,,4.219116808213304e-07,,,,
2023-08-27 07:30:00,,4.207505193649797e-07,,,,
2023-08-27 07:45:00,,4.200187005433356e-07,,,,
2023-08-27 08:00:00,,4.1973553338261274e-07,,,,
2023-08-27 08:15:00,,4.199158864788184e-07,,,,
2023-08-27 08:30:00,,4.2056777413777874e-07,,,,
2023-08-27 08:45:00,,4.216894301192701e-07,,,,
2023-08-27 09:00:00,,4.2326740713883454e-07,,,,
2023-08-27 09:15:00,,4.2527421730578556e-07,,,,
2023-08-27 09:30:00,,4.2765939961629963e-07,,,,
2023-08-27 09:45:00,,4.303642306827482e-07,,,,
2023-08-27 10:00:00,,4.3330319992817723e-07,,,,
2023-08-27 10:15:00,,4.3636474511943814e-07,,,,
2023-08-27 10:30:00,,4.3938953221904745e-07,,,,
2023-08-27 10:45:00,,4.422211475971089e-07,,,,
2023-08-27 11:00:00,,4.4465240334053756e-07,,,,
2023-08-27 11:15:00,,4.4646039717257735e-07,,,,
2023-08-27 11:30:00,,4.474581438357038e-07,,,,
2023-08-27 11:45:00,,4.473835447234062e-07,,,,
2023-08-27 12:00:00,,4.4610566016088935e-07,,,,
2023-08-27 12:15:00,,4.435259786832792e-07,,,,
2023-08-27 12:30:00,,4.3963539915448295e-07,,,,
2023-08-27 12:45:00,,4.3451853502014475e-07,,,,
2023-08-27 13:00:00,,4.283739374506421e-07,,,,
2023-08-27 13:15:00,,4.214016599510549e-07,,,,
2023-08-27 13:30:00,,4.138788259879627e-07,,,,
2023-08-27 13:45:00,,4.0607663346444845e-07,,,,
2023-08-27 14:00:00,,3.9831986007707116e-07,,,,
2023-08-27 14:15:00,,3.9085671212585446e-07,,,,
2023-08-27 14:30:00,,3.838955838139129e-07,,,,
2023-08-27 14:45:00,,3.775881956187012e-07,,,,
2023-08-27 15:00:00,,3.7205098897543185e-07,,,,
2023-08-27 15:15:00,,3.673971346966676e-07,,,,
2023-08-27 15:30:00,,3.6370263042731554e-07,,,,
2023-08-27 15:45:00,,3.610146421475949e-07,,,,
2023-08-27 16:00:00,,3.5935574814939664e-07,,,,
2023-08-27 16:15:00,,3.5872750895042856e-07,,,,
2023-08-27 16:30:00,,3.591005803219421e-07,,,,
2023-08-27 16:45:00,,3.6043250309743916e-07,,,,
2023-08-27 17:00:00,,3.6270050465233624e-07,,,,
2023-08-27 17:15:00,,3.6581786607331967e-07,,,,
2023-08-27 17:30:00,,3.697039415613402e-07,,,,
2023-08-27 17:45:00,,3.7428601777479846e-07,,,,
2023-08-27 18:00:00,,3.7945963407505525e-07,,,,
2023-08-27 18:15:00,,3.8510898258554313e-07,,,,
2023-08-27 18:30:00,,3.911087112825166e-07,,,,
2023-08-27 18:45:00,,3.9732661126720746e-07,,,,
2023-08-27 19:00:00,,4.035993109242604e-07,,,,
2023-08-27 19:15:00,,4.0982479665751e-07,,,,
2023-08-27 19:30:00,,4.1585008812231527e-07,,,,
2023-08-27 19:45:00,,4.215348851696146e-07,,,,
2023-08-27 20:00:00,,4.268325493735724e-07,,,,
2023-08-27 20:15:00,,4.3169445173565354e-07,,,,
2023-08-27 20:30:00,,4.3605988441821977e-07,,,,
2023-08-27 20:45:00,,4.3992482482911027e-07,,,,
2023-08-27 21:00:00,,4.432960402008873e-07,,,,
2023-08-27 21:15:00,,4.461652438538411e-07,,,,
2023-08-27 21:30:00,,4.485662267154019e-07,,,,
2023-08-27 21:45:00,,4.505732455776896e-07,,,,
2023-08-27 22:00:00,,4.5219613933499233e-07,,,,
2023-08-27 22:15:00,,4.534772759000914e-07,,,,
2023-08-27 22:30:00,,4.544689634112809e-07,,,,
2023-08-27 22:45:00,,4.552286042097528e-07,,,,
2023-08-27 23:00:00,,4.558180175809249e-07,,,,
2023-08-27 23:15:00,,4.563063706591053e-07,,,,
2023-08-27 23:30:00,,4.567307721671929e-07,,,,
2023-08-27 23:45:00,,4.5716077809739176e-07,,,,
2023-08-28 00:00:00,,4.5766348110807284e-07,,,,
2023-08-28 00:15:00,,4.5830134906203155e-07,,,,
2023-08-28 00:30:00,,4.591302774717935e-07,,,,
2023-08-28 00:45:00,,4.601977680136831e-07,,,,
2023-08-28 01:00:00,,4.615405385131329e-07,,,,
2023-08-28 01:15:00,,4.6318284374442463e-07,,,,
2023-08-28 01:30:00,,4.651575053248133e-07,,,,
2023-08-28 01:45:00,,4.674356686088368e-07,,,,
2023-08-28 02:00:00,,4.700175782610756e-07,,,,
2023-08-28 02:15:00,,4.728367395780135e-07,,,,
2023-08-28 02:30:00,,4.758573900728171e-07,,,,
2023-08-28 02:45:00,,4.790067372353321e-07,,,,
2023-08-28 03:00:00,,4.821934965363086e-07,,,,
2023-08-28 03:15:00,,4.852839547038353e-07,,,,
2023-08-28 03:30:00,,4.881964786385454e-07,,,,
2023-08-28 03:45:00,,4.908477143901613e-07,,,,
2023-08-28 04:00:00,,4.931012110775201e-07,,,,
2023-08-28 04:15:00,,4.948535428360793e-07,,,,
2023-08-28 04:30:00,,4.960132959370586e-07,,,,
2023-08-28 04:45:00,,4.965356892788627e-07,,,,
2023-08-28 05:00:00,,4.963940503031062e-07,,,,
2023-08-28 05:15:00,,4.95546766199638e-07,,,,
2023-08-28 05:30:00,,4.939863178169673e-07,,,,
2023-08-28 05:45:00,,4.917618924869796e-07,,,,
2023-08-28 06:00:00,,4.889595620212291e-07,,,,
2023-08-28 06:15:00,,4.856502749841733e-07,,,,
2023-08-28 06:30:00,,4.818860459476201e-07,,,,
2023-08-28 06:45:00,,4.777531199847014e-07,,,,
2023-08-28 07:00:00,,4.7331296800104446e-07,,,,
2023-08-28 07:15:00,,4.686674173293864e-07,,,,
2023-08-28 07:30:00,,4.639069106144749e-07,,,,
2023-08-28 07:45:00,,4.5915752897615435e-07,,,,
2023-08-28 08:00:00,,4.5454268265884026e-07,,,,
2023-08-28 08:15:00,,4.501900596614323e-07,,,,
2023-08-28 08:30:00,,4.462211793989988e-07,,,,
2023-08-28 08:45:00,,4.4276228258879404e-07,,,,
2023-08-28 09:00:00,,4.399337635602491e-07,,,,
2023-08-28 09:15:00,,4.3784782460883353e-07,,,,
2023-08-28 09:30:00,,4.3660355113902187e-07,,,,
2023-08-28 09:45:00,,4.3628562044954415e-07,,,,
2023-08-28 10:00:00,,4.3696342860709886e-07,,,,
2023-08-28 10:15:00,,4.386788914568367e-07,,,,
2023-08-28 10:30:00,,4.4146680478068485e-07,,,,
2023-08-28 10:45:00,,4.453623308869868e-07,,,,
2023-08-28 11:00:00,,4.5035983371985846e-07,,,,
2023-08-28 11:15:00,,4.5644607162679155e-07,,,,
2023-08-28 11:30:00,,4.635855926633423e-07,,,,
2023-08-28 11:45:00,,4.71717422001787e-07,,,,
2023-08-28 12:00:00,,4.807533675430319e-07,,,,
2023-08-28 12:15:00,,4.90547266157823e-07,,,,
2023-08-28 12:30:00,,5.009455234748603e-07,,,,
2023-08-28 12:45:00,,5.117804440986433e-07,,,,
2023-08-28 13:00:00,,5.227741068149043e-07,,,,
2023-08-28 13:15:00,,5.33659419195005e-07,,,,
2023-08-28 13:30:00,,5.44192932736359e-07,,,,
2023-08-28 13:45:00,,5.541791238546307e-07,,,,
2023-08-28 14:00:00,,5.63376698046934e-07,,,,
2023-08-28 14:15:00,,5.715749289735145e-07,,,,
2023-08-28 14:30:00,,5.784882930544511e-07,,,,
2023-08-28 14:45:00,,5.839072561978754e-07,,,,
2023-08-28 15:00:00,,5.87674738788935e-07,,,,
2023-08-28 15:15:00,,5.896857364782079e-07,,,,
2023-08-28 15:30:00,,5.898838740343439e-07,,,,
2023-08-28 15:45:00,,5.88273696758383e-07,,,,
2023-08-28 16:00:00,,5.849163059870961e-07,,,,
2023-08-28 16:15:00,,5.799070434602808e-07,,,,
2023-08-28 16:30:00,,5.734120276581512e-07,,,,
2023-08-28 16:45:00,,5.656004996986145e-07,,,,
2023-08-28 17:00:00,,5.566845826991907e-07,,,,
2023-08-28 17:15:00,,5.468723582922511e-07,,,,
2023-08-28 17:30:00,,5.363944375872173e-07,,,,
2023-08-28 17:45:00,,5.254832557271311e-07,,,,
2023-08-28 18:00:00,,5.143687990548844e-07,,,,
2023-08-28 18:15:00,,5.032692373627401e-07,,,,
2023-08-28 18:30:00,,4.923988292873398e-07,,,,
2023-08-28 18:45:00,,4.819581903427294e-07,,,,
2023-08-28 19:00:00,,4.72130567434207e-07,,,,
2023-08-28 19:15:00,,4.630781993495585e-07,,,,
2023-08-28 19:30:00,,4.5493994345248905e-07,,,,
2023-08-28 19:45:00,,4.4783412002883864e-07,,,,
2023-08-28 20:00:00,,4.4185197701062966e-07,,,,
2023-08-28 20:15:00,,4.3705273744209126e-07,,,,
2023-08-28 20:30:00,,4.334674625763304e-07,,,,
2023-08-28 20:45:00,,4.311018105197158e-07,,,,
2023-08-28 21:00:00,,4.2993235351851937e-07,,,,
2023-08-28 21:15:00,,4.2990893191283005e-07,,,,
2023-08-28 21:30:00,,4.30965986103738e-07,,,,
2023-08-28 21:45:00,,4.3300956918202395e-07,,,,
2023-08-28 22:00:00,,4.359264570752539e-07,,,,
2023-08-28 22:15:00,,4.3960247316309356e-07,,,,
2023-08-28 22:30:00,,4.4390085179302164e-07,,,,
2023-08-28 22:45:00,,4.486740056161647e-07,,,,
2023-08-28 23:00:00,,4.5376651498340067e-07,,,,
2023-08-28 23:15:00,,4.5901516182078044e-07,,,,
2023-08-28 23:30:00,,4.642570854802381e-07,,,,
2023-08-28 23:45:00,,4.6933786670278856e-07,,,,
2023-08-29 00:00:00,,4.7410531362785284e-07,,,,
2023-08-29 00:15:00,,4.783990002442581e-07,,,,
2023-08-29 00:30:00,,4.820761151016264e-07,,,,
2023-08-29 00:45:00,,4.85005280377949e-07,,,,
2023-08-29 01:00:00,,4.870740729050583e-07,,,,
2023-08-29 01:15:00,,4.881899119940579e-07,,,,
2023-08-29 01:30:00,,4.882962050021728e-07,,,,
2023-08-29 01:45:00,,4.87367219690637e-07,,,,
2023-08-29 02:00:00,,4.854111874415395e-07,,,,
2023-08-29 02:15:00,,4.82453496019348e-07,,,,
2023-08-29 02:30:00,,4.785703361708321e-07,,,,
2023-08-29 02:45:00,,4.7386499736716126e-07,,,,
2023-08-29 03:00:00,,4.684621889932007e-07,,,,
2023-08-29 03:15:00,,4.6250158657377964e-07,,,,
2023-08-29 03:30:00,,4.561093244904583e-07,,,,
2023-08-29 03:45:00,,4.494405219118586e-07,,,,
2023-08-29 04:00:00,,4.426489443533039e-07,,,,
2023-08-29 04:15:00,,4.358835153333285e-07,,,,
2023-08-29 04:30:00,,4.2928513597480796e-07,,,,
2023-08-29 04:45:00,,4.229834446447142e-07,,,,
2023-08-29 05:00:00,,4.1709355846321466e-07,,,,
2023-08-29 05:15:00,,4.1171306097471994e-07,,,,
2023-08-29 05:30:00,,4.069194881659427e-07,,,,
2023-08-29 05:45:00,,4.0275212474289253e-07,,,,
2023-08-29 06:00:00,,3.992509848782664e-07,,,,
2023-08-29 06:15:00,,3.964299996594896e-07,,,,
2023-08-29 06:30:00,,3.942821203633821e-07,,,,
2023-08-29 06:45:00,,3.9276800697236736e-07,,,,
2023-08-29 07:00:00,,3.918487102243786e-07,,,,
2023-08-29 07:15:00,,3.914433097448565e-07,,,,
2023-08-29 07:30:00,,3.91468805338091e-07,,,,
2023-08-29 07:45:00,,3.9181014530148916e-07,,,,
2023-08-29 08:00:00,,3.9235317698560454e-07,,,,
2023-08-29 08:15:00,,3.9295573361685113e-07,,,,
2023-08-29 08:30:00,,3.9347940737485906e-07,,,,
2023-08-29 08:45:00,,3.937957502032486e-07,,,,
2023-08-29 09:00:00,,3.937570008876095e-07,,,,
2023-08-29 09:15:00,,3.9323795908904577e-07,,,,
2023-08-29 09:30:00,,3.9212733656445696e-07,,,,
2023-08-29 09:45:00,,3.9033148498933407e-07,,,,
2023-08-29 10:00:00,,3.8777790534044157e-07,,,,
2023-08-29 10:15:00,,3.844185325161741e-07,,,,
2023-08-29 10:30:00,,3.802327613936515e-07,,,,
2023-08-29 10:45:00,,3.752299381748215e-07,,,,
2023-08-29 11:00:00,,3.694558090466477e-07,,,,
2023-08-29 11:15:00,,3.6298180269889717e-07,,,,
2023-08-29 11:30:00,,3.5590165747321066e-07,,,,
2023-08-29 11:45:00,,3.4837522721198963e-07,,,,
2023-08-29 12:00:00,,3.40534289514837e-07,,,,
2023-08-29 12:15:00,,3.325383048202831e-07,,,,
2023-08-29 12:30:00,,3.2458736519793825e-07,,,,
2023-08-29 12:45:00,,3.168864011522459e-07,,,,
2023-08-29 13:00:00,,3.0966702307055265e-07,,,,
2023-08-29 13:15:00,,3.031290469999647e-07,,,,
2023-08-29 13:30:00,,2.9741385842101045e-07,,,,
2023-08-29 13:45:00,,2.9263081096021187e-07,,,,
2023-08-29 14:00:00,,2.888456483169172e-07,,,,
2023-08-29 14:15:00,,2.860842937335697e-07,,,,
2023-08-29 14:30:00,,2.8433044799205953e-07,,,,
2023-08-29 14:45:00,,2.835326073885486e-07,,,,
2023-08-29 15:00:00,,2.836104984975831e-07,,,,
2023-08-29 15:15:00,,2.8446111451079524e-07,,,,
2023-08-29 15:30:00,,2.8598096232624614e-07,,,,
2023-08-29 15:45:00,,2.880839555965423e-07,,,,
2023-08-29 16:00:00,,2.9065755272707233e-07,,,,
2023-08-29 16:15:00,,2.9362276864761607e-07,,,,
2023-08-29 16:30:00,,2.9688890272789225e-07,,,,
2023-08-29 16:45:00,,3.004012603991662e-07,,,,
2023-08-29 17:00:00,,3.04072439935966e-07,,,,
2023-08-29 17:15:00,,3.078157040325948e-07,,,,
2023-08-29 17:30:00,,3.115570026840159e-07,,,,
2023-08-29 17:45:00,,3.1520650112977814e-07,,,,
2023-08-29 18:00:00,,3.1867715692477305e-07,,,,
2023-08-29 18:15:00,,3.2187249502147706e-07,,,,
2023-08-29 18:30:00,,3.2468476690485237e-07,,,,
2023-08-29 18:45:00,,3.2699826352217226e-07,,,,
2023-08-29 19:00:00,,3.287134598674654e-07,,,,
2023-08-29 19:15:00,,3.2971964383089797e-07,,,,
2023-08-29 19:30:00,,3.299164969184574e-07,,,,
2023-08-29 19:45:00,,3.2929232149625607e-07,,,,
2023-08-29 20:00:00,,3.277897461092615e-07,,,,
2023-08-29 20:15:00,,3.254289828092537e-07,,,,
2023-08-29 20:30:00,,3.222092663497987e-07,,,,
2023-08-29 20:45:00,,3.1824051809777296e-07,,,,
2023-08-29 21:00:00,,3.1361046332195653e-07,,,,
2023-08-29 21:15:00,,3.083730462197737e-07,,,,
2023-08-29 21:30:00,,3.026524168266827e-07,,,,
2023-08-29 21:45:00,,2.96634383964088e-07,,,,
2023-08-29 22:00:00,,2.904126365491273e-07,,,,
2023-08-29 22:15:00,,2.841283767463381e-07,,,,
2023-08-29 22:30:00,,2.779124134933032e-07,,,,
2023-08-29 22:45:00,,2.7192834924382e-07,,,,
2023-08-29 23:00:00,,2.6625594364721867e-07,,,,
2023-08-29 23:15:00,,2.610052799602024e-07,,,,
2023-08-29 23:30:00,,2.562653742364727e-07,,,,
2023-08-29 23:45:00,,2.521076787890818e-07,,,,
2023-08-30 00:00:00,,2.485845196759596e-07,,,,
2023-08-30 00:15:00,,2.457235213281279e-07,,,,
2023-08-30 00:30:00,,2.4354850940604676e-07,,,,
2023-08-30 00:45:00,,2.420594329846287e-07,,,,
2023-08-30 01:00:00,,2.412474326922689e-07,,,,
2023-08-30 01:15:00,,2.410812744251564e-07,,,,
2023-08-30 01:30:00,,2.414968793945613e-07,,,,
2023-08-30 01:45:00,,2.424248218419693e-07,,,,
2023-08-30 02:00:00,,2.4378566361617754e-07,,,,
2023-08-30 02:15:00,,2.4549884000608127e-07,,,,
2023-08-30 02:30:00,,2.4745627204199435e-07,,,,
2023-08-30 02:45:00,,2.495639792231102e-07,,,,
2023-08-30 03:00:00,,2.5171494740815465e-07,,,,
2023-08-30 03:15:00,,2.538104886911993e-07,,,,
2023-08-30 03:30:00,,2.5575257807066857e-07,,,,
2023-08-30 03:45:00,,2.5743715806926127e-07,,,,
2023-08-30 04:00:00,,2.587777733739582e-07,,,,
2023-08-30 04:15:00,,2.596728152283664e-07,,,,
2023-08-30 04:30:00,,2.600642359329715e-07,,,,
2023-08-30 04:45:00,,2.5987183424861237e-07,,,,
2023-08-30 05:00:00,,2.590875731430211e-07,,,,
2023-08-30 05:15:00,,2.576752834144681e-07,,,,
2023-08-30 05:30:00,,2.556607257129386e-07,,,,
2023-08-30 05:45:00,,2.5310671380964773e-07,,,,
2023-08-30 06:00:00,,2.501131301367266e-07,,,,
2023-08-30 06:15:00,,2.4681341934349477e-07,,,,
2023-08-30 06:30:00,,2.4336701059128156e-07,,,,
2023-08-30 06:45:00,,2.3994824296908616e-07,,,,
2023-08-30 07:00:00,,2.3673265563966192e-07,,,,
2023-08-30 07:15:00,,2.3388216733634466e-07,,,,
2023-08-30 07:30:00,,2.3153118295689215e-07,,,,
2023-08-30 07:45:00,,2.2975147288217787e-07,,,,
2023-08-30 08:00:00,,2.2862609025682874e-07,,,,
2023-08-30 08:15:00,,2.2816075664185779e-07,,,,
2023-08-30 08:30:00,,2.2832057265972416e-07,,,,
2023-08-30 08:45:00,,2.2903870692021456e-07,,,,
2023-08-30 09:00:00,,2.3022698562138224e-07,,,,
2023-08-30 09:15:00,,2.317868024947641e-07,,,,
2023-08-30 09:30:00,,2.3361844356676162e-07,,,,
2023-08-30 09:45:00,,2.356281838534241e-07,,,,
2023-08-30 10:00:00,,2.3773295093332181e-07,,,,
2023-08-30 10:15:00,,2.398626737614881e-07,,,,
2023-08-30 10:30:00,,2.419606619566888e-07,,,,
2023-08-30 10:45:00,,2.4398246732518293e-07,,,,
2023-08-30 11:00:00,,2.4589316766001997e-07,,,,
2023-08-30 11:15:00,,2.476764179646634e-07,,,,
2023-08-30 11:30:00,,2.4930398461954524e-07,,,,
2023-08-30 11:45:00,,2.5074841503836573e-07,,,,
2023-08-30 12:00:00,,2.519915826574834e-07,,,,
2023-08-30 12:15:00,,2.5299396124337397e-07,,,,
2023-08-30 12:30:00,,2.537173469966452e-07,,,,
2023-08-30 12:45:00,,2.5413604221839084e-07,,,,
2023-08-30 13:00:00,,2.542324731099962e-07,,,,
2023-08-30 13:15:00,,2.540075494553378e-07,,,,
2023-08-30 13:30:00,,2.5347953701457863e-07,,,,
2023-08-30 13:45:00,,2.526950972245087e-07,,,,
2023-08-30 14:00:00,,2.5172174850193756e-07,,,,
2023-08-30 14:15:00,,2.506565098760582e-07,,,,
2023-08-30 14:30:00,,2.496164880593844e-07,,,,
2023-08-30 14:45:00,,2.487562232427484e-07,,,,
2023-08-30 15:00:00,,2.4827090891751355e-07,,,,
2023-08-30 15:15:00,,2.48349464533448e-07,,,,
2023-08-30 15:30:00,,2.492251529748389e-07,,,,
2023-08-30 15:45:00,,2.511210112862337e-07,,,,
2023-08-30 16:00:00,,2.542730148630318e-07,,,,
2023-08-30 16:15:00,,2.5880624902393204e-07,,,,
2023-08-30 16:30:00,,2.647981524441719e-07,,,,
2023-08-30 16:45:00,,2.7222749264633787e-07,,,,
2023-08-30 17:00:00,,2.808953662770159e-07,,,,
2023-08-30 17:15:00,,2.9049000537855064e-07,,,,
2023-08-30 17:30:00,,3.0062300100165307e-07,,,,
2023-08-30 17:45:00,,3.1088487451315854e-07,,,,
2023-08-30 18:00:00,,3.2084947104955376e-07,,,,
2023-08-30 18:15:00,,3.301315462549376e-07,,,,
2023-08-30 18:30:00,,3.384039620946037e-07,,,,
2023-08-30 18:45:00,,3.454362702029662e-07,,,,
2023-08-30 19:00:00,,3.510797247578385e-07,,,,
2023-08-30 19:15:00,,3.552717695002645e-07,,,,
2023-08-30 19:30:00,,3.580257130404851e-07,,,,
2023-08-30 19:45:00,,3.5940743370523155e-07,,,,
2023-08-30 20:00:00,,3.5952538223693986e-07,,,,
2023-08-30 20:15:00,,3.5852349265114014e-07,,,,
2023-08-30 20:30:00,,3.5655309447891116e-07,,,,
2023-08-30 20:45:00,,3.537745501852122e-07,,,,
2023-08-30 21:00:00,,3.503495909963957e-07,,,,
2023-08-30 21:15:00,,3.4643418559803856e-07,,,,
2023-08-30 21:30:00,,3.421738176371864e-07,,,,
2023-08-30 21:45:00,,3.377224316484883e-07,,,,
2023-08-30 22:00:00,,3.3323509830177173e-07,,,,
2023-08-30 22:15:00,,3.288320479481922e-07,,,,
2023-08-30 22:30:00,,3.246545324505109e-07,,,,
2023-08-30 22:45:00,,3.208083480568439e-07,,,,
2023-08-30 23:00:00,,3.1738904358557e-07,,,,
2023-08-30 23:15:00,,3.144630695113268e-07,,,,
2023-08-30 23:30:00,,3.1208233624893544e-07,,,,
2023-08-30 23:45:00,,3.1028428937720467e-07,,,,
2023-08-31 00:00:00,,3.0908142793363074e-07,,,,
2023-08-31 00:15:00,,3.084660556422387e-07,,,,
2023-08-31 00:30:00,,3.084039868120452e-07,,,,
2023-08-31 00:45:00,,3.088272765557943e-07,,,,
2023-08-31 01:00:00,,3.09637181082102e-07,,,,
2023-08-31 01:15:00,,3.1070426538893335e-07,,,,
2023-08-31 01:30:00,,3.1188089383560115e-07,,,,
2023-08-31 01:45:00,,3.1301142425133797e-07,,,,
2023-08-31 02:00:00,,3.139454188678843e-07,,,,
2023-08-31 02:15:00,,3.145463700887326e-07,,,,
2023-08-31 02:30:00,,3.1469968088514274e-07,,,,
2023-08-31 02:45:00,,3.1432997530234883e-07,,,,
2023-08-31 03:00:00,,3.1340602197934173e-07,,,,
2023-08-31 03:15:00,,3.119268061315978e-07,,,,
2023-08-31 03:30:00,,3.099270524477256e-07,,,,
2023-08-31 03:45:00,,3.074716363552349e-07,,,,
2023-08-31 04:00:00,,3.04649008337655e-07,,,,
2023-08-31 04:15:00,,3.01562516002797e-07,,,,
2023-08-31 04:30:00,,2.9832073073215335e-07,,,,
2023-08-31 04:45:00,,2.9503924124565493e-07,,,,
2023-08-31 05:00:00,,2.9183554246867574e-07,,,,
2023-08-31 05:15:00,,2.8882774720323174e-07,,,,
2023-08-31 05:30:00,,2.8613262352418287e-07,,,,
2023-08-31 05:45:00,,2.838631653649038e-07,,,,
2023-08-31 06:00:00,,2.8212779214443673e-07,,,,
2023-08-31 06:15:00,,2.8102226602671873e-07,,,,
2023-08-31 06:30:00,,2.8064394939529427e-07,,,,
