Date_Time,Barom,Temperature
6/8/2023 8:45,750.583,10.127
6/8/2023 9:00,750.583,11.027
6/8/2023 9:15,750.408,15.153
6/8/2023 9:30,750.758,14.287
6/8/2023 9:45,750.758,15.253
6/8/2023 10:00,750.583,14.883
6/8/2023 10:15,750.758,15.83
6/8/2023 10:30,750.583,16.91
6/8/2023 10:45,750.583,20.707
6/8/2023 11:00,750.758,24.857
6/8/2023 11:15,750.758,26.72
6/8/2023 11:30,750.758,25.587
6/8/2023 11:45,750.875,26.077
6/8/2023 12:00,750.758,25.567
6/8/2023 12:15,750.875,25.87
6/8/2023 12:30,750.875,25.36
6/8/2023 12:45,750.758,26.657
6/8/2023 13:00,750.583,25.857
6/8/2023 13:15,750.467,27.823
6/8/2023 13:30,750.583,28.78
6/8/2023 13:45,750.292,28.677
6/8/2023 14:00,750.467,29.727
6/8/2023 14:15,750.292,30.41
6/8/2023 14:30,750.117,28.05
6/8/2023 14:45,750.117,21.353
6/8/2023 15:00,750.117,19.347
6/8/2023 15:15,750.292,19
6/8/2023 15:30,750,18.24
6/8/2023 15:45,750,18.81
6/8/2023 16:00,750,21.05
6/8/2023 16:15,749.65,21.6
6/8/2023 16:30,749.65,23.347
6/8/2023 16:45,749.65,19.617
6/8/2023 17:00,749.65,18.247
6/8/2023 17:15,749.475,18.73
6/8/2023 17:30,749.475,18.53
6/8/2023 17:45,749.65,17.663
6/8/2023 18:00,749.475,17
6/8/2023 18:15,749.475,16.783
6/8/2023 18:30,749.65,16.267
6/8/2023 18:45,749.475,15.487
6/8/2023 19:00,749.65,14.06
6/8/2023 19:15,749.825,13.127
6/8/2023 19:30,750,12.333
6/8/2023 19:45,750,11.83
6/8/2023 20:00,750,11.04
6/8/2023 20:15,750.117,10.597
6/8/2023 20:30,750,10.603
6/8/2023 20:45,750.117,9.917
6/8/2023 21:00,750.117,9.597
6/8/2023 21:15,750.292,9.563
6/8/2023 21:30,750.408,9.263
6/8/2023 21:45,750.408,9.257
6/8/2023 22:00,750.583,8.82
6/8/2023 22:15,750.583,8.487
6/8/2023 22:30,750.583,8.4
6/8/2023 22:45,750.408,7.97
6/8/2023 23:00,750.292,7.583
6/8/2023 23:15,750.292,7.12
6/8/2023 23:30,750.292,7.01
6/8/2023 23:45,750.583,6.697
6/9/2023 0:00,750.583,6.56
6/9/2023 0:15,750.583,6.547
6/9/2023 0:30,750.408,6.303
6/9/2023 0:45,750.583,6.07
6/9/2023 1:00,750.408,5.92
6/9/2023 1:15,750.408,5.423
6/9/2023 1:30,750.408,5.15
6/9/2023 1:45,750.117,5.017
6/9/2023 2:00,750.117,5.063
6/9/2023 2:15,750.117,4.717
6/9/2023 2:30,750,4.64
6/9/2023 2:45,750.117,4.673
6/9/2023 3:00,750,4.673
6/9/2023 3:15,750.117,4.41
6/9/2023 3:30,750,4.043
6/9/2023 3:45,750.117,3.83
6/9/2023 4:00,750,3.7
6/9/2023 4:15,750,3.607
6/9/2023 4:30,750.292,3.817
6/9/2023 4:45,750.292,3.843
6/9/2023 5:00,750.292,3.94
6/9/2023 5:15,750.408,4.123
6/9/2023 5:30,750.117,3.43
6/9/2023 5:45,750.292,3.007
6/9/2023 6:00,750.117,2.897
6/9/2023 6:15,750.292,3.227
6/9/2023 6:30,750.408,3.973
6/9/2023 6:45,750.292,4.797
6/9/2023 7:00,750.408,5.22
6/9/2023 7:15,750.583,6.24
6/9/2023 7:30,750.408,7.637
6/9/2023 7:45,750.408,8.297
6/9/2023 8:00,750.583,8.703
6/9/2023 8:15,750.758,9.753
6/9/2023 8:30,750.875,11.04
6/9/2023 8:45,750.758,12.227
6/9/2023 9:00,750.758,13.577
6/9/2023 9:15,750.758,16.937
6/9/2023 9:30,750.758,16.24
6/9/2023 9:45,750.583,16.963
6/9/2023 10:00,750.408,16.957
6/9/2023 10:15,750.408,17.69
6/9/2023 10:30,750.408,18.817
6/9/2023 10:45,750.758,20.3
6/9/2023 11:00,750.583,20.96
6/9/2023 11:15,750.583,21.707
6/9/2023 11:30,750.583,20.85
6/9/2023 11:45,750.583,19.897
6/9/2023 12:00,750.408,19.79
6/9/2023 12:15,750.583,21.773
6/9/2023 12:30,750.408,21.58
6/9/2023 12:45,750.292,23.127
6/9/2023 13:00,750.408,24.49
6/9/2023 13:15,750.292,24.987
6/9/2023 13:30,750.117,24.263
6/9/2023 13:45,750.117,23.43
6/9/2023 14:00,750,25.023
6/9/2023 14:15,750,24.29
6/9/2023 14:30,749.65,24.973
6/9/2023 14:45,749.825,21.18
6/9/2023 15:00,749.65,19.937
6/9/2023 15:15,749.475,18.943
6/9/2023 15:30,749.475,18.38
6/9/2023 15:45,749.475,18.61
6/9/2023 16:00,749.183,20.09
6/9/2023 16:15,748.892,20.477
6/9/2023 16:30,749.008,20.09
6/9/2023 16:45,748.892,18.333
6/9/2023 17:00,748.892,17.427
6/9/2023 17:15,748.892,17.073
6/9/2023 17:30,749.008,17.007
6/9/2023 17:45,748.717,17.3
6/9/2023 18:00,748.542,17.08
6/9/2023 18:15,748.542,17.387
6/9/2023 18:30,748.717,17.133
6/9/2023 18:45,748.717,16.503
6/9/2023 19:00,748.542,16.007
6/9/2023 19:15,748.717,15
6/9/2023 19:30,748.717,14.173
6/9/2023 19:45,748.892,13.87
6/9/2023 20:00,748.717,13.577
6/9/2023 20:15,748.892,12.48
6/9/2023 20:30,748.892,11.313
6/9/2023 20:45,748.717,10.08
6/9/2023 21:00,748.892,9.387
6/9/2023 21:15,749.183,9.1
6/9/2023 21:30,749.183,8.133
6/9/2023 21:45,749.183,7.567
6/9/2023 22:00,749.358,7.297
6/9/2023 22:15,749.475,7.133
6/9/2023 22:30,749.475,6.957
6/9/2023 22:45,749.358,6.84
6/9/2023 23:00,749.358,7.14
6/9/2023 23:15,749.358,7.12
6/9/2023 23:30,749.067,7.01
6/9/2023 23:45,749.183,6.73
6/10/2023 0:00,749.183,8.113
6/10/2023 0:15,749.183,9.617
6/10/2023 0:30,749.183,9.557
6/10/2023 0:45,749.183,9.85
6/10/2023 1:00,749.008,10.133
6/10/2023 1:15,748.892,9.8
6/10/2023 1:30,748.892,9.923
6/10/2023 1:45,748.892,9.733
6/10/2023 2:00,749.008,9.857
6/10/2023 2:15,749.008,8.95
6/10/2023 2:30,749.008,8.14
6/10/2023 2:45,749.008,6.417
6/10/2023 3:00,748.892,5.607
6/10/2023 3:15,748.6,5.07
6/10/2023 3:30,748.717,4.77
6/10/2023 3:45,748.6,4.567
6/10/2023 4:00,748.6,4.443
6/10/2023 4:15,748.6,4.56
6/10/2023 4:30,748.425,4.457
6/10/2023 4:45,748.6,4.403
6/10/2023 5:00,748.6,4.437
6/10/2023 5:15,748.6,4.437
6/10/2023 5:30,748.6,4.397
6/10/2023 5:45,748.6,4.34
6/10/2023 6:00,748.6,4.287
6/10/2023 6:15,748.717,4.45
6/10/2023 6:30,748.717,4.777
6/10/2023 6:45,748.892,5.477
6/10/2023 7:00,749.008,6.233
6/10/2023 7:15,749.183,6.99
6/10/2023 7:30,749.358,8.193
6/10/2023 7:45,749.475,8.877
6/10/2023 8:00,749.475,9.317
6/10/2023 8:15,749.475,9.687
6/10/2023 8:30,749.65,10.557
6/10/2023 8:45,749.65,11.63
6/10/2023 9:00,749.825,12.89
6/10/2023 9:15,749.825,16.577
6/10/2023 9:30,749.65,15.69
6/10/2023 9:45,749.65,16.637
6/10/2023 10:00,749.475,15.957
6/10/2023 10:15,749.65,16.71
6/10/2023 10:30,749.65,17.46
6/10/2023 10:45,749.475,20.747
6/10/2023 11:00,749.358,24.553
6/10/2023 11:15,749.475,25.793
6/10/2023 11:30,749.475,26.193
6/10/2023 11:45,749.475,25.5
6/10/2023 12:00,749.475,26.373
6/10/2023 12:15,749.358,26.403
6/10/2023 12:30,749.183,26.507
6/10/2023 12:45,749.183,26.78
6/10/2023 13:00,749.183,26.773
6/10/2023 13:15,749.008,26.097
6/10/2023 13:30,749.183,27.237
6/10/2023 13:45,749.008,28.347
6/10/2023 14:00,748.717,29.25
6/10/2023 14:15,748.542,29.913
6/10/2023 14:30,748.717,27.92
6/10/2023 14:45,748.717,22.327
6/10/2023 15:00,748.542,20.69
6/10/2023 15:15,748.542,20.87
6/10/2023 15:30,748.542,21.05
6/10/2023 15:45,748.425,21.07
6/10/2023 16:00,748.25,22.153
6/10/2023 16:15,748.425,21.497
6/10/2023 16:30,748.25,20.147
6/10/2023 16:45,748.542,19.44
6/10/2023 17:00,748.425,19.153
6/10/2023 17:15,748.425,18.543
6/10/2023 17:30,748.425,18.3
6/10/2023 17:45,748.25,17.703
6/10/2023 18:00,748.425,17.227
6/10/2023 18:15,748.075,16.777
6/10/2023 18:30,748.075,16.413
6/10/2023 18:45,748.075,15.033
6/10/2023 19:00,748.25,13.563
6/10/2023 19:15,748.25,12.34
6/10/2023 19:30,748.075,12.253
6/10/2023 19:45,748.25,11.617
6/10/2023 20:00,748.25,10.863
6/10/2023 20:15,748.25,10.333
6/10/2023 20:30,748.25,10.04
6/10/2023 20:45,748.075,9.557
6/10/2023 21:00,748.075,8.997
6/10/2023 21:15,748.25,8.597
6/10/2023 21:30,748.425,8.44
6/10/2023 21:45,748.425,8.18
6/10/2023 22:00,748.542,8.023
6/10/2023 22:15,748.542,7.78
6/10/2023 22:30,748.425,7.773
6/10/2023 22:45,748.717,8.073
6/10/2023 23:00,748.542,7.63
6/10/2023 23:15,748.542,7.37
6/10/2023 23:30,748.425,7.023
6/10/2023 23:45,748.542,6.82
6/11/2023 0:00,748.25,6.587
6/11/2023 0:15,748.425,6.423
6/11/2023 0:30,748.25,6.35
6/11/2023 0:45,748.25,6.453
6/11/2023 1:00,748.075,6.533
6/11/2023 1:15,748.25,6.473
6/11/2023 1:30,748.075,6.423
6/11/2023 1:45,748.075,6.273
6/11/2023 2:00,748.075,5.927
6/11/2023 2:15,747.958,5.56
6/11/2023 2:30,747.958,5.58
6/11/2023 2:45,747.783,5.54
6/11/2023 3:00,747.667,5.22
6/11/2023 3:15,747.667,4.9
6/11/2023 3:30,747.667,5.083
6/11/2023 3:45,747.667,4.763
6/11/2023 4:00,747.783,4.567
6/11/2023 4:15,747.667,4.6
6/11/2023 4:30,747.667,4.49
6/11/2023 4:45,747.667,4.743
6/11/2023 5:00,747.783,4.43
6/11/2023 5:15,747.783,4.34
6/11/2023 5:30,748.133,4.07
6/11/2023 5:45,747.958,3.717
6/11/2023 6:00,748.133,4.253
6/11/2023 6:15,748.425,4.423
6/11/2023 6:30,748.133,4.81
6/11/2023 6:45,748.425,5.717
6/11/2023 7:00,748.542,6.637
6/11/2023 7:15,748.425,7.03
6/11/2023 7:30,748.717,8.067
6/11/2023 7:45,749.008,8.747
6/11/2023 8:00,748.892,9.95
6/11/2023 8:15,749.008,11.287
6/11/2023 8:30,748.892,11.173
6/11/2023 8:45,748.892,12.167
6/11/2023 9:00,749.008,13.233
6/11/2023 9:15,749.358,14.087
6/11/2023 9:30,749.183,15.2
6/11/2023 9:45,749.358,15.823
6/11/2023 10:00,749.183,16.047
6/11/2023 10:15,749.358,15.823
6/11/2023 10:30,749.358,16.69
6/11/2023 10:45,749.358,19.59
6/11/2023 11:00,749.358,21.283
6/11/2023 11:15,749.358,23.113
6/11/2023 11:30,749.475,23.65
6/11/2023 11:45,749.475,24.217
6/11/2023 12:00,749.65,25.29
6/11/2023 12:15,749.358,22.78
6/11/2023 12:30,749.475,20.573
6/11/2023 12:45,749.183,24.793
6/11/2023 13:00,749.183,21.113
6/11/2023 13:15,749.183,24.623
6/11/2023 13:30,749.008,25.077
6/11/2023 13:45,748.892,24.907
6/11/2023 14:00,748.717,26.41
6/11/2023 14:15,748.717,24.72
6/11/2023 14:30,748.892,22.457
6/11/2023 14:45,748.717,19.583
6/11/2023 15:00,748.542,19.247
6/11/2023 15:15,748.425,18.14
6/11/2023 15:30,748.542,18.02
6/11/2023 15:45,748.425,17.917
6/11/2023 16:00,748.25,17.447
6/11/2023 16:15,748.25,16.783
6/11/2023 16:30,748.075,18.677
6/11/2023 16:45,747.958,17.717
6/11/2023 17:00,748.075,17.81
6/11/2023 17:15,747.958,18.493
6/11/2023 17:30,747.958,16.95
6/11/2023 17:45,747.958,16.013
6/11/2023 18:00,748.25,13.187
6/11/2023 18:15,747.783,10.427
6/11/2023 18:30,747.958,11.34
6/11/2023 18:45,747.958,12.287
6/11/2023 19:00,747.958,11.77
6/11/2023 19:15,747.958,11.857
6/11/2023 19:30,747.958,11.923
6/11/2023 19:45,747.958,11.65
6/11/2023 20:00,747.958,11.233
6/11/2023 20:15,747.958,11.517
6/11/2023 20:30,748.075,11.823
6/11/2023 20:45,748.075,12.107
6/11/2023 21:00,748.075,12.233
6/11/2023 21:15,748.075,12.677
6/11/2023 21:30,748.25,13.187
6/11/2023 21:45,748.25,13.55
6/11/2023 22:00,748.425,13.637
6/11/2023 22:15,748.542,13.04
6/11/2023 22:30,748.542,12.293
6/11/2023 22:45,748.542,11.583
6/11/2023 23:00,748.542,11.433
6/11/2023 23:15,748.542,10.89
6/11/2023 23:30,748.425,10.44
6/11/2023 23:45,748.425,10.067
6/12/2023 0:00,748.25,9.89
6/12/2023 0:15,748.075,9.963
6/12/2023 0:30,748.075,9.813
6/12/2023 0:45,748.25,10.24
6/12/2023 1:00,747.958,10.113
6/12/2023 1:15,747.958,8.827
6/12/2023 1:30,748.25,8.453
6/12/2023 1:45,748.25,8.67
6/12/2023 2:00,748.075,8.697
6/12/2023 2:15,748.075,8.003
6/12/2023 2:30,747.958,7.487
6/12/2023 2:45,748.075,6.847
6/12/2023 3:00,748.075,6.37
6/12/2023 3:15,748.075,5.96
6/12/2023 3:30,748.075,5.6
6/12/2023 3:45,747.958,5.33
6/12/2023 4:00,747.958,5.253
6/12/2023 4:15,748.075,5.28
6/12/2023 4:30,747.958,5.457
6/12/2023 4:45,748.133,5.717
6/12/2023 5:00,748.075,5.64
6/12/2023 5:15,748.133,4.96
6/12/2023 5:30,748.133,4.3
6/12/2023 5:45,748.133,3.79
6/12/2023 6:00,747.958,3.607
6/12/2023 6:15,747.958,3.627
6/12/2023 6:30,748.133,3.973
6/12/2023 6:45,748.133,4.573
6/12/2023 7:00,748.133,5.213
6/12/2023 7:15,748.25,6.05
6/12/2023 7:30,748.075,7.077
6/12/2023 7:45,748.075,7.767
6/12/2023 8:00,748.25,8.213
6/12/2023 8:15,748.425,8.55
6/12/2023 8:30,748.25,9.073
6/12/2023 8:45,748.425,9.883
6/12/2023 9:00,748.425,10.99
6/12/2023 9:15,748.425,13.233
6/12/2023 9:30,748.425,13.81
6/12/2023 9:45,748.25,13.89
6/12/2023 10:00,748.25,13.737
6/12/2023 10:15,748.075,14.333
6/12/2023 10:30,747.958,15.287
6/12/2023 10:45,747.958,16.777
6/12/2023 11:00,747.958,21.277
6/12/2023 11:15,747.783,22.663
6/12/2023 11:30,747.958,22.4
6/12/2023 11:45,747.958,24.153
6/12/2023 12:00,747.608,23.513
6/12/2023 12:15,747.783,23.403
6/12/2023 12:30,747.608,24.56
6/12/2023 12:45,747.608,25.203
6/12/2023 13:00,747.608,25.313
6/12/2023 13:15,747.492,26.23
6/12/2023 13:30,747.492,26.573
6/12/2023 13:45,747.492,27.023
6/12/2023 14:00,747.317,26.623
6/12/2023 14:15,747.317,28.933
6/12/2023 14:30,747.317,25.457
6/12/2023 14:45,747.142,19.24
6/12/2023 15:00,747.142,17.44
6/12/2023 15:15,747.025,17.287
6/12/2023 15:30,747.025,17.28
6/12/2023 15:45,747.025,17.97
6/12/2023 16:00,747.025,19.843
6/12/2023 16:15,747.025,21.153
6/12/2023 16:30,746.675,20.927
6/12/2023 16:45,746.85,17.69
6/12/2023 17:00,746.85,17.013
6/12/2023 17:15,746.85,17.503
6/12/2023 17:30,746.85,16.06
6/12/2023 17:45,746.85,16.06
6/12/2023 18:00,747.025,15.53
6/12/2023 18:15,747.142,14.897
6/12/2023 18:30,747.025,14.233
6/12/2023 18:45,747.142,13.557
6/12/2023 19:00,747.317,13.073
6/12/2023 19:15,747.492,11.523
6/12/2023 19:30,747.608,10.473
6/12/2023 19:45,747.608,10.71
6/12/2023 20:00,747.608,9.017
6/12/2023 20:15,747.958,8.093
6/12/2023 20:30,748.075,7.813
6/12/2023 20:45,748.075,7.227
6/12/2023 21:00,748.25,6.943
6/12/2023 21:15,748.25,6.913
6/12/2023 21:30,748.542,6.943
6/12/2023 21:45,748.717,6.69
6/12/2023 22:00,748.892,6.623
6/12/2023 22:15,748.717,6.43
6/12/2023 22:30,748.892,6.637
6/12/2023 22:45,748.717,6.207
6/12/2023 23:00,748.542,6.273
6/12/2023 23:15,748.542,6.983
6/12/2023 23:30,748.717,6.547
6/12/2023 23:45,748.6,5.827
6/13/2023 0:00,748.425,5.493
6/13/2023 0:15,748.25,5.697
6/13/2023 0:30,748.25,5.28
6/13/2023 0:45,748.133,4.81
6/13/2023 1:00,748.133,4.503
6/13/2023 1:15,748.25,4.327
6/13/2023 1:30,748.425,4.103
6/13/2023 1:45,748.25,3.98
6/13/2023 2:00,748.425,3.967
6/13/2023 2:15,748.25,3.913
6/13/2023 2:30,748.425,3.987
6/13/2023 2:45,748.25,4.267
6/13/2023 3:00,748.25,4.117
6/13/2023 3:15,747.958,3.573
6/13/2023 3:30,747.958,3.273
6/13/2023 3:45,747.783,3.07
6/13/2023 4:00,747.958,2.92
6/13/2023 4:15,747.783,2.863
6/13/2023 4:30,747.667,2.797
6/13/2023 4:45,747.667,2.777
6/13/2023 5:00,747.492,2.81
6/13/2023 5:15,747.492,2.777
6/13/2023 5:30,747.492,2.727
6/13/2023 5:45,747.317,2.587
6/13/2023 6:00,747.667,2.613
6/13/2023 6:15,747.667,2.797
6/13/2023 6:30,747.783,3.15
6/13/2023 6:45,747.783,3.71
6/13/2023 7:00,748.133,4.26
6/13/2023 7:15,748.133,4.697
6/13/2023 7:30,748.25,6.11
6/13/2023 7:45,748.425,6.787
6/13/2023 8:00,748.542,7.363
6/13/2023 8:15,748.717,8.147
6/13/2023 8:30,748.542,8.867
6/13/2023 8:45,748.717,10.073
6/13/2023 9:00,748.717,11.657
6/13/2023 9:15,748.542,11.22
6/13/2023 9:30,748.425,13.557
6/13/2023 9:45,748.425,14.187
6/13/2023 10:00,748.25,13.91
6/13/2023 10:15,748.425,14.38
6/13/2023 10:30,748.425,15.413
6/13/2023 10:45,748.25,17.977
6/13/2023 11:00,748.25,20.47
6/13/2023 11:15,748.075,19.007
6/13/2023 11:30,748.075,20.973
6/13/2023 11:45,748.25,17.57
6/13/2023 12:00,748.075,20.637
6/13/2023 12:15,748.075,20.697
6/13/2023 12:30,747.958,24
6/13/2023 12:45,748.075,25.18
6/13/2023 13:00,747.958,22.533
6/13/2023 13:15,748.075,19.173
6/13/2023 13:30,747.608,22.29
6/13/2023 13:45,747.783,18.14
6/13/2023 14:00,747.783,21.707
6/13/2023 14:15,748.075,15.81
6/13/2023 14:30,747.783,20.843
6/13/2023 14:45,747.958,17.287
6/13/2023 15:00,747.958,16.127
6/13/2023 15:15,747.608,16.577
6/13/2023 15:30,747.608,16.06
6/13/2023 15:45,747.608,16.033
6/13/2023 16:00,747.492,17.173
6/13/2023 16:15,747.492,18.517
6/13/2023 16:30,747.317,20.38
6/13/2023 16:45,747.492,15.863
6/13/2023 17:00,747.608,15.623
6/13/2023 17:15,747.492,14.97
6/13/2023 17:30,747.608,14.287
6/13/2023 17:45,747.783,14.04
6/13/2023 18:00,747.492,13.42
6/13/2023 18:15,747.492,13.32
6/13/2023 18:30,747.492,12.67
6/13/2023 18:45,747.783,12.697
6/13/2023 19:00,747.958,11.91
6/13/2023 19:15,748.075,11.28
6/13/2023 19:30,747.958,10.107
6/13/2023 19:45,747.958,9.787
6/13/2023 20:00,748.075,8.76
6/13/2023 20:15,747.783,7.753
6/13/2023 20:30,747.958,7.07
6/13/2023 20:45,747.958,6.593
6/13/2023 21:00,748.133,6.873
6/13/2023 21:15,748.25,6.6
6/13/2023 21:30,748.425,6.63
6/13/2023 21:45,748.25,7.597
6/13/2023 22:00,748.425,8.473
6/13/2023 22:15,748.717,8.583
6/13/2023 22:30,748.542,8.637
6/13/2023 22:45,748.425,7.037
6/13/2023 23:00,748.717,5.907
6/13/2023 23:15,748.717,5.587
6/13/2023 23:30,748.542,5.457
6/13/2023 23:45,748.25,5.247
6/14/2023 0:00,748.25,5.03
6/14/2023 0:15,748.425,5.05
6/14/2023 0:30,748.25,4.92
6/14/2023 0:45,748.25,4.817
6/14/2023 1:00,748.425,4.71
6/14/2023 1:15,748.25,4.777
6/14/2023 1:30,748.25,4.86
6/14/2023 1:45,748.425,5.28
6/14/2023 2:00,748.133,4.973
6/14/2023 2:15,747.958,5.337
6/14/2023 2:30,747.958,5.13
6/14/2023 2:45,747.783,5.063
6/14/2023 3:00,747.667,4.49
6/14/2023 3:15,747.783,4.363
6/14/2023 3:30,747.783,4.19
6/14/2023 3:45,747.958,3.98
6/14/2023 4:00,747.958,3.81
6/14/2023 4:15,748.133,3.797
6/14/2023 4:30,747.958,3.77
6/14/2023 4:45,747.958,3.73
6/14/2023 5:00,748.133,3.797
6/14/2023 5:15,747.958,3.873
6/14/2023 5:30,748.133,3.717
6/14/2023 5:45,748.133,3.553
6/14/2023 6:00,748.25,3.553
6/14/2023 6:15,748.425,3.687
6/14/2023 6:30,748.425,4.063
6/14/2023 6:45,748.425,4.397
6/14/2023 7:00,748.6,4.683
6/14/2023 7:15,748.542,5.587
6/14/2023 7:30,748.542,6.683
6/14/2023 7:45,748.717,7.263
6/14/2023 8:00,748.892,7.923
6/14/2023 8:15,748.892,9.67
6/14/2023 8:30,749.008,9.903
6/14/2023 8:45,749.183,11.467
6/14/2023 9:00,749.008,12.42
6/14/2023 9:15,749.183,13.637
6/14/2023 9:30,749.008,15.597
6/14/2023 9:45,749.008,15.12
6/14/2023 10:00,748.717,14.57
6/14/2023 10:15,748.892,14.71
6/14/2023 10:30,748.892,15.48
6/14/2023 10:45,748.717,18.153
6/14/2023 11:00,748.717,21.727
6/14/2023 11:15,748.542,25.52
6/14/2023 11:30,748.717,21.387
6/14/2023 11:45,748.717,24.43
6/14/2023 12:00,748.717,25.533
6/14/2023 12:15,748.542,25.713
6/14/2023 12:30,748.425,25.643
6/14/2023 12:45,748.542,27.297
6/14/2023 13:00,748.25,27.1
6/14/2023 13:15,748.25,25.547
6/14/2023 13:30,747.958,28.05
6/14/2023 13:45,747.958,30.22
6/14/2023 14:00,747.783,30.75
6/14/2023 14:15,747.608,29.707
6/14/2023 14:30,747.608,28.457
6/14/2023 14:45,747.608,22.463
6/14/2023 15:00,747.608,21.01
6/14/2023 15:15,747.317,20.8
6/14/2023 15:30,747.492,19.32
6/14/2023 15:45,747.142,19.503
6/14/2023 16:00,747.025,21.92
6/14/2023 16:15,747.025,25.553
6/14/2023 16:30,747.142,25.753
6/14/2023 16:45,746.675,20.507
6/14/2023 17:00,746.675,19.16
6/14/2023 17:15,746.383,19.557
6/14/2023 17:30,746.383,17.503
6/14/2023 17:45,746.85,16.517
6/14/2023 18:00,747.025,14.08
6/14/2023 18:15,746.675,16.683
6/14/2023 18:30,746.558,16.46
6/14/2023 18:45,747.025,15.487
6/14/2023 19:00,746.558,14.957
6/14/2023 19:15,746.558,12.823
6/14/2023 19:30,746.558,11.603
6/14/2023 19:45,746.383,10.937
6/14/2023 20:00,746.383,10.487
6/14/2023 20:15,746.208,10.227
6/14/2023 20:30,746.558,10.133
6/14/2023 20:45,746.383,10.307
6/14/2023 21:00,746.558,11.63
6/14/2023 21:15,746.558,11.22
6/14/2023 21:30,746.85,11.683
6/14/2023 21:45,747.025,13.69
6/14/2023 22:00,746.85,12.42
6/14/2023 22:15,747.025,11.327
6/14/2023 22:30,747.142,10.877
6/14/2023 22:45,747.025,10.637
6/14/2023 23:00,746.85,10.16
6/14/2023 23:15,747.025,9.317
6/14/2023 23:30,747.142,9.203
6/14/2023 23:45,747.317,11.75
6/15/2023 0:00,747.317,11.53
6/15/2023 0:15,747.317,11.093
6/15/2023 0:30,747.142,10.83
6/15/2023 0:45,747.142,10.127
6/15/2023 1:00,747.025,9.31
6/15/2023 1:15,747.025,10.04
6/15/2023 1:30,747.025,11.22
6/15/2023 1:45,747.025,11.227
6/15/2023 2:00,746.558,11.153
6/15/2023 2:15,746.558,10.817
6/15/2023 2:30,746.383,10.307
6/15/2023 2:45,746.383,10.473
6/15/2023 3:00,746.383,10.863
6/15/2023 3:15,746.383,10.79
6/15/2023 3:30,746.208,10.603
6/15/2023 3:45,746.208,10.36
6/15/2023 4:00,746.092,9.5
6/15/2023 4:15,746.092,8.99
6/15/2023 4:30,745.917,7.573
6/15/2023 4:45,745.917,6.467
6/15/2023 5:00,745.625,5.677
6/15/2023 5:15,745.742,5.3
6/15/2023 5:30,745.8,5.383
6/15/2023 5:45,746.092,5.56
6/15/2023 6:00,746.092,5.547
6/15/2023 6:15,746.267,5.52
6/15/2023 6:30,746.383,6.33
6/15/2023 6:45,746.558,7.97
6/15/2023 7:00,746.85,8.01
6/15/2023 7:15,747.025,8.5
6/15/2023 7:30,747.142,9.767
6/15/2023 7:45,747.317,10.59
6/15/2023 8:00,747.317,11.053
6/15/2023 8:15,747.608,11.073
6/15/2023 8:30,747.317,11.26
6/15/2023 8:45,747.492,11.843
6/15/2023 9:00,747.492,12.763
6/15/2023 9:15,747.492,13.65
6/15/2023 9:30,747.492,16.24
6/15/2023 9:45,747.492,15.3
6/15/2023 10:00,747.608,15.147
6/15/2023 10:15,747.492,15.623
6/15/2023 10:30,747.608,15.683
6/15/2023 10:45,747.783,18.643
6/15/2023 11:00,747.783,23.877
6/15/2023 11:15,747.783,24.803
6/15/2023 11:30,748.075,25.12
6/15/2023 11:45,748.075,24.037
6/15/2023 12:00,748.075,24.437
6/15/2023 12:15,748.075,26.243
6/15/2023 12:30,748.425,25.87
6/15/2023 12:45,748.075,26.56
6/15/2023 13:00,748.25,27.603
6/15/2023 13:15,747.958,23.83
6/15/2023 13:30,747.958,28.403
6/15/2023 13:45,748.075,29.003
6/15/2023 14:00,747.783,28.147
6/15/2023 14:15,747.783,29.63
6/15/2023 14:30,747.608,28.063
6/15/2023 14:45,747.492,20.767
6/15/2023 15:00,747.492,19.193
6/15/2023 15:15,747.492,18.85
6/15/2023 15:30,747.025,19.06
6/15/2023 15:45,747.317,19.107
6/15/2023 16:00,747.142,20.043
6/15/2023 16:15,747.317,19.59
6/15/2023 16:30,747.142,21.497
6/15/2023 16:45,747.025,18.643
6/15/2023 17:00,747.142,18.027
6/15/2023 17:15,747.142,18.4
6/15/2023 17:30,747.142,18.473
6/15/2023 17:45,747.142,17.83
6/15/2023 18:00,747.025,17.233
6/15/2023 18:15,747.025,16.903
6/15/2023 18:30,747.025,16.53
6/15/2023 18:45,747.142,15.503
6/15/2023 19:00,747.317,15.167
6/15/2023 19:15,747.492,15.253
6/15/2023 19:30,747.608,14.543
6/15/2023 19:45,747.783,13.53
6/15/2023 20:00,747.783,11.187
6/15/2023 20:15,748.075,10.677
6/15/2023 20:30,748.25,9.597
6/15/2023 20:45,748.425,9.073
6/15/2023 21:00,748.542,8.93
6/15/2023 21:15,748.717,8.983
6/15/2023 21:30,748.717,8.507
6/15/2023 21:45,749.008,8.25
6/15/2023 22:00,749.183,8.107
6/15/2023 22:15,749.358,8.037
6/15/2023 22:30,749.358,7.827
6/15/2023 22:45,749.183,7.507
6/15/2023 23:00,749.008,7.37
6/15/2023 23:15,749.008,7.303
6/15/2023 23:30,749.358,7.547
6/15/2023 23:45,749.358,7.71
6/16/2023 0:00,749.358,7.82
6/16/2023 0:15,749.183,9.023
6/16/2023 0:30,749.183,8.623
6/16/2023 0:45,749.358,10.027
