Date/time,Pressure,Temperature,Barom
2021/12/12 5:30:00,749.183,-1.947,746.267
2021/12/12 5:45:00,747.608,-1.74,746.267
2021/12/12 6:00:00,748.367,-1.753,746.267
2021/12/12 6:15:00,748.367,-1.793,746.092
2021/12/12 6:30:00,749.183,-1.873,746.092
2021/12/12 6:45:00,749.008,-1.907,746.267
2021/12/12 7:00:00,747.9,-1.807,746.267
2021/12/12 7:15:00,748.367,-1.82,746.267
2021/12/12 7:30:00,749.358,-1.963,746.558
2021/12/12 7:45:00,750,-2.123,746.383
2021/12/12 8:00:00,749.825,-2.18,746.558
2021/12/12 8:15:00,749.65,-2.207,746.733
2021/12/12 8:30:00,748.833,-2.157,746.733
2021/12/12 8:45:00,747.9,-2.057,746.733
2021/12/12 9:00:00,747.083,-1.907,746.85
2021/12/12 9:15:00,746.325,-1.73,747.025
2021/12/12 9:30:00,745.508,-1.447,747.317
2021/12/12 9:45:00,744.867,-0.92,747.025
2021/12/12 10:00:00,744.225,-0.187,747.317
2021/12/12 10:15:00,750.933,0.323,747.667
2021/12/12 10:30:00,752.217,0.173,747.783
2021/12/12 10:45:00,752.508,0.087,747.958
2021/12/12 11:00:00,752.683,0.073,747.958
2021/12/12 11:15:00,753.5,0.527,748.133
2021/12/12 11:30:00,752.975,0.573,748.133
2021/12/12 11:45:00,752.858,0.54,747.958
2021/12/12 12:00:00,753.325,0.527,747.958
2021/12/12 12:15:00,753.617,0.5,747.958
2021/12/12 12:30:00,753.617,0.54,747.783
2021/12/12 12:45:00,753.617,0.567,747.608
2021/12/12 13:00:00,753.967,0.58,747.783
2021/12/12 13:15:00,753.617,0.627,747.492
2021/12/12 13:30:00,753.792,0.693,747.142
2021/12/12 13:45:00,755.075,1.147,747.025
2021/12/12 14:00:00,754.9,1.167,747.025
2021/12/12 14:15:00,754.142,0.977,747.025
2021/12/12 14:30:00,753.5,1.443,746.85
2021/12/12 14:45:00,748.717,1.483,746.85
2021/12/12 15:00:00,747.433,1.43,746.675
2021/12/12 15:15:00,746.617,1.437,746.675
2021/12/12 15:30:00,746.325,1.567,746.675
2021/12/12 15:45:00,745.8,1.463,746.558
2021/12/12 16:00:00,745.683,1.5,746.558
2021/12/12 16:15:00,745.333,1.277,746.675
2021/12/12 16:30:00,747.083,1.147,746.558
2021/12/12 16:45:00,747.258,1.053,746.85
2021/12/12 17:00:00,747.083,0.81,746.733
2021/12/12 17:15:00,747.258,0.47,746.558
2021/12/12 17:30:00,747.258,0.297,746.558
2021/12/12 17:45:00,747.083,0.107,746.558
2021/12/12 18:00:00,751.225,-0.08,746.383
2021/12/12 18:15:00,750.292,-0.33,746.267
2021/12/12 18:30:00,749.825,-0.417,746.558
2021/12/12 18:45:00,750,-0.573,746.85
2021/12/12 19:00:00,749.183,-0.77,746.733
2021/12/12 19:15:00,748.833,-0.87,746.85
2021/12/12 19:30:00,748.542,-0.987,747.025
2021/12/12 19:45:00,748.075,-1.15,747.2
2021/12/12 20:00:00,747.9,-1.257,747.2
2021/12/12 20:15:00,747.9,-1.283,747.492
2021/12/12 20:30:00,748.367,-1.29,747.2
2021/12/12 20:45:00,748.075,-1.327,747.317
2021/12/12 21:00:00,747.9,-1.353,747.667
2021/12/12 21:15:00,747.433,-1.473,747.317
2021/12/12 21:30:00,747.725,-1.537,747.667
2021/12/12 21:45:00,747.55,-1.563,747.492
2021/12/12 22:00:00,747.608,-1.57,747.667
2021/12/12 22:15:00,747.55,-1.583,747.783
2021/12/12 22:30:00,747.258,-1.63,747.667
2021/12/12 22:45:00,747.083,-1.69,747.667
2021/12/12 23:00:00,746.967,-1.753,747.783
2021/12/12 23:15:00,746.617,-1.827,747.783
2021/12/12 23:30:00,746.442,-1.88,747.783
2021/12/12 23:45:00,746.792,-1.867,747.783
2021/12/13 0:00:00,746.967,-1.86,747.667
2021/12/13 0:15:00,746.617,-1.907,747.958
2021/12/13 0:30:00,746.15,-1.997,747.667
2021/12/13 0:45:00,745.975,-2.07,747.783
2021/12/13 1:00:00,745.683,-2.123,747.667
2021/12/13 1:15:00,745.683,-2.15,747.667
2021/12/13 1:30:00,745.683,-2.17,747.783
2021/12/13 1:45:00,745.975,-2.143,747.783
2021/12/13 2:00:00,746.15,-2.123,747.783
2021/12/13 2:15:00,745.975,-2.163,747.783
2021/12/13 2:30:00,745.508,-2.227,747.783
2021/12/13 2:45:00,745.217,-2.313,747.667
2021/12/13 3:00:00,746.325,-2.233,747.958
2021/12/13 3:15:00,745.975,-2.247,747.783
2021/12/13 3:30:00,745.508,-2.32,747.783
2021/12/13 3:45:00,745.217,-2.373,747.667
2021/12/13 4:00:00,744.4,-2.483,747.783
2021/12/13 4:15:00,744.692,-2.517,747.783
2021/12/13 4:30:00,744.575,-2.55,747.958
2021/12/13 4:45:00,744.692,-2.55,747.667
2021/12/13 5:00:00,744.225,-2.613,747.958
2021/12/13 5:15:00,744.225,-2.647,747.783
2021/12/13 5:30:00,744.05,-2.7,747.783
2021/12/13 5:45:00,744.05,-2.753,747.958
2021/12/13 6:00:00,744.225,-2.773,747.783
2021/12/13 6:15:00,743.583,-2.843,747.958
2021/12/13 6:30:00,742.475,-2.997,747.958
2021/12/13 6:45:00,742.825,-3.017,747.783
2021/12/13 7:00:00,743.117,-2.997,747.958
2021/12/13 7:15:00,743.583,-2.963,747.958
2021/12/13 7:30:00,744.692,-2.857,748.133
2021/12/13 7:45:00,745.042,-2.83,748.25
2021/12/13 8:00:00,744.225,-2.903,748.133
2021/12/13 8:15:00,743.583,-2.983,748.133
2021/12/13 8:30:00,744.4,-2.917,748.425
2021/12/13 8:45:00,744.867,-2.83,748.133
2021/12/13 9:00:00,746.967,-2.59,748.6
2021/12/13 9:15:00,748.367,-2.347,748.425
2021/12/13 9:30:00,751.108,-1.723,748.717
2021/12/13 9:45:00,752.858,-0.79,749.067
2021/12/13 10:00:00,751.75,0.047,748.892
2021/12/13 10:15:00,750.758,0.757,749.183
2021/12/13 10:30:00,751.225,0.627,749.183
2021/12/13 10:45:00,751.575,0.533,749.533
2021/12/13 11:00:00,752.217,0.547,750
2021/12/13 11:15:00,752.508,1.12,750
2021/12/13 11:30:00,752.683,1.463,749.825
2021/12/13 11:45:00,750.933,1.66,749.533
2021/12/13 12:00:00,749.358,1.74,749.533
2021/12/13 12:15:00,748.717,1.707,749.65
2021/12/13 12:30:00,749.65,1.843,749.358
2021/12/13 12:45:00,749.475,1.97,749.358
2021/12/13 13:00:00,749.475,2.053,749.358
2021/12/13 13:15:00,749.358,2.147,749.008
2021/12/13 13:30:00,749.183,2.52,748.892
2021/12/13 13:45:00,749.183,4.713,749.008
2021/12/13 14:00:00,749.183,4.74,748.892
2021/12/13 14:15:00,748.833,3.83,748.892
2021/12/13 14:30:00,749.008,4.527,748.717
2021/12/13 14:45:00,748.833,4.187,748.542
2021/12/13 15:00:00,748.717,3.62,748.425
2021/12/13 15:15:00,748.833,3.37,748.25
2021/12/13 15:30:00,748.717,3.443,748.425
2021/12/13 15:45:00,749.008,3.45,748.425
2021/12/13 16:00:00,749.183,3.513,748.542
2021/12/13 16:15:00,749.008,3.343,748.717
2021/12/13 16:30:00,749.358,3.133,748.892
2021/12/13 16:45:00,749.183,2.87,748.892
2021/12/13 17:00:00,749.475,2.593,748.717
2021/12/13 17:15:00,749.65,2.397,748.892
2021/12/13 17:30:00,749.65,2.08,749.183
2021/12/13 17:45:00,749.825,1.593,749.358
2021/12/13 18:00:00,749.825,1.27,749.183
2021/12/13 18:15:00,749.475,0.883,749.183
2021/12/13 18:30:00,749.65,0.593,749.183
2021/12/13 18:45:00,749.825,0.403,749.358
2021/12/13 19:00:00,749.825,0.553,749.358
2021/12/13 19:15:00,750,0.91,749.533
2021/12/13 19:30:00,750.117,1.41,749.65
2021/12/13 19:45:00,750.117,1.95,749.533
2021/12/13 20:00:00,750,2.277,749.65
2021/12/13 20:15:00,750.292,2.173,749.65
2021/12/13 20:30:00,750.292,1.343,749.65
2021/12/13 20:45:00,750,1.14,749.65
2021/12/13 21:00:00,750.467,1.567,749.825
2021/12/13 21:15:00,750.292,1.963,749.825
2021/12/13 21:30:00,750.467,2.207,749.825
2021/12/13 21:45:00,750.292,2.383,749.825
2021/12/13 22:00:00,750.467,2.507,750
2021/12/13 22:15:00,750.467,2.713,750
2021/12/13 22:30:00,750.292,2.797,750
2021/12/13 22:45:00,750.117,2.85,749.825
2021/12/13 23:00:00,750.292,2.857,749.825
2021/12/13 23:15:00,750.583,2.883,750
2021/12/13 23:30:00,750.467,2.763,750.117
2021/12/13 23:45:00,750.467,2.363,750
2021/12/14 0:00:00,750.292,1.423,750
2021/12/14 0:15:00,750.467,1.24,749.825
2021/12/14 0:30:00,750.292,1.2,749.825
2021/12/14 0:45:00,750.467,1.573,750
2021/12/14 1:00:00,750.467,1.113,749.825
2021/12/14 1:15:00,750.467,0.43,749.825
2021/12/14 1:30:00,750.467,-0.06,749.825
2021/12/14 1:45:00,750.467,-0.363,749.533
2021/12/14 2:00:00,750.292,-0.587,749.533
2021/12/14 2:15:00,750.292,-0.69,749.358
2021/12/14 2:30:00,750.292,-0.77,749.358
2021/12/14 2:45:00,750.292,-0.837,749.358
2021/12/14 3:00:00,750.292,-0.9,749.65
2021/12/14 3:15:00,750.467,-0.927,749.65
2021/12/14 3:30:00,750.292,-0.98,749.358
2021/12/14 3:45:00,750.117,-1.067,749.067
2021/12/14 4:00:00,749.825,-1.177,749.067
2021/12/14 4:15:00,749.65,-1.123,748.892
2021/12/14 4:30:00,749.358,-1,748.892
2021/12/14 4:45:00,749.475,-0.79,749.067
2021/12/14 5:00:00,749.475,-0.193,748.717
2021/12/14 5:15:00,749.358,-0.513,748.717
2021/12/14 5:30:00,749.358,-0.743,748.6
2021/12/14 5:45:00,749.358,-0.83,748.25
2021/12/14 6:00:00,749.358,-0.933,748.6
2021/12/14 6:15:00,749.475,-0.88,748.6
2021/12/14 6:30:00,749.183,-0.87,748.6
2021/12/14 6:45:00,749.183,-0.69,748.425
2021/12/14 7:00:00,749.183,-0.67,748.425
2021/12/14 7:15:00,749.183,-0.547,748.425
2021/12/14 7:30:00,749.65,-0.56,748.717
2021/12/14 7:45:00,749.475,-0.25,748.892
2021/12/14 8:00:00,749.65,0.167,748.892
2021/12/14 8:15:00,749.358,0.91,749.183
2021/12/14 8:30:00,749.475,1.397,749.067
2021/12/14 8:45:00,749.358,1.357,749.067
2021/12/14 9:00:00,749.65,1.31,748.892
2021/12/14 9:15:00,749.475,1.2,749.067
2021/12/14 9:30:00,749.475,1.24,749.067
2021/12/14 9:45:00,749.475,1.593,749.067
2021/12/14 10:00:00,749.65,1.823,749.183
2021/12/14 10:15:00,749.825,1.75,749.183
2021/12/14 10:30:00,750,1.343,749.358
2021/12/14 10:45:00,750,1.02,749.533
2021/12/14 11:00:00,749.825,0.95,749.533
2021/12/14 11:15:00,749.358,1.14,749.183
2021/12/14 11:30:00,749.358,1.66,748.892
2021/12/14 11:45:00,748.833,2.067,748.892
2021/12/14 12:00:00,748.717,2.343,748.6
2021/12/14 12:15:00,748.542,2.5,748.25
2021/12/14 12:30:00,748.717,2.47,748.425
2021/12/14 12:45:00,748.542,2.463,748.133
2021/12/14 13:00:00,747.9,2.437,747.958
2021/12/14 13:15:00,747.9,2.62,747.667
2021/12/14 13:30:00,747.55,2.613,747.2
2021/12/14 13:45:00,747.433,2.687,746.85
2021/12/14 14:00:00,747.083,2.647,746.85
2021/12/14 14:15:00,747.083,2.79,746.85
2021/12/14 14:30:00,746.967,2.877,746.558
2021/12/14 14:45:00,746.617,2.903,746.383
2021/12/14 15:00:00,746.617,2.817,746.267
2021/12/14 15:15:00,746.325,2.857,746.092
2021/12/14 15:30:00,745.975,3.04,745.8
2021/12/14 15:45:00,746.15,3.087,745.8
2021/12/14 16:00:00,746.15,3.113,745.917
2021/12/14 16:15:00,746.15,3.033,746.092
2021/12/14 16:30:00,746.15,2.99,745.917
2021/12/14 16:45:00,746.15,2.883,745.8
2021/12/14 17:00:00,745.683,2.843,745.333
2021/12/14 17:15:00,745.683,2.707,745.45
2021/12/14 17:30:00,745.8,2.713,745.45
2021/12/14 17:45:00,746.15,2.72,745.333
2021/12/14 18:00:00,745.683,2.68,745.333
2021/12/14 18:15:00,746.15,2.47,745.45
2021/12/14 18:30:00,746.325,2.147,745.625
2021/12/14 18:45:00,746.325,1.837,745.8
2021/12/14 19:00:00,746.15,1.49,745.8
2021/12/14 19:15:00,746.325,1.277,745.8
2021/12/14 19:30:00,746.15,1.18,745.45
2021/12/14 19:45:00,745.975,1.27,745.45
2021/12/14 20:00:00,746.15,1.377,745.45
2021/12/14 20:15:00,745.8,1.443,745.45
2021/12/14 20:30:00,745.8,1.483,745.333
2021/12/14 20:45:00,745.683,1.5,745.158
2021/12/14 21:00:00,745.508,1.58,744.983
2021/12/14 21:15:00,745.333,1.633,744.867
2021/12/14 21:30:00,745.042,1.633,744.517
2021/12/14 21:45:00,745.042,1.66,744.4
2021/12/14 22:00:00,744.692,1.74,744.225
2021/12/14 22:15:00,744.692,2.013,743.933
2021/12/14 22:30:00,744.517,2.18,743.933
2021/12/14 22:45:00,744.575,2.2,744.05
2021/12/14 23:00:00,744.4,2.18,743.933
2021/12/14 23:15:00,744.4,2.213,743.933
2021/12/14 23:30:00,744.05,2.343,743.758
2021/12/14 23:45:00,743.933,2.463,743.467
2021/12/15 0:00:00,743.583,2.457,743.467
2021/12/15 0:15:00,743.292,2.443,743.117
2021/12/15 0:30:00,743.292,2.52,742.825
2021/12/15 0:45:00,742.942,2.527,742.65
2021/12/15 1:00:00,742.767,2.547,742.358
2021/12/15 1:15:00,742.183,2.56,742.183
2021/12/15 1:30:00,742.125,2.64,741.6
2021/12/15 1:45:00,741.833,2.66,741.425
2021/12/15 2:00:00,741.542,2.727,740.958
2021/12/15 2:15:00,741.017,2.81,740.317
2021/12/15 2:30:00,740.375,2.81,740.317
2021/12/15 2:45:00,740.083,2.87,739.85
2021/12/15 3:00:00,739.733,2.87,739.383
2021/12/15 3:15:00,739.442,2.613,738.917
2021/12/15 3:30:00,739.15,2.5,738.625
2021/12/15 3:45:00,738.625,2.58,738.158
2021/12/15 4:00:00,738.508,2.607,737.983
2021/12/15 4:15:00,737.983,2.62,737.4
2021/12/15 4:30:00,737.692,2.633,737.05
2021/12/15 4:45:00,737.692,2.593,736.933
2021/12/15 5:00:00,736.875,2.54,736.467
2021/12/15 5:15:00,736.233,2.5,735.825
2021/12/15 5:30:00,736.408,2.297,735.533
2021/12/15 5:45:00,735.942,2.207,735.358
2021/12/15 6:00:00,735.767,2.113,735.358
2021/12/15 6:15:00,735.475,2.053,734.892
2021/12/15 6:30:00,734.483,2.027,734.133
2021/12/15 6:45:00,736.875,1.673,734.6
2021/12/15 7:00:00,737.4,-0.087,736.292
2021/12/15 7:15:00,738.8,-1.69,736.467
2021/12/15 7:30:00,738.508,-2.68,736.758
2021/12/15 7:45:00,737.692,-3.127,737.575
2021/12/15 8:00:00,737.05,-3.323,736.642
2021/12/15 8:15:00,736.758,-3.62,736.933
2021/12/15 8:30:00,736.583,-4.177,736.467
2021/12/15 8:45:00,736.292,-4.67,736.642
2021/12/15 9:00:00,736.583,-5.057,737.867
2021/12/15 9:15:00,736.117,-5,738.042
2021/12/15 9:30:00,737.867,-4.197,738.508
2021/12/15 9:45:00,739.325,-3.437,738.8
2021/12/15 10:00:00,740.083,-2.897,739.267
2021/12/15 10:15:00,741.658,-2.063,739.733
2021/12/15 10:30:00,740.433,-3.043,739.733
2021/12/15 10:45:00,739.967,-3.437,740.2
2021/12/15 11:00:00,740.433,-3.27,740.667
2021/12/15 11:15:00,741.542,-1.94,740.783
2021/12/15 11:30:00,742.183,-1.73,740.492
2021/12/15 11:45:00,742.183,-1.893,740.842
2021/12/15 12:00:00,742.008,-2.193,740.958
2021/12/15 12:15:00,741.833,-2.49,741.308
2021/12/15 12:30:00,741.542,-2.423,741.25
2021/12/15 12:45:00,741.192,-2.613,741.25
2021/12/15 13:00:00,741.192,-2.597,741.892
2021/12/15 13:15:00,741.658,-2.503,741.717
2021/12/15 13:30:00,740.9,-2.13,740.783
2021/12/15 13:45:00,742.3,0.317,740.667
2021/12/15 14:00:00,742.767,0.31,740.958
2021/12/15 14:15:00,743.292,-0.303,741.6
2021/12/15 14:30:00,742.942,-0.033,742.067
2021/12/15 14:45:00,743.292,-0.683,741.25
2021/12/15 15:00:00,742.3,-1.63,741.6
2021/12/15 15:15:00,741.833,-1.963,741.425
2021/12/15 15:30:00,742.183,-1.92,742.067
2021/12/15 15:45:00,742.183,-1.793,742.183
2021/12/15 16:00:00,742.942,-1.53,742.067
2021/12/15 16:15:00,742.3,-1.913,742.067
2021/12/15 16:30:00,741.833,-2.15,742.067
2021/12/15 16:45:00,742.008,-2.193,742.183
2021/12/15 17:00:00,742.008,-2.2,742.358
2021/12/15 17:15:00,741.833,-2.333,742.358
2021/12/15 17:30:00,742.008,-2.59,742.358
2021/12/15 17:45:00,741.542,-2.837,742.183
2021/12/15 18:00:00,741.658,-2.917,742.183
2021/12/15 18:15:00,741.658,-2.963,742.533
2021/12/15 18:30:00,741.833,-3.037,743
2021/12/15 18:45:00,742.008,-3.01,743
2021/12/15 19:00:00,741.658,-3.043,742.825
2021/12/15 19:15:00,742.008,-2.937,743.117
2021/12/15 19:30:00,742.3,-2.883,743
2021/12/15 19:45:00,741.367,-2.877,743.292
2021/12/15 20:00:00,743.117,-2.2,743.117
2021/12/15 20:15:00,745.042,-1.06,743.117
2021/12/15 20:30:00,745.508,-0.22,743.117
2021/12/15 20:45:00,746.325,0.133,743
2021/12/15 21:00:00,746.325,0.263,743
2021/12/15 21:15:00,746.792,0.343,743.117
2021/12/15 21:30:00,747.258,0.363,743.292
2021/12/15 21:45:00,747.55,0.383,743.467
2021/12/15 22:00:00,747.725,0.39,743.292
2021/12/15 22:15:00,747.9,0.41,743.467
2021/12/15 22:30:00,748.192,0.423,743.758
2021/12/15 22:45:00,748.192,0.43,743.583
2021/12/15 23:00:00,748.542,0.43,743.758
2021/12/15 23:15:00,748.833,0.43,744.05
2021/12/15 23:30:00,749.008,0.437,744.05
2021/12/15 23:45:00,749.183,0.423,744.05
2021/12/16 0:00:00,749.183,0.417,744.4
2021/12/16 0:15:00,749.008,0.403,744.225
2021/12/16 0:30:00,749.183,0.397,744.05
2021/12/16 0:45:00,749.358,0.417,744.4
2021/12/16 1:00:00,749.475,0.417,744.225
2021/12/16 1:15:00,749.183,0.403,744.225
2021/12/16 1:30:00,749.183,0.39,744.05
2021/12/16 1:45:00,749.358,0.377,744.225
2021/12/16 2:00:00,749.183,0.363,744.225
2021/12/16 2:15:00,749.475,0.357,744.225
2021/12/16 2:30:00,749.475,0.35,744.4
2021/12/16 2:45:00,749.475,0.337,744.225
2021/12/16 3:00:00,749.65,0.323,744.225
2021/12/16 3:15:00,749.475,0.303,744.225
2021/12/16 3:30:00,749.65,0.29,744.4
2021/12/16 3:45:00,749.825,0.27,744.225
2021/12/16 4:00:00,750,0.24,744.225
2021/12/16 4:15:00,750.583,0.193,744.05
2021/12/16 4:30:00,752.042,0.147,743.758
2021/12/16 4:45:00,754.608,0.1,743.933
2021/12/16 5:00:00,760.208,0.04,743.758
2021/12/16 5:15:00,764.992,-0.007,743.583
2021/12/16 5:30:00,768.958,-0.04,743.758
2021/12/16 5:45:00,770.883,-0.067,743.758
2021/12/16 6:00:00,773.45,-0.133,743.758
2021/12/16 6:15:00,775.025,-0.2,744.05
2021/12/16 6:30:00,775.375,-0.223,743.933
2021/12/16 6:45:00,775.492,-0.25,743.933
2021/12/16 7:00:00,774.908,-0.297,744.05
2021/12/16 7:15:00,773.567,-0.33,744.05
2021/12/16 7:30:00,772.342,-0.363,744.05
2021/12/16 7:45:00,771.058,-0.397,744.225
2021/12/16 8:00:00,770.417,-0.43,744.225
2021/12/16 8:15:00,770.067,-0.44,744.225
2021/12/16 8:30:00,769.6,-0.44,744.225
2021/12/16 8:45:00,768.958,-0.43,744.05
2021/12/16 9:00:00,768.667,-0.41,744.225
2021/12/16 9:15:00,768.025,-0.323,744.4
2021/12/16 9:30:00,768.317,-0.18,744.4
2021/12/16 9:45:00,767.558,0.047,744.517
2021/12/16 10:00:00,765.458,0.16,744.867
2021/12/16 10:15:00,753.15,0.403,744.867
2021/12/16 10:30:00,756.358,0.283,744.867
2021/12/16 10:45:00,765.75,-0.067,745.158
2021/12/16 11:00:00,766.567,-0.237,745.625
2021/12/16 11:15:00,762.717,0.16,745.333
2021/12/16 11:30:00,754.608,0.37,745.45
2021/12/16 11:45:00,754.608,0.383,745.158
2021/12/16 12:00:00,755.542,0.37,744.983
2021/12/16 12:15:00,762.425,0.283,744.867
2021/12/16 12:30:00,764.817,0.24,744.692
2021/12/16 12:45:00,766.567,0.187,744.4
2021/12/16 13:00:00,766.567,0.153,744.225
2021/12/16 13:15:00,765.167,0.18,744.225
2021/12/16 13:30:00,762.25,0.31,743.875
2021/12/16 13:45:00,744.575,0.567,743.467
2021/12/16 14:00:00,743.292,0.607,743.583
2021/12/16 14:15:00,742.3,0.573,743.583
2021/12/16 14:30:00,742.008,0.613,743.408
2021/12/16 14:45:00,741.542,0.593,743.292
2021/12/16 15:00:00,741.542,0.547,743.117
2021/12/16 15:15:00,742.475,0.443,743.117
2021/12/16 15:30:00,760.85,0.303,743
2021/12/16 15:45:00,762.892,0.127,743.292
2021/12/16 16:00:00,763.883,0.027,742.825
2021/12/16 16:15:00,764.642,-0.12,742.825
2021/12/16 16:30:00,764.35,-0.257,742.825
2021/12/16 16:45:00,763.883,-0.31,743.117
2021/12/16 17:00:00,763.708,-0.357,742.825
2021/12/16 17:15:00,763.358,-0.44,742.533
2021/12/16 17:30:00,762.892,-0.62,742.358
2021/12/16 17:45:00,762.425,-0.817,742.067
2021/12/16 18:00:00,761.783,-0.98,742.067
2021/12/16 18:15:00,761.142,-1.06,742.183
2021/12/16 18:30:00,760.675,-1.163,741.892
2021/12/16 18:45:00,760.033,-1.277,741.892
2021/12/16 19:00:00,759.683,-1.353,741.892
2021/12/16 19:15:00,759.392,-1.427,741.717
2021/12/16 19:30:00,758.75,-1.5,742.067
2021/12/16 19:45:00,758.575,-1.53,741.892
2021/12/16 20:00:00,758.75,-1.48,742.067
2021/12/16 20:15:00,758.925,-1.453,741.717
2021/12/16 20:30:00,758.75,-1.473,741.892
2021/12/16 20:45:00,758.458,-1.44,741.717
2021/12/16 21:00:00,759.042,-1.36,741.892
2021/12/16 21:15:00,759.567,-1.283,742.067
2021/12/16 21:30:00,759.567,-1.263,741.892
2021/12/16 21:45:00,759.567,-1.27,742.183
2021/12/16 22:00:00,759.567,-1.283,742.183
2021/12/16 22:15:00,759.217,-1.297,742.067
2021/12/16 22:30:00,759.042,-1.307,742.067
2021/12/16 22:45:00,758.75,-1.327,741.717
2021/12/16 23:00:00,758.575,-1.313,742.067
2021/12/16 23:15:00,758.925,-1.307,741.717
2021/12/16 23:30:00,759.217,-1.27,741.717
2021/12/16 23:45:00,759.858,-1.183,741.6
2021/12/17 0:00:00,760.208,-1.13,741.6
2021/12/17 0:15:00,760.325,-1.13,741.6
2021/12/17 0:30:00,759.683,-1.17,741.25
2021/12/17 0:45:00,759.567,-1.17,741.133
2021/12/17 1:00:00,760.033,-1.047,741.25
2021/12/17 1:15:00,760.85,-0.973,741.425
2021/12/17 1:30:00,760.5,-0.993,741.25
2021/12/17 1:45:00,760.033,-1.087,741.25
2021/12/17 2:00:00,758.925,-1.197,741.133
2021/12/17 2:15:00,758.283,-1.257,740.783
2021/12/17 2:30:00,757.817,-1.277,740.783
2021/12/17 2:45:00,757.933,-1.283,740.783
2021/12/17 3:00:00,757.467,-1.313,740.783
2021/12/17 3:15:00,757.292,-1.36,740.667
2021/12/17 3:30:00,756.358,-1.42,740.667
2021/12/17 3:45:00,755.892,-1.473,740.492
2021/12/17 4:00:00,755.892,-1.537,740.317
2021/12/17 4:15:00,755.367,-1.59,740.317
2021/12/17 4:30:00,755.075,-1.617,740.317
2021/12/17 4:45:00,754.608,-1.65,740.2
2021/12/17 5:00:00,754.783,-1.677,739.85
2021/12/17 5:15:00,754.258,-1.717,740.025
2021/12/17 5:30:00,753.792,-1.74,740.025
2021/12/17 5:45:00,753.15,-1.8,739.908
2021/12/17 6:00:00,752.683,-1.88,739.908
2021/12/17 6:15:00,752.392,-1.933,739.908
2021/12/17 6:30:00,752.042,-1.957,740.025
2021/12/17 6:45:00,751.225,-2.09,740.025
2021/12/17 7:00:00,750.117,-2.293,740.025
2021/12/17 7:15:00,748.542,-2.47,740.025
2021/12/17 7:30:00,747.258,-2.62,740.025
2021/12/17 7:45:00,746.15,-2.727,740.2
2021/12/17 8:00:00,745.333,-2.8,740.492
2021/12/17 8:15:00,744.575,-2.863,740.667
2021/12/17 8:30:00,744.225,-2.877,740.375
2021/12/17 8:45:00,744.225,-2.793,740.492
2021/12/17 9:00:00,748.542,-2.423,740.667
2021/12/17 9:15:00,751.4,-2.103,740.783
2021/12/17 9:30:00,754.258,-1.67,740.958
2021/12/17 9:45:00,757.175,-1.02,741.25
2021/12/17 10:00:00,757.933,-0.723,741.425
2021/12/17 10:15:00,759.392,0.107,741.6
2021/12/17 10:30:00,760.5,-0.243,741.717
2021/12/17 10:45:00,758.458,-0.653,742.067
2021/12/17 11:00:00,757,-0.783,742.183
2021/12/17 11:15:00,756.183,-0.323,742.183
2021/12/17 11:30:00,755.542,0.343,742.067
2021/12/17 11:45:00,754.9,0.297,742.067
2021/12/17 12:00:00,757.933,0.12,741.892
2021/12/17 12:15:00,759.567,-0.297,741.892
2021/12/17 12:30:00,758.283,-0.41,741.717
2021/12/17 12:45:00,757.817,-0.43,741.717
2021/12/17 13:00:00,757.292,-0.467,741.892
2021/12/17 13:15:00,756.533,-0.337,741.892
2021/12/17 13:30:00,755.425,-0.08,741.717
2021/12/17 13:45:00,747.725,0.68,741.6
2021/12/17 14:00:00,743.758,0.707,741.25
2021/12/17 14:15:00,742.475,0.567,741.542
2021/12/17 14:30:00,742.3,0.58,741.542
2021/12/17 14:45:00,741.367,0.553,741.717
2021/12/17 15:00:00,741.542,0.443,741.25
2021/12/17 15:15:00,760.033,0.173,741.425
2021/12/17 15:30:00,772.167,-0.16,741.6
2021/12/17 15:45:00,773.275,-0.33,741.717
2021/12/17 16:00:00,772.458,-0.437,741.6
2021/12/17 16:15:00,772.167,-0.653,741.717
2021/12/17 16:30:00,771.875,-0.85,741.892
2021/12/17 16:45:00,771.35,-1.047,742.358
2021/12/17 17:00:00,770.417,-1.25,742.067
2021/12/17 17:15:00,769.6,-1.44,742.067
2021/12/17 17:30:00,768.317,-1.597,742.183
2021/12/17 17:45:00,767.85,-1.76,742.067
2021/12/17 18:00:00,766.917,-1.92,742.533
2021/12/17 18:15:00,766.1,-2.017,742.358
2021/12/17 18:30:00,765.108,-2.17,742.825
2021/12/17 18:45:00,764,-2.267,742.825
2021/12/17 19:00:00,763.708,-2.293,743
2021/12/17 19:15:00,763.533,-2.313,743
2021/12/17 19:30:00,762.717,-2.41,743.117
2021/12/17 19:45:00,761.958,-2.497,743.292
2021/12/17 20:00:00,760.967,-2.543,743.117
2021/12/17 20:15:00,760.5,-2.61,743.117
2021/12/17 20:30:00,760.033,-2.747,743.292
2021/12/17 20:45:00,758.575,-2.97,743.292
2021/12/17 21:00:00,756.65,-3.233,743.292
2021/12/17 21:15:00,755.25,-3.37,743.583
2021/12/17 21:30:00,753.792,-3.513,743.642
2021/12/17 21:45:00,752.508,-3.573,743.758
2021/12/17 22:00:00,752.508,-3.533,743.583
