Date/time,Pressure,Temperature,Barom
2021/08/16 0:15:00,754.608,10.057,754.142
2021/08/16 0:30:00,754.433,10.09,754.025
2021/08/16 0:45:00,754.317,10.09,753.85
2021/08/16 1:00:00,753.967,10.037,753.675
2021/08/16 1:15:00,753.792,9.977,753.558
2021/08/16 1:30:00,753.675,9.903,753.208
2021/08/16 1:45:00,753.325,9.837,752.917
2021/08/16 2:00:00,753.033,9.79,752.625
2021/08/16 2:15:00,753.033,9.77,752.45
2021/08/16 2:30:00,752.858,9.707,752.45
2021/08/16 2:45:00,752.858,9.6,752.45
2021/08/16 3:00:00,752.858,9.547,752.275
2021/08/16 3:15:00,753.033,9.43,752.45
2021/08/16 3:30:00,752.858,9.377,752.625
2021/08/16 3:45:00,753.033,9.303,752.625
2021/08/16 4:00:00,753.033,9.193,752.625
2021/08/16 4:15:00,752.858,9.093,752.625
2021/08/16 4:30:00,753.033,9.053,752.625
2021/08/16 4:45:00,753.15,9.033,752.625
2021/08/16 5:00:00,752.858,9.047,752.625
2021/08/16 5:15:00,752.858,8.957,752.45
2021/08/16 5:30:00,752.858,8.81,752.625
2021/08/16 5:45:00,752.858,8.693,752.275
2021/08/16 6:00:00,752.858,8.673,752.275
2021/08/16 6:15:00,752.858,8.733,752.158
2021/08/16 6:30:00,753.033,8.803,752.45
2021/08/16 6:45:00,752.858,8.857,752.45
2021/08/16 7:00:00,753.033,8.877,752.275
2021/08/16 7:15:00,753.325,8.91,752.45
2021/08/16 7:30:00,753.325,9.16,752.625
2021/08/16 7:45:00,753.033,9.607,752.625
2021/08/16 8:00:00,753.325,9.783,752.625
2021/08/16 8:15:00,753.5,9.81,752.917
2021/08/16 8:30:00,753.325,9.74,752.625
2021/08/16 8:45:00,753.325,9.797,752.742
2021/08/16 9:00:00,753.325,9.963,752.917
2021/08/16 9:15:00,753.325,10.203,752.917
2021/08/16 9:30:00,753.5,10.43,752.917
2021/08/16 9:45:00,753.5,10.637,752.917
2021/08/16 10:00:00,753.792,10.81,752.917
2021/08/16 10:15:00,753.5,11.143,753.092
2021/08/16 10:30:00,753.5,12.437,753.092
2021/08/16 10:45:00,753.5,13.11,753.092
2021/08/16 11:00:00,753.325,13.49,753.092
2021/08/16 11:15:00,753.325,14.643,753.092
2021/08/16 11:30:00,753.5,15.633,752.917
2021/08/16 11:45:00,753.15,16.353,752.8
2021/08/16 12:00:00,752.858,17.053,752.625
2021/08/16 12:15:00,752.683,17.747,752.45
2021/08/16 12:30:00,752.508,16.86,752.45
2021/08/16 12:45:00,752.392,15.72,752.158
2021/08/16 13:00:00,752.042,14.963,752.158
2021/08/16 13:15:00,752.392,14.403,752.158
2021/08/16 13:30:00,752.217,13.51,752.275
2021/08/16 13:45:00,752.508,11.663,752.275
2021/08/16 14:00:00,753.15,11.157,752.158
2021/08/16 14:15:00,753.15,11.243,752.158
2021/08/16 14:30:00,753.033,11.083,752.158
2021/08/16 14:45:00,752.392,10.963,751.983
2021/08/16 15:00:00,752.217,10.917,751.692
2021/08/16 15:15:00,751.75,10.89,751.517
2021/08/16 15:30:00,751.867,10.997,751.342
2021/08/16 15:45:00,751.75,11.19,751.225
2021/08/16 16:00:00,751.575,11.377,751.225
2021/08/16 16:15:00,751.4,11.59,751.05
2021/08/16 16:30:00,751.225,11.817,751.225
2021/08/16 16:45:00,751.4,12.023,751.342
2021/08/16 17:00:00,751.225,12.003,751.05
2021/08/16 17:15:00,751.225,12.137,750.758
2021/08/16 17:30:00,751.108,12.243,750.758
2021/08/16 17:45:00,751.4,12.177,750.875
2021/08/16 18:00:00,751.575,12.137,751.225
2021/08/16 18:15:00,751.75,11.943,751.342
2021/08/16 18:30:00,751.4,11.623,751.342
2021/08/16 18:45:00,751.108,11.41,751.05
2021/08/16 19:00:00,751.108,11.317,751.05
2021/08/16 19:15:00,750.758,11.257,750.875
2021/08/16 19:30:00,750.758,11.163,750.758
2021/08/16 19:45:00,750.583,11.063,750.758
2021/08/16 20:00:00,750.758,10.93,750.583
2021/08/16 20:15:00,750.933,10.83,750.875
2021/08/16 20:30:00,751.225,10.677,751.342
2021/08/16 20:45:00,750.933,10.457,751.225
2021/08/16 21:00:00,751.108,10.223,751.342
2021/08/16 21:15:00,751.575,9.977,751.692
2021/08/16 21:30:00,751.867,9.79,751.983
2021/08/16 21:45:00,752.217,9.673,751.983
2021/08/16 22:00:00,752.042,9.58,752.158
2021/08/16 22:15:00,752.042,9.457,752.158
2021/08/16 22:30:00,751.867,9.39,751.983
2021/08/16 22:45:00,751.75,9.337,751.983
2021/08/16 23:00:00,751.75,9.283,751.983
2021/08/16 23:15:00,751.867,9.167,751.808
2021/08/16 23:30:00,751.867,9.073,751.983
2021/08/16 23:45:00,751.867,8.937,752.158
2021/08/17 0:00:00,751.75,8.897,751.983
2021/08/17 0:15:00,751.867,8.883,751.808
2021/08/17 0:30:00,751.867,8.783,751.983
2021/08/17 0:45:00,751.75,8.713,751.983
2021/08/17 1:00:00,751.75,8.633,751.808
2021/08/17 1:15:00,751.75,8.56,751.692
2021/08/17 1:30:00,751.575,8.49,751.692
2021/08/17 1:45:00,751.4,8.417,751.692
2021/08/17 2:00:00,751.575,8.31,751.517
2021/08/17 2:15:00,751.4,8.2,751.342
2021/08/17 2:30:00,751.4,8.107,751.517
2021/08/17 2:45:00,751.4,8.047,751.225
2021/08/17 3:00:00,751.225,8.007,751.342
2021/08/17 3:15:00,751.108,7.957,751.517
2021/08/17 3:30:00,751.108,7.87,751.225
2021/08/17 3:45:00,751.108,7.77,751.342
2021/08/17 4:00:00,750.933,7.707,751.225
2021/08/17 4:15:00,750.758,7.687,751.05
2021/08/17 4:30:00,750.583,7.613,751.05
2021/08/17 4:45:00,750.933,7.593,750.583
2021/08/17 5:00:00,750.933,7.567,751.05
2021/08/17 5:15:00,750.933,7.553,750.875
2021/08/17 5:30:00,750.933,7.593,750.875
2021/08/17 5:45:00,750.933,7.437,751.05
2021/08/17 6:00:00,750.933,7.377,751.05
2021/08/17 6:15:00,750.933,7.357,751.05
2021/08/17 6:30:00,751.108,7.27,751.05
2021/08/17 6:45:00,751.575,7.31,751.342
2021/08/17 7:00:00,751.4,7.377,751.517
2021/08/17 7:15:00,751.75,7.457,751.342
2021/08/17 7:30:00,751.575,7.653,751.342
2021/08/17 7:45:00,751.575,7.89,751.342
2021/08/17 8:00:00,751.575,8.233,751.342
2021/08/17 8:15:00,751.75,8.72,751.692
2021/08/17 8:30:00,751.75,8.713,751.808
2021/08/17 8:45:00,751.75,8.803,751.808
2021/08/17 9:00:00,751.75,9.153,751.692
2021/08/17 9:15:00,751.867,9.483,751.692
2021/08/17 9:30:00,751.867,9.957,751.692
2021/08/17 9:45:00,751.575,10.15,751.517
2021/08/17 10:00:00,752.042,10.65,751.517
2021/08/17 10:15:00,752.042,11.137,751.517
2021/08/17 10:30:00,752.217,12.75,751.692
2021/08/17 10:45:00,752.508,14.15,751.808
2021/08/17 11:00:00,752.042,14.87,751.692
2021/08/17 11:15:00,752.042,15.58,751.692
2021/08/17 11:30:00,752.217,16.033,751.517
2021/08/17 11:45:00,751.867,16.453,751.692
2021/08/17 12:00:00,751.75,16.847,751.4
2021/08/17 12:15:00,751.75,17.233,751.4
2021/08/17 12:30:00,751.4,16.527,751.225
2021/08/17 12:45:00,751.4,16.12,750.933
2021/08/17 13:00:00,751.108,15.94,751.05
2021/08/17 13:15:00,750.933,16.007,750.933
2021/08/17 13:30:00,751.108,16.12,750.933
2021/08/17 13:45:00,750.758,16.173,750.467
2021/08/17 14:00:00,750.933,16.513,750.467
2021/08/17 14:15:00,750.467,16.207,750.467
2021/08/17 14:30:00,750.583,16.4,750.292
2021/08/17 14:45:00,750.467,16.767,750.292
2021/08/17 15:00:00,750.292,17.047,750.117
2021/08/17 15:15:00,750.292,16.873,749.825
2021/08/17 15:30:00,750.117,17,749.65
2021/08/17 15:45:00,749.825,17.393,749.65
2021/08/17 16:00:00,750,17.667,749.475
2021/08/17 16:15:00,749.475,17.02,749.358
2021/08/17 16:30:00,749.65,17.033,749.183
2021/08/17 16:45:00,749.358,16.987,749.183
2021/08/17 17:00:00,748.717,16.14,749.183
2021/08/17 17:15:00,748.833,15.527,748.892
2021/08/17 17:30:00,748.717,15.167,749.183
2021/08/17 17:45:00,748.542,14.823,749.008
2021/08/17 18:00:00,748.717,14.557,748.892
2021/08/17 18:15:00,748.192,14.617,748.717
2021/08/17 18:30:00,748.717,14.303,748.892
2021/08/17 18:45:00,748.542,13.937,748.717
2021/08/17 19:00:00,748.717,13.497,748.717
2021/08/17 19:15:00,748.717,13.077,748.717
2021/08/17 19:30:00,748.833,12.717,748.717
2021/08/17 19:45:00,749.008,12.483,748.892
2021/08/17 20:00:00,749.358,12.417,749.008
2021/08/17 20:15:00,749.358,12.417,749.183
2021/08/17 20:30:00,749.358,12.443,749.358
2021/08/17 20:45:00,749.65,12.41,749.475
2021/08/17 21:00:00,749.825,12.43,749.65
2021/08/17 21:15:00,750.117,12.21,750
2021/08/17 21:30:00,750.292,11.923,750.117
2021/08/17 21:45:00,750.292,11.77,750.292
2021/08/17 22:00:00,750.467,11.743,750.408
2021/08/17 22:15:00,750.583,11.69,750.583
2021/08/17 22:30:00,750.583,11.717,750.583
2021/08/17 22:45:00,750.933,11.757,750.583
2021/08/17 23:00:00,750.758,11.55,750.583
2021/08/17 23:15:00,750.933,11.363,750.758
2021/08/17 23:30:00,750.758,10.917,750.875
2021/08/17 23:45:00,750.933,10.797,750.758
2021/08/18 0:00:00,751.108,10.83,750.875
2021/08/18 0:15:00,751.108,10.783,750.758
2021/08/18 0:30:00,750.583,10.55,750.758
2021/08/18 0:45:00,751.108,10.19,750.875
2021/08/18 1:00:00,750.933,9.937,750.875
2021/08/18 1:15:00,751.108,9.7,750.875
2021/08/18 1:30:00,750.933,9.527,750.758
2021/08/18 1:45:00,750.933,9.423,750.583
2021/08/18 2:00:00,750.933,9.823,750.583
2021/08/18 2:15:00,750.933,10.043,750.583
2021/08/18 2:30:00,750.583,9.707,750.408
2021/08/18 2:45:00,750.933,9.52,750.292
2021/08/18 3:00:00,750.758,9.33,750.292
2021/08/18 3:15:00,750.758,9.147,750.408
2021/08/18 3:30:00,750.467,9.033,750.117
2021/08/18 3:45:00,750.467,8.95,750.117
2021/08/18 4:00:00,750.292,8.863,750
2021/08/18 4:15:00,750.292,8.777,750
2021/08/18 4:30:00,750.467,8.72,750
2021/08/18 4:45:00,750.467,8.673,749.825
2021/08/18 5:00:00,750.467,8.607,750
2021/08/18 5:15:00,750.467,8.58,750
2021/08/18 5:30:00,750.467,8.527,750.117
2021/08/18 5:45:00,750.467,8.49,750
2021/08/18 6:00:00,750.583,8.437,750.117
2021/08/18 6:15:00,750.758,8.403,750.117
2021/08/18 6:30:00,750.758,8.383,750.117
2021/08/18 6:45:00,750.583,8.417,750.292
2021/08/18 7:00:00,750.758,8.483,750.292
2021/08/18 7:15:00,750.758,8.573,750.583
2021/08/18 7:30:00,750.933,8.777,750.583
2021/08/18 7:45:00,751.4,8.97,750.408
2021/08/18 8:00:00,751.575,9.25,750.758
2021/08/18 8:15:00,751.4,9.633,750.758
2021/08/18 8:30:00,751.225,9.593,750.875
2021/08/18 8:45:00,751.575,9.687,750.875
2021/08/18 9:00:00,751.75,10.01,750.875
2021/08/18 9:15:00,751.75,10.283,750.875
2021/08/18 9:30:00,751.867,10.703,750.875
2021/08/18 9:45:00,751.867,11.13,751.05
2021/08/18 10:00:00,752.217,11.637,751.225
2021/08/18 10:15:00,752.217,11.983,751.225
2021/08/18 10:30:00,752.392,13.11,751.342
2021/08/18 10:45:00,752.217,13.463,751.225
2021/08/18 11:00:00,752.508,13.517,751.342
2021/08/18 11:15:00,752.217,13.843,751.342
2021/08/18 11:30:00,751.4,15.867,751.517
2021/08/18 11:45:00,751.575,16.887,751.225
2021/08/18 12:00:00,751.75,18.127,751.225
2021/08/18 12:15:00,751.225,17.473,751.225
2021/08/18 12:30:00,751.225,17.473,751.225
2021/08/18 12:45:00,751.575,17.24,751.225
2021/08/18 13:00:00,751.108,16.72,751.225
2021/08/18 13:15:00,751.108,16.693,751.05
2021/08/18 13:30:00,750.758,16.887,750.758
2021/08/18 13:45:00,751.108,16.873,750.758
2021/08/18 14:00:00,750.583,17.127,750.583
2021/08/18 14:15:00,750.583,17.487,750.467
2021/08/18 14:30:00,750.583,17.613,750.583
2021/08/18 14:45:00,750.467,18.4,750.117
2021/08/18 15:00:00,750.117,18.32,750.117
2021/08/18 15:15:00,750.117,17.72,749.825
2021/08/18 15:30:00,750,17.213,750
2021/08/18 15:45:00,749.825,17.56,749.65
2021/08/18 16:00:00,750,18.273,749.475
2021/08/18 16:15:00,750.117,17.32,750
2021/08/18 16:30:00,749.65,16.68,749.65
2021/08/18 16:45:00,749.825,16.547,749.475
2021/08/18 17:00:00,750,16.033,749.825
2021/08/18 17:15:00,750,15.713,749.825
2021/08/18 17:30:00,750.292,15.333,749.825
2021/08/18 17:45:00,750.117,15.04,749.825
2021/08/18 18:00:00,750.292,14.903,749.825
2021/08/18 18:15:00,750.583,14.603,750.292
2021/08/18 18:30:00,750.583,14.063,750.408
2021/08/18 18:45:00,750.467,13.583,750.408
2021/08/18 19:00:00,750.933,13.177,750.758
2021/08/18 19:15:00,750.933,12.43,750.875
2021/08/18 19:30:00,750.583,12.177,750.408
2021/08/18 19:45:00,750.467,12.017,750.408
2021/08/18 20:00:00,750.583,11.89,750.583
2021/08/18 20:15:00,750.758,11.77,750.758
2021/08/18 20:30:00,750.933,11.543,750.758
2021/08/18 20:45:00,750.758,11.277,750.583
2021/08/18 21:00:00,751.108,11.03,750.875
2021/08/18 21:15:00,751.108,10.837,750.875
2021/08/18 21:30:00,751.108,10.63,750.875
2021/08/18 21:45:00,750.933,10.417,750.875
2021/08/18 22:00:00,751.108,10.27,750.875
2021/08/18 22:15:00,751.225,10.123,751.05
2021/08/18 22:30:00,751.4,10.057,751.05
2021/08/18 22:45:00,751.108,9.95,751.05
2021/08/18 23:00:00,751.108,9.863,750.875
2021/08/18 23:15:00,751.225,9.89,750.875
2021/08/18 23:30:00,751.4,9.89,751.05
2021/08/18 23:45:00,751.225,9.95,751.225
2021/08/19 0:00:00,751.4,9.903,751.225
2021/08/19 0:15:00,751.4,9.983,751.342
2021/08/19 0:30:00,751.575,9.99,751.225
2021/08/19 0:45:00,751.575,9.843,751.05
2021/08/19 1:00:00,751.4,9.673,751.05
2021/08/19 1:15:00,751.225,9.567,751.05
2021/08/19 1:30:00,751.4,9.6,750.875
2021/08/19 1:45:00,751.575,9.587,750.875
2021/08/19 2:00:00,751.225,9.553,750.875
2021/08/19 2:15:00,751.225,9.507,750.583
2021/08/19 2:30:00,750.933,9.37,750.583
2021/08/19 2:45:00,751.225,9.213,750.583
2021/08/19 3:00:00,751.108,9.067,750.408
2021/08/19 3:15:00,751.225,8.923,750.408
2021/08/19 3:30:00,751.225,8.783,750.408
2021/08/19 3:45:00,751.4,8.66,750.875
2021/08/19 4:00:00,751.4,8.79,750.875
2021/08/19 4:15:00,751.225,9.033,750.758
2021/08/19 4:30:00,751.4,9.113,750.758
2021/08/19 4:45:00,751.108,9.02,750.583
2021/08/19 5:00:00,751.108,8.883,750.583
2021/08/19 5:15:00,751.225,8.923,750.758
2021/08/19 5:30:00,751.575,9.067,750.583
2021/08/19 5:45:00,751.575,9.25,750.758
2021/08/19 6:00:00,751.867,9.33,750.758
2021/08/19 6:15:00,751.867,9.323,750.875
2021/08/19 6:30:00,751.867,9.343,751.05
2021/08/19 6:45:00,752.042,9.43,751.225
2021/08/19 7:00:00,752.217,9.463,751.225
2021/08/19 7:15:00,752.217,9.553,751.225
2021/08/19 7:30:00,752.392,9.62,751.225
2021/08/19 7:45:00,752.042,9.75,751.342
2021/08/19 8:00:00,752.217,10.01,751.517
2021/08/19 8:15:00,752.392,10.023,751.517
2021/08/19 8:30:00,752.217,10.103,751.692
2021/08/19 8:45:00,752.683,10.163,751.692
2021/08/19 9:00:00,752.508,10.243,751.808
2021/08/19 9:15:00,752.508,10.383,751.983
2021/08/19 9:30:00,752.508,10.47,751.808
2021/08/19 9:45:00,752.508,10.77,751.692
2021/08/19 10:00:00,752.683,11.137,751.808
2021/08/19 10:15:00,752.858,11.15,751.808
2021/08/19 10:30:00,752.858,11.83,751.808
2021/08/19 10:45:00,752.683,11.737,751.692
2021/08/19 11:00:00,752.508,12.157,751.808
2021/08/19 11:15:00,752.683,12.57,751.808
2021/08/19 11:30:00,752.508,13.25,751.692
2021/08/19 11:45:00,752.858,13.57,751.692
2021/08/19 12:00:00,752.508,14.43,751.692
2021/08/19 12:15:00,752.683,14.483,751.808
2021/08/19 12:30:00,752.683,14.117,751.692
2021/08/19 12:45:00,752.508,13.743,751.517
2021/08/19 13:00:00,752.217,13.683,751.517
2021/08/19 13:15:00,752.042,13.423,751.517
2021/08/19 13:30:00,752.217,13.163,751.517
