Date_Time,Barom,Temperature
4/11/2022 19:40,737.808,8.91
4/11/2022 19:55,737.692,8.487
4/11/2022 20:10,737.808,8.577
4/11/2022 20:25,737.983,8.207
4/11/2022 20:40,738.158,8.22
4/11/2022 20:55,738.158,7.63
4/11/2022 21:10,738.275,7.427
4/11/2022 21:25,738.45,6.617
4/11/2022 21:40,737.983,6.737
4/11/2022 21:55,738.275,6.78
4/11/2022 22:10,738.158,6.97
4/11/2022 22:25,738.158,6.807
4/11/2022 22:40,737.983,6.963
4/11/2022 22:55,737.983,6.63
4/11/2022 23:10,737.692,6.48
4/11/2022 23:25,737.808,6.023
4/11/2022 23:40,737.517,5.717
4/11/2022 23:55,737.692,5.45
4/12/2022 0:10,737.4,5.207
4/12/2022 0:25,737.517,5.063
4/12/2022 0:40,737.225,4.867
4/12/2022 0:55,737.05,4.667
4/12/2022 1:10,736.758,5.11
4/12/2022 1:25,736.933,5.03
4/12/2022 1:40,736.758,5.063
4/12/2022 1:55,736.758,4.987
4/12/2022 2:10,736.467,4.683
4/12/2022 2:25,736.583,4.32
4/12/2022 2:40,736.467,3.75
4/12/2022 2:55,736.467,4.293
4/12/2022 3:10,736.583,4.483
4/12/2022 3:25,736.117,4.177
4/12/2022 3:40,736.117,4.253
4/12/2022 3:55,736.117,4.157
4/12/2022 4:10,736.117,4.083
4/12/2022 4:25,735.825,3.863
4/12/2022 4:40,736,3.94
4/12/2022 4:55,735.65,3.73
4/12/2022 5:10,735.65,3.77
4/12/2022 5:25,735.533,3.717
4/12/2022 5:40,735.825,3.81
4/12/2022 5:55,735.65,3.687
4/12/2022 6:10,735.533,3.19
4/12/2022 6:25,735.067,2.87
4/12/2022 6:40,735.183,2.947
4/12/2022 6:55,735.183,3.033
4/12/2022 7:10,735.358,3.51
4/12/2022 7:25,735.65,4.567
4/12/2022 7:40,735.358,5.123
4/12/2022 7:55,735.65,5.11
4/12/2022 8:10,735.825,5.227
4/12/2022 8:25,735.65,4.953
4/12/2022 8:40,735.533,5.677
4/12/2022 8:55,735.65,6.22
4/12/2022 9:10,735.65,6.493
4/12/2022 9:25,735.65,6.473
4/12/2022 9:40,735.65,6.037
4/12/2022 9:55,735.825,5.847
4/12/2022 10:10,735.825,8.853
4/12/2022 10:25,735.65,7.97
4/12/2022 10:40,736.117,5.73
4/12/2022 10:55,735.825,5.103
4/12/2022 11:10,735.825,5.057
4/12/2022 11:25,735.65,4.627
4/12/2022 11:40,736.117,3.927
4/12/2022 11:55,735.825,3.19
4/12/2022 12:10,735.533,2.25
4/12/2022 12:25,735.358,5.52
4/12/2022 12:40,735.183,5.493
4/12/2022 12:55,735.183,3.933
4/12/2022 13:10,735.067,5.22
4/12/2022 13:25,735.183,5.9
4/12/2022 13:40,734.892,5.927
4/12/2022 13:55,735.475,7.1
4/12/2022 14:10,735.358,7.337
4/12/2022 14:25,735.183,7.807
4/12/2022 14:40,734.892,6.88
4/12/2022 14:55,735.008,7.41
4/12/2022 15:10,735.183,6.937
4/12/2022 15:25,734.892,6.14
4/12/2022 15:40,734.892,6.287
4/12/2022 15:55,734.892,6.697
4/12/2022 16:10,735.008,6.937
4/12/2022 16:25,734.833,10.053
4/12/2022 16:40,735.008,8.193
4/12/2022 16:55,735.183,3.803
4/12/2022 17:10,735.067,2.94
4/12/2022 17:25,735.358,3.783
4/12/2022 17:40,735.183,1.68
4/12/2022 17:55,735.183,0.673
4/12/2022 18:10,735.067,-0.1
4/12/2022 18:25,734.892,-0.68
4/12/2022 18:40,735.242,-0.78
4/12/2022 18:55,735.242,-0.873
4/12/2022 19:10,735.067,-1.13
4/12/2022 19:25,734.892,-1.183
4/12/2022 19:40,735.067,-1.573
4/12/2022 19:55,734.892,-1.85
4/12/2022 20:10,735.067,-2.067
4/12/2022 20:25,735.358,-2.213
4/12/2022 20:40,735.533,-2.457
4/12/2022 20:55,735.708,-2.663
4/12/2022 21:10,736,-2.693
4/12/2022 21:25,736,-2.847
4/12/2022 21:40,736.292,-2.853
4/12/2022 21:55,736.642,-2.8
4/12/2022 22:10,736.467,-3.097
4/12/2022 22:25,736.292,-3.38
4/12/2022 22:40,736.175,-3.6
4/12/2022 22:55,736.175,-3.763
4/12/2022 23:10,736,-3.743
4/12/2022 23:25,736,-3.95
4/12/2022 23:40,736,-4.287
4/12/2022 23:55,735.825,-4.583
4/13/2022 0:10,735.825,-4.887
4/13/2022 0:25,736.175,-5.237
4/13/2022 0:40,736.292,-5.07
4/13/2022 0:55,736.467,-5.137
4/13/2022 1:10,736.467,-5.33
4/13/2022 1:25,736.467,-5.48
4/13/2022 1:40,736.467,-5.54
4/13/2022 1:55,736.467,-5.67
4/13/2022 2:10,736.467,-6.033
4/13/2022 2:25,736.467,-6.033
4/13/2022 2:40,736.292,-6.02
4/13/2022 2:55,736.467,-6.127
4/13/2022 3:10,736.467,-6.213
4/13/2022 3:25,736.467,-6.357
4/13/2022 3:40,736.758,-6.577
4/13/2022 3:55,736.758,-6.673
4/13/2022 4:10,736.758,-6.57
4/13/2022 4:25,737.108,-6.59
4/13/2022 4:40,737.108,-6.713
4/13/2022 4:55,737.108,-6.8
4/13/2022 5:10,737.4,-6.98
4/13/2022 5:25,737.4,-7.097
4/13/2022 5:40,737.225,-7.183
4/13/2022 5:55,737.575,-7.237
4/13/2022 6:10,737.867,-7.33
4/13/2022 6:25,738.042,-7.34
4/13/2022 6:40,738.158,-7.33
4/13/2022 6:55,738.508,-7.23
4/13/2022 7:10,738.625,-6.41
4/13/2022 7:25,738.8,-6.053
4/13/2022 7:40,739.092,-5.97
4/13/2022 7:55,739.092,-5.943
4/13/2022 8:10,739.558,-5.703
4/13/2022 8:25,739.908,-5.393
4/13/2022 8:40,740.025,-5.123
4/13/2022 8:55,740.2,-4.497
4/13/2022 9:10,740.492,-3.67
4/13/2022 9:25,740.317,-3.297
4/13/2022 9:40,740.667,-2.233
4/13/2022 9:55,740.958,1.177
4/13/2022 10:10,741.133,3.71
4/13/2022 10:25,741.25,4.457
4/13/2022 10:40,741.133,6.927
4/13/2022 10:55,741.425,6.723
4/13/2022 11:10,741.425,7.697
4/13/2022 11:25,741.542,8.167
4/13/2022 11:40,741.425,8.407
4/13/2022 11:55,741.25,8.867
4/13/2022 12:10,741.542,9.413
4/13/2022 12:25,741.25,8.263
4/13/2022 12:40,741.542,9.523
4/13/2022 12:55,741.25,10.1
4/13/2022 13:10,741.075,10.75
4/13/2022 13:25,741.075,11.48
4/13/2022 13:40,740.958,11.85
4/13/2022 13:55,741.075,11.743
4/13/2022 14:10,740.958,12.307
4/13/2022 14:25,740.958,6.943
4/13/2022 14:40,740.958,3.227
4/13/2022 14:55,740.492,2.66
4/13/2022 15:10,740.317,1.94
4/13/2022 15:25,740.317,1.91
4/13/2022 15:40,740.492,3.06
4/13/2022 15:55,740.783,5.03
4/13/2022 16:10,741.075,5.593
4/13/2022 16:25,740.783,12.91
4/13/2022 16:40,740.958,9.917
4/13/2022 16:55,740.783,3.36
4/13/2022 17:10,740.783,2.777
4/13/2022 17:25,741.25,11.093
4/13/2022 17:40,741.133,4.26
4/13/2022 17:55,740.958,1.917
4/13/2022 18:10,740.783,1.327
4/13/2022 18:25,740.958,0.66
4/13/2022 18:40,741.133,0.197
4/13/2022 18:55,741.133,0.067
4/13/2022 19:10,741.25,-0.127
4/13/2022 19:25,741.425,-0.437
4/13/2022 19:40,741.425,-0.88
4/13/2022 19:55,741.717,-0.927
4/13/2022 20:10,741.892,-1.197
4/13/2022 20:25,742.067,-1.21
4/13/2022 20:40,742.183,-0.987
4/13/2022 20:55,742.183,-1.36
4/13/2022 21:10,742.533,-1.413
4/13/2022 21:25,742.65,-2.3
4/13/2022 21:40,742.533,-2.603
4/13/2022 21:55,742.825,-2.643
4/13/2022 22:10,742.825,-2.727
4/13/2022 22:25,743,-3.177
4/13/2022 22:40,743.117,-3.257
4/13/2022 22:55,743.117,-3.647
4/13/2022 23:10,743.117,-3.487
4/13/2022 23:25,743,-3.763
4/13/2022 23:40,743,-3.93
4/13/2022 23:55,743.117,-3.917
4/14/2022 0:10,743.117,-3.783
4/14/2022 0:25,743.117,-3.323
4/14/2022 0:40,743.292,-3.057
4/14/2022 0:55,743.292,-2.557
4/14/2022 1:10,743.292,-2.72
4/14/2022 1:25,743.292,-3.533
4/14/2022 1:40,743.467,-4.253
4/14/2022 1:55,743.467,-4.78
4/14/2022 2:10,743,-5.037
4/14/2022 2:25,743.117,-5.387
4/14/2022 2:40,743,-5.493
4/14/2022 2:55,743.117,-5.607
4/14/2022 3:10,743.117,-5.69
4/14/2022 3:25,743.117,-5.683
4/14/2022 3:40,743.117,-5.783
4/14/2022 3:55,743.292,-5.803
4/14/2022 4:10,743.292,-5.73
4/14/2022 4:25,743.292,-5.757
4/14/2022 4:40,743.467,-5.71
4/14/2022 4:55,743.467,-5.703
4/14/2022 5:10,743.467,-5.697
4/14/2022 5:25,743.292,-5.783
4/14/2022 5:40,743.117,-5.903
4/14/2022 5:55,743.292,-5.983
4/14/2022 6:10,743.467,-6.113
4/14/2022 6:25,743.292,-6.2
4/14/2022 6:40,743.292,-6.107
4/14/2022 6:55,743.758,-5.723
4/14/2022 7:10,743.758,-4.907
4/14/2022 7:25,743.933,-3.67
4/14/2022 7:40,744.225,-2.967
4/14/2022 7:55,744.4,-2.833
4/14/2022 8:10,744.517,-2.02
4/14/2022 8:25,744.225,-1.64
4/14/2022 8:40,744.4,-1.043
4/14/2022 8:55,744.692,-0.307
4/14/2022 9:10,744.692,0.78
4/14/2022 9:25,744.983,1.973
4/14/2022 9:40,744.983,3.38
4/14/2022 9:55,744.808,6.723
4/14/2022 10:10,745.158,13.487
4/14/2022 10:25,744.808,11.983
4/14/2022 10:40,744.808,15.28
4/14/2022 10:55,744.808,16.963
4/14/2022 11:10,744.692,17.4
4/14/2022 11:25,744.692,17.2
4/14/2022 11:40,744.517,17.577
4/14/2022 11:55,744.517,18.307
4/14/2022 12:10,744.517,17.267
4/14/2022 12:25,744.517,18.48
4/14/2022 12:40,744.342,17.517
4/14/2022 12:55,744.225,19.59
4/14/2022 13:10,744.225,19.127
4/14/2022 13:25,744.167,19.333
4/14/2022 13:40,744.05,19.617
4/14/2022 13:55,744.05,20.05
4/14/2022 14:10,744.05,20.387
4/14/2022 14:25,743.875,16.32
4/14/2022 14:40,743.875,11.69
4/14/2022 14:55,743.758,9.657
4/14/2022 15:10,743.583,9.407
4/14/2022 15:25,743.583,9.127
4/14/2022 15:40,743.117,10.723
4/14/2022 15:55,743.292,11.067
4/14/2022 16:10,743.292,11.65
4/14/2022 16:25,743.117,15.053
4/14/2022 16:40,743.117,15.027
4/14/2022 16:55,742.942,10.167
4/14/2022 17:10,742.942,10.227
4/14/2022 17:25,742.825,15.783
4/14/2022 17:40,742.65,10.293
4/14/2022 17:55,742.65,8.173
4/14/2022 18:10,742.65,8.153
4/14/2022 18:25,742.65,7.977
4/14/2022 18:40,742.65,8.263
4/14/2022 18:55,742.65,7.957
4/14/2022 19:10,742.825,7.35
4/14/2022 19:25,742.942,6.643
4/14/2022 19:40,743.117,6.16
4/14/2022 19:55,743,4.717
4/14/2022 20:10,743.117,3.32
4/14/2022 20:25,743,2.72
4/14/2022 20:40,743.467,2.04
4/14/2022 20:55,743.292,1.613
4/14/2022 21:10,743.467,1.44
4/14/2022 21:25,743.583,1.157
4/14/2022 21:40,743.758,0.767
4/14/2022 21:55,743.758,0.387
4/14/2022 22:10,743.467,0.297
4/14/2022 22:25,743.292,0.113
4/14/2022 22:40,743.292,0.107
4/14/2022 22:55,743,0.153
4/14/2022 23:10,743.117,0.27
4/14/2022 23:25,743,0.153
4/14/2022 23:40,743,0.217
4/14/2022 23:55,743,0.34
4/15/2022 0:10,743,0.387
4/15/2022 0:25,743.117,0.773
4/15/2022 0:40,743.117,0.81
4/15/2022 0:55,743,1.23
4/15/2022 1:10,743,2.217
4/15/2022 1:25,743.117,2.523
4/15/2022 1:40,743,2.477
4/15/2022 1:55,742.825,1.387
4/15/2022 2:10,743,2.673
4/15/2022 2:25,743.117,3.353
4/15/2022 2:40,742.825,3.247
4/15/2022 2:55,742.825,2.607
4/15/2022 3:10,742.65,2.047
4/15/2022 3:25,742.825,2.51
4/15/2022 3:40,742.825,1.74
4/15/2022 3:55,743,1.42
4/15/2022 4:10,742.825,1.393
4/15/2022 4:25,742.65,1.15
4/15/2022 4:40,742.533,1.367
4/15/2022 4:55,742.825,1.413
4/15/2022 5:10,742.825,1.53
4/15/2022 5:25,742.65,1.74
4/15/2022 5:40,742.825,1.12
4/15/2022 5:55,742.825,0.7
4/15/2022 6:10,742.825,0.747
4/15/2022 6:25,743,0.863
4/15/2022 6:40,743.117,0.623
4/15/2022 6:55,743.117,0.033
4/15/2022 7:10,743.292,0.963
4/15/2022 7:25,743.758,2.23
4/15/2022 7:40,743.583,2.413
4/15/2022 7:55,743.758,2.463
4/15/2022 8:10,743.933,3.437
4/15/2022 8:25,743.933,3.39
4/15/2022 8:40,744.225,3.823
4/15/2022 8:55,744.05,4.653
4/15/2022 9:10,744.225,5.313
4/15/2022 9:25,744.342,6.267
4/15/2022 9:40,744.517,7.52
4/15/2022 9:55,744.692,11.89
4/15/2022 10:10,744.692,17.473
4/15/2022 10:25,744.808,15.4
4/15/2022 10:40,744.983,19.313
4/15/2022 10:55,744.808,22.29
4/15/2022 11:10,744.983,22.18
4/15/2022 11:25,744.983,21
4/15/2022 11:40,744.983,20.793
4/15/2022 11:55,745.158,21.313
4/15/2022 12:10,744.983,21.367
4/15/2022 12:25,744.808,21.52
4/15/2022 12:40,744.983,22.7
4/15/2022 12:55,744.808,23.187
4/15/2022 13:10,744.517,23.14
4/15/2022 13:25,744.517,24.017
4/15/2022 13:40,744.633,23.877
4/15/2022 13:55,744.633,25.567
4/15/2022 14:10,744.517,23.707
4/15/2022 14:25,744.983,17.46
4/15/2022 14:40,744.808,14.537
4/15/2022 14:55,744.692,13.763
4/15/2022 15:10,744.517,13.16
4/15/2022 15:25,744.692,13.313
4/15/2022 15:40,744.692,14.287
4/15/2022 15:55,744.05,16.737
4/15/2022 16:10,744.342,20.663
4/15/2022 16:25,744.342,23.063
4/15/2022 16:40,744.167,19.26
4/15/2022 16:55,744.342,14.12
4/15/2022 17:10,744.517,15.83
4/15/2022 17:25,744.167,18.81
4/15/2022 17:40,744.517,13.577
4/15/2022 17:55,744.517,11.863
4/15/2022 18:10,744.517,11.187
4/15/2022 18:25,744.517,10.447
4/15/2022 18:40,744.517,9.773
4/15/2022 18:55,744.517,9.303
4/15/2022 19:10,744.808,8.74
4/15/2022 19:25,744.808,8.343
4/15/2022 19:40,744.808,8.343
4/15/2022 19:55,744.983,7.083
4/15/2022 20:10,744.983,5.677
4/15/2022 20:25,744.983,4.873
4/15/2022 20:40,745.158,4.15
4/15/2022 20:55,745.45,3.77
4/15/2022 21:10,745.625,3.477
4/15/2022 21:25,745.625,3.273
4/15/2022 21:40,745.8,3.02
4/15/2022 21:55,745.8,2.85
4/15/2022 22:10,745.917,2.727
4/15/2022 22:25,746.092,2.607
4/15/2022 22:40,745.917,2.607
4/15/2022 22:55,745.917,2.557
4/15/2022 23:10,746.092,2.517
4/15/2022 23:25,746.092,2.543
4/15/2022 23:40,746.267,2.36
4/15/2022 23:55,746.092,2.237
4/16/2022 0:10,746.383,1.967
4/16/2022 0:25,746.267,1.917
4/16/2022 0:40,746.267,1.733
4/16/2022 0:55,746.267,1.613
4/16/2022 1:10,746.383,1.25
4/16/2022 1:25,746.558,0.973
4/16/2022 1:40,746.85,1.843
4/16/2022 1:55,746.85,4.573
4/16/2022 2:10,746.85,4.893
4/16/2022 2:25,746.733,4.013
4/16/2022 2:40,746.558,3.177
4/16/2022 2:55,746.733,1.797
4/16/2022 3:10,746.558,0.577
4/16/2022 3:25,746.85,1.973
4/16/2022 3:40,747.025,1.843
4/16/2022 3:55,746.733,0.963
4/16/2022 4:10,746.85,0.393
4/16/2022 4:25,746.85,0.163
4/16/2022 4:40,746.733,0.223
4/16/2022 4:55,746.733,-0.153
4/16/2022 5:10,746.733,-0.267
4/16/2022 5:25,746.558,-0.597
4/16/2022 5:40,746.733,-0.893
4/16/2022 5:55,746.85,-1.037
4/16/2022 6:10,746.85,-0.973
4/16/2022 6:25,746.85,-1.103
4/16/2022 6:40,746.733,-1.057
4/16/2022 6:55,746.558,-0.577
4/16/2022 7:10,747.2,1.993
4/16/2022 7:25,747.2,4.987
4/16/2022 7:40,747.492,6.133
4/16/2022 7:55,747.608,6.2
4/16/2022 8:10,747.492,7.487
4/16/2022 8:25,747.783,7.263
4/16/2022 8:40,747.492,7.29
4/16/2022 8:55,747.608,8.107
4/16/2022 9:10,747.608,8.263
4/16/2022 9:25,747.608,8.773
4/16/2022 9:40,747.783,11.013
4/16/2022 9:55,747.783,15.38
4/16/2022 10:10,747.783,22.387
4/16/2022 10:25,747.608,19.757
4/16/2022 10:40,747.492,22.74
4/16/2022 10:55,747.608,21.217
4/16/2022 11:10,747.783,21.85
4/16/2022 11:25,747.608,22.637
4/16/2022 11:40,747.608,21.41
4/16/2022 11:55,747.492,21.69
4/16/2022 12:10,747.608,22.843
4/16/2022 12:25,747.317,23.113
4/16/2022 12:40,747.142,25.07
4/16/2022 12:55,747.317,25.65
4/16/2022 13:10,746.85,25.587
4/16/2022 13:25,746.558,24.913
4/16/2022 13:40,746.558,25.43
4/16/2022 13:55,746.383,26.823
4/16/2022 14:10,746.558,25.657
4/16/2022 14:25,746.558,18.977
4/16/2022 14:40,745.917,17.46
4/16/2022 14:55,745.742,16.147
4/16/2022 15:10,745.45,15.863
4/16/2022 15:25,745.275,15.93
4/16/2022 15:40,744.983,16.34
4/16/2022 15:55,744.983,19.683
4/16/2022 16:10,744.517,23.6
4/16/2022 16:25,744.342,23.973
4/16/2022 16:40,744.342,17.193
4/16/2022 16:55,744.692,15.453
4/16/2022 17:10,744.167,19.46
4/16/2022 17:25,744.167,19.897
4/16/2022 17:40,744.05,14.95
4/16/2022 17:55,744.342,13.623
4/16/2022 18:10,744.342,12.957
4/16/2022 18:25,744.225,12.453
4/16/2022 18:40,744.05,12.033
4/16/2022 18:55,744.225,11.067
4/16/2022 19:10,743.875,11.287
4/16/2022 19:25,744.225,10.85
4/16/2022 19:40,744.05,10.757
4/16/2022 19:55,744.342,10.46
4/16/2022 20:10,744.517,10.427
4/16/2022 20:25,744.517,10.493
4/16/2022 20:40,744.692,9.773
4/16/2022 20:55,744.517,9.583
4/16/2022 21:10,744.808,9.217
4/16/2022 21:25,744.808,8.97
4/16/2022 21:40,745.275,8.937
4/16/2022 21:55,745.158,8.793
4/16/2022 22:10,745.45,8.533
4/16/2022 22:25,745.45,8.323
4/16/2022 22:40,745.45,7.88
4/16/2022 22:55,745.45,7.31
4/16/2022 23:10,745.625,6.54
4/16/2022 23:25,745.333,6.58
4/16/2022 23:40,745.45,6.273
4/16/2022 23:55,745.625,6.103
4/17/2022 0:10,745.625,5.64
4/17/2022 0:25,745.625,5.507
4/17/2022 0:40,745.333,4.993
4/17/2022 0:55,745.625,4.847
4/17/2022 1:10,745.917,4.533
4/17/2022 1:25,745.625,4.347
4/17/2022 1:40,745.8,3.49
4/17/2022 1:55,745.8,3.58
4/17/2022 2:10,746.092,4.02
4/17/2022 2:25,746.092,3.92
4/17/2022 2:40,745.917,3.58
4/17/2022 2:55,746.092,3.38
4/17/2022 3:10,746.092,3.417
4/17/2022 3:25,745.917,3.163
4/17/2022 3:40,746.267,3.233
4/17/2022 3:55,746.267,3.07
4/17/2022 4:10,746.558,3.287
4/17/2022 4:25,746.558,3.403
4/17/2022 4:40,747.025,3.373
4/17/2022 4:55,747.025,3.327
4/17/2022 5:10,747.317,3.34
4/17/2022 5:25,747.317,3.3
4/17/2022 5:40,747.2,3.163
4/17/2022 5:55,747.492,2.897
4/17/2022 6:10,747.667,3.013
4/17/2022 6:25,747.783,2.857
4/17/2022 6:40,748.133,2.823
4/17/2022 6:55,748.25,2.953
4/17/2022 7:10,748.425,3.247
4/17/2022 7:25,748.717,3.743
4/17/2022 7:40,749.183,3.893
4/17/2022 7:55,749.358,4.163
4/17/2022 8:10,749.65,6.343
4/17/2022 8:25,749.825,5.477
4/17/2022 8:40,749.825,5.507
4/17/2022 8:55,750,6.24
4/17/2022 9:10,750.292,6.63
4/17/2022 9:25,750.117,7.303
4/17/2022 9:40,750.408,9.38
4/17/2022 9:55,750.292,11.63
4/17/2022 10:10,750.583,19.877
4/17/2022 10:25,750.758,20.25
4/17/2022 10:40,751.05,22.81
4/17/2022 10:55,750.933,23.49
4/17/2022 11:10,751.225,23.98
4/17/2022 11:25,750.875,23.803
4/17/2022 11:40,751.225,22.643
4/17/2022 11:55,751.225,23.793
4/17/2022 12:10,751.225,24.257
4/17/2022 12:25,751.05,24.843
4/17/2022 12:40,751.05,24.47
4/17/2022 12:55,750.875,25.58
4/17/2022 13:10,751.225,26.21
4/17/2022 13:25,751.05,25.81
4/17/2022 13:40,750.933,26.2
4/17/2022 13:55,751.05,24.993
4/17/2022 14:10,751.225,26.353
4/17/2022 14:25,751.05,19.777
4/17/2022 14:40,751.05,16.89
4/17/2022 14:55,751.05,15.69
4/17/2022 15:10,750.875,14.97
4/17/2022 15:25,750.758,14.817
4/17/2022 15:40,750.583,15.24
4/17/2022 15:55,750.408,16.85
4/17/2022 16:10,750.408,23
4/17/2022 16:25,750.408,23.65
4/17/2022 16:40,750.583,17.2
4/17/2022 16:55,750.583,14.843
4/17/2022 17:10,750.292,20.307
4/17/2022 17:25,750.583,18.02
4/17/2022 17:40,750.758,14.04
4/17/2022 17:55,750.758,12.393
4/17/2022 18:10,750.758,11.63
4/17/2022 18:25,750.583,10.977
4/17/2022 18:40,750.408,10.36
4/17/2022 18:55,750.408,9.883
4/17/2022 19:10,750.408,9.903
4/17/2022 19:25,750.408,9.637
4/17/2022 19:40,750.292,9.42
4/17/2022 19:55,750.408,8.983
4/17/2022 20:10,750.583,8.657
4/17/2022 20:25,750.758,8.243
4/17/2022 20:40,750.875,7.8
4/17/2022 20:55,751.05,7.937
4/17/2022 21:10,751.05,8.01
4/17/2022 21:25,751.225,7.173
4/17/2022 21:40,751.342,7.63
4/17/2022 21:55,751.692,6.54
4/17/2022 22:10,751.808,6.82
4/17/2022 22:25,751.808,6.697
4/17/2022 22:40,751.808,7.2
4/17/2022 22:55,751.983,6.92
4/17/2022 23:10,751.808,5.227
4/17/2022 23:25,751.983,3.693
4/17/2022 23:40,751.808,3.137
4/17/2022 23:55,751.808,2.953
4/18/2022 0:10,751.983,2.75
4/18/2022 0:25,751.808,2.607
4/18/2022 0:40,751.983,2.313
4/18/2022 0:55,751.983,2.06
4/18/2022 1:10,751.983,1.93
4/18/2022 1:25,751.808,1.803
4/18/2022 1:40,751.808,1.653
4/18/2022 1:55,751.692,1.517
4/18/2022 2:10,751.692,1.447
4/18/2022 2:25,751.808,1.277
4/18/2022 2:40,751.517,0.83
4/18/2022 2:55,751.517,0.823
4/18/2022 3:10,751.692,0.753
4/18/2022 3:25,751.517,0.733
4/18/2022 3:40,751.342,0.577
4/18/2022 3:55,751.225,0.49
4/18/2022 4:10,750.875,0.733
4/18/2022 4:25,751.225,0.303
4/18/2022 4:40,751.225,-0.37
4/18/2022 4:55,751.225,-0.207
4/18/2022 5:10,751.517,0.107
4/18/2022 5:25,751.692,-0.1
4/18/2022 5:40,751.692,0.113
4/18/2022 5:55,751.692,0.153
4/18/2022 6:10,751.808,0.197
4/18/2022 6:25,751.808,0.347
4/18/2022 6:40,751.983,0.393
4/18/2022 6:55,751.983,0.563
4/18/2022 7:10,752.158,0.89
4/18/2022 7:25,752.275,1.79
4/18/2022 7:40,752.45,2.373
4/18/2022 7:55,752.45,3.32
4/18/2022 8:10,752.742,5.613
4/18/2022 8:25,752.742,6.063
4/18/2022 8:40,752.917,6.807
4/18/2022 8:55,752.742,7.963
4/18/2022 9:10,752.742,9.36
4/18/2022 9:25,752.45,10.91
4/18/2022 9:40,752.742,12.447
4/18/2022 9:55,752.625,15.373
4/18/2022 10:10,752.45,22.09
4/18/2022 10:25,752.45,24.437
4/18/2022 10:40,752.45,23.823
4/18/2022 10:55,752.275,25.3
4/18/2022 11:10,752.625,23.307
4/18/2022 11:25,752.45,19.717
4/18/2022 11:40,752.275,22.423
4/18/2022 11:55,752.275,19.823
4/18/2022 12:10,752.45,18.053
4/18/2022 12:25,751.983,19.06
4/18/2022 12:40,751.983,23.457
4/18/2022 12:55,751.983,23.67
4/18/2022 13:10,751.692,25.617
4/18/2022 13:25,751.4,27.333
4/18/2022 13:40,751.4,28.113
4/18/2022 13:55,751.342,27.727
4/18/2022 14:10,751.225,26.297
4/18/2022 14:25,751.225,21.18
4/18/2022 14:40,751.225,18.353
4/18/2022 14:55,750.875,17.447
4/18/2022 15:10,750.758,16.777
4/18/2022 15:25,750.758,16.823
4/18/2022 15:40,750.408,16.697
4/18/2022 15:55,750.408,17.14
4/18/2022 16:10,750.408,21.003
4/18/2022 16:25,750.117,17.523
4/18/2022 16:40,750.117,15.763
4/18/2022 16:55,750,15.603
4/18/2022 17:10,749.825,17.963
4/18/2022 17:25,750,17.227
4/18/2022 17:40,749.825,14.703
4/18/2022 17:55,749.65,13.93
4/18/2022 18:10,749.65,13.02
4/18/2022 18:25,749.475,12.523
4/18/2022 18:40,749.358,11.93
4/18/2022 18:55,749.358,10.387
4/18/2022 19:10,749.358,9.87
4/18/2022 19:25,749.475,9.323
4/18/2022 19:40,749.475,8.427
4/18/2022 19:55,749.358,8.283
4/18/2022 20:10,749.183,7.63
4/18/2022 20:25,749.475,7.377
4/18/2022 20:40,750,7.377
4/18/2022 20:55,749.825,7.453
4/18/2022 21:10,750,7.127
4/18/2022 21:25,750.117,6.78
4/18/2022 21:40,750.117,6.207
4/18/2022 21:55,750.117,5.833
4/18/2022 22:10,750.117,5.157
4/18/2022 22:25,750,4.783
4/18/2022 22:40,750,4.847
4/18/2022 22:55,749.825,4.613
4/18/2022 23:10,749.65,4.647
4/18/2022 23:25,749.65,4.533
4/18/2022 23:40,749.65,4.24
4/18/2022 23:55,749.65,3.7
4/19/2022 0:10,749.183,3.717
4/19/2022 0:25,749.358,3.477
4/19/2022 0:40,749.067,3.103
4/19/2022 0:55,748.892,2.993
4/19/2022 1:10,748.717,2.85
4/19/2022 1:25,748.892,3.203
4/19/2022 1:40,748.6,3.58
4/19/2022 1:55,748.25,3.397
4/19/2022 2:10,748.25,3.41
4/19/2022 2:25,748.133,3.203
4/19/2022 2:40,747.667,2.68
4/19/2022 2:55,747.492,2.087
4/19/2022 3:10,747.492,1.557
4/19/2022 3:25,747.317,1.257
4/19/2022 3:40,747.025,1.047
4/19/2022 3:55,746.85,0.903
4/19/2022 4:10,746.85,0.793
4/19/2022 4:25,746.85,0.787
4/19/2022 4:40,746.558,0.68
4/19/2022 4:55,746.383,0.767
4/19/2022 5:10,746.733,1.857
4/19/2022 5:25,746.267,2.21
4/19/2022 5:40,746.267,2.89
4/19/2022 5:55,746.267,3.293
4/19/2022 6:10,746.383,3.803
4/19/2022 6:25,746.092,4.213
4/19/2022 6:40,745.8,5.41
4/19/2022 6:55,745.917,5.757
4/19/2022 7:10,745.917,5.79
4/19/2022 7:25,745.917,6.97
4/19/2022 7:40,746.092,7.723
4/19/2022 7:55,746.092,7.943
4/19/2022 8:10,746.092,9.61
4/19/2022 8:25,745.742,9.493
4/19/2022 8:40,745.917,9.493
4/19/2022 8:55,745.917,10.187
4/19/2022 9:10,745.917,10.583
4/19/2022 9:25,745.742,11.467
4/19/2022 9:40,746.092,12.897
4/19/2022 9:55,745.917,14.36
4/19/2022 10:10,745.742,20.773
4/19/2022 10:25,745.45,22.69
