Date/time,Pressure,Temperature,Barom
4/21/2022 8:45,751.108,5.093,748.717
4/21/2022 9:00,750.933,5.417,748.717
4/21/2022 9:15,750.642,5.767,748.542
4/21/2022 9:30,750.642,6.197,748.542
4/21/2022 9:45,750.933,6.547,748.717
4/21/2022 10:00,750.758,7.19,748.892
4/21/2022 10:15,750.933,8.57,749.008
4/21/2022 10:30,750.933,9.37,749.008
4/21/2022 10:45,751.283,9.91,749.183
4/21/2022 11:00,751.108,10.43,749.008
4/21/2022 11:15,751.108,11.013,749.008
4/21/2022 11:30,751.108,11.39,749.008
4/21/2022 11:45,751.108,11.68,749.008
4/21/2022 12:00,751.108,11.773,749.008
4/21/2022 12:15,751.108,11.7,749.183
4/21/2022 12:30,750.933,11.687,749.008
4/21/2022 12:45,751.108,11.887,749.008
4/21/2022 13:00,750.758,12.257,748.892
4/21/2022 13:15,750.642,12.397,748.542
4/21/2022 13:30,750.758,12.53,748.542
4/21/2022 13:45,750.642,12.793,748.542
4/21/2022 14:00,750.467,13.127,748.425
4/21/2022 14:15,750.642,13.517,748.425
4/21/2022 14:30,750.467,13.71,748.425
4/21/2022 14:45,750.467,13.623,748.542
4/21/2022 15:00,750.292,13.26,748.542
4/21/2022 15:15,750.292,12.98,748.425
4/21/2022 15:30,750.117,12.787,748.25
4/21/2022 15:45,750,12.663,748.25
4/21/2022 16:00,749.65,12.517,748.075
4/21/2022 16:15,749.825,12.29,747.958
4/21/2022 16:30,749.65,12.483,747.958
4/21/2022 16:45,749.65,12.69,747.783
4/21/2022 17:00,749.475,12.1,747.783
4/21/2022 17:15,749.475,11.61,747.783
4/21/2022 17:30,749.358,11.177,747.783
4/21/2022 17:45,749.65,10.78,747.958
4/21/2022 18:00,749.65,10.397,747.958
4/21/2022 18:15,749.475,10.043,747.958
4/21/2022 18:30,749.358,9.69,747.783
4/21/2022 18:45,749.358,9.217,747.783
4/21/2022 19:00,749.183,8.893,747.783
4/21/2022 19:15,749.183,8.623,747.608
4/21/2022 19:30,749.358,8.133,747.608
4/21/2022 19:45,749.358,7.713,747.608
4/21/2022 20:00,749.475,7.39,747.783
4/21/2022 20:15,749.475,7.127,747.783
4/21/2022 20:30,749.358,6.927,747.608
4/21/2022 20:45,749.475,6.75,747.492
4/21/2022 21:00,749.65,6.623,747.492
4/21/2022 21:15,749.65,6.507,747.608
4/21/2022 21:30,749.65,6.413,747.783
4/21/2022 21:45,749.825,6.313,747.783
4/21/2022 22:00,749.825,6.23,747.783
4/21/2022 22:15,749.825,6.217,747.958
4/21/2022 22:30,749.65,6.603,747.958
4/21/2022 22:45,749.825,6.623,747.958
4/21/2022 23:00,749.475,6.38,747.783
4/21/2022 23:15,749.65,6.09,747.608
4/21/2022 23:30,749.475,5.95,747.608
4/21/2022 23:45,749.65,6.17,747.783
4/22/2022 0:00,749.65,6.34,747.608
4/22/2022 0:15,749.475,6.387,747.783
4/22/2022 0:30,749.358,6.253,747.492
4/22/2022 0:45,749.358,5.957,747.492
4/22/2022 1:00,749.475,5.867,747.492
4/22/2022 1:15,749.475,5.84,747.492
4/22/2022 1:30,749.65,5.827,747.783
4/22/2022 1:45,749.358,5.84,747.492
4/22/2022 2:00,749.358,5.827,747.317
4/22/2022 2:15,749.183,5.693,747.025
4/22/2022 2:30,749.183,5.423,747.025
4/22/2022 2:45,749.008,5.027,746.85
4/22/2022 3:00,749.008,4.75,746.733
4/22/2022 3:15,749.008,4.593,746.733
4/22/2022 3:30,748.892,4.46,746.558
4/22/2022 3:45,748.717,4.37,746.558
4/22/2022 4:00,748.717,4.283,746.383
4/22/2022 4:15,748.717,4.237,746.383
4/22/2022 4:30,748.717,4.203,746.383
4/22/2022 4:45,748.542,4.143,746.267
4/22/2022 5:00,748.717,4.07,746.092
4/22/2022 5:15,748.367,4.027,746.092
4/22/2022 5:30,748.25,3.973,746.092
4/22/2022 5:45,748.367,3.947,745.917
4/22/2022 6:00,748.075,3.92,745.917
4/22/2022 6:15,747.9,3.867,745.45
4/22/2022 6:30,747.9,3.807,745.45
4/22/2022 6:45,747.783,3.737,745.45
4/22/2022 7:00,747.608,3.793,745.333
4/22/2022 7:15,747.608,3.893,745.45
4/22/2022 7:30,747.433,4.183,745.333
4/22/2022 7:45,747.258,4.547,744.983
4/22/2022 8:00,747.142,4.89,745.158
4/22/2022 8:15,746.967,5.187,744.983
4/22/2022 8:30,746.5,5.47,744.808
4/22/2022 8:45,746.5,5.807,744.692
4/22/2022 9:00,746.5,6.143,744.517
4/22/2022 9:15,746.5,6.44,744.517
4/22/2022 9:30,746.15,6.783,744.225
4/22/2022 9:45,746.033,7.113,743.875
4/22/2022 10:00,746.033,7.85,744.05
4/22/2022 10:15,746.033,9.097,744.05
4/22/2022 10:30,745.858,9.837,744.05
4/22/2022 10:45,745.858,10.55,743.7
4/22/2022 11:00,745.567,10.973,743.583
4/22/2022 11:15,745.217,11.43,743.117
4/22/2022 11:30,745.042,11.733,742.942
4/22/2022 11:45,744.925,11.57,742.767
4/22/2022 12:00,744.925,11.847,742.767
4/22/2022 12:15,744.458,11.84,742.475
4/22/2022 12:30,744.283,11.483,742.183
4/22/2022 12:45,744.283,11.92,742.008
4/22/2022 13:00,743.642,12.257,741.658
4/22/2022 13:15,743.175,12.443,741.075
4/22/2022 13:30,743,12.597,740.725
4/22/2022 13:45,742.358,12.757,740.258
4/22/2022 14:00,741.892,13.207,739.967
4/22/2022 14:15,741.133,13.247,739.675
4/22/2022 14:30,741.25,12.94,739.208
4/22/2022 14:45,740.492,12.697,738.567
4/22/2022 15:00,740.317,12.75,738.275
4/22/2022 15:15,739.5,12.577,737.983
4/22/2022 15:30,739.85,12.717,737.808
4/22/2022 15:45,739.033,12.737,737.342
4/22/2022 16:00,739.033,12.49,737.458
4/22/2022 16:15,739.033,12.257,736.7
4/22/2022 16:30,738.567,12.49,736.7
4/22/2022 16:45,738.567,12.623,736.525
4/22/2022 17:00,738.567,12.013,736.525
4/22/2022 17:15,738.742,11.51,736.525
4/22/2022 17:30,739.208,11.137,736.7
4/22/2022 17:45,738.917,10.517,736.875
4/22/2022 18:00,739.208,9.95,737.167
4/22/2022 18:15,739.5,9.56,737.167
4/22/2022 18:30,739.85,8.993,737.808
4/22/2022 18:45,740.317,8.11,738.158
4/22/2022 19:00,740.317,7.533,738.158
4/22/2022 19:15,740.667,7.08,737.983
4/22/2022 19:30,740.667,6.61,738.158
4/22/2022 19:45,740.492,6.23,738.333
4/22/2022 20:00,740.783,5.933,738.333
4/22/2022 20:15,740.958,5.753,738.45
4/22/2022 20:30,740.958,5.603,738.8
4/22/2022 20:45,741.775,5.293,739.383
4/22/2022 21:00,741.892,4.937,739.558
4/22/2022 21:15,742.242,4.527,739.733
4/22/2022 21:30,742.417,4.29,740.025
4/22/2022 21:45,742.533,4.047,739.85
4/22/2022 22:00,742.533,3.833,739.85
4/22/2022 22:15,742.708,3.643,740.2
4/22/2022 22:30,742.883,3.477,740.492
4/22/2022 22:45,743,3.247,740.2
4/22/2022 23:00,742.708,3.117,740.2
4/22/2022 23:15,742.883,3.063,740.025
4/22/2022 23:30,742.883,3.037,740.025
4/22/2022 23:45,742.883,3.017,740.2
4/23/2022 0:00,742.708,2.85,740.025
4/23/2022 0:15,742.708,2.787,740.025
4/23/2022 0:30,742.708,2.593,740.025
4/23/2022 0:45,742.708,2.56,740.025
4/23/2022 1:00,742.708,2.533,740.025
4/23/2022 1:15,742.708,2.457,739.733
4/23/2022 1:30,742.883,2.423,739.85
4/23/2022 1:45,742.708,2.403,739.85
4/23/2022 2:00,742.242,2.283,739.558
4/23/2022 2:15,742.533,2.19,739.383
4/23/2022 2:30,742.533,2.173,739.383
4/23/2022 2:45,742.533,2.133,739.383
4/23/2022 3:00,742.533,2.06,739.558
4/23/2022 3:15,742.533,1.973,739.733
4/23/2022 3:30,742.533,1.94,739.733
4/23/2022 3:45,742.708,1.837,739.558
4/23/2022 4:00,742.533,1.797,739.733
4/23/2022 4:15,742.883,1.697,739.733
4/23/2022 4:30,742.883,1.577,739.85
4/23/2022 4:45,742.883,1.447,739.85
4/23/2022 5:00,742.533,1.433,739.383
4/23/2022 5:15,742.883,1.387,739.85
4/23/2022 5:30,742.883,1.533,739.733
4/23/2022 5:45,743.175,1.717,739.908
4/23/2022 6:00,743,1.85,739.85
4/23/2022 6:15,743,2,740.2
4/23/2022 6:30,743,2.133,740.2
4/23/2022 6:45,743.35,2.167,740.2
4/23/2022 7:00,743.642,2.243,740.492
4/23/2022 7:15,743.642,2.197,740.667
4/23/2022 7:30,743.642,2.303,740.783
4/23/2022 7:45,743.817,2.31,740.958
4/23/2022 8:00,743.817,2.547,740.783
4/23/2022 8:15,743.992,2.6,740.958
4/23/2022 8:30,744.108,2.7,741.25
4/23/2022 8:45,744.108,2.903,741.425
4/23/2022 9:00,744.283,3.09,741.25
4/23/2022 9:15,743.817,3.207,741.25
4/23/2022 9:30,743.992,3.367,741.133
4/23/2022 9:45,744.108,3.63,741.25
4/23/2022 10:00,743.992,4.393,741.25
4/23/2022 10:15,743.992,5.647,741.425
4/23/2022 10:30,743.817,6.243,741.542
4/23/2022 10:45,743.933,6.597,741.425
4/23/2022 11:00,744.108,7.153,741.542
4/23/2022 11:15,744.108,7.693,741.717
4/23/2022 11:30,744.283,8.11,741.833
4/23/2022 11:45,744.108,8.287,741.717
4/23/2022 12:00,744.458,8.28,741.833
4/23/2022 12:15,744.458,8.117,742.008
4/23/2022 12:30,744.108,8.247,741.833
4/23/2022 12:45,744.458,8.24,741.717
4/23/2022 13:00,744.283,8.227,741.892
4/23/2022 13:15,744.458,8.023,742.008
4/23/2022 13:30,744.283,7.773,741.892
4/23/2022 13:45,744.458,7.903,741.892
4/23/2022 14:00,744.575,7.903,742.183
4/23/2022 14:15,744.575,8.457,742.008
4/23/2022 14:30,744.283,8.71,742.183
4/23/2022 14:45,744.575,8.92,742.008
4/23/2022 15:00,744.575,8.457,742.358
4/23/2022 15:15,744.575,8.207,742.183
4/23/2022 15:30,744.575,7.923,742.183
4/23/2022 15:45,744.575,7.8,742.008
4/23/2022 16:00,744.575,7.627,742.358
4/23/2022 16:15,744.575,7.25,742.183
4/23/2022 16:30,744.75,7.18,742.358
4/23/2022 16:45,744.575,7.607,742.183
4/23/2022 17:00,744.458,7.31,742.183
4/23/2022 17:15,744.575,6.94,742.358
4/23/2022 17:30,744.75,6.61,742.475
4/23/2022 17:45,744.925,6.327,742.533
4/23/2022 18:00,745.042,6.15,742.942
4/23/2022 18:15,745.1,5.943,742.65
4/23/2022 18:30,745.217,5.713,742.825
4/23/2022 18:45,745.392,5.537,742.825
4/23/2022 19:00,745.217,5.22,743.117
4/23/2022 19:15,745.217,5.073,743.117
4/23/2022 19:30,745.392,4.79,743
4/23/2022 19:45,745.392,4.547,743
4/23/2022 20:00,745.567,4.323,743.117
4/23/2022 20:15,746.033,4.13,743.292
4/23/2022 20:30,745.683,3.933,743.292
4/23/2022 20:45,745.392,3.723,743
4/23/2022 21:00,745.392,3.623,743.117
4/23/2022 21:15,745.858,3.517,743.292
4/23/2022 21:30,746.033,3.247,743.583
4/23/2022 21:45,746.033,2.97,743.467
4/23/2022 22:00,746.325,2.91,743.758
4/23/2022 22:15,746.208,2.567,743.758
4/23/2022 22:30,746.5,2.457,743.758
4/23/2022 22:45,746.208,2.33,743.467
4/23/2022 23:00,746.033,2.23,743.583
4/23/2022 23:15,746.325,2.16,743.758
4/23/2022 23:30,746.208,2.217,743.467
4/23/2022 23:45,746.208,2.19,743.467
4/24/2022 0:00,746.033,2.107,743.467
4/24/2022 0:15,746.208,2,743.467
4/24/2022 0:30,746.033,2.167,743.292
4/24/2022 0:45,746.208,2.173,743.292
4/24/2022 1:00,746.208,2.153,743.292
4/24/2022 1:15,746.033,2.147,743.292
4/24/2022 1:30,746.033,2.167,743.292
4/24/2022 1:45,746.033,2.243,743.292
4/24/2022 2:00,746.033,2.237,743.117
4/24/2022 2:15,745.858,2.277,743.117
4/24/2022 2:30,745.683,2.067,743
4/24/2022 2:45,745.683,1.863,743
4/24/2022 3:00,746.033,1.723,742.825
4/24/2022 3:15,745.858,1.527,743
4/24/2022 3:30,745.858,1.32,743
4/24/2022 3:45,746.033,1.097,743.117
4/24/2022 4:00,746.033,0.97,743.117
4/24/2022 4:15,746.033,0.813,742.825
4/24/2022 4:30,746.033,0.693,742.825
4/24/2022 4:45,745.858,0.617,742.65
4/24/2022 5:00,746.033,0.543,742.708
4/24/2022 5:15,746.033,0.517,742.825
4/24/2022 5:30,746.208,0.457,743
4/24/2022 5:45,746.208,0.403,743
4/24/2022 6:00,746.208,0.39,743.117
4/24/2022 6:15,746.325,0.33,743.117
4/24/2022 6:30,746.5,0.273,743.292
4/24/2022 6:45,746.675,0.233,743.583
4/24/2022 7:00,746.792,0.363,743.758
4/24/2022 7:15,746.967,0.45,743.933
4/24/2022 7:30,747.433,0.673,744.05
4/24/2022 7:45,747.433,1.453,744.4
4/24/2022 8:00,747.433,1.9,744.517
4/24/2022 8:15,747.433,2.323,744.983
4/24/2022 8:30,747.608,2.257,744.867
4/24/2022 8:45,747.433,2.5,745.158
4/24/2022 9:00,747.783,2.72,744.983
4/24/2022 9:15,747.783,2.95,744.983
4/24/2022 9:30,747.433,3.2,744.983
4/24/2022 9:45,747.783,3.617,745.333
4/24/2022 10:00,747.608,4.533,745.158
4/24/2022 10:15,747.608,5.997,745.158
4/24/2022 10:30,747.608,6.783,745.45
4/24/2022 10:45,747.783,7.257,745.45
4/24/2022 11:00,747.783,7.78,745.45
4/24/2022 11:15,747.608,8.117,745.275
4/24/2022 11:30,747.783,8.273,745.45
4/24/2022 11:45,747.783,8.597,745.275
4/24/2022 12:00,747.608,8.537,745.275
4/24/2022 12:15,747.608,8.253,745.275
4/24/2022 12:30,747.608,8.24,745.158
4/24/2022 12:45,747.608,8.353,745.275
4/24/2022 13:00,747.433,8.827,745.158
4/24/2022 13:15,747.608,8.933,745.275
4/24/2022 13:30,747.433,9.07,744.983
4/24/2022 13:45,747.258,9.183,745.158
4/24/2022 14:00,747.433,9.593,745.275
4/24/2022 14:15,747.433,9.903,745.275
4/24/2022 14:30,747.608,10.083,745.275
4/24/2022 14:45,747.9,9.817,745.158
4/24/2022 15:00,747.608,9.48,745.275
4/24/2022 15:15,747.608,9.13,745.275
4/24/2022 15:30,747.783,8.92,745.45
4/24/2022 15:45,747.608,8.773,745.45
4/24/2022 16:00,747.783,8.973,745.45
4/24/2022 16:15,747.783,8.63,745.45
4/24/2022 16:30,747.608,9.15,745.625
4/24/2022 16:45,747.783,9.237,745.45
4/24/2022 17:00,747.783,8.407,745.45
4/24/2022 17:15,747.608,8.253,745.625
4/24/2022 17:30,747.783,7.66,745.625
4/24/2022 17:45,747.783,7.1,745.45
4/24/2022 18:00,747.783,6.81,745.625
4/24/2022 18:15,747.9,6.57,745.742
4/24/2022 18:30,747.9,6.19,745.917
4/24/2022 18:45,748.25,5.78,745.917
4/24/2022 19:00,748.367,5.417,745.8
4/24/2022 19:15,748.25,5.12,746.092
4/24/2022 19:30,748.542,4.863,746.267
4/24/2022 19:45,748.542,4.627,746.267
4/24/2022 20:00,748.542,4.27,746.092
4/24/2022 20:15,748.892,3.683,746.267
4/24/2022 20:30,748.892,3.233,746.558
4/24/2022 20:45,749.183,2.937,746.558
4/24/2022 21:00,749.358,2.72,746.85
4/24/2022 21:15,749.65,2.49,747.025
4/24/2022 21:30,749.825,2.263,747.2
4/24/2022 21:45,750,2.113,747.317
4/24/2022 22:00,750,2.153,747.492
4/24/2022 22:15,750.117,2.14,747.667
4/24/2022 22:30,750.292,2.027,747.783
4/24/2022 22:45,750.467,1.9,747.783
4/24/2022 23:00,750.467,1.783,747.958
4/24/2022 23:15,750.642,1.61,748.133
4/24/2022 23:30,750.642,1.453,747.958
4/24/2022 23:45,750.642,1.657,747.958
4/25/2022 0:00,750.758,1.697,747.958
4/25/2022 0:15,750.933,1.413,748.25
4/25/2022 0:30,750.933,1.307,748.133
4/25/2022 0:45,751.108,1.15,748.425
4/25/2022 1:00,750.933,1.063,748.425
4/25/2022 1:15,751.4,0.95,748.6
4/25/2022 1:30,751.575,0.773,748.892
4/25/2022 1:45,751.75,0.66,748.892
4/25/2022 2:00,751.575,0.747,749.067
4/25/2022 2:15,751.75,0.813,748.892
4/25/2022 2:30,751.75,0.82,748.892
4/25/2022 2:45,751.925,0.86,749.067
4/25/2022 3:00,752.042,1.103,749.358
4/25/2022 3:15,751.925,1.267,749.533
4/25/2022 3:30,752.042,1.467,749.358
4/25/2022 3:45,752.217,1.507,749.358
4/25/2022 4:00,752.392,1.683,749.533
4/25/2022 4:15,752.392,1.75,749.358
4/25/2022 4:30,752.567,1.683,749.533
4/25/2022 4:45,752.217,1.643,749.65
4/25/2022 5:00,752.392,1.353,749.533
4/25/2022 5:15,752.217,1.237,749.533
4/25/2022 5:30,752.217,1.32,749.533
4/25/2022 5:45,752.392,1.327,749.533
4/25/2022 6:00,752.392,1.143,749.533
4/25/2022 6:15,752.392,0.927,749.533
4/25/2022 6:30,752.392,0.9,749.533
4/25/2022 6:45,752.392,0.97,749.65
4/25/2022 7:00,753.033,1.223,750
4/25/2022 7:15,753.033,1.52,750.292
4/25/2022 7:30,753.033,1.763,750.408
4/25/2022 7:45,753.383,2.12,750.583
4/25/2022 8:00,753.208,2.47,750.758
4/25/2022 8:15,753.5,2.727,750.875
4/25/2022 8:30,753.5,2.807,750.875
4/25/2022 8:45,753.675,2.983,750.875
4/25/2022 9:00,753.675,3.38,751.225
4/25/2022 9:15,753.675,3.59,751.225
4/25/2022 9:30,753.85,3.61,751.225
4/25/2022 9:45,754.025,3.65,751.517
4/25/2022 10:00,754.025,4.673,751.517
4/25/2022 10:15,754.142,5.853,751.692
4/25/2022 10:30,754.142,6.19,751.983
4/25/2022 10:45,754.317,6.057,751.808
4/25/2022 11:00,754.142,6.05,751.808
4/25/2022 11:15,754.492,6.143,752.158
4/25/2022 11:30,754.667,6.65,752.275
4/25/2022 11:45,754.492,7.463,751.983
4/25/2022 12:00,754.142,7.89,751.808
4/25/2022 12:15,754.142,7.943,751.692
4/25/2022 12:30,754.142,7.957,751.692
4/25/2022 12:45,754.025,8.227,751.692
4/25/2022 13:00,754.025,8.723,751.692
4/25/2022 13:15,753.675,8.96,751.342
4/25/2022 13:30,753.85,9.13,751.342
4/25/2022 13:45,753.85,9.4,751.342
4/25/2022 14:00,754.2,9.87,751.692
4/25/2022 14:15,753.85,10.323,751.517
4/25/2022 14:30,753.85,10.653,751.342
4/25/2022 14:45,753.5,10.477,751.342
4/25/2022 15:00,753.5,10.083,751.342
4/25/2022 15:15,753.208,9.95,751.05
4/25/2022 15:30,753.208,9.81,751.05
4/25/2022 15:45,753.033,9.883,750.875
4/25/2022 16:00,753.033,10.203,750.758
4/25/2022 16:15,752.742,9.917,750.583
4/25/2022 16:30,752.742,10.49,750.758
4/25/2022 16:45,752.858,10.417,750.758
4/25/2022 17:00,752.742,9.667,750.583
4/25/2022 17:15,752.858,9.647,750.758
4/25/2022 17:30,752.858,9.083,750.758
4/25/2022 17:45,752.742,8.433,750.758
4/25/2022 18:00,752.858,7.997,750.758
4/25/2022 18:15,752.858,7.633,750.758
4/25/2022 18:30,752.858,7.237,750.875
4/25/2022 18:45,753.033,6.763,750.875
4/25/2022 19:00,752.858,6.287,750.875
4/25/2022 19:15,753.033,5.747,750.875
4/25/2022 19:30,753.033,5.35,750.875
4/25/2022 19:45,753.033,4.937,751.05
4/25/2022 20:00,753.208,4.46,751.225
4/25/2022 20:15,753.383,4.097,751.225
4/25/2022 20:30,753.5,3.73,751.342
4/25/2022 20:45,753.85,3.443,751.342
4/25/2022 21:00,754.025,3.267,751.517
4/25/2022 21:15,754.142,3.07,751.692
4/25/2022 21:30,754.492,2.897,751.983
4/25/2022 21:45,754.492,2.83,752.158
4/25/2022 22:00,754.492,2.78,752.275
4/25/2022 22:15,754.492,2.733,752.275
4/25/2022 22:30,754.958,2.78,752.625
4/25/2022 22:45,754.958,2.62,752.625
4/25/2022 23:00,755.308,2.547,752.742
4/25/2022 23:15,755.308,2.477,752.917
4/25/2022 23:30,755.425,2.513,752.917
4/25/2022 23:45,755.425,2.463,752.742
4/26/2022 0:00,755.133,2.337,752.625
4/26/2022 0:15,755.133,2.31,752.625
4/26/2022 0:30,755.133,2.283,752.742
4/26/2022 0:45,755.308,2.21,752.742
4/26/2022 1:00,755.308,2.167,752.742
4/26/2022 1:15,755.425,2.14,752.742
4/26/2022 1:30,755.308,2.087,752.742
4/26/2022 1:45,755.308,2,752.625
4/26/2022 2:00,755.133,1.947,752.742
4/26/2022 2:15,755.308,1.933,752.625
4/26/2022 2:30,754.783,1.907,752.45
4/26/2022 2:45,754.783,1.803,752.275
4/26/2022 3:00,754.958,1.743,752.275
4/26/2022 3:15,754.667,1.617,752.275
4/26/2022 3:30,754.783,1.52,752.275
4/26/2022 3:45,754.667,1.467,751.983
4/26/2022 4:00,754.783,1.507,752.158
4/26/2022 4:15,754.958,1.73,752.275
4/26/2022 4:30,754.783,1.533,752.275
4/26/2022 4:45,754.783,1.347,752.158
4/26/2022 5:00,754.667,1.203,751.983
4/26/2022 5:15,754.667,1.09,751.808
4/26/2022 5:30,754.492,0.963,751.808
4/26/2022 5:45,754.492,0.887,751.983
4/26/2022 6:00,754.667,0.833,751.808
4/26/2022 6:15,754.492,0.76,751.692
4/26/2022 6:30,754.667,0.767,751.808
4/26/2022 6:45,754.667,0.813,752.158
4/26/2022 7:00,754.958,1.017,752.275
4/26/2022 7:15,754.958,1.44,752.275
4/26/2022 7:30,755.308,1.783,752.625
4/26/2022 7:45,755.425,2.257,752.917
4/26/2022 8:00,755.483,2.793,752.917
4/26/2022 8:15,755.775,3.11,753.208
4/26/2022 8:30,755.483,3.05,753.208
4/26/2022 8:45,755.95,3.367,753.208
4/26/2022 9:00,755.6,3.847,753.383
4/26/2022 9:15,755.775,4.15,753.208
4/26/2022 9:30,755.6,4.647,753.383
4/26/2022 9:45,755.775,5.307,753.558
4/26/2022 10:00,755.775,5.673,753.383
4/26/2022 10:15,755.775,6.407,753.558
4/26/2022 10:30,755.775,7.087,753.558
4/26/2022 10:45,755.775,7.837,753.675
4/26/2022 11:00,755.6,7.857,753.675
4/26/2022 11:15,755.483,9.04,753.383
4/26/2022 11:30,755.483,9.863,753.383
4/26/2022 11:45,755.483,10.29,753.208
4/26/2022 12:00,755.483,10.23,753.383
4/26/2022 12:15,755.308,10.13,753.208
4/26/2022 12:30,755.133,10.203,753.092
4/26/2022 12:45,754.842,10.383,752.742
4/26/2022 13:00,754.667,10.553,752.625
4/26/2022 13:15,754.667,10.64,752.275
4/26/2022 13:30,754.492,10.423,752.45
4/26/2022 13:45,754.317,10.587,752.275
4/26/2022 14:00,754.317,11.19,752.158
4/26/2022 14:15,754.025,11.65,751.983
4/26/2022 14:30,754.025,12.053,751.808
4/26/2022 14:45,753.85,11.827,751.808
4/26/2022 15:00,753.85,11.343,751.808
4/26/2022 15:15,753.5,11.06,751.517
4/26/2022 15:30,753.208,10.967,751.225
4/26/2022 15:45,753.208,11.047,751.05
4/26/2022 16:00,752.858,11.363,751.05
4/26/2022 16:15,752.858,10.967,750.875
4/26/2022 16:30,752.858,10.74,750.758
4/26/2022 16:45,752.742,10.537,750.758
4/26/2022 17:00,752.567,10.323,750.583
4/26/2022 17:15,752.392,10.05,750.408
4/26/2022 17:30,752.217,9.983,750.408
4/26/2022 17:45,752.1,9.77,750.292
4/26/2022 18:00,752.217,9.5,750.292
4/26/2022 18:15,752.1,9.263,750.292
4/26/2022 18:30,752.1,9.04,750.292
4/26/2022 18:45,752.042,8.82,750.117
4/26/2022 19:00,751.925,8.51,750.117
4/26/2022 19:15,752.042,8.2,750.117
4/26/2022 19:30,751.75,7.95,750.117
4/26/2022 19:45,751.925,7.687,750.117
4/26/2022 20:00,752.042,7.29,750.117
4/26/2022 20:15,752.217,6.857,750
4/26/2022 20:30,752.217,6.48,750.292
4/26/2022 20:45,752.217,6.17,750.408
4/26/2022 21:00,752.392,5.977,750.583
4/26/2022 21:15,752.392,6.05,750.583
4/26/2022 21:30,752.742,6.123,750.583
4/26/2022 21:45,752.567,6.23,750.875
4/26/2022 22:00,752.742,6.34,750.758
4/26/2022 22:15,752.742,6.447,750.875
4/26/2022 22:30,752.742,6.52,750.758
4/26/2022 22:45,752.742,6.487,750.758
4/26/2022 23:00,752.567,6.42,750.758
4/26/2022 23:15,752.567,6.307,750.758
4/26/2022 23:30,752.392,6.253,750.583
4/26/2022 23:45,752.392,6.17,750.583
4/27/2022 0:00,752.567,6.117,750.408
4/27/2022 0:15,752.567,6.057,750.408
4/27/2022 0:30,752.217,6.083,750.408
4/27/2022 0:45,752.217,6.023,750.292
4/27/2022 1:00,752.042,6.017,750.117
4/27/2022 1:15,752.217,6.003,750.117
4/27/2022 1:30,751.925,5.957,750.117
4/27/2022 1:45,752.042,5.893,750
4/27/2022 2:00,751.925,5.8,750
4/27/2022 2:15,751.75,5.753,749.825
4/27/2022 2:30,751.575,5.693,749.65
4/27/2022 2:45,751.4,5.687,749.475
4/27/2022 3:00,751.283,5.68,749.358
4/27/2022 3:15,751.4,5.713,749.475
4/27/2022 3:30,751.4,5.693,749.183
4/27/2022 3:45,751.283,5.603,749.358
4/27/2022 4:00,751.283,5.517,749.183
4/27/2022 4:15,751.108,5.497,749.358
4/27/2022 4:30,751.283,5.523,749.067
4/27/2022 4:45,751.108,5.49,749.067
4/27/2022 5:00,751.108,5.497,749.008
4/27/2022 5:15,751.108,5.497,748.892
4/27/2022 5:30,751.108,5.49,749.183
4/27/2022 5:45,751.108,5.483,749.067
4/27/2022 6:00,751.283,5.537,749.067
4/27/2022 6:15,750.933,5.43,749.067
4/27/2022 6:30,751.108,5.3,749.067
4/27/2022 6:45,750.933,5.28,748.892
4/27/2022 7:00,751.283,5.16,748.892
4/27/2022 7:15,751.283,5.113,748.892
4/27/2022 7:30,751.4,5.267,749.183
4/27/2022 7:45,751.283,5.437,749.183
4/27/2022 8:00,751.4,5.7,749.358
4/27/2022 8:15,751.575,6.063,749.475
4/27/2022 8:30,751.283,6.387,749.358
4/27/2022 8:45,751.283,6.837,749.358
4/27/2022 9:00,751.108,7.52,749.183
4/27/2022 9:15,751.108,7.89,749.358
4/27/2022 9:30,751.283,8.147,749.183
4/27/2022 9:45,751.108,8.717,749.183
4/27/2022 10:00,750.933,9.433,749.008
4/27/2022 10:15,750.758,10.277,749.008
4/27/2022 10:30,750.758,11.297,749.008
4/27/2022 10:45,750.933,11.9,749.008
4/27/2022 11:00,750.758,12.51,749.008
4/27/2022 11:15,750.933,13.14,749.183
4/27/2022 11:30,750.642,13.663,749.008
4/27/2022 11:45,750.467,13.77,748.717
4/27/2022 12:00,750.467,13.59,748.542
4/27/2022 12:15,750.292,13.357,748.425
4/27/2022 12:30,750,13.253,748.075
4/27/2022 12:45,749.825,13.483,747.958
4/27/2022 13:00,749.475,13.603,747.783
4/27/2022 13:15,749.008,13.61,747.492
4/27/2022 13:30,748.833,13.783,747.142
4/27/2022 13:45,748.542,14.02,747.025
4/27/2022 14:00,748.367,14.287,746.558
4/27/2022 14:15,748.367,13.723,746.558
4/27/2022 14:30,748.25,13.45,746.208
4/27/2022 14:45,748.075,13.77,746.383
4/27/2022 15:00,747.783,13.67,746.383
4/27/2022 15:15,747.725,13.39,745.917
4/27/2022 15:30,747.433,13.093,745.742
4/27/2022 15:45,747.433,13.147,745.45
4/27/2022 16:00,747.142,13,745.625
4/27/2022 16:15,747.142,13.113,745.45
4/27/2022 16:30,747.142,13.073,745.275
4/27/2022 16:45,747.142,13.307,745.625
4/27/2022 17:00,746.967,12.657,745.275
