Date/time,Pressure,Temperature,Barom
2022/08/10 19:30:00,762.658,11.483,757.875
2022/08/10 19:45:00,763.008,11.39,758.167
2022/08/10 20:00:00,763.183,11.297,758.342
2022/08/10 20:15:00,763.475,11.207,758.342
2022/08/10 20:30:00,763.3,11.12,758.342
2022/08/10 20:45:00,763.65,11.047,758.633
2022/08/10 21:00:00,763.475,10.967,758.633
2022/08/10 21:15:00,764,10.9,758.983
2022/08/10 21:30:00,764,10.84,759.1
2022/08/10 21:45:00,764,10.783,759.1
2022/08/10 22:00:00,764.175,10.73,759.1
2022/08/10 22:15:00,764.117,10.683,759.275
2022/08/10 22:30:00,764.467,10.637,759.45
2022/08/10 22:45:00,764.117,10.597,759.45
2022/08/10 23:00:00,764.292,10.55,759.45
2022/08/10 23:15:00,764.467,10.51,759.45
2022/08/10 23:30:00,764.292,10.477,759.45
2022/08/10 23:45:00,764.467,10.443,759.45
2022/08/11 0:00:00,764.292,10.417,759.275
2022/08/11 0:15:00,764.117,10.38,759.275
2022/08/11 0:30:00,764,10.347,759.275
2022/08/11 0:45:00,764.117,10.313,759.1
2022/08/11 1:00:00,764.292,10.28,759.1
2022/08/11 1:15:00,764,10.253,758.983
2022/08/11 1:30:00,764,10.22,758.808
2022/08/11 1:45:00,763.825,10.187,758.633
2022/08/11 2:00:00,763.65,10.16,758.633
2022/08/11 2:15:00,763.825,10.127,758.633
2022/08/11 2:30:00,764,10.093,758.633
2022/08/11 2:45:00,763.825,10.067,758.808
2022/08/11 3:00:00,763.825,10.047,758.633
2022/08/11 3:15:00,763.65,10.033,758.633
2022/08/11 3:30:00,763.65,10.033,758.517
2022/08/11 3:45:00,763.475,10.02,758.517
2022/08/11 4:00:00,763.475,9.99,758.342
2022/08/11 4:15:00,763.475,9.977,758.342
2022/08/11 4:30:00,763.3,9.977,758.342
2022/08/11 4:45:00,763.183,9.983,758.342
2022/08/11 5:00:00,763.3,9.99,758.167
2022/08/11 5:15:00,763.183,9.977,758.05
2022/08/11 5:30:00,763.008,9.95,757.875
2022/08/11 5:45:00,763.008,9.923,757.875
2022/08/11 6:00:00,763.008,9.89,758.05
2022/08/11 6:15:00,763.183,9.857,758.05
2022/08/11 6:30:00,763.358,9.827,758.167
2022/08/11 6:45:00,763.183,9.793,758.167
2022/08/11 7:00:00,763.183,9.773,758.167
2022/08/11 7:15:00,763.183,9.773,758.05
2022/08/11 7:30:00,763.183,9.773,758.05
2022/08/11 7:45:00,763.3,9.78,758.167
2022/08/11 8:00:00,763.3,9.793,758.167
2022/08/11 8:15:00,763.3,9.847,758.342
2022/08/11 8:30:00,763.3,9.897,758.342
2022/08/11 8:45:00,763.3,9.93,758.342
2022/08/11 9:00:00,763.475,10,758.517
2022/08/11 9:15:00,763.475,10.08,758.517
2022/08/11 9:30:00,763.475,10.2,758.517
2022/08/11 9:45:00,763.3,10.353,758.342
2022/08/11 10:00:00,763.475,10.55,758.342
2022/08/11 10:15:00,763.475,10.757,758.692
2022/08/11 10:30:00,763.65,11.033,758.517
2022/08/11 10:45:00,763.475,11.343,758.517
2022/08/11 11:00:00,763.475,11.693,758.517
2022/08/11 11:15:00,763.475,12.083,758.517
2022/08/11 11:30:00,763.358,12.423,758.517
2022/08/11 11:45:00,763.183,12.64,758.517
2022/08/11 12:00:00,763.183,12.68,758.225
2022/08/11 12:15:00,763.008,12.733,758.225
2022/08/11 12:30:00,763.008,12.943,758.05
2022/08/11 12:45:00,762.658,13.023,758.05
2022/08/11 13:00:00,762.658,12.873,757.758
2022/08/11 13:15:00,762.658,12.847,757.758
2022/08/11 13:30:00,762.658,12.983,757.933
2022/08/11 13:45:00,762.542,13.23,757.758
2022/08/11 14:00:00,762.192,13.447,757.583
2022/08/11 14:15:00,762.017,13.547,757.292
2022/08/11 14:30:00,762.192,13.587,757.292
2022/08/11 14:45:00,762.017,13.64,757.292
2022/08/11 15:00:00,761.725,13.693,756.825
2022/08/11 15:15:00,761.55,13.693,756.825
2022/08/11 15:30:00,761.55,13.647,756.825
2022/08/11 15:45:00,761.55,13.527,756.825
2022/08/11 16:00:00,761.2,13.4,756.65
2022/08/11 16:15:00,761.2,13.297,756.358
2022/08/11 16:30:00,761.025,13.177,756.475
2022/08/11 16:45:00,761.9,12.97,756.65
2022/08/11 17:00:00,761.725,12.68,756.3
2022/08/11 17:15:00,761.842,12.457,756.65
2022/08/11 17:30:00,762.017,12.29,756.65
2022/08/11 17:45:00,761.375,12.137,756.3
2022/08/11 18:00:00,761.725,11.973,756.65
2022/08/11 18:15:00,762.542,11.853,757.233
2022/08/11 18:30:00,762.017,11.747,756.767
2022/08/11 18:45:00,761.842,11.63,756.767
2022/08/11 19:00:00,761.842,11.523,756.65
2022/08/11 19:15:00,761.55,11.417,756.3
2022/08/11 19:30:00,761.375,11.33,756.008
2022/08/11 19:45:00,761.55,11.257,756.008
2022/08/11 20:00:00,761.842,11.193,756.3
2022/08/11 20:15:00,761.55,11.147,756.3
2022/08/11 20:30:00,761.55,11.093,756.3
2022/08/11 20:45:00,761.842,11.04,756.3
2022/08/11 21:00:00,761.725,10.987,756.475
2022/08/11 21:15:00,762.367,10.92,756.767
2022/08/11 21:30:00,762.367,10.867,756.942
2022/08/11 21:45:00,762.483,10.81,757.117
2022/08/11 22:00:00,763.008,10.77,757.408
2022/08/11 22:15:00,762.833,10.717,757.583
2022/08/11 22:30:00,763.008,10.67,757.583
2022/08/11 22:45:00,763.008,10.63,757.7
2022/08/11 23:00:00,763.183,10.59,757.583
2022/08/11 23:15:00,763.008,10.543,757.583
2022/08/11 23:30:00,763.008,10.503,757.7
2022/08/11 23:45:00,763.183,10.457,757.7
2022/08/12 0:00:00,763.183,10.417,757.875
2022/08/12 0:15:00,763.3,10.373,757.7
2022/08/12 0:30:00,763.008,10.333,757.7
2022/08/12 0:45:00,763.183,10.293,757.875
2022/08/12 1:00:00,762.833,10.26,757.7
2022/08/12 1:15:00,762.833,10.227,757.583
2022/08/12 1:30:00,762.658,10.187,757.233
2022/08/12 1:45:00,762.483,10.153,757.233
2022/08/12 2:00:00,762.483,10.113,757.117
2022/08/12 2:15:00,762.367,10.08,757.117
2022/08/12 2:30:00,762.192,10.047,757.117
2022/08/12 2:45:00,762.367,10.013,757.117
2022/08/12 3:00:00,762.192,9.977,756.942
2022/08/12 3:15:00,762.192,9.943,756.942
2022/08/12 3:30:00,762.192,9.91,756.942
2022/08/12 3:45:00,762.017,9.883,756.942
2022/08/12 4:00:00,762.017,9.84,756.767
2022/08/12 4:15:00,762.192,9.8,756.65
2022/08/12 4:30:00,762.017,9.76,756.942
2022/08/12 4:45:00,762.017,9.713,756.767
2022/08/12 5:00:00,762.017,9.67,756.767
2022/08/12 5:15:00,761.842,9.63,756.942
2022/08/12 5:30:00,762.017,9.59,756.942
2022/08/12 5:45:00,762.192,9.547,756.942
2022/08/12 6:00:00,762.192,9.513,756.942
2022/08/12 6:15:00,762.017,9.473,756.942
2022/08/12 6:30:00,762.367,9.44,757.233
2022/08/12 6:45:00,762.367,9.413,757.233
2022/08/12 7:00:00,762.483,9.397,757.233
2022/08/12 7:15:00,762.483,9.397,757.408
2022/08/12 7:30:00,762.483,9.403,757.233
2022/08/12 7:45:00,762.658,9.42,757.408
2022/08/12 8:00:00,762.483,9.453,757.408
2022/08/12 8:15:00,762.483,9.507,757.408
2022/08/12 8:30:00,762.483,9.563,757.583
2022/08/12 8:45:00,762.542,9.603,757.583
2022/08/12 9:00:00,762.542,9.683,757.7
2022/08/12 9:15:00,762.483,9.773,757.7
2022/08/12 9:30:00,762.483,9.883,757.583
2022/08/12 9:45:00,762.367,10,757.583
2022/08/12 10:00:00,762.658,10.147,757.583
2022/08/12 10:15:00,762.483,10.34,757.758
2022/08/12 10:30:00,762.483,10.603,757.583
2022/08/12 10:45:00,762.542,10.9,757.758
2022/08/12 11:00:00,762.483,11.227,757.583
2022/08/12 11:15:00,762.542,11.63,757.467
2022/08/12 11:30:00,762.367,11.973,757.467
2022/08/12 11:45:00,762.192,12.277,757.583
2022/08/12 12:00:00,762.192,12.533,757.292
2022/08/12 12:15:00,762.192,12.78,757.292
2022/08/12 12:30:00,762.017,13.023,757.117
2022/08/12 12:45:00,761.9,13.243,757.292
2022/08/12 13:00:00,761.9,13.453,757.292
2022/08/12 13:15:00,761.9,13.633,757
2022/08/12 13:30:00,761.55,13.797,757
2022/08/12 13:45:00,761.55,13.89,756.825
2022/08/12 14:00:00,761.375,13.963,756.825
2022/08/12 14:15:00,761.375,14.01,756.65
2022/08/12 14:30:00,761.083,13.99,756.358
2022/08/12 14:45:00,761.025,13.903,756.183
2022/08/12 15:00:00,760.733,13.783,756.183
2022/08/12 15:15:00,760.558,13.693,756.008
2022/08/12 15:30:00,760.558,13.68,755.892
2022/08/12 15:45:00,760.383,13.62,755.892
2022/08/12 16:00:00,760.092,13.547,755.717
2022/08/12 16:15:00,760.208,13.413,755.542
2022/08/12 16:30:00,760.208,13.263,755.542
2022/08/12 16:45:00,760.092,13.103,755.717
2022/08/12 17:00:00,760.092,12.957,755.542
2022/08/12 17:15:00,759.917,12.8,755.425
2022/08/12 17:30:00,759.567,12.633,755.25
2022/08/12 17:45:00,759.742,12.47,755.25
2022/08/12 18:00:00,759.567,12.31,755.075
2022/08/12 18:15:00,759.567,12.15,755.075
2022/08/12 18:30:00,759.742,11.98,755.25
2022/08/12 18:45:00,759.742,11.82,755.25
2022/08/12 19:00:00,759.742,11.667,755.425
2022/08/12 19:15:00,760.092,11.53,755.542
2022/08/12 19:30:00,760.208,11.41,755.717
2022/08/12 19:45:00,760.208,11.303,755.717
2022/08/12 20:00:00,760.558,11.207,755.892
2022/08/12 20:15:00,760.733,11.12,756.008
2022/08/12 20:30:00,760.733,11.033,756.183
2022/08/12 20:45:00,760.908,10.96,756.3
2022/08/12 21:00:00,761.2,10.893,756.475
2022/08/12 21:15:00,761.2,10.833,756.65
2022/08/12 21:30:00,761.2,10.777,756.825
2022/08/12 21:45:00,761.2,10.73,756.825
2022/08/12 22:00:00,761.725,10.69,756.942
2022/08/12 22:15:00,761.725,10.643,757.117
2022/08/12 22:30:00,761.725,10.617,757.117
2022/08/12 22:45:00,761.725,10.583,757.117
2022/08/12 23:00:00,761.725,10.55,757.117
2022/08/12 23:15:00,761.842,10.517,757.117
2022/08/12 23:30:00,761.842,10.49,757.117
2022/08/12 23:45:00,761.842,10.463,757.292
2022/08/13 0:00:00,761.842,10.443,757.117
2022/08/13 0:15:00,762.017,10.417,757.408
2022/08/13 0:30:00,762.192,10.38,757.233
2022/08/13 0:45:00,762.192,10.353,757.408
2022/08/13 1:00:00,762.017,10.313,757.292
2022/08/13 1:15:00,762.192,10.293,757.292
2022/08/13 1:30:00,761.842,10.267,757.117
2022/08/13 1:45:00,761.842,10.24,757.117
2022/08/13 2:00:00,761.842,10.207,757.117
2022/08/13 2:15:00,761.725,10.18,756.942
2022/08/13 2:30:00,761.842,10.14,756.942
2022/08/13 2:45:00,762.017,10.107,756.942
2022/08/13 3:00:00,761.842,10.073,757.117
2022/08/13 3:15:00,761.725,10.047,756.942
2022/08/13 3:30:00,761.725,10.02,756.767
2022/08/13 3:45:00,761.55,10,756.767
2022/08/13 4:00:00,761.55,9.97,756.65
2022/08/13 4:15:00,761.375,9.937,756.3
2022/08/13 4:30:00,761.375,9.91,756.3
2022/08/13 4:45:00,761.2,9.877,756.475
2022/08/13 5:00:00,761.2,9.847,756.475
2022/08/13 5:15:00,761.2,9.82,756.475
2022/08/13 5:30:00,761.375,9.787,756.3
2022/08/13 5:45:00,761.375,9.76,756.475
2022/08/13 6:00:00,761.375,9.733,756.475
2022/08/13 6:15:00,761.375,9.707,756.475
2022/08/13 6:30:00,761.55,9.677,756.767
2022/08/13 6:45:00,761.55,9.657,756.767
2022/08/13 7:00:00,761.55,9.637,756.767
2022/08/13 7:15:00,761.55,9.637,756.767
2022/08/13 7:30:00,761.842,9.65,756.942
2022/08/13 7:45:00,762.017,9.657,757.117
2022/08/13 8:00:00,761.725,9.683,756.942
2022/08/13 8:15:00,761.842,9.733,757.117
2022/08/13 8:30:00,762.017,9.767,757.292
2022/08/13 8:45:00,762.192,9.813,757.292
2022/08/13 9:00:00,761.842,9.883,757.292
2022/08/13 9:15:00,762.192,9.977,757.292
2022/08/13 9:30:00,762.017,10.093,757.292
2022/08/13 9:45:00,762.017,10.227,757.408
2022/08/13 10:00:00,762.192,10.38,757.292
2022/08/13 10:15:00,762.017,10.59,757.292
2022/08/13 10:30:00,762.192,10.867,757.467
2022/08/13 10:45:00,762.192,11.18,757.292
2022/08/13 11:00:00,762.017,11.537,757.292
2022/08/13 11:15:00,762.017,11.967,757.467
2022/08/13 11:30:00,761.725,12.337,757.467
2022/08/13 11:45:00,761.725,12.64,757.117
2022/08/13 12:00:00,761.842,12.9,757.467
2022/08/13 12:15:00,761.725,13.15,757.467
2022/08/13 12:30:00,761.725,13.42,757.117
2022/08/13 12:45:00,761.375,13.653,757.117
2022/08/13 13:00:00,761.375,13.843,756.825
2022/08/13 13:15:00,761.375,13.823,756.942
2022/08/13 13:30:00,761.375,13.68,756.942
2022/08/13 13:45:00,761.083,13.48,756.942
2022/08/13 14:00:00,760.733,13.4,756.65
2022/08/13 14:15:00,760.733,13.38,756.358
2022/08/13 14:30:00,760.558,13.427,756.358
2022/08/13 14:45:00,760.267,13.393,756.183
2022/08/13 15:00:00,760.383,13.277,755.892
2022/08/13 15:15:00,760.267,13.13,755.892
2022/08/13 15:30:00,760.092,13.017,755.717
2022/08/13 15:45:00,759.917,12.95,755.717
2022/08/13 16:00:00,759.917,12.88,755.542
2022/08/13 16:15:00,759.742,12.773,755.425
2022/08/13 16:30:00,759.742,12.68,755.25
2022/08/13 16:45:00,759.742,12.593,755.25
2022/08/13 17:00:00,759.742,12.507,755.542
2022/08/13 17:15:00,759.567,12.443,755.425
2022/08/13 17:30:00,759.742,12.37,755.425
2022/08/13 17:45:00,759.45,12.283,755.425
2022/08/13 18:00:00,759.45,12.19,755.075
2022/08/13 18:15:00,759.275,12.067,755.075
2022/08/13 18:30:00,759.275,11.927,754.958
2022/08/13 18:45:00,759.275,11.78,754.958
2022/08/13 19:00:00,759.275,11.637,754.783
2022/08/13 19:15:00,759.275,11.517,754.958
2022/08/13 19:30:00,759.275,11.403,755.075
2022/08/13 19:45:00,759.392,11.303,755.25
2022/08/13 20:00:00,759.567,11.213,755.075
2022/08/13 20:15:00,759.567,11.127,755.425
2022/08/13 20:30:00,759.742,11.047,755.425
2022/08/13 20:45:00,759.567,10.967,755.25
2022/08/13 21:00:00,759.742,10.9,755.542
2022/08/13 21:15:00,760.092,10.833,755.717
2022/08/13 21:30:00,760.092,10.763,755.717
2022/08/13 21:45:00,760.208,10.71,755.892
2022/08/13 22:00:00,760.383,10.663,756.008
2022/08/13 22:15:00,760.558,10.61,756.183
2022/08/13 22:30:00,760.558,10.563,756.3
2022/08/13 22:45:00,760.733,10.51,756.008
2022/08/13 23:00:00,760.558,10.47,756.183
2022/08/13 23:15:00,760.733,10.43,756.3
2022/08/13 23:30:00,760.908,10.387,756.183
2022/08/13 23:45:00,760.558,10.347,756.183
2022/08/14 0:00:00,760.733,10.32,756.008
2022/08/14 0:15:00,760.85,10.287,756.183
2022/08/14 0:30:00,760.733,10.26,756.183
2022/08/14 0:45:00,760.733,10.233,756.183
2022/08/14 1:00:00,760.733,10.207,756.183
2022/08/14 1:15:00,760.383,10.18,756.183
2022/08/14 1:30:00,760.733,10.147,756.183
2022/08/14 1:45:00,760.733,10.107,756.008
2022/08/14 2:00:00,760.383,10.073,756.008
2022/08/14 2:15:00,760.383,10.047,756.008
2022/08/14 2:30:00,760.558,10.02,755.833
2022/08/14 2:45:00,760.383,9.99,755.833
2022/08/14 3:00:00,760.208,9.963,755.833
2022/08/14 3:15:00,760.383,9.937,755.833
2022/08/14 3:30:00,760.383,9.91,755.717
2022/08/14 3:45:00,760.092,9.877,755.542
2022/08/14 4:00:00,760.208,9.847,755.542
2022/08/14 4:15:00,760.092,9.82,755.542
2022/08/14 4:30:00,760.092,9.787,755.542
2022/08/14 4:45:00,760.092,9.767,755.542
2022/08/14 5:00:00,759.742,9.733,755.25
2022/08/14 5:15:00,760.092,9.713,755.425
2022/08/14 5:30:00,759.917,9.683,755.542
2022/08/14 5:45:00,760.208,9.657,755.367
2022/08/14 6:00:00,760.092,9.623,755.425
2022/08/14 6:15:00,760.092,9.597,755.367
2022/08/14 6:30:00,760.092,9.57,755.425
2022/08/14 6:45:00,760.092,9.547,755.367
2022/08/14 7:00:00,760.092,9.533,755.367
2022/08/14 7:15:00,759.917,9.533,755.542
2022/08/14 7:30:00,759.917,9.547,755.542
2022/08/14 7:45:00,760.092,9.57,755.542
2022/08/14 8:00:00,760.208,9.583,755.542
2022/08/14 8:15:00,760.092,9.63,755.717
2022/08/14 8:30:00,760.383,9.663,755.892
2022/08/14 8:45:00,760.383,9.707,755.892
2022/08/14 9:00:00,760.383,9.78,755.892
2022/08/14 9:15:00,760.208,9.883,755.892
2022/08/14 9:30:00,760.383,10.013,755.717
2022/08/14 9:45:00,760.383,10.147,755.892
2022/08/14 10:00:00,760.383,10.32,755.717
2022/08/14 10:15:00,760.208,10.59,755.892
2022/08/14 10:30:00,760.558,10.94,755.717
2022/08/14 10:45:00,760.733,11.22,755.892
2022/08/14 11:00:00,760.383,11.39,755.892
2022/08/14 11:15:00,760.383,11.63,756.067
2022/08/14 11:30:00,760.267,11.887,755.892
2022/08/14 11:45:00,760.092,12.137,755.717
2022/08/14 12:00:00,760.092,12.45,755.717
2022/08/14 12:15:00,759.917,12.773,755.892
2022/08/14 12:30:00,759.917,12.847,755.542
2022/08/14 12:45:00,759.917,12.727,755.542
2022/08/14 13:00:00,759.917,12.667,755.425
2022/08/14 13:15:00,759.742,12.667,755.25
2022/08/14 13:30:00,759.742,12.867,755.133
2022/08/14 13:45:00,759.567,12.997,755.133
2022/08/14 14:00:00,759.275,13.097,754.958
2022/08/14 14:15:00,759.1,13.25,754.958
2022/08/14 14:30:00,759.1,13.36,754.783
2022/08/14 14:45:00,758.925,13.447,754.783
2022/08/14 15:00:00,758.75,13.473,754.608
2022/08/14 15:15:00,758.633,13.4,754.317
2022/08/14 15:30:00,758.108,13.393,754.142
2022/08/14 15:45:00,757.933,13.387,754.142
2022/08/14 16:00:00,758.108,13.36,754.025
2022/08/14 16:15:00,757.933,13.27,753.85
2022/08/14 16:30:00,757.817,13.143,753.675
2022/08/14 16:45:00,757.642,12.977,753.558
2022/08/14 17:00:00,757.642,12.8,753.675
2022/08/14 17:15:00,757.467,12.627,753.558
2022/08/14 17:30:00,757.467,12.443,753.208
2022/08/14 17:45:00,757.467,12.277,753.208
2022/08/14 18:00:00,757.292,12.123,753.383
2022/08/14 18:15:00,757.642,11.967,753.558
2022/08/14 18:30:00,757.467,11.793,753.383
2022/08/14 18:45:00,757.467,11.623,753.383
2022/08/14 19:00:00,757.292,11.463,753.558
2022/08/14 19:15:00,757.292,11.337,753.383
2022/08/14 19:30:00,757.292,11.24,753.092
2022/08/14 19:45:00,757.292,11.16,753.558
2022/08/14 20:00:00,757.292,11.08,753.383
2022/08/14 20:15:00,757.467,11,753.383
2022/08/14 20:30:00,757.467,10.927,753.383
2022/08/14 20:45:00,757.817,10.853,753.675
2022/08/14 21:00:00,757.933,10.79,753.675
2022/08/14 21:15:00,757.817,10.73,753.675
2022/08/14 21:30:00,757.933,10.67,753.85
2022/08/14 21:45:00,758.283,10.617,753.85
2022/08/14 22:00:00,758.108,10.557,754.025
2022/08/14 22:15:00,758.283,10.503,754.142
2022/08/14 22:30:00,758.458,10.45,754.142
2022/08/14 22:45:00,758.575,10.407,754.317
2022/08/14 23:00:00,758.75,10.36,754.492
2022/08/14 23:15:00,758.925,10.32,754.492
2022/08/14 23:30:00,758.925,10.28,754.492
2022/08/14 23:45:00,758.925,10.24,754.492
2022/08/15 0:00:00,758.925,10.207,754.492
2022/08/15 0:15:00,758.75,10.18,754.492
2022/08/15 0:30:00,758.75,10.147,754.492
2022/08/15 0:45:00,758.75,10.107,754.492
2022/08/15 1:00:00,758.75,10.08,754.492
2022/08/15 1:15:00,758.633,10.04,754.317
2022/08/15 1:30:00,758.633,10.013,754.142
2022/08/15 1:45:00,758.458,9.99,754.025
2022/08/15 2:00:00,758.458,9.983,754.025
2022/08/15 2:15:00,758.458,9.97,753.85
2022/08/15 2:30:00,758.283,9.943,753.85
2022/08/15 2:45:00,758.283,9.91,753.675
2022/08/15 3:00:00,757.933,9.877,753.558
2022/08/15 3:15:00,757.933,9.84,753.675
2022/08/15 3:30:00,758.283,9.813,753.675
2022/08/15 3:45:00,757.933,9.78,753.558
2022/08/15 4:00:00,757.933,9.753,753.558
2022/08/15 4:15:00,757.642,9.727,753.383
2022/08/15 4:30:00,757.642,9.697,753.092
2022/08/15 4:45:00,757.758,9.663,753.208
2022/08/15 5:00:00,757.642,9.637,753.092
2022/08/15 5:15:00,757.642,9.61,753.208
2022/08/15 5:30:00,757.758,9.577,753.208
2022/08/15 5:45:00,757.758,9.553,753.208
2022/08/15 6:00:00,757.642,9.533,753.092
2022/08/15 6:15:00,757.642,9.507,753.092
2022/08/15 6:30:00,757.817,9.493,753.208
2022/08/15 6:45:00,757.642,9.473,753.208
2022/08/15 7:00:00,757.817,9.473,753.383
2022/08/15 7:15:00,758.108,9.493,753.558
2022/08/15 7:30:00,757.933,9.547,753.383
2022/08/15 7:45:00,757.933,9.59,753.558
2022/08/15 8:00:00,757.933,9.623,753.558
2022/08/15 8:15:00,757.933,9.69,753.675
2022/08/15 8:30:00,757.933,9.747,753.675
2022/08/15 8:45:00,757.933,9.8,753.675
2022/08/15 9:00:00,758.108,9.883,753.675
2022/08/15 9:15:00,758.108,9.977,753.675
2022/08/15 9:30:00,757.933,10.087,753.675
2022/08/15 9:45:00,758.283,10.213,753.675
2022/08/15 10:00:00,758.108,10.367,753.85
2022/08/15 10:15:00,758.458,10.597,753.85
2022/08/15 10:30:00,758.458,10.75,754.025
2022/08/15 10:45:00,758.75,10.783,754.025
2022/08/15 11:00:00,758.458,10.757,754.025
2022/08/15 11:15:00,758.575,10.823,754.142
2022/08/15 11:30:00,758.633,10.94,754.025
2022/08/15 11:45:00,758.575,11.033,754.142
2022/08/15 12:00:00,758.458,11.283,754.142
2022/08/15 12:15:00,758.458,11.483,754.142
2022/08/15 12:30:00,758.633,11.603,754.025
2022/08/15 12:45:00,758.283,11.657,753.85
2022/08/15 13:00:00,758.283,11.687,754.025
2022/08/15 13:15:00,758.108,11.813,753.85
2022/08/15 13:30:00,757.817,12.073,753.733
2022/08/15 13:45:00,757.817,12.337,753.558
2022/08/15 14:00:00,757.933,12.6,753.383
2022/08/15 14:15:00,757.642,12.84,753.383
2022/08/15 14:30:00,757.467,13.063,753.267
2022/08/15 14:45:00,757.292,13.123,752.917
2022/08/15 15:00:00,757.292,13.17,753.092
2022/08/15 15:15:00,757.292,13.15,752.742
2022/08/15 15:30:00,757,13.083,752.625
2022/08/15 15:45:00,756.825,13.083,752.45
2022/08/15 16:00:00,756.475,13.037,752.275
2022/08/15 16:15:00,756.3,12.917,752.275
2022/08/15 16:30:00,756.183,12.82,752.158
2022/08/15 16:45:00,756.008,12.733,751.983
2022/08/15 17:00:00,756.008,12.66,751.983
2022/08/15 17:15:00,756.008,12.567,751.808
2022/08/15 17:30:00,755.833,12.417,751.808
2022/08/15 17:45:00,756.008,12.237,751.983
2022/08/15 18:00:00,756.008,12.053,751.808
2022/08/15 18:15:00,755.833,11.887,751.808
2022/08/15 18:30:00,755.833,11.74,751.808
2022/08/15 18:45:00,756.183,11.59,751.983
2022/08/15 19:00:00,756.3,11.457,751.983
2022/08/15 19:15:00,756.183,11.337,751.983
2022/08/15 19:30:00,756.3,11.227,751.983
2022/08/15 19:45:00,756.3,11.127,752.158
2022/08/15 20:00:00,756.475,11.033,752.158
2022/08/15 20:15:00,756.3,10.947,752.45
2022/08/15 20:30:00,756.65,10.867,752.625
2022/08/15 20:45:00,757,10.797,752.917
2022/08/15 21:00:00,757.292,10.743,753.092
2022/08/15 21:15:00,757.467,10.697,753.092
2022/08/15 21:30:00,757.467,10.657,753.208
2022/08/15 21:45:00,757.817,10.623,753.558
2022/08/15 22:00:00,757.933,10.597,753.675
2022/08/15 22:15:00,757.933,10.563,753.675
2022/08/15 22:30:00,758.458,10.523,754.025
2022/08/15 22:45:00,758.108,10.47,753.85
2022/08/15 23:00:00,757.933,10.417,753.85
2022/08/15 23:15:00,757.933,10.373,753.675
2022/08/15 23:30:00,757.817,10.34,753.675
2022/08/15 23:45:00,757.933,10.307,753.558
2022/08/16 0:00:00,757.933,10.287,753.675
2022/08/16 0:15:00,757.933,10.273,753.675
2022/08/16 0:30:00,757.817,10.253,753.558
2022/08/16 0:45:00,757.642,10.247,753.558
2022/08/16 1:00:00,757.817,10.247,753.558
2022/08/16 1:15:00,758.108,10.247,753.85
2022/08/16 1:30:00,758.925,10.253,754.492
2022/08/16 1:45:00,759.275,10.28,754.142
2022/08/16 2:00:00,759.1,10.3,754.025
2022/08/16 2:15:00,758.75,10.3,753.675
2022/08/16 2:30:00,758.575,10.287,753.383
2022/08/16 2:45:00,758.108,10.273,753.383
2022/08/16 3:00:00,757.933,10.273,753.208
2022/08/16 3:15:00,758.458,10.28,753.383
2022/08/16 3:30:00,758.283,10.267,753.208
2022/08/16 3:45:00,758.458,10.233,753.208
2022/08/16 4:00:00,758.458,10.193,753.208
2022/08/16 4:15:00,758.458,10.167,753.208
2022/08/16 4:30:00,758.575,10.14,753.208
2022/08/16 4:45:00,758.283,10.127,753.092
2022/08/16 5:00:00,758.108,10.107,752.917
2022/08/16 5:15:00,758.108,10.087,753.092
2022/08/16 5:30:00,757.933,10.06,753.092
2022/08/16 5:45:00,758.108,10.02,753.208
2022/08/16 6:00:00,758.108,9.983,753.092
2022/08/16 6:15:00,758.108,9.943,753.208
2022/08/16 6:30:00,758.283,9.903,753.383
2022/08/16 6:45:00,758.458,9.857,753.558
2022/08/16 7:00:00,758.283,9.82,753.558
2022/08/16 7:15:00,758.283,9.793,753.558
2022/08/16 7:30:00,758.458,9.793,753.675
2022/08/16 7:45:00,758.458,9.787,753.675
2022/08/16 8:00:00,758.575,9.793,754.025
2022/08/16 8:15:00,758.75,9.827,754.142
2022/08/16 8:30:00,758.75,9.87,754.142
2022/08/16 8:45:00,759.1,9.937,754.492
2022/08/16 9:00:00,758.925,10,754.492
2022/08/16 9:15:00,759.1,10.04,754.317
2022/08/16 9:30:00,759.1,10.12,754.317
2022/08/16 9:45:00,758.925,10.227,754.317
2022/08/16 10:00:00,758.925,10.36,754.317
2022/08/16 10:15:00,759.1,10.57,754.492
2022/08/16 10:30:00,759.275,10.833,754.608
2022/08/16 10:45:00,759.275,11.127,754.783
2022/08/16 11:00:00,759.567,11.457,754.667
2022/08/16 11:15:00,759.45,11.827,754.783
2022/08/16 11:30:00,759.275,12.15,754.958
2022/08/16 11:45:00,759.275,12.377,754.667
2022/08/16 12:00:00,758.925,12.627,754.492
2022/08/16 12:15:00,758.925,12.787,754.783
2022/08/16 12:30:00,758.925,13.023,754.492
2022/08/16 12:45:00,758.75,13.217,754.317
2022/08/16 13:00:00,758.633,13.243,754.317
2022/08/16 13:15:00,758.633,13.317,754.317
2022/08/16 13:30:00,758.75,13.493,754.317
2022/08/16 13:45:00,758.633,13.473,754.2
2022/08/16 14:00:00,758.108,13.433,754.2
2022/08/16 14:15:00,758.283,13.433,753.85
2022/08/16 14:30:00,758.108,13.487,753.85
2022/08/16 14:45:00,757.817,13.453,753.558
2022/08/16 15:00:00,757.817,13.303,753.675
2022/08/16 15:15:00,757.642,13.19,753.383
