Date/time,Pressure,Temperature,Barom
8/20/2022 14:30,758.692,10.23,753.208
8/20/2022 14:45,758.692,10.27,753.092
8/20/2022 15:00,758.692,10.283,753.092
8/20/2022 15:15,758.517,10.27,752.917
8/20/2022 15:30,758.4,10.277,752.917
8/20/2022 15:45,758.342,10.303,752.742
8/20/2022 16:00,758.4,10.317,752.742
8/20/2022 16:15,758.05,10.317,752.625
8/20/2022 16:30,757.875,10.31,752.625
8/20/2022 16:45,758.342,10.303,752.625
8/20/2022 17:00,758.225,10.29,752.625
8/20/2022 17:15,758.05,10.27,752.625
8/20/2022 17:30,758.05,10.25,752.625
8/20/2022 17:45,758.05,10.25,752.742
8/20/2022 18:00,758.05,10.263,752.625
8/20/2022 18:15,757.7,10.277,752.45
8/20/2022 18:30,757.7,10.263,752.45
8/20/2022 18:45,757.7,10.263,752.45
8/20/2022 19:00,757.583,10.25,752.45
8/20/2022 19:15,757.7,10.23,752.45
8/20/2022 19:30,757.7,10.197,752.45
8/20/2022 19:45,757.583,10.157,752.625
8/20/2022 20:00,757.7,10.11,752.742
8/20/2022 20:15,757.875,10.07,752.742
8/20/2022 20:30,757.875,10.023,752.742
8/20/2022 20:45,757.875,9.977,752.917
8/20/2022 21:00,757.875,9.937,752.917
8/20/2022 21:15,758.342,9.91,753.092
8/20/2022 21:30,758.225,9.877,753.208
8/20/2022 21:45,758.342,9.85,753.208
8/20/2022 22:00,758.517,9.823,753.208
8/20/2022 22:15,758.4,9.803,753.558
8/20/2022 22:30,758.517,9.783,753.383
8/20/2022 22:45,758.692,9.763,753.675
8/20/2022 23:00,758.517,9.743,753.675
8/20/2022 23:15,758.692,9.73,753.675
8/20/2022 23:30,758.517,9.71,753.558
8/20/2022 23:45,758.517,9.69,753.675
8/21/2022 0:00,758.517,9.673,753.675
8/21/2022 0:15,758.4,9.653,753.558
8/21/2022 0:30,758.517,9.64,753.675
8/21/2022 0:45,758.225,9.627,753.675
8/21/2022 1:00,758.342,9.607,753.558
8/21/2022 1:15,758.05,9.593,753.208
8/21/2022 1:30,758.517,9.573,753.383
8/21/2022 1:45,758.4,9.54,753.383
8/21/2022 2:00,758.05,9.507,753.208
8/21/2022 2:15,758.05,9.453,753.208
8/21/2022 2:30,757.7,9.387,752.917
8/21/2022 2:45,758.05,9.337,752.917
8/21/2022 3:00,757.7,9.317,752.917
8/21/2022 3:15,757.7,9.31,752.742
8/21/2022 3:30,757.583,9.297,752.917
8/21/2022 3:45,757.7,9.263,752.917
8/21/2022 4:00,757.875,9.223,752.742
8/21/2022 4:15,757.7,9.197,752.917
8/21/2022 4:30,757.583,9.19,752.917
8/21/2022 4:45,757.583,9.183,752.742
8/21/2022 5:00,757.583,9.183,752.742
8/21/2022 5:15,757.583,9.19,752.917
8/21/2022 5:30,757.583,9.183,753.092
8/21/2022 5:45,757.7,9.183,753.092
8/21/2022 6:00,758.05,9.177,753.092
8/21/2022 6:15,757.875,9.163,753.208
8/21/2022 6:30,758.05,9.137,753.383
8/21/2022 6:45,758.05,9.103,753.558
8/21/2022 7:00,758.4,9.063,753.558
8/21/2022 7:15,758.225,9.04,753.558
8/21/2022 7:30,758.692,9.04,753.675
8/21/2022 7:45,758.517,9.103,753.558
8/21/2022 8:00,758.692,9.143,754.025
8/21/2022 8:15,758.692,9.203,754.025
8/21/2022 8:30,758.867,9.23,754.025
8/21/2022 8:45,758.867,9.263,754.142
8/21/2022 9:00,759.042,9.343,754.492
8/21/2022 9:15,758.867,9.447,754.492
8/21/2022 9:30,759.042,9.547,754.317
8/21/2022 9:45,759.333,9.64,754.492
8/21/2022 10:00,759.158,9.783,754.492
8/21/2022 10:15,759.333,10.197,754.492
8/21/2022 10:30,759.333,10.553,754.492
8/21/2022 10:45,759.333,10.613,754.492
8/21/2022 11:00,759.042,10.86,754.492
8/21/2022 11:15,759.042,11.04,754.492
8/21/2022 11:30,759.158,11.383,754.608
8/21/2022 11:45,759.158,11.29,754.492
8/21/2022 12:00,759.042,11.21,754.492
8/21/2022 12:15,759.042,11.197,754.492
8/21/2022 12:30,759.158,11.25,754.317
8/21/2022 12:45,758.867,11.277,754.317
8/21/2022 13:00,758.692,11.357,754.142
8/21/2022 13:15,758.517,11.29,754.025
8/21/2022 13:30,758.692,11.277,754.025
8/21/2022 13:45,758.517,11.39,753.85
8/21/2022 14:00,758.517,11.37,753.85
8/21/2022 14:15,758.692,11.35,753.85
8/21/2022 14:30,758.4,11.303,753.85
8/21/2022 14:45,758.517,11.237,753.85
8/21/2022 15:00,758.692,11.123,754.025
8/21/2022 15:15,758.692,11.093,754.025
8/21/2022 15:30,758.692,11.157,753.85
8/21/2022 15:45,758.05,11.177,753.85
8/21/2022 16:00,758.225,11.237,753.675
8/21/2022 16:15,758.225,11.21,753.558
8/21/2022 16:30,757.875,11.197,753.558
8/21/2022 16:45,758.05,11.183,753.558
8/21/2022 17:00,757.583,11.163,753.208
8/21/2022 17:15,757.583,11.11,753.208
8/21/2022 17:30,757.7,11.06,753.092
8/21/2022 17:45,757.875,11,753.208
8/21/2022 18:00,757.758,10.947,753.092
8/21/2022 18:15,757.7,10.873,753.383
8/21/2022 18:30,757.583,10.773,753.092
8/21/2022 18:45,757.875,10.707,753.208
8/21/2022 19:00,757.875,10.66,753.383
8/21/2022 19:15,757.875,10.613,753.383
8/21/2022 19:30,757.875,10.553,753.558
8/21/2022 19:45,758.05,10.497,753.675
8/21/2022 20:00,758.517,10.45,753.85
8/21/2022 20:15,758.867,10.403,754.142
8/21/2022 20:30,759.042,10.363,754.492
8/21/2022 20:45,759.333,10.33,754.608
8/21/2022 21:00,759.683,10.297,754.783
8/21/2022 21:15,759.683,10.277,754.608
8/21/2022 21:30,760.15,10.257,754.783
8/21/2022 21:45,760.15,10.23,754.783
8/21/2022 22:00,759.975,10.197,754.783
8/21/2022 22:15,760.15,10.177,754.958
8/21/2022 22:30,760.325,10.17,754.958
8/21/2022 22:45,759.975,10.183,754.608
8/21/2022 23:00,760.15,10.19,754.608
8/21/2022 23:15,760.15,10.19,754.608
8/21/2022 23:30,760.325,10.197,754.608
8/21/2022 23:45,760.15,10.21,754.608
8/22/2022 0:00,760.15,10.21,754.492
8/22/2022 0:15,759.8,10.197,754.783
8/22/2022 0:30,760.15,10.17,754.608
8/22/2022 0:45,760.15,10.143,754.783
8/22/2022 1:00,759.975,10.103,754.608
8/22/2022 1:15,759.975,10.05,754.492
8/22/2022 1:30,759.8,9.99,754.317
8/22/2022 1:45,759.508,9.923,754.317
8/22/2022 2:00,759.683,9.863,754.317
8/22/2022 2:15,759.683,9.803,754.142
8/22/2022 2:30,759.333,9.77,754.142
8/22/2022 2:45,759.508,9.743,754.492
8/22/2022 3:00,759.508,9.717,754.492
8/22/2022 3:15,759.508,9.703,754.317
8/22/2022 3:30,759.683,9.697,754.317
8/22/2022 3:45,759.683,9.697,754.492
8/22/2022 4:00,759.8,9.697,754.317
8/22/2022 4:15,759.508,9.697,754.317
8/22/2022 4:30,759.333,9.697,754.317
8/22/2022 4:45,759.042,9.69,754.317
8/22/2022 5:00,758.867,9.69,754.142
8/22/2022 5:15,758.867,9.68,754.025
8/22/2022 5:30,759.042,9.673,753.85
8/22/2022 5:45,759.042,9.647,754.025
8/22/2022 6:00,758.692,9.62,754.025
8/22/2022 6:15,759.042,9.607,754.025
8/22/2022 6:30,759.042,9.587,754.142
8/22/2022 6:45,759.333,9.573,754.317
8/22/2022 7:00,759.158,9.567,754.317
8/22/2022 7:15,759.042,9.567,754.492
8/22/2022 7:30,759.508,9.58,754.492
8/22/2022 7:45,759.333,9.64,754.608
8/22/2022 8:00,759.508,9.703,754.608
8/22/2022 8:15,759.508,9.743,754.783
8/22/2022 8:30,759.683,9.79,754.783
8/22/2022 8:45,759.508,9.87,754.958
8/22/2022 9:00,759.683,9.917,754.783
8/22/2022 9:15,759.683,9.97,754.783
8/22/2022 9:30,759.508,10.043,754.783
8/22/2022 9:45,759.683,10.15,754.783
8/22/2022 10:00,759.508,10.243,754.783
8/22/2022 10:15,759.8,10.303,754.958
8/22/2022 10:30,759.508,10.37,754.958
8/22/2022 10:45,759.508,10.82,754.608
8/22/2022 11:00,759.333,11.143,754.783
8/22/2022 11:15,759.8,11.123,754.608
8/22/2022 11:30,759.333,11.203,754.608
8/22/2022 11:45,759.683,11.17,755.075
8/22/2022 12:00,760.15,10.993,755.075
8/22/2022 12:15,760.325,10.76,755.075
8/22/2022 12:30,760.325,10.647,754.783
8/22/2022 12:45,759.975,10.6,754.608
8/22/2022 13:00,759.508,10.66,754.608
8/22/2022 13:15,759.508,10.827,754.608
8/22/2022 13:30,759.333,10.84,754.492
8/22/2022 13:45,759.158,10.767,754.142
8/22/2022 14:00,759.042,10.76,754.025
8/22/2022 14:15,759.158,10.847,754.142
8/22/2022 14:30,759.508,11.13,754.025
8/22/2022 14:45,759.042,11.357,754.025
8/22/2022 15:00,759.333,11.463,753.85
8/22/2022 15:15,758.692,11.45,754.025
8/22/2022 15:30,758.692,11.417,753.675
8/22/2022 15:45,758.517,11.457,753.383
8/22/2022 16:00,758.517,11.463,753.383
8/22/2022 16:15,758.4,11.43,753.383
8/22/2022 16:30,758.692,11.383,753.675
8/22/2022 16:45,758.692,11.317,753.85
8/22/2022 17:00,758.692,11.237,753.675
8/22/2022 17:15,758.692,11.163,753.675
8/22/2022 17:30,758.4,11.107,753.558
8/22/2022 17:45,758.517,11.087,753.383
8/22/2022 18:00,758.225,11.053,753.558
8/22/2022 18:15,758.4,10.993,753.383
8/22/2022 18:30,758.517,10.927,753.558
8/22/2022 18:45,758.225,10.86,753.675
8/22/2022 19:00,758.4,10.8,753.675
8/22/2022 19:15,758.4,10.72,753.675
8/22/2022 19:30,758.517,10.633,753.85
8/22/2022 19:45,758.4,10.55,753.85
8/22/2022 20:00,758.692,10.457,754.025
8/22/2022 20:15,758.692,10.377,754.025
8/22/2022 20:30,759.042,10.323,754.317
8/22/2022 20:45,759.333,10.27,754.492
8/22/2022 21:00,759.333,10.237,754.492
8/22/2022 21:15,759.333,10.21,754.783
8/22/2022 21:30,759.683,10.183,754.608
8/22/2022 21:45,759.683,10.137,754.783
8/22/2022 22:00,759.8,10.09,754.958
8/22/2022 22:15,759.8,10.03,755.075
8/22/2022 22:30,759.683,9.99,755.075
8/22/2022 22:45,759.683,9.957,754.958
8/22/2022 23:00,759.683,9.93,754.958
8/22/2022 23:15,759.683,9.89,755.075
8/22/2022 23:30,759.8,9.843,754.9
8/22/2022 23:45,759.508,9.783,754.783
8/23/2022 0:00,759.508,9.737,754.783
8/23/2022 0:15,759.333,9.68,754.608
8/23/2022 0:30,759.333,9.633,754.783
8/23/2022 0:45,759.508,9.593,754.608
8/23/2022 1:00,759.508,9.573,754.608
8/23/2022 1:15,759.333,9.56,754.608
8/23/2022 1:30,759.158,9.56,754.492
8/23/2022 1:45,759.042,9.567,754.492
8/23/2022 2:00,759.158,9.573,754.317
8/23/2022 2:15,758.867,9.587,754.142
8/23/2022 2:30,758.4,9.593,754.142
8/23/2022 2:45,758.4,9.6,754.025
8/23/2022 3:00,758.4,9.6,753.85
8/23/2022 3:15,758.4,9.6,753.675
8/23/2022 3:30,758.517,9.58,753.675
8/23/2022 3:45,758.342,9.56,753.675
8/23/2022 4:00,758.4,9.52,753.558
8/23/2022 4:15,758.517,9.46,753.383
8/23/2022 4:30,758.05,9.387,753.383
8/23/2022 4:45,758.225,9.33,753.208
8/23/2022 5:00,758.05,9.297,753.558
8/23/2022 5:15,757.875,9.283,753.383
8/23/2022 5:30,758.225,9.283,753.383
8/23/2022 5:45,757.875,9.283,753.383
8/23/2022 6:00,758.517,9.283,753.558
8/23/2022 6:15,758.225,9.29,753.558
8/23/2022 6:30,758.4,9.297,753.558
8/23/2022 6:45,758.4,9.297,753.558
8/23/2022 7:00,758.05,9.303,753.675
8/23/2022 7:15,758.225,9.31,753.383
8/23/2022 7:30,758.225,9.337,753.675
8/23/2022 7:45,758.4,9.363,753.85
8/23/2022 8:00,758.517,9.4,753.85
8/23/2022 8:15,758.692,9.44,754.025
8/23/2022 8:30,758.692,9.493,754.025
8/23/2022 8:45,759.042,9.553,754.142
8/23/2022 9:00,758.692,9.613,754.025
8/23/2022 9:15,758.517,9.68,754.025
8/23/2022 9:30,758.517,9.763,753.85
8/23/2022 9:45,758.692,9.87,753.85
8/23/2022 10:00,758.4,10.003,753.85
8/23/2022 10:15,758.4,10.383,753.675
8/23/2022 10:30,758.4,10.523,753.85
8/23/2022 10:45,758.4,10.813,753.675
8/23/2022 11:00,758.4,10.84,753.85
8/23/2022 11:15,758.225,10.72,753.85
8/23/2022 11:30,758.225,10.633,753.558
8/23/2022 11:45,758.225,10.587,753.675
8/23/2022 12:00,758.05,10.567,753.675
8/23/2022 12:15,757.875,10.673,753.558
8/23/2022 12:30,758.4,11.087,753.558
8/23/2022 12:45,759.042,11.183,753.675
8/23/2022 13:00,759.158,11.06,753.675
8/23/2022 13:15,758.517,11.073,753.383
8/23/2022 13:30,758.05,11.337,753.208
8/23/2022 13:45,758.4,11.463,753.208
8/23/2022 14:00,758.517,11.37,753.208
8/23/2022 14:15,758.4,11.237,753.208
8/23/2022 14:30,758.517,11.177,753.208
8/23/2022 14:45,758.692,11.15,753.558
8/23/2022 15:00,758.4,11.11,753.092
8/23/2022 15:15,758.225,11.08,753.092
8/23/2022 15:30,758.517,11.073,753.208
8/23/2022 15:45,758.05,11.047,752.917
8/23/2022 16:00,758.05,11.02,752.742
8/23/2022 16:15,757.875,10.987,752.625
8/23/2022 16:30,757.758,10.953,752.45
8/23/2022 16:45,758.225,10.96,752.625
8/23/2022 17:00,758.05,10.973,752.625
8/23/2022 17:15,758.517,10.947,752.45
8/23/2022 17:30,758.4,10.933,752.45
8/23/2022 17:45,757.875,10.973,752.275
8/23/2022 18:00,758.05,11,752.275
8/23/2022 18:15,758.05,10.967,752.275
8/23/2022 18:30,758.05,10.9,752.275
8/23/2022 18:45,758.05,10.84,752.275
8/23/2022 19:00,758.05,10.787,752.158
8/23/2022 19:15,758.05,10.727,752.275
8/23/2022 19:30,758.05,10.66,752.275
8/23/2022 19:45,757.875,10.593,752.45
8/23/2022 20:00,758.225,10.53,752.742
8/23/2022 20:15,758.867,10.457,752.917
8/23/2022 20:30,758.517,10.39,753.208
8/23/2022 20:45,758.692,10.323,753.208
8/23/2022 21:00,758.867,10.263,753.383
8/23/2022 21:15,759.158,10.21,753.558
8/23/2022 21:30,759.042,10.157,753.85
8/23/2022 21:45,759.158,10.11,753.85
8/23/2022 22:00,759.333,10.057,754.025
8/23/2022 22:15,759.158,10.01,754.025
8/23/2022 22:30,759.333,9.963,754.025
8/23/2022 22:45,759.508,9.923,754.142
8/23/2022 23:00,759.683,9.883,754.492
8/23/2022 23:15,759.8,9.85,754.492
8/23/2022 23:30,759.683,9.823,754.492
8/23/2022 23:45,759.975,9.79,754.492
8/24/2022 0:00,759.683,9.763,754.317
8/24/2022 0:15,759.508,9.73,754.317
8/24/2022 0:30,759.683,9.703,754.142
8/24/2022 0:45,759.683,9.667,754.492
8/24/2022 1:00,759.683,9.633,754.492
8/24/2022 1:15,759.683,9.6,754.492
8/24/2022 1:30,759.683,9.573,754.492
8/24/2022 1:45,759.508,9.54,754.317
8/24/2022 2:00,759.333,9.507,754.317
8/24/2022 2:15,759.158,9.473,754.317
8/24/2022 2:30,759.158,9.44,754.142
8/24/2022 2:45,759.158,9.407,754.025
8/24/2022 3:00,759.158,9.363,753.85
8/24/2022 3:15,759.158,9.337,754.025
8/24/2022 3:30,759.042,9.317,754.025
8/24/2022 3:45,759.158,9.297,754.025
8/24/2022 4:00,759.042,9.27,753.85
8/24/2022 4:15,759.158,9.237,754.025
8/24/2022 4:30,759.042,9.203,753.85
8/24/2022 4:45,759.042,9.177,753.85
8/24/2022 5:00,759.042,9.163,753.558
8/24/2022 5:15,758.867,9.143,753.675
8/24/2022 5:30,758.867,9.123,753.675
8/24/2022 5:45,759.158,9.103,753.85
8/24/2022 6:00,759.158,9.077,754.025
8/24/2022 6:15,759.508,9.053,754.025
8/24/2022 6:30,759.508,9.033,754.025
8/24/2022 6:45,759.158,9.02,754.142
8/24/2022 7:00,759.508,9.007,754.317
8/24/2022 7:15,759.508,9,754.608
8/24/2022 7:30,759.333,9.013,754.492
8/24/2022 7:45,759.8,9.027,754.608
8/24/2022 8:00,759.683,9.053,754.783
8/24/2022 8:15,759.683,9.09,754.783
8/24/2022 8:30,759.8,9.143,754.958
8/24/2022 8:45,759.508,9.197,754.783
8/24/2022 9:00,759.508,9.297,754.783
8/24/2022 9:15,759.8,9.427,754.958
8/24/2022 9:30,759.508,9.56,754.783
8/24/2022 9:45,759.975,9.647,755.075
8/24/2022 10:00,759.683,9.843,754.958
8/24/2022 10:15,759.975,10.303,754.608
8/24/2022 10:30,759.858,10.6,754.783
8/24/2022 10:45,759.683,10.567,754.783
8/24/2022 11:00,759.508,10.477,754.783
8/24/2022 11:15,759.683,10.443,754.783
8/24/2022 11:30,759.508,10.613,754.608
8/24/2022 11:45,759.683,10.687,754.783
8/24/2022 12:00,759.508,10.953,754.783
8/24/2022 12:15,759.508,11.033,754.608
8/24/2022 12:30,759.333,11.27,754.492
8/24/2022 12:45,759.683,11.31,754.783
8/24/2022 13:00,759.508,11.237,754.608
8/24/2022 13:15,759.508,11.123,754.608
8/24/2022 13:30,759.508,11.047,754.608
8/24/2022 13:45,759.333,10.973,754.317
8/24/2022 14:00,759.333,10.907,754.317
8/24/2022 14:15,759.333,10.833,754.317
8/24/2022 14:30,759.042,10.76,754.142
8/24/2022 14:45,758.692,10.733,754.025
8/24/2022 15:00,759.042,10.82,753.85
8/24/2022 15:15,758.692,11,753.85
8/24/2022 15:30,758.867,11.19,753.558
8/24/2022 15:45,758.225,11.297,753.383
8/24/2022 16:00,758.4,11.39,753.208
8/24/2022 16:15,758.4,11.463,753.558
8/24/2022 16:30,758.867,11.41,753.558
8/24/2022 16:45,759.158,11.31,753.85
8/24/2022 17:00,759.158,11.25,753.85
8/24/2022 17:15,759.158,11.19,753.85
8/24/2022 17:30,759.158,11.13,753.85
8/24/2022 17:45,759.333,11.067,753.85
8/24/2022 18:00,759.158,11,754.142
8/24/2022 18:15,759.158,10.94,754.025
8/24/2022 18:30,759.042,10.9,754.025
8/24/2022 18:45,759.158,10.853,754.142
8/24/2022 19:00,759.042,10.8,754.142
8/24/2022 19:15,759.508,10.733,754.317
8/24/2022 19:30,759.508,10.673,754.492
8/24/2022 19:45,759.333,10.62,754.492
8/24/2022 20:00,759.333,10.573,754.025
8/24/2022 20:15,759.333,10.523,754.317
8/24/2022 20:30,759.683,10.477,754.783
8/24/2022 20:45,759.975,10.417,754.783
8/24/2022 21:00,759.508,10.35,754.783
8/24/2022 21:15,759.975,10.283,754.958
8/24/2022 21:30,760.15,10.223,755.25
8/24/2022 21:45,760.325,10.157,755.425
8/24/2022 22:00,760.325,10.09,755.25
8/24/2022 22:15,760.325,10.03,755.425
8/24/2022 22:30,760.15,9.977,755.542
8/24/2022 22:45,760.617,9.937,755.367
8/24/2022 23:00,760.617,9.89,755.425
8/24/2022 23:15,760.5,9.857,755.717
8/24/2022 23:30,760.792,9.83,755.717
8/24/2022 23:45,760.617,9.803,755.833
8/25/2022 0:00,760.792,9.777,755.833
8/25/2022 0:15,760.792,9.757,755.833
8/25/2022 0:30,760.617,9.73,755.717
8/25/2022 0:45,760.617,9.71,755.717
8/25/2022 1:00,760.617,9.68,756.008
8/25/2022 1:15,760.967,9.653,755.833
8/25/2022 1:30,760.617,9.607,755.542
8/25/2022 1:45,760.792,9.573,755.542
8/25/2022 2:00,760.5,9.54,755.542
8/25/2022 2:15,760.792,9.493,755.717
8/25/2022 2:30,760.617,9.453,755.717
8/25/2022 2:45,760.617,9.42,755.717
8/25/2022 3:00,760.5,9.387,755.717
8/25/2022 3:15,760.792,9.363,755.717
8/25/2022 3:30,760.792,9.33,755.717
8/25/2022 3:45,760.792,9.297,755.833
8/25/2022 4:00,760.617,9.263,755.542
8/25/2022 4:15,760.617,9.23,755.425
8/25/2022 4:30,760.617,9.203,755.542
8/25/2022 4:45,760.617,9.177,755.542
8/25/2022 5:00,760.617,9.17,755.717
8/25/2022 5:15,760.617,9.17,755.542
8/25/2022 5:30,760.442,9.163,755.542
8/25/2022 5:45,760.617,9.143,755.717
8/25/2022 6:00,760.792,9.117,755.717
8/25/2022 6:15,760.967,9.083,755.717
8/25/2022 6:30,761.142,9.083,755.833
8/25/2022 6:45,761.258,9.083,756.008
8/25/2022 7:00,761.142,9.083,756.183
8/25/2022 7:15,760.967,9.077,756.183
8/25/2022 7:30,761.433,9.083,756.475
8/25/2022 7:45,761.433,9.103,756.475
8/25/2022 8:00,761.608,9.137,756.475
8/25/2022 8:15,761.142,9.183,756.475
8/25/2022 8:30,761.433,9.25,756.475
8/25/2022 8:45,761.433,9.29,756.475
8/25/2022 9:00,761.258,9.357,756.65
8/25/2022 9:15,761.433,9.48,756.65
8/25/2022 9:30,761.608,9.653,756.65
8/25/2022 9:45,761.783,9.85,756.65
8/25/2022 10:00,761.608,10.057,756.65
8/25/2022 10:15,761.783,10.457,756.65
8/25/2022 10:30,761.433,10.693,756.65
8/25/2022 10:45,761.433,10.747,756.65
8/25/2022 11:00,761.608,10.707,756.825
8/25/2022 11:15,761.258,10.627,756.65
8/25/2022 11:30,761.258,10.7,756.475
8/25/2022 11:45,761.142,10.98,756.533
8/25/2022 12:00,760.967,11.08,756.358
8/25/2022 12:15,760.792,11.43,756.183
8/25/2022 12:30,760.967,11.517,756.183
8/25/2022 12:45,760.792,11.39,756.183
8/25/2022 13:00,761.142,11.31,756.183
8/25/2022 13:15,760.967,11.343,756.008
8/25/2022 13:30,757.583,17.593,756.183
