Date_Time,SSC (mg/L)
8/22/2023 2:45,0.009
8/22/2023 3:00,0.009
8/22/2023 3:15,0.000
8/22/2023 3:30,0.000
8/22/2023 3:45,0.000
8/22/2023 4:00,0.000
8/22/2023 4:15,0.000
8/22/2023 4:30,0.000
8/22/2023 4:45,0.000
8/22/2023 5:00,0.000
8/22/2023 5:15,0.000
8/22/2023 5:30,0.000
8/22/2023 5:45,0.000
8/22/2023 6:00,0.000
8/22/2023 6:15,0.000
8/22/2023 6:30,0.000
8/22/2023 6:45,0.000
8/22/2023 7:00,0.000
8/22/2023 7:15,0.000
8/22/2023 7:30,0.000
8/22/2023 7:45,0.000
8/22/2023 8:00,0.000
8/22/2023 8:15,0.000
8/22/2023 8:30,0.000
8/22/2023 8:45,0.000
8/22/2023 9:00,0.000
8/22/2023 9:15,0.000
8/22/2023 9:30,0.000
8/22/2023 9:45,0.000
8/22/2023 10:00,0.000
8/22/2023 10:15,0.000
8/22/2023 10:30,0.000
8/22/2023 10:45,0.000
8/22/2023 11:00,0.000
8/22/2023 11:15,0.000
8/22/2023 11:30,0.000
8/22/2023 11:45,0.000
8/22/2023 12:00,0.000
8/22/2023 12:15,0.000
8/22/2023 12:30,0.000
8/22/2023 12:45,0.000
8/22/2023 13:00,0.000
8/22/2023 13:15,0.000
8/22/2023 13:30,0.000
8/22/2023 13:45,0.000
8/22/2023 14:00,0.000
8/22/2023 14:15,0.000
8/22/2023 14:30,0.000
8/22/2023 14:45,0.000
8/22/2023 15:00,0.000
8/22/2023 15:15,0.000
8/22/2023 15:30,0.000
8/22/2023 15:45,0.000
8/22/2023 16:00,0.000
8/22/2023 16:15,0.000
8/22/2023 16:30,0.000
8/22/2023 16:45,0.000
8/22/2023 17:00,0.000
8/22/2023 17:15,0.000
8/22/2023 17:30,0.000
8/22/2023 17:45,0.000
8/22/2023 18:00,0.000
8/22/2023 18:15,0.000
8/22/2023 18:30,0.000
8/22/2023 18:45,0.000
8/22/2023 19:00,0.000
8/22/2023 19:15,0.000
8/22/2023 19:30,0.000
8/22/2023 19:45,0.000
8/22/2023 20:00,0.000
8/22/2023 20:15,0.000
8/22/2023 20:30,0.000
8/22/2023 20:45,0.000
8/22/2023 21:00,0.000
8/22/2023 21:15,0.622
8/22/2023 21:30,0.594
8/22/2023 21:45,0.511
8/22/2023 22:00,0.511
8/22/2023 22:15,0.511
8/22/2023 22:30,0.594
8/22/2023 22:45,0.427
8/22/2023 23:00,0.483
8/22/2023 23:15,0.371
8/22/2023 23:30,0.316
8/22/2023 23:45,0.343
8/23/2023 0:00,0.204
8/23/2023 0:15,0.000
8/23/2023 0:30,0.000
8/23/2023 0:45,0.000
8/23/2023 1:00,0.000
8/23/2023 1:15,0.000
8/23/2023 1:30,0.000
8/23/2023 1:45,0.000
8/23/2023 2:00,0.000
8/23/2023 2:15,0.000
8/23/2023 2:30,0.000
8/23/2023 2:45,0.000
8/23/2023 3:00,0.000
8/23/2023 3:15,0.000
8/23/2023 3:30,0.000
8/23/2023 3:45,0.000
8/23/2023 4:00,0.000
8/23/2023 4:15,0.000
8/23/2023 4:30,0.000
8/23/2023 4:45,0.000
8/23/2023 5:00,0.000
8/23/2023 5:15,0.000
8/23/2023 5:30,0.000
8/23/2023 5:45,0.000
8/23/2023 6:00,0.000
8/23/2023 6:15,0.000
8/23/2023 6:30,0.000
8/23/2023 6:45,0.000
8/23/2023 7:00,0.000
8/23/2023 7:15,0.000
8/23/2023 7:30,0.000
8/23/2023 7:45,0.000
8/23/2023 8:00,0.000
8/23/2023 8:15,0.000
8/23/2023 8:30,0.000
8/23/2023 8:45,0.000
8/23/2023 9:00,0.000
8/23/2023 9:15,0.000
8/23/2023 9:30,0.000
8/23/2023 9:45,0.000
8/23/2023 10:00,0.000
8/23/2023 10:15,0.000
8/23/2023 10:30,0.000
8/23/2023 10:45,0.000
8/23/2023 11:00,0.000
8/23/2023 11:15,0.000
8/23/2023 11:30,0.000
8/23/2023 11:45,0.000
8/23/2023 12:00,0.000
8/23/2023 12:15,0.000
8/23/2023 12:30,0.000
8/23/2023 12:45,0.000
8/23/2023 13:00,0.000
8/23/2023 13:15,0.000
8/23/2023 13:30,0.000
8/23/2023 13:45,0.000
8/23/2023 14:00,0.000
8/23/2023 14:15,0.000
8/23/2023 14:30,0.000
8/23/2023 14:45,0.000
8/23/2023 15:00,0.000
8/23/2023 15:15,0.000
8/23/2023 15:30,0.000
8/23/2023 15:45,0.000
8/23/2023 16:00,0.000
8/23/2023 16:15,0.000
8/23/2023 16:30,0.000
8/23/2023 16:45,0.000
8/23/2023 17:00,0.000
8/23/2023 17:15,0.000
8/23/2023 17:30,0.000
8/23/2023 17:45,0.000
8/23/2023 18:00,0.000
8/23/2023 18:15,0.000
8/23/2023 18:30,0.000
8/23/2023 18:45,0.000
8/23/2023 19:00,0.000
8/23/2023 19:15,0.000
8/23/2023 19:30,0.000
8/23/2023 19:45,0.000
8/23/2023 20:00,0.000
8/23/2023 20:15,0.000
8/23/2023 20:30,0.511
8/23/2023 20:45,0.539
8/23/2023 21:00,0.594
8/23/2023 21:15,0.566
8/23/2023 21:30,0.762
8/23/2023 21:45,0.678
8/23/2023 22:00,0.511
8/23/2023 22:15,0.483
8/23/2023 22:30,0.483
8/23/2023 22:45,0.539
8/23/2023 23:00,0.483
8/23/2023 23:15,1.684
8/23/2023 23:30,1.106
8/23/2023 23:45,1.464
8/24/2023 0:00,1.822
8/24/2023 0:15,2.207
8/24/2023 0:30,3.995
8/24/2023 0:45,3.775
8/24/2023 1:00,2.757
8/24/2023 1:15,2.867
8/24/2023 1:30,3.418
8/24/2023 1:45,2.345
8/24/2023 2:00,1.849
8/24/2023 2:15,1.299
8/24/2023 2:30,1.409
8/24/2023 2:45,1.767
8/24/2023 3:00,1.684
8/24/2023 3:15,2.207
8/24/2023 3:30,1.822
8/24/2023 3:45,1.519
8/24/2023 4:00,1.299
8/24/2023 4:15,0.969
8/24/2023 4:30,1.079
8/24/2023 4:45,0.996
8/24/2023 5:00,0.749
8/24/2023 5:15,0.694
8/24/2023 5:30,0.721
8/24/2023 5:45,0.364
8/24/2023 6:00,0.446
8/24/2023 6:15,0.611
8/24/2023 6:30,0.226
8/24/2023 6:45,0.914
8/24/2023 7:00,0.611
8/24/2023 7:15,0.308
8/24/2023 7:30,0.364
8/24/2023 7:45,0.391
8/24/2023 8:00,0.556
8/24/2023 8:15,0.694
8/24/2023 8:30,0.281
8/24/2023 8:45,0.006
8/24/2023 9:00,0.143
8/24/2023 9:15,0.000
8/24/2023 9:30,0.000
8/24/2023 9:45,0.000
8/24/2023 10:00,0.000
8/24/2023 10:15,0.000
8/24/2023 10:30,0.000
8/24/2023 10:45,0.000
8/24/2023 11:00,0.000
8/24/2023 11:15,0.000
8/24/2023 11:30,0.000
8/24/2023 11:45,0.000
8/24/2023 12:00,0.000
8/24/2023 12:15,0.000
8/24/2023 12:30,0.000
8/24/2023 12:45,1.216
8/24/2023 13:00,0.996
8/24/2023 13:15,0.749
8/24/2023 13:30,1.051
8/24/2023 13:45,0.831
8/24/2023 14:00,1.079
8/24/2023 14:15,1.051
8/24/2023 14:30,1.216
8/24/2023 14:45,1.299
8/24/2023 15:00,0.584
8/24/2023 15:15,1.024
8/24/2023 15:30,1.271
8/24/2023 15:45,0.996
8/24/2023 16:00,1.244
8/24/2023 16:15,0.831
8/24/2023 16:30,1.629
8/24/2023 16:45,0.996
8/24/2023 17:00,1.079
8/24/2023 17:15,0.996
8/24/2023 17:30,0.776
8/24/2023 17:45,0.529
8/24/2023 18:00,1.299
8/24/2023 18:15,0.859
8/24/2023 18:30,0.694
8/24/2023 18:45,0.996
8/24/2023 19:00,0.501
8/24/2023 19:15,0.859
8/24/2023 19:30,0.694
8/24/2023 19:45,1.024
8/24/2023 20:00,1.051
8/24/2023 20:15,1.602
8/24/2023 20:30,1.382
8/24/2023 20:45,1.216
8/24/2023 21:00,1.244
8/24/2023 21:15,1.354
8/24/2023 21:30,1.299
8/24/2023 21:45,1.024
8/24/2023 22:00,1.987
8/24/2023 22:15,1.464
8/24/2023 22:30,1.739
8/24/2023 22:45,1.271
8/24/2023 23:00,1.519
8/24/2023 23:15,1.189
8/24/2023 23:30,1.492
8/24/2023 23:45,1.437
8/25/2023 0:00,1.216
8/25/2023 0:15,1.327
8/25/2023 0:30,1.271
8/25/2023 0:45,1.244
8/25/2023 1:00,1.657
8/25/2023 1:15,1.354
8/25/2023 1:30,1.382
8/25/2023 1:45,0.749
8/25/2023 2:00,1.079
8/25/2023 2:15,0.969
8/25/2023 2:30,0.804
8/25/2023 2:45,1.299
8/25/2023 3:00,0.776
8/25/2023 3:15,0.721
8/25/2023 3:30,1.244
8/25/2023 3:45,0.611
8/25/2023 4:00,0.446
8/25/2023 4:15,0.749
8/25/2023 4:30,0.804
8/25/2023 4:45,0.419
8/25/2023 5:00,0.198
8/25/2023 5:15,0.000
8/25/2023 5:30,0.000
8/25/2023 5:45,0.000
8/25/2023 6:00,0.000
8/25/2023 6:15,0.000
8/25/2023 6:30,0.000
8/25/2023 6:45,0.000
8/25/2023 7:00,0.000
8/25/2023 7:15,0.000
8/25/2023 7:30,0.000
8/25/2023 7:45,0.000
8/25/2023 8:00,0.000
8/25/2023 8:15,0.000
8/25/2023 8:30,0.000
8/25/2023 8:45,0.000
8/25/2023 9:00,0.000
8/25/2023 9:15,0.000
8/25/2023 9:30,0.000
8/25/2023 9:45,0.000
8/25/2023 10:00,0.000
8/25/2023 10:15,0.000
8/25/2023 10:30,0.000
8/25/2023 10:45,0.000
8/25/2023 11:00,0.000
8/25/2023 11:15,0.000
8/25/2023 11:30,0.000
8/25/2023 11:45,0.000
8/25/2023 12:00,0.529
8/25/2023 12:15,0.474
8/25/2023 12:30,0.556
8/25/2023 12:45,0.749
8/25/2023 13:00,0.804
8/25/2023 13:15,0.501
8/25/2023 13:30,1.079
8/25/2023 13:45,0.859
8/25/2023 14:00,0.639
8/25/2023 14:15,1.189
8/25/2023 14:30,2.097
8/25/2023 14:45,1.437
8/25/2023 15:00,1.134
8/25/2023 15:15,1.409
8/25/2023 15:30,0.859
8/25/2023 15:45,1.106
8/25/2023 16:00,1.024
8/25/2023 16:15,0.501
8/25/2023 16:30,1.519
8/25/2023 16:45,5.536
8/25/2023 17:00,3.005
8/25/2023 17:15,2.592
8/25/2023 17:30,1.987
8/25/2023 17:45,2.234
8/25/2023 18:00,1.877
8/25/2023 18:15,2.124
8/25/2023 18:30,1.299
8/25/2023 18:45,1.464
8/25/2023 19:00,1.959
8/25/2023 19:15,2.977
8/25/2023 19:30,4.298
8/25/2023 19:45,4.215
8/25/2023 20:00,3.473
8/25/2023 20:15,3.005
8/25/2023 20:30,5.976
8/25/2023 20:45,8.948
8/25/2023 21:00,7.517
8/25/2023 21:15,6.747
8/25/2023 21:30,4.738
8/25/2023 21:45,4.738
8/25/2023 22:00,4.188
8/25/2023 22:15,4.711
8/25/2023 22:30,3.638
8/25/2023 22:45,4.243
8/25/2023 23:00,5.151
8/25/2023 23:15,5.261
8/25/2023 23:30,4.601
8/25/2023 23:45,3.885
8/26/2023 0:00,3.390
8/26/2023 0:15,3.748
8/26/2023 0:30,2.867
8/26/2023 0:45,2.757
8/26/2023 1:00,2.592
8/26/2023 1:15,2.537
8/26/2023 1:30,2.262
8/26/2023 1:45,1.904
8/26/2023 2:00,2.317
8/26/2023 2:15,1.684
8/26/2023 2:30,1.574
8/26/2023 2:45,4.271
8/26/2023 3:00,1.354
8/26/2023 3:15,0.996
8/26/2023 3:30,1.216
8/26/2023 3:45,1.244
8/26/2023 4:00,1.354
8/26/2023 4:15,0.941
8/26/2023 4:30,0.941
8/26/2023 4:45,0.996
8/26/2023 5:00,0.776
8/26/2023 5:15,0.000
8/26/2023 5:30,0.000
8/26/2023 5:45,0.000
8/26/2023 6:00,0.000
8/26/2023 6:15,0.000
8/26/2023 6:30,0.000
8/26/2023 6:45,0.000
8/26/2023 7:00,0.000
8/26/2023 7:15,0.000
8/26/2023 7:30,0.000
8/26/2023 7:45,0.000
8/26/2023 8:00,0.000
8/26/2023 8:15,0.000
8/26/2023 8:30,0.000
8/26/2023 8:45,0.000
8/26/2023 9:00,0.000
8/26/2023 9:15,0.000
8/26/2023 9:30,0.000
8/26/2023 9:45,0.000
8/26/2023 10:00,0.000
8/26/2023 10:15,0.116
8/26/2023 10:30,0.000
8/26/2023 10:45,0.584
8/26/2023 11:00,0.088
8/26/2023 11:15,0.529
8/26/2023 11:30,0.419
8/26/2023 11:45,0.611
8/26/2023 12:00,0.253
8/26/2023 12:15,0.308
8/26/2023 12:30,0.419
8/26/2023 12:45,0.446
8/26/2023 13:00,0.721
8/26/2023 13:15,0.584
8/26/2023 13:30,0.419
8/26/2023 13:45,1.024
8/26/2023 14:00,0.776
8/26/2023 14:15,2.977
8/26/2023 14:30,2.124
8/26/2023 14:45,1.877
8/26/2023 15:00,0.996
8/26/2023 15:15,1.161
8/26/2023 15:30,0.721
8/26/2023 15:45,0.859
8/26/2023 16:00,1.134
8/26/2023 16:15,0.776
8/26/2023 16:30,0.611
8/26/2023 16:45,0.914
8/26/2023 17:00,1.327
8/26/2023 17:15,0.088
8/26/2023 17:30,1.051
8/26/2023 17:45,0.474
8/26/2023 18:00,0.364
8/26/2023 18:15,0.336
8/26/2023 18:30,0.529
8/26/2023 18:45,0.308
8/26/2023 19:00,0.529
8/26/2023 19:15,0.061
8/26/2023 19:30,0.253
8/26/2023 19:45,0.529
8/26/2023 20:00,1.189
8/26/2023 20:15,1.299
8/26/2023 20:30,1.189
8/26/2023 20:45,1.271
8/26/2023 21:00,1.547
8/26/2023 21:15,1.547
8/26/2023 21:30,1.051
8/26/2023 21:45,2.922
8/26/2023 22:00,1.299
8/26/2023 22:15,1.051
8/26/2023 22:30,0.996
8/26/2023 22:45,1.079
8/26/2023 23:00,1.051
8/26/2023 23:15,1.024
8/26/2023 23:30,0.804
8/26/2023 23:45,0.941
8/27/2023 0:00,0.996
8/27/2023 0:15,0.831
8/27/2023 0:30,0.914
8/27/2023 0:45,1.051
8/27/2023 1:00,0.611
8/27/2023 1:15,0.721
8/27/2023 1:30,0.721
8/27/2023 1:45,0.419
8/27/2023 2:00,0.804
8/27/2023 2:15,0.000
8/27/2023 2:30,0.000
8/27/2023 2:45,0.000
8/27/2023 3:00,0.000
8/27/2023 3:15,0.000
8/27/2023 3:30,0.000
8/27/2023 3:45,0.000
8/27/2023 4:00,0.000
8/27/2023 4:15,0.000
8/27/2023 4:30,0.000
8/27/2023 4:45,0.000
8/27/2023 5:00,0.000
8/27/2023 5:15,0.000
8/27/2023 5:30,0.000
8/27/2023 5:45,0.000
8/27/2023 6:00,0.000
8/27/2023 6:15,0.000
8/27/2023 6:30,0.000
8/27/2023 6:45,0.000
8/27/2023 7:00,0.000
8/27/2023 7:15,0.000
8/27/2023 7:30,0.000
8/27/2023 7:45,0.000
8/27/2023 8:00,0.000
8/27/2023 8:15,0.000
8/27/2023 8:30,0.000
8/27/2023 8:45,0.000
8/27/2023 9:00,0.000
8/27/2023 9:15,0.000
8/27/2023 9:30,0.000
8/27/2023 9:45,0.116
8/27/2023 10:00,0.033
8/27/2023 10:15,0.253
8/27/2023 10:30,0.000
8/27/2023 10:45,0.000
8/27/2023 11:00,0.253
8/27/2023 11:15,0.000
8/27/2023 11:30,0.000
8/27/2023 11:45,0.000
8/27/2023 12:00,0.000
8/27/2023 12:15,0.000
8/27/2023 12:30,0.000
8/27/2023 12:45,0.000
8/27/2023 13:00,0.000
8/27/2023 13:15,0.000
8/27/2023 13:30,0.000
8/27/2023 13:45,0.000
8/27/2023 14:00,0.000
8/27/2023 14:15,0.000
8/27/2023 14:30,0.000
8/27/2023 14:45,0.000
8/27/2023 15:00,0.000
8/27/2023 15:15,0.584
8/27/2023 15:30,0.529
8/27/2023 15:45,0.831
8/27/2023 16:00,1.079
8/27/2023 16:15,0.171
8/27/2023 16:30,0.391
8/27/2023 16:45,0.639
8/27/2023 17:00,0.584
8/27/2023 17:15,0.281
8/27/2023 17:30,0.666
8/27/2023 17:45,0.996
8/27/2023 18:00,0.253
8/27/2023 18:15,1.244
8/27/2023 18:30,0.391
8/27/2023 18:45,0.116
8/27/2023 19:00,0.143
8/27/2023 19:15,0.226
8/27/2023 19:30,0.391
8/27/2023 19:45,1.079
8/27/2023 20:00,1.629
8/27/2023 20:15,1.134
8/27/2023 20:30,1.327
8/27/2023 20:45,1.327
8/27/2023 21:00,1.712
8/27/2023 21:15,1.629
8/27/2023 21:30,1.629
8/27/2023 21:45,1.684
8/27/2023 22:00,1.244
8/27/2023 22:15,1.161
8/27/2023 22:30,1.794
8/27/2023 22:45,1.547
8/27/2023 23:00,1.299
8/27/2023 23:15,1.382
8/27/2023 23:30,1.437
8/27/2023 23:45,0.694
8/28/2023 0:00,1.189
8/28/2023 0:15,1.106
8/28/2023 0:30,1.189
8/28/2023 0:45,0.308
8/28/2023 1:00,0.859
8/28/2023 1:15,0.501
8/28/2023 1:30,2.372
8/28/2023 1:45,0.474
8/28/2023 2:00,0.281
8/28/2023 2:15,0.419
8/28/2023 2:30,0.666
8/28/2023 2:45,1.134
8/28/2023 3:00,0.556
8/28/2023 3:15,0.721
8/28/2023 3:30,0.474
8/28/2023 3:45,0.000
8/28/2023 4:00,0.000
8/28/2023 4:15,0.000
8/28/2023 4:30,0.000
8/28/2023 4:45,0.000
8/28/2023 5:00,0.000
8/28/2023 5:15,0.000
8/28/2023 5:30,0.000
8/28/2023 5:45,0.000
8/28/2023 6:00,0.000
8/28/2023 6:15,0.000
8/28/2023 6:30,0.000
8/28/2023 6:45,0.000
8/28/2023 7:00,0.000
8/28/2023 7:15,0.000
8/28/2023 7:30,0.000
8/28/2023 7:45,0.000
8/28/2023 8:00,0.000
8/28/2023 8:15,0.000
8/28/2023 8:30,0.000
8/28/2023 8:45,0.000
8/28/2023 9:00,0.000
8/28/2023 9:15,0.000
8/28/2023 9:30,0.000
8/28/2023 9:45,0.000
8/28/2023 10:00,0.000
8/28/2023 10:15,0.000
8/28/2023 10:30,0.000
8/28/2023 10:45,0.000
8/28/2023 11:00,0.088
8/28/2023 11:15,0.000
8/28/2023 11:30,0.000
8/28/2023 11:45,0.061
8/28/2023 12:00,0.006
8/28/2023 12:15,62.766
8/28/2023 12:20,92.728
8/28/2023 12:25,82.025
8/28/2023 12:30,71.487
8/28/2023 12:35,62.986
8/28/2023 12:40,52.943
8/28/2023 12:45,39.764
8/28/2023 12:50,35.967
8/28/2023 12:55,35.086
8/28/2023 13:00,30.354
8/28/2023 13:05,29.308
8/28/2023 13:10,26.419
8/28/2023 13:15,28.098
8/28/2023 13:20,25.099
8/28/2023 13:25,25.539
8/28/2023 13:30,25.209
8/28/2023 13:35,30.326
8/28/2023 13:40,26.584
8/28/2023 13:45,26.282
8/28/2023 13:50,23.723
8/28/2023 13:55,23.530
8/28/2023 14:00,25.099
8/28/2023 14:05,23.063
8/28/2023 14:10,25.346
8/28/2023 14:15,24.658
8/28/2023 14:20,25.924
8/28/2023 14:25,24.961
8/28/2023 14:30,26.117
8/28/2023 14:35,23.778
8/28/2023 14:40,24.246
8/28/2023 14:45,23.283
8/28/2023 14:50,22.210
8/28/2023 14:55,21.439
8/28/2023 15:00,21.522
8/28/2023 15:05,21.659
8/28/2023 15:10,20.366
8/28/2023 15:15,19.678
8/28/2023 15:30,16.514
8/28/2023 15:45,13.735
8/28/2023 16:00,11.947
8/28/2023 16:15,10.709
8/28/2023 16:30,10.241
8/28/2023 16:45,9.223
8/28/2023 17:00,8.398
8/28/2023 17:15,8.233
8/28/2023 17:30,7.077
8/28/2023 17:45,6.692
8/28/2023 18:00,6.527
8/28/2023 18:15,7.930
8/28/2023 18:30,6.004
8/28/2023 18:45,5.976
8/28/2023 19:00,5.756
8/28/2023 19:15,4.601
8/28/2023 19:30,4.243
8/28/2023 19:45,4.326
8/28/2023 20:00,3.858
8/28/2023 20:15,3.830
8/28/2023 20:30,3.775
8/28/2023 20:45,3.555
8/28/2023 21:00,3.335
8/28/2023 21:15,3.060
8/28/2023 21:30,3.197
8/28/2023 21:45,3.060
8/28/2023 22:00,3.775
8/28/2023 22:15,3.280
8/28/2023 22:30,2.977
8/28/2023 22:45,3.913
8/28/2023 23:00,2.345
8/28/2023 23:15,2.455
8/28/2023 23:30,2.455
8/28/2023 23:45,2.702
8/29/2023 0:00,2.290
8/29/2023 0:15,2.345
8/29/2023 0:30,2.097
8/29/2023 0:45,2.482
8/29/2023 1:00,2.179
8/29/2023 1:15,1.547
8/29/2023 1:30,1.739
8/29/2023 1:45,1.464
8/29/2023 2:00,1.712
8/29/2023 2:15,1.437
8/29/2023 2:30,1.354
8/29/2023 2:45,1.409
8/29/2023 3:00,1.189
8/29/2023 3:15,1.382
8/29/2023 3:30,1.106
8/29/2023 3:45,0.996
8/29/2023 4:00,1.134
8/29/2023 4:15,0.831
8/29/2023 4:30,0.446
8/29/2023 4:45,0.721
8/29/2023 5:00,0.584
8/29/2023 5:15,0.006
8/29/2023 5:30,0.419
8/29/2023 5:45,1.574
8/29/2023 6:00,0.226
8/29/2023 6:15,0.446
8/29/2023 6:30,0.474
8/29/2023 6:45,0.501
8/29/2023 7:00,0.666
8/29/2023 7:15,0.446
8/29/2023 7:30,0.226
8/29/2023 7:45,0.419
8/29/2023 8:00,0.253
8/29/2023 8:15,0.000
8/29/2023 8:30,0.639
8/29/2023 8:45,0.000
8/29/2023 9:00,0.000
8/29/2023 9:15,0.006
8/29/2023 9:30,0.088
8/29/2023 9:45,0.088
8/29/2023 10:00,0.143
8/29/2023 10:15,0.556
8/29/2023 10:30,0.006
8/29/2023 10:45,0.446
8/29/2023 11:00,0.776
8/29/2023 11:15,0.804
8/29/2023 11:30,0.198
8/29/2023 11:45,0.694
8/29/2023 12:00,0.611
8/29/2023 12:15,0.721
8/29/2023 12:30,0.501
8/29/2023 12:45,0.639
8/29/2023 13:00,0.556
8/29/2023 13:15,0.474
8/29/2023 13:30,0.941
8/29/2023 13:45,3.473
8/29/2023 14:00,1.327
8/29/2023 14:15,1.189
8/29/2023 14:30,0.941
8/29/2023 14:45,0.804
8/29/2023 15:00,1.024
8/29/2023 15:15,0.941
8/29/2023 15:30,1.244
8/29/2023 15:45,0.419
8/29/2023 16:00,1.464
8/29/2023 16:15,0.859
8/29/2023 16:30,0.749
8/29/2023 16:45,0.694
8/29/2023 17:00,0.446
8/29/2023 17:15,0.474
8/29/2023 17:30,0.611
8/29/2023 17:45,1.271
8/29/2023 18:00,1.134
8/29/2023 18:15,0.804
8/29/2023 18:30,0.639
8/29/2023 18:45,0.584
8/29/2023 19:00,1.079
8/29/2023 19:15,0.556
8/29/2023 19:30,1.051
8/29/2023 19:45,1.409
8/29/2023 20:00,1.327
8/29/2023 20:15,1.216
8/29/2023 20:30,1.409
8/29/2023 20:45,1.409
8/29/2023 21:00,0.996
8/29/2023 21:15,1.519
8/29/2023 21:30,2.345
8/29/2023 21:45,1.161
8/29/2023 22:00,1.106
8/29/2023 22:15,1.216
8/29/2023 22:30,1.244
8/29/2023 22:45,1.492
8/29/2023 23:00,1.987
8/29/2023 23:15,0.831
8/29/2023 23:30,1.602
8/29/2023 23:45,2.124
8/30/2023 0:00,0.831
8/30/2023 0:15,1.051
8/30/2023 0:30,0.611
8/30/2023 0:45,0.721
8/30/2023 1:00,0.611
8/30/2023 1:15,0.611
8/30/2023 1:30,0.941
8/30/2023 1:45,1.134
8/30/2023 2:00,0.831
8/30/2023 2:15,0.446
8/30/2023 2:30,0.776
8/30/2023 2:45,0.198
8/30/2023 3:00,0.446
8/30/2023 3:15,0.364
8/30/2023 3:30,0.474
8/30/2023 3:45,0.611
8/30/2023 4:00,0.198
8/30/2023 4:15,0.281
8/30/2023 4:30,0.116
8/30/2023 4:45,0.116
8/30/2023 5:00,0.198
8/30/2023 5:15,0.000
8/30/2023 5:30,0.000
8/30/2023 5:45,0.000
8/30/2023 6:00,0.000
8/30/2023 6:15,0.000
8/30/2023 6:30,0.000
8/30/2023 6:45,0.000
8/30/2023 7:00,0.000
8/30/2023 7:15,0.000
8/30/2023 7:30,0.000
8/30/2023 7:45,0.000
8/30/2023 8:00,0.000
8/30/2023 8:15,0.000
8/30/2023 8:30,0.000
8/30/2023 8:45,0.000
8/30/2023 9:00,0.000
8/30/2023 9:15,0.000
8/30/2023 9:30,0.000
8/30/2023 9:45,0.000
8/30/2023 10:00,0.000
8/30/2023 10:15,0.000
8/30/2023 10:30,0.000
8/30/2023 10:45,0.000
8/30/2023 11:00,0.000
8/30/2023 11:15,0.000
8/30/2023 11:30,0.198
8/30/2023 11:45,0.226
8/30/2023 12:00,0.364
8/30/2023 12:15,0.061
8/30/2023 12:30,0.474
8/30/2023 12:45,0.666
8/30/2023 13:00,2.675
8/30/2023 13:15,0.831
8/30/2023 13:30,0.584
8/30/2023 13:45,0.611
8/30/2023 14:00,0.391
8/30/2023 14:15,0.639
8/30/2023 14:30,0.831
8/30/2023 14:45,1.051
8/30/2023 15:00,0.914
8/30/2023 15:15,0.996
8/30/2023 15:30,0.804
8/30/2023 15:45,0.859
8/30/2023 16:00,0.694
8/30/2023 16:15,0.419
8/30/2023 16:30,0.501
8/30/2023 16:45,0.584
8/30/2023 17:00,0.584
8/30/2023 17:15,0.474
8/30/2023 17:30,0.501
8/30/2023 17:45,0.391
8/30/2023 18:00,0.721
8/30/2023 18:15,0.198
8/30/2023 18:30,0.639
8/30/2023 18:45,0.446
8/30/2023 19:00,1.189
8/30/2023 19:15,0.639
8/30/2023 19:30,0.859
8/30/2023 19:45,1.079
8/30/2023 20:00,0.831
8/30/2023 20:15,0.941
8/30/2023 20:30,1.409
8/30/2023 20:45,0.969
8/30/2023 21:00,1.079
8/30/2023 21:15,1.409
8/30/2023 21:30,1.216
8/30/2023 21:45,1.382
8/30/2023 22:00,0.694
8/30/2023 22:15,0.776
8/30/2023 22:30,0.914
8/30/2023 22:45,2.730
8/30/2023 23:00,1.106
8/30/2023 23:15,1.437
8/30/2023 23:30,1.106
8/30/2023 23:45,1.134
8/31/2023 0:00,1.161
8/31/2023 0:15,1.079
8/31/2023 0:30,0.721
8/31/2023 0:45,1.024
8/31/2023 1:00,1.051
8/31/2023 1:15,0.364
8/31/2023 1:30,0.446
8/31/2023 1:45,0.446
8/31/2023 2:00,0.749
8/31/2023 2:15,0.419
8/31/2023 2:30,0.914
8/31/2023 2:45,0.364
8/31/2023 3:00,0.914
8/31/2023 3:15,0.000
8/31/2023 3:30,0.000
8/31/2023 3:45,0.000
8/31/2023 4:00,0.000
8/31/2023 4:15,0.000
8/31/2023 4:30,0.000
8/31/2023 4:45,0.000
8/31/2023 5:00,0.000
8/31/2023 5:15,0.000
8/31/2023 5:30,0.000
8/31/2023 5:45,0.000
8/31/2023 6:00,0.000
8/31/2023 6:15,0.000
8/31/2023 6:30,0.000
8/31/2023 6:45,0.000
8/31/2023 7:00,0.000
8/31/2023 7:15,0.000
8/31/2023 7:30,0.000
8/31/2023 7:45,0.000
8/31/2023 8:00,0.000
8/31/2023 8:15,0.000
8/31/2023 8:30,0.000
8/31/2023 8:45,0.000
8/31/2023 9:00,0.000
8/31/2023 9:15,0.000
8/31/2023 9:30,0.000
8/31/2023 9:45,0.000
8/31/2023 10:00,0.000
8/31/2023 10:15,0.000
8/31/2023 10:30,0.000
8/31/2023 10:45,0.000
8/31/2023 11:00,0.000
8/31/2023 11:15,0.000
8/31/2023 11:30,0.000
8/31/2023 11:45,0.000
8/31/2023 12:00,0.000
8/31/2023 12:15,0.000
8/31/2023 12:30,0.000
8/31/2023 12:45,0.000
8/31/2023 13:00,0.000
8/31/2023 13:15,0.000
8/31/2023 13:30,0.000
