Date_Time,Q (L/s)
9/3/2023 12:45,0.7179
9/3/2023 13:00,0.5251
9/3/2023 13:15,0.6050
9/3/2023 13:30,0.5440
9/3/2023 13:45,0.6050
9/3/2023 14:00,0.5840
9/3/2023 14:15,0.6050
9/3/2023 14:30,0.6050
9/3/2023 14:45,0.5440
9/3/2023 15:00,0.6050
9/3/2023 15:15,0.6050
9/3/2023 15:30,0.6050
9/3/2023 15:45,0.5636
9/3/2023 16:00,0.5068
9/3/2023 16:15,0.6050
9/3/2023 16:30,0.6050
9/3/2023 16:45,0.5636
9/3/2023 17:00,0.5068
9/3/2023 17:15,0.5068
9/3/2023 17:30,0.5068
9/3/2023 17:45,0.5440
9/3/2023 18:00,0.6050
9/3/2023 18:15,0.5636
9/3/2023 18:30,0.6231
9/3/2023 18:45,0.5440
9/3/2023 19:00,0.5068
9/3/2023 19:15,0.4584
9/3/2023 19:30,0.4584
9/3/2023 19:45,0.5636
9/3/2023 20:00,0.5440
9/3/2023 20:15,0.5636
9/3/2023 20:30,0.6231
9/3/2023 20:45,0.5636
9/3/2023 21:00,0.6231
9/3/2023 21:15,0.5636
9/3/2023 21:30,0.6689
9/3/2023 21:45,0.6050
9/3/2023 22:00,0.6231
9/3/2023 22:15,0.6689
9/3/2023 22:30,0.7438
9/3/2023 22:45,0.6050
9/3/2023 23:00,0.6689
9/3/2023 23:15,0.6689
9/3/2023 23:30,0.6689
9/3/2023 23:45,0.6050
9/4/2023 0:00,0.7438
9/4/2023 0:15,0.7438
9/4/2023 0:30,0.7438
9/4/2023 0:45,0.7438
9/4/2023 1:00,0.7179
9/4/2023 1:15,0.7438
9/4/2023 1:30,0.6689
9/4/2023 1:45,0.7438
9/4/2023 2:00,0.7438
9/4/2023 2:15,0.7438
9/4/2023 2:30,0.7438
9/4/2023 2:45,0.7438
9/4/2023 3:00,0.7936
9/4/2023 3:15,0.7438
9/4/2023 3:30,0.7936
9/4/2023 3:45,0.8825
9/4/2023 4:00,0.7438
9/4/2023 4:15,0.7936
9/4/2023 4:30,0.8222
9/4/2023 4:45,0.7438
9/4/2023 5:00,0.8222
9/4/2023 5:15,0.7936
9/4/2023 5:30,0.7936
9/4/2023 5:45,0.7936
9/4/2023 6:00,0.7438
9/4/2023 6:15,0.9755
9/4/2023 6:30,0.7179
9/4/2023 6:45,0.8825
9/4/2023 7:00,0.8222
9/4/2023 7:15,0.7438
9/4/2023 7:30,0.7438
9/4/2023 7:45,0.8825
9/4/2023 8:00,0.7438
9/4/2023 8:15,0.7936
9/4/2023 8:30,0.8222
9/4/2023 8:45,0.6689
9/4/2023 9:00,0.8222
9/4/2023 9:15,0.7438
9/4/2023 9:30,0.7438
9/4/2023 9:45,0.7438
9/4/2023 10:00,0.6689
9/4/2023 10:15,0.6930
9/4/2023 10:30,0.5636
9/4/2023 10:45,0.6050
9/4/2023 11:00,0.6689
9/4/2023 11:15,0.5440
9/4/2023 11:30,0.5068
9/4/2023 11:45,0.5636
9/4/2023 12:00,0.5636
9/4/2023 12:15,0.6050
9/4/2023 12:30,0.6050
9/4/2023 12:45,0.6231
9/4/2023 13:00,0.5251
9/4/2023 13:15,0.6930
9/4/2023 13:30,0.5251
9/4/2023 13:45,0.5636
9/4/2023 14:00,0.5251
9/4/2023 14:15,0.5251
9/4/2023 14:30,0.5636
9/4/2023 14:45,0.5636
9/4/2023 15:00,0.5251
9/4/2023 15:15,0.5251
9/4/2023 15:30,0.4749
9/4/2023 15:45,0.5251
9/4/2023 16:00,0.4921
9/4/2023 16:15,0.4749
9/4/2023 16:30,0.4749
9/4/2023 16:45,0.4921
9/4/2023 17:00,0.5840
9/4/2023 17:15,0.4749
9/4/2023 17:30,0.4749
9/4/2023 17:45,0.4270
9/4/2023 18:00,0.4749
9/4/2023 18:15,0.5068
9/4/2023 18:30,0.5251
9/4/2023 18:45,0.4749
9/4/2023 19:00,0.5068
9/4/2023 19:15,0.5251
9/4/2023 19:30,0.5251
9/4/2023 19:45,0.4270
9/4/2023 20:00,0.5068
9/4/2023 20:15,0.5068
9/4/2023 20:30,0.5840
9/4/2023 20:45,0.6231
9/4/2023 21:00,0.6231
9/4/2023 21:15,0.6231
9/4/2023 21:30,0.5636
9/4/2023 21:45,0.5068
9/4/2023 22:00,0.6050
9/4/2023 22:15,0.5440
9/4/2023 22:30,0.6050
9/4/2023 22:45,0.6689
9/4/2023 23:00,0.6689
9/4/2023 23:15,0.6050
9/4/2023 23:30,0.6689
9/4/2023 23:45,0.6050
9/5/2023 0:00,0.6689
9/5/2023 0:15,0.6689
9/5/2023 0:30,0.6689
9/5/2023 0:45,0.6689
9/5/2023 1:00,0.6689
9/5/2023 1:15,0.6689
9/5/2023 1:30,0.7438
9/5/2023 1:45,0.6689
9/5/2023 2:00,0.6689
9/5/2023 2:15,0.7438
9/5/2023 2:30,0.6050
9/5/2023 2:45,0.7438
9/5/2023 3:00,0.7438
9/5/2023 3:15,0.6930
9/5/2023 3:30,0.7438
9/5/2023 3:45,0.8222
9/5/2023 4:00,0.7438
9/5/2023 4:15,0.6050
9/5/2023 4:30,0.7438
9/5/2023 4:45,0.8222
9/5/2023 5:00,0.7438
9/5/2023 5:15,0.7179
9/5/2023 5:30,0.6689
9/5/2023 5:45,0.8825
9/5/2023 6:00,0.7936
9/5/2023 6:15,0.7179
9/5/2023 6:30,0.7438
9/5/2023 6:45,0.7936
9/5/2023 7:00,0.6689
9/5/2023 7:15,0.6689
9/5/2023 7:30,0.7179
9/5/2023 7:45,0.7179
9/5/2023 8:00,0.7438
9/5/2023 8:15,0.7438
9/5/2023 8:30,0.7438
9/5/2023 8:45,0.7438
9/5/2023 9:00,0.7660
9/5/2023 9:15,0.7438
9/5/2023 9:30,0.5440
9/5/2023 9:45,0.6050
9/5/2023 10:00,0.5068
9/5/2023 10:15,0.6050
9/5/2023 10:30,0.5440
9/5/2023 10:45,0.4584
9/5/2023 11:00,0.4121
9/5/2023 11:15,0.3862
9/5/2023 11:30,0.4270
9/5/2023 11:45,0.4270
9/5/2023 12:00,0.4424
9/5/2023 12:15,0.4121
9/5/2023 12:30,0.3728
9/5/2023 12:45,0.4584
9/5/2023 13:00,0.4270
9/5/2023 13:15,0.4270
9/5/2023 13:30,0.3862
9/5/2023 13:45,0.4121
9/5/2023 14:00,0.4584
9/5/2023 14:15,0.4270
9/5/2023 14:30,0.4270
9/5/2023 14:45,0.4749
9/5/2023 15:00,0.3862
9/5/2023 15:15,0.3598
9/5/2023 15:30,0.3598
9/5/2023 15:45,0.3862
9/5/2023 16:00,0.4584
9/5/2023 16:15,0.4121
9/5/2023 16:30,0.3472
9/5/2023 16:45,0.3472
9/5/2023 17:00,0.3862
9/5/2023 17:15,0.3862
9/5/2023 17:30,0.3862
9/5/2023 17:45,0.4121
9/5/2023 18:00,0.4121
9/5/2023 18:15,0.4584
9/5/2023 18:30,0.4584
9/5/2023 18:45,0.4121
9/5/2023 19:00,0.3862
9/5/2023 19:15,0.4584
9/5/2023 19:30,0.4584
9/5/2023 19:45,0.4270
9/5/2023 20:00,0.4584
9/5/2023 20:15,0.3728
9/5/2023 20:30,0.4584
9/5/2023 20:45,0.4121
9/5/2023 21:00,0.4584
9/5/2023 21:15,0.5068
9/5/2023 21:30,0.4424
9/5/2023 21:45,0.4121
9/5/2023 22:00,0.4121
9/5/2023 22:15,0.4921
9/5/2023 22:30,0.4584
9/5/2023 22:45,0.4921
9/5/2023 23:00,0.4921
9/5/2023 23:15,0.4921
9/5/2023 23:30,0.4921
9/5/2023 23:45,0.4921
9/6/2023 0:00,0.5440
9/6/2023 0:15,0.5840
9/6/2023 0:30,0.4921
9/6/2023 0:45,0.5251
9/6/2023 1:00,0.5440
9/6/2023 1:15,0.5440
9/6/2023 1:30,0.4921
9/6/2023 1:45,0.5068
9/6/2023 2:00,0.5440
9/6/2023 2:15,0.5440
9/6/2023 2:30,0.5440
9/6/2023 2:45,0.4921
9/6/2023 3:00,0.4921
9/6/2023 3:15,0.5440
9/6/2023 3:30,0.4921
9/6/2023 3:45,0.6050
9/6/2023 4:00,0.5440
9/6/2023 4:15,0.6050
9/6/2023 4:30,0.5068
9/6/2023 4:45,0.6050
9/6/2023 5:00,0.5440
9/6/2023 5:15,0.5440
9/6/2023 5:30,0.5840
9/6/2023 5:45,0.5440
9/6/2023 6:00,0.5440
9/6/2023 6:15,0.6456
9/6/2023 6:30,0.5840
9/6/2023 6:45,0.5440
9/6/2023 7:00,0.6456
9/6/2023 7:15,0.5440
9/6/2023 7:30,0.5440
9/6/2023 7:45,0.5840
9/6/2023 8:00,0.6231
9/6/2023 8:15,0.6456
9/6/2023 8:30,0.6930
9/6/2023 8:45,0.5840
9/6/2023 9:00,0.5840
9/6/2023 9:15,0.5440
9/6/2023 9:30,0.5251
9/6/2023 9:45,0.6231
9/6/2023 10:00,0.5251
9/6/2023 10:15,0.4749
9/6/2023 10:30,0.5251
9/6/2023 10:45,0.5251
9/6/2023 11:00,0.4921
9/6/2023 11:15,0.3728
9/6/2023 11:30,0.4584
9/6/2023 11:45,0.4424
9/6/2023 12:00,0.4121
9/6/2023 12:15,0.4121
9/6/2023 12:30,0.4424
9/6/2023 12:45,0.4424
9/6/2023 13:00,0.4749
9/6/2023 13:15,0.4424
9/6/2023 13:30,0.4749
9/6/2023 13:45,0.4749
9/6/2023 14:00,0.4424
9/6/2023 14:15,0.4001
9/6/2023 14:30,0.4121
9/6/2023 14:45,0.3862
9/6/2023 15:00,0.4121
9/6/2023 15:15,0.4121
9/6/2023 15:30,0.4584
9/6/2023 15:45,0.4121
9/6/2023 16:00,0.4584
9/6/2023 16:15,0.4121
9/6/2023 16:30,0.4921
9/6/2023 16:45,0.4121
9/6/2023 17:00,0.3728
9/6/2023 17:15,0.3728
9/6/2023 17:30,0.4121
9/6/2023 17:45,0.4121
9/6/2023 18:00,0.4121
9/6/2023 18:15,0.4121
9/6/2023 18:30,0.4921
9/6/2023 18:45,0.4121
9/6/2023 19:00,0.4424
9/6/2023 19:15,0.4121
9/6/2023 19:30,0.4121
9/6/2023 19:45,0.4121
9/6/2023 20:00,0.4584
9/6/2023 20:15,0.4424
9/6/2023 20:30,0.4121
9/6/2023 20:45,0.4921
9/6/2023 21:00,0.4584
9/6/2023 21:15,0.4121
9/6/2023 21:30,0.4921
9/6/2023 21:45,0.4921
9/6/2023 22:00,0.4921
9/6/2023 22:15,0.4921
9/6/2023 22:30,0.4921
9/6/2023 22:45,0.5840
9/6/2023 23:00,0.4584
9/6/2023 23:15,0.4921
9/6/2023 23:30,0.4424
9/6/2023 23:45,0.4921
9/7/2023 0:00,0.5440
9/7/2023 0:15,0.5440
9/7/2023 0:30,0.4921
9/7/2023 0:45,0.5840
9/7/2023 1:00,0.4921
9/7/2023 1:15,0.4921
9/7/2023 1:30,0.5840
9/7/2023 1:45,0.5440
9/7/2023 2:00,0.4921
9/7/2023 2:15,0.4921
9/7/2023 2:30,0.4921
9/7/2023 2:45,0.5251
9/7/2023 3:00,0.5840
9/7/2023 3:15,0.5840
9/7/2023 3:30,0.5440
9/7/2023 3:45,0.5440
9/7/2023 4:00,0.5251
9/7/2023 4:15,0.5440
9/7/2023 4:30,0.4921
9/7/2023 4:45,0.5440
9/7/2023 5:00,0.5440
9/7/2023 5:15,0.6050
9/7/2023 5:30,0.5440
9/7/2023 5:45,0.4424
9/7/2023 6:00,0.5440
9/7/2023 6:15,0.4921
9/7/2023 6:30,0.5440
9/7/2023 6:45,0.5840
9/7/2023 7:00,0.5440
9/7/2023 7:15,0.5440
9/7/2023 7:30,0.5440
9/7/2023 7:45,0.5840
9/7/2023 8:00,0.6050
9/7/2023 8:15,0.5440
9/7/2023 8:30,0.5251
9/7/2023 8:45,0.4921
9/7/2023 9:00,0.4921
9/7/2023 9:15,0.5440
9/7/2023 9:30,0.5440
9/7/2023 9:45,0.4921
9/7/2023 10:00,0.4424
9/7/2023 10:15,0.4921
9/7/2023 10:30,0.4749
9/7/2023 10:45,0.4921
9/7/2023 11:00,0.4001
9/7/2023 11:15,0.3598
9/7/2023 11:30,0.3728
9/7/2023 11:45,0.4424
9/7/2023 12:00,0.4424
9/7/2023 12:15,0.4001
9/7/2023 12:30,0.4001
9/7/2023 12:45,0.3728
9/7/2023 13:00,0.3728
9/7/2023 13:15,0.3728
9/7/2023 13:30,0.4001
9/7/2023 13:45,0.4121
9/7/2023 14:00,0.3728
9/7/2023 14:15,0.3728
9/7/2023 14:30,0.4121
9/7/2023 14:45,0.3862
9/7/2023 15:00,0.3472
9/7/2023 15:15,0.3472
9/7/2023 15:30,0.3351
9/7/2023 15:45,0.3140
9/7/2023 16:00,0.3728
9/7/2023 16:15,0.4001
9/7/2023 16:30,0.4001
9/7/2023 16:45,0.3472
9/7/2023 17:00,0.3862
9/7/2023 17:15,0.3472
9/7/2023 17:30,0.4121
9/7/2023 17:45,0.3140
9/7/2023 18:00,0.4121
9/7/2023 18:15,0.4121
9/7/2023 18:30,0.4121
9/7/2023 18:45,0.4121
9/7/2023 19:00,0.4584
9/7/2023 19:15,0.4121
9/7/2023 19:30,0.4001
9/7/2023 19:45,0.4121
9/7/2023 20:00,0.3728
9/7/2023 20:15,0.4584
9/7/2023 20:30,0.4424
9/7/2023 20:45,0.4921
9/7/2023 21:00,0.4749
9/7/2023 21:15,0.4424
9/7/2023 21:30,0.4424
9/7/2023 21:45,0.4424
9/7/2023 22:00,0.4921
9/7/2023 22:15,0.4921
9/7/2023 22:30,0.4424
9/7/2023 22:45,0.4424
9/7/2023 23:00,0.4921
9/7/2023 23:15,0.4921
9/7/2023 23:30,0.4921
9/7/2023 23:45,0.4424
9/8/2023 0:00,0.4424
9/8/2023 0:15,0.4921
9/8/2023 0:30,0.4921
9/8/2023 0:45,0.4921
9/8/2023 1:00,0.4921
9/8/2023 1:15,0.4921
9/8/2023 1:30,0.4921
9/8/2023 1:45,0.4921
9/8/2023 2:00,0.5251
9/8/2023 2:15,0.4921
9/8/2023 2:30,0.4584
9/8/2023 2:45,0.5251
9/8/2023 3:00,0.5251
9/8/2023 3:15,0.4921
9/8/2023 3:30,0.5251
9/8/2023 3:45,0.6050
9/8/2023 4:00,0.6456
9/8/2023 4:15,0.5440
9/8/2023 4:30,0.4921
9/8/2023 4:45,0.5440
9/8/2023 5:00,0.4921
9/8/2023 5:15,0.6456
9/8/2023 5:30,0.5840
9/8/2023 5:45,0.5440
9/8/2023 6:00,0.5440
9/8/2023 6:15,0.5440
9/8/2023 6:30,0.5251
9/8/2023 6:45,0.5251
9/8/2023 7:00,0.5840
9/8/2023 7:15,0.5840
9/8/2023 7:30,0.5440
9/8/2023 7:45,0.5251
9/8/2023 8:00,0.5251
9/8/2023 8:15,0.5840
9/8/2023 8:30,0.5251
9/8/2023 8:45,0.4749
9/8/2023 9:00,0.5251
9/8/2023 9:15,0.5251
9/8/2023 9:30,0.4749
9/8/2023 9:45,0.5636
9/8/2023 10:00,0.4001
9/8/2023 10:15,0.3862
9/8/2023 10:30,0.3598
9/8/2023 10:45,0.3351
9/8/2023 11:00,0.3254
9/8/2023 11:15,0.4001
9/8/2023 11:30,0.4001
9/8/2023 11:45,0.3351
9/8/2023 12:00,0.3351
9/8/2023 12:15,0.4270
9/8/2023 12:30,0.3254
9/8/2023 12:45,0.3598
9/8/2023 13:00,0.4001
9/8/2023 13:15,0.4270
9/8/2023 13:30,0.3351
9/8/2023 13:45,0.4424
9/8/2023 14:00,0.4424
9/8/2023 14:15,0.3031
9/8/2023 14:30,0.3728
9/8/2023 14:45,0.3728
9/8/2023 15:00,0.3351
9/8/2023 15:15,0.3031
9/8/2023 15:30,0.3598
9/8/2023 15:45,0.3351
9/8/2023 16:00,0.3351
9/8/2023 16:15,0.2823
9/8/2023 16:30,0.3728
9/8/2023 16:45,0.3728
9/8/2023 17:00,0.2646
9/8/2023 17:15,0.3140
9/8/2023 17:30,0.3140
9/8/2023 17:45,0.3140
9/8/2023 18:00,0.3472
9/8/2023 18:15,0.3351
9/8/2023 18:30,0.3351
9/8/2023 18:45,0.3728
9/8/2023 19:00,0.3351
9/8/2023 19:15,0.3728
9/8/2023 19:30,0.4121
9/8/2023 19:45,0.3351
9/8/2023 20:00,0.3598
9/8/2023 20:15,0.3728
9/8/2023 20:30,0.3728
9/8/2023 20:45,0.3598
9/8/2023 21:00,0.3598
9/8/2023 21:15,0.3598
9/8/2023 21:30,0.4001
9/8/2023 21:45,0.4001
9/8/2023 22:00,0.3598
9/8/2023 22:15,0.4424
9/8/2023 22:30,0.4424
9/8/2023 22:45,0.4001
9/8/2023 23:00,0.4001
9/8/2023 23:15,0.4001
9/8/2023 23:30,0.4001
9/8/2023 23:45,0.4424
9/9/2023 0:00,0.4424
9/9/2023 0:15,0.4424
9/9/2023 0:30,0.4921
9/9/2023 0:45,0.4424
9/9/2023 1:00,0.4424
9/9/2023 1:15,0.4424
9/9/2023 1:30,0.4001
9/9/2023 1:45,0.5251
9/9/2023 2:00,0.4424
9/9/2023 2:15,0.4749
9/9/2023 2:30,0.4749
9/9/2023 2:45,0.4921
9/9/2023 3:00,0.4424
9/9/2023 3:15,0.4424
9/9/2023 3:30,0.4424
9/9/2023 3:45,0.4424
9/9/2023 4:00,0.4921
9/9/2023 4:15,0.4921
9/9/2023 4:30,0.4424
9/9/2023 4:45,0.4424
9/9/2023 5:00,0.4424
9/9/2023 5:15,0.5440
9/9/2023 5:30,0.5840
9/9/2023 5:45,0.5440
9/9/2023 6:00,0.4921
9/9/2023 6:15,0.4749
9/9/2023 6:30,0.4424
9/9/2023 6:45,0.4749
9/9/2023 7:00,0.5636
9/9/2023 7:15,0.4424
9/9/2023 7:30,0.4749
9/9/2023 7:45,0.5251
9/9/2023 8:00,0.5251
9/9/2023 8:15,0.4749
9/9/2023 8:30,0.4749
9/9/2023 8:45,0.4921
9/9/2023 9:00,0.4749
9/9/2023 9:15,0.4749
9/9/2023 9:30,0.4270
9/9/2023 9:45,0.4001
9/9/2023 10:00,0.4749
9/9/2023 10:15,0.4270
9/9/2023 10:30,0.4270
9/9/2023 10:45,0.3254
9/9/2023 11:00,0.3598
9/9/2023 11:15,0.3598
9/9/2023 11:30,0.4001
9/9/2023 11:45,0.3728
9/9/2023 12:00,0.3031
9/9/2023 12:15,0.3728
9/9/2023 12:30,0.4001
9/9/2023 12:45,0.4001
9/9/2023 13:00,0.3598
9/9/2023 13:15,0.3598
9/9/2023 13:30,0.3598
9/9/2023 13:45,0.3351
9/9/2023 14:00,0.3351
9/9/2023 14:15,0.3728
9/9/2023 14:30,0.3728
9/9/2023 14:45,0.3472
9/9/2023 15:00,0.3728
9/9/2023 15:15,0.3728
9/9/2023 15:30,0.3031
9/9/2023 15:45,0.3351
9/9/2023 16:00,0.2823
9/9/2023 16:15,0.3728
9/9/2023 16:30,0.3351
9/9/2023 16:45,0.3031
9/9/2023 17:00,0.3351
9/9/2023 17:15,0.3140
9/9/2023 17:30,0.2823
9/9/2023 17:45,0.3140
9/9/2023 18:00,0.3140
9/9/2023 18:15,0.3472
9/9/2023 18:30,0.3728
9/9/2023 18:45,0.3351
9/9/2023 19:00,0.3728
9/9/2023 19:15,0.3728
9/9/2023 19:30,0.3140
9/9/2023 19:45,0.4121
9/9/2023 20:00,0.4121
9/9/2023 20:15,0.4001
9/9/2023 20:30,0.4121
9/9/2023 20:45,0.3351
9/9/2023 21:00,0.3728
9/9/2023 21:15,0.4001
9/9/2023 21:30,0.4001
9/9/2023 21:45,0.4121
9/9/2023 22:00,0.4584
9/9/2023 22:15,0.4424
9/9/2023 22:30,0.4121
9/9/2023 22:45,0.4121
9/9/2023 23:00,0.4584
9/9/2023 23:15,0.4121
9/9/2023 23:30,0.4121
9/9/2023 23:45,0.4584
9/10/2023 0:00,0.4584
9/10/2023 0:15,0.4121
9/10/2023 0:30,0.4121
9/10/2023 0:45,0.4584
9/10/2023 1:00,0.4921
9/10/2023 1:15,0.4584
9/10/2023 1:30,0.5840
9/10/2023 1:45,0.4424
9/10/2023 2:00,0.4424
9/10/2023 2:15,0.4424
9/10/2023 2:30,0.4424
9/10/2023 2:45,0.4121
9/10/2023 3:00,0.4584
9/10/2023 3:15,0.5440
9/10/2023 3:30,0.4584
9/10/2023 3:45,0.4584
9/10/2023 4:00,0.4424
9/10/2023 4:15,0.4921
9/10/2023 4:30,0.4424
9/10/2023 4:45,0.4921
9/10/2023 5:00,0.4424
9/10/2023 5:15,0.4921
9/10/2023 5:30,0.4424
9/10/2023 5:45,0.4121
9/10/2023 6:00,0.4749
9/10/2023 6:15,0.4921
9/10/2023 6:30,0.5440
9/10/2023 6:45,0.4921
9/10/2023 7:00,0.4424
9/10/2023 7:15,0.4424
9/10/2023 7:30,0.4424
9/10/2023 7:45,0.4921
9/10/2023 8:00,0.4921
9/10/2023 8:15,0.4424
9/10/2023 8:30,0.4001
9/10/2023 8:45,0.4424
9/10/2023 9:00,0.4921
9/10/2023 9:15,0.4921
9/10/2023 9:30,0.4424
9/10/2023 9:45,0.4001
9/10/2023 10:00,0.4001
9/10/2023 10:15,0.4921
9/10/2023 10:30,0.4424
9/10/2023 10:45,0.4121
9/10/2023 11:00,0.4921
9/10/2023 11:15,0.3351
9/10/2023 11:30,0.4121
9/10/2023 11:45,0.3351
9/10/2023 12:00,0.4121
9/10/2023 12:15,0.3351
9/10/2023 12:30,0.4121
9/10/2023 12:45,0.3351
9/10/2023 13:00,0.4001
9/10/2023 13:15,0.3728
9/10/2023 13:30,0.3728
9/10/2023 13:45,0.3862
9/10/2023 14:00,0.4584
9/10/2023 14:15,0.3140
9/10/2023 14:30,0.3862
9/10/2023 14:45,0.3472
9/10/2023 15:00,0.3862
9/10/2023 15:15,0.4121
9/10/2023 15:30,0.3472
9/10/2023 15:45,0.3728
9/10/2023 16:00,0.4121
9/10/2023 16:15,0.4270
9/10/2023 16:30,0.3728
9/10/2023 16:45,0.4121
9/10/2023 17:00,0.4121
9/10/2023 17:15,0.3862
9/10/2023 17:30,0.3472
9/10/2023 17:45,0.3472
9/10/2023 18:00,0.3140
9/10/2023 18:15,0.3862
9/10/2023 18:30,0.3728
9/10/2023 18:45,0.3862
9/10/2023 19:00,0.3862
9/10/2023 19:15,0.3728
9/10/2023 19:30,0.4121
9/10/2023 19:45,0.3728
9/10/2023 20:00,0.4121
9/10/2023 20:15,0.3862
9/10/2023 20:30,0.4121
9/10/2023 20:45,0.4424
9/10/2023 21:00,0.4121
9/10/2023 21:15,0.4121
9/10/2023 21:30,0.3862
9/10/2023 21:45,0.4121
9/10/2023 22:00,0.4424
9/10/2023 22:15,0.4121
9/10/2023 22:30,0.4121
9/10/2023 22:45,0.4121
9/10/2023 23:00,0.4584
9/10/2023 23:15,0.4121
9/10/2023 23:30,0.4121
9/10/2023 23:45,0.4121
9/11/2023 0:00,0.4584
9/11/2023 0:15,0.4584
9/11/2023 0:30,0.4584
9/11/2023 0:45,0.5068
9/11/2023 1:00,0.4584
9/11/2023 1:15,0.4121
9/11/2023 1:30,0.4584
9/11/2023 1:45,0.4424
9/11/2023 2:00,0.4584
9/11/2023 2:15,0.4921
9/11/2023 2:30,0.4584
9/11/2023 2:45,0.4584
9/11/2023 3:00,0.4921
9/11/2023 3:15,0.5068
9/11/2023 3:30,0.5636
9/11/2023 3:45,0.5440
9/11/2023 4:00,0.5068
9/11/2023 4:15,0.4584
9/11/2023 4:30,0.4921
9/11/2023 4:45,0.5068
9/11/2023 5:00,0.4584
9/11/2023 5:15,0.5440
9/11/2023 5:30,0.5068
9/11/2023 5:45,0.5068
9/11/2023 6:00,0.4921
9/11/2023 6:15,0.5068
9/11/2023 6:30,0.4584
9/11/2023 6:45,0.5440
9/11/2023 7:00,0.4921
9/11/2023 7:15,0.5440
9/11/2023 7:30,0.5068
9/11/2023 7:45,0.4921
9/11/2023 8:00,0.5440
9/11/2023 8:15,0.5440
9/11/2023 8:30,0.5068
9/11/2023 8:45,0.4121
9/11/2023 9:00,0.5068
9/11/2023 9:15,0.5068
9/11/2023 9:30,0.4921
9/11/2023 9:45,0.5068
9/11/2023 10:00,0.4921
9/11/2023 10:15,0.4584
9/11/2023 10:30,0.4121
9/11/2023 10:45,0.4121
9/11/2023 11:00,0.3728
9/11/2023 11:15,0.4121
9/11/2023 11:30,0.4270
9/11/2023 11:45,0.4270
9/11/2023 12:00,0.4270
9/11/2023 12:15,0.4121
9/11/2023 12:30,0.4921
9/11/2023 12:45,0.4584
9/11/2023 13:00,0.4584
9/11/2023 13:15,0.4584
9/11/2023 13:30,0.4584
9/11/2023 13:45,0.4584
9/11/2023 14:00,0.4270
9/11/2023 14:15,0.4584
9/11/2023 14:30,0.4584
9/11/2023 14:45,0.4270
9/11/2023 15:00,0.4121
9/11/2023 15:15,0.3862
9/11/2023 15:30,0.4749
9/11/2023 15:45,0.5440
9/11/2023 16:00,0.6050
9/11/2023 16:15,0.5440
9/11/2023 16:30,0.4921
9/11/2023 16:45,0.4584
9/11/2023 17:00,0.5440
9/11/2023 17:15,0.5440
9/11/2023 17:30,0.4749
9/11/2023 17:45,0.4749
9/11/2023 18:00,0.4584
9/11/2023 18:15,0.4921
9/11/2023 18:30,0.4921
9/11/2023 18:45,0.5068
9/11/2023 19:00,0.5440
9/11/2023 19:15,0.4921
9/11/2023 19:30,0.5440
9/11/2023 19:45,0.5068
9/11/2023 20:00,0.5068
9/11/2023 20:15,0.4584
9/11/2023 20:30,0.4584
9/11/2023 20:45,0.4121
9/11/2023 21:00,0.4921
9/11/2023 21:15,0.5068
9/11/2023 21:30,0.5068
9/11/2023 21:45,0.5440
9/11/2023 22:00,0.5440
9/11/2023 22:15,0.6050
9/11/2023 22:30,0.5440
9/11/2023 22:45,0.4921
9/11/2023 23:00,0.6050
9/11/2023 23:15,0.5440
9/11/2023 23:30,0.6456
9/11/2023 23:45,0.6456
9/12/2023 0:00,0.6456
9/12/2023 0:15,0.6456
9/12/2023 0:30,0.6050
9/12/2023 0:45,0.6456
9/12/2023 1:00,0.6050
9/12/2023 1:15,0.6456
9/12/2023 1:30,0.6050
9/12/2023 1:45,0.6456
9/12/2023 2:00,0.6456
9/12/2023 2:15,0.6050
9/12/2023 2:30,0.6456
9/12/2023 2:45,0.7660
9/12/2023 3:00,0.6456
9/12/2023 3:15,0.7660
9/12/2023 3:30,0.7179
9/12/2023 3:45,0.8518
9/12/2023 4:00,0.9416
9/12/2023 4:15,1.1170
9/12/2023 4:30,1.0469
9/12/2023 4:45,1.0469
9/12/2023 5:00,1.0469
9/12/2023 5:15,0.9416
9/12/2023 5:30,0.9143
9/12/2023 5:45,1.0106
9/12/2023 6:00,1.0469
9/12/2023 6:15,0.9416
9/12/2023 6:30,0.9143
9/12/2023 6:45,1.0469
9/12/2023 7:00,1.0469
9/12/2023 7:15,1.1236
9/12/2023 7:30,0.8518
9/12/2023 7:45,0.8518
9/12/2023 8:00,0.7936
9/12/2023 8:15,0.9143
9/12/2023 8:30,0.8518
9/12/2023 8:45,0.7179
9/12/2023 9:00,0.7936
9/12/2023 9:15,0.7179
9/12/2023 9:30,0.7936
9/12/2023 9:45,0.6456
9/12/2023 10:00,0.6456
9/12/2023 10:15,0.6456
9/12/2023 10:30,0.6456
9/12/2023 10:45,0.7179
9/12/2023 11:00,0.7179
9/12/2023 11:15,0.6689
9/12/2023 11:30,0.7179
9/12/2023 11:45,0.7660
9/12/2023 12:00,0.8518
9/12/2023 12:15,0.9416
9/12/2023 12:30,0.7936
9/12/2023 12:45,0.7660
9/12/2023 13:00,0.7936
9/12/2023 13:15,0.7936
9/12/2023 13:30,0.7179
9/12/2023 13:45,0.7179
9/12/2023 14:00,0.7936
9/12/2023 14:15,0.8825
9/12/2023 14:30,0.9416
9/12/2023 14:45,0.7936
9/12/2023 15:00,0.7936
