Time,T1,TopTemperature,T2,T3,T4,T5,T6,BottomTemperature
1659272400.0,21.62,21.08,20.68,20.75,20.68,20.5,20.31,20.72
1659273300.0,21.75,21.1,20.75,20.75,20.68,20.5,20.31,20.72
1659274200.0,21.87,21.14,20.75,20.75,20.68,20.5,20.31,20.72
1659275100.0,22.0,21.18,20.75,20.75,20.68,20.5,20.25,20.72
1659276000.0,22.06,21.22,20.75,20.75,20.68,20.5,20.31,20.72
1659276900.0,22.06,21.26,20.75,20.75,20.68,20.5,20.25,20.72
1659277800.0,22.0,21.31,20.75,20.75,20.68,20.5,20.31,20.71
1659278700.0,22.0,21.36,20.75,20.75,20.68,20.5,20.25,20.71
1659279600.0,22.0,21.4,20.75,20.75,20.62,20.43,20.25,20.71
1659280500.0,22.0,21.44,20.75,20.75,20.68,20.43,20.25,20.71
1659281400.0,22.06,21.47,20.81,20.75,20.68,20.43,20.31,20.71
1659282300.0,22.12,21.51,20.81,20.75,20.68,20.43,20.31,20.7
1659283200.0,22.12,21.54,20.81,20.68,20.68,20.5,20.25,20.71
1659284100.0,22.25,21.57,20.81,20.75,20.68,20.5,20.25,20.71
1659285000.0,22.18,21.6,20.81,20.75,20.62,20.43,20.25,20.7
1659285900.0,22.18,21.63,20.87,20.75,20.68,20.43,20.25,20.7
1659286800.0,22.18,21.66,20.87,20.75,20.62,20.43,20.25,20.7
1659287700.0,22.18,21.69,20.87,20.75,20.62,20.43,20.25,20.7
1659288600.0,22.18,21.72,20.87,20.75,20.68,20.43,20.25,20.69
1659289500.0,22.12,21.74,20.93,20.75,20.62,20.43,20.25,20.7
1659290400.0,22.12,21.76,20.93,20.75,20.62,20.43,20.25,20.69
1659291300.0,22.12,21.78,20.93,20.75,20.68,20.43,20.25,20.69
1659292200.0,22.12,21.8,20.93,20.75,20.62,20.43,20.25,20.69
1659293100.0,22.12,21.82,20.93,20.75,20.62,20.43,20.25,20.69
1659294000.0,22.12,21.84,21.0,20.75,20.62,20.43,20.25,20.69
1659294900.0,22.12,21.86,21.0,20.75,20.62,20.43,20.25,20.69
1659295800.0,22.06,21.87,21.0,20.75,20.62,20.43,20.25,20.69
1659296700.0,22.06,21.88,21.06,20.81,20.62,20.43,20.25,20.69
1659297600.0,22.0,21.89,21.06,20.81,20.62,20.43,20.25,20.68
1659298500.0,22.0,21.9,21.06,20.81,20.62,20.43,20.25,20.68
1659299400.0,22.0,21.91,21.12,20.81,20.62,20.43,20.25,20.68
1659300300.0,21.93,21.92,21.12,20.81,20.62,20.43,20.25,20.68
1659301200.0,21.93,21.93,21.12,20.81,20.62,20.43,20.25,20.68
1659302100.0,21.93,21.93,21.12,20.81,20.62,20.43,20.25,20.68
1659303000.0,21.87,21.93,21.12,20.81,20.62,20.43,20.25,20.68
1659303900.0,21.87,21.94,21.12,20.81,20.68,20.43,20.25,20.67
1659304800.0,21.87,21.94,21.18,20.87,20.62,20.43,20.25,20.67
1659305700.0,21.87,21.94,21.18,20.87,20.62,20.43,20.25,20.67
1659306600.0,21.81,21.94,21.18,20.87,20.62,20.43,20.25,20.67
1659307500.0,21.81,21.94,21.18,20.87,20.68,20.43,20.25,20.67
1659308400.0,21.81,21.94,21.18,20.87,20.62,20.43,20.25,20.67
1659309300.0,21.81,21.94,21.18,20.87,20.68,20.43,20.18,20.67
1659310200.0,21.75,21.94,21.25,20.87,20.62,20.43,20.18,20.66
1659311100.0,21.75,21.93,21.25,20.87,20.68,20.43,20.25,20.67
1659312000.0,21.68,21.93,21.25,20.87,20.68,20.43,20.25,20.66
1659312900.0,21.68,21.93,21.25,20.87,20.62,20.43,20.25,20.66
1659313800.0,21.68,21.92,21.25,20.93,20.68,20.43,20.25,20.66
1659314700.0,21.68,21.92,21.25,20.93,20.68,20.43,20.18,20.66
1659315600.0,21.68,21.92,21.31,20.93,20.68,20.37,20.18,20.65
1659316500.0,21.68,21.92,21.25,20.93,20.68,20.43,20.18,20.66
1659317400.0,21.62,21.91,21.25,20.93,20.68,20.43,20.18,20.65
1659318300.0,21.62,21.91,21.31,20.93,20.68,20.43,20.18,20.65
1659319200.0,21.62,21.9,21.31,20.93,20.68,20.43,20.18,20.65
1659320100.0,21.56,21.9,21.31,20.93,20.68,20.43,20.18,20.65
1659321000.0,21.56,21.89,21.31,20.93,20.68,20.43,20.18,20.65
1659321900.0,21.56,21.89,21.31,20.93,20.68,20.43,20.18,20.65
1659322800.0,21.56,21.88,21.31,21.0,20.68,20.43,20.18,20.65
1659323700.0,21.5,21.88,21.31,21.0,20.68,20.43,20.18,20.64
1659324600.0,21.56,21.87,21.31,21.0,20.68,20.43,20.18,20.64
1659325500.0,21.5,21.86,21.31,21.0,20.68,20.37,20.18,20.64
1659326400.0,21.5,21.86,21.31,21.0,20.68,20.43,20.18,20.64
1659327300.0,21.5,21.85,21.31,21.0,20.68,20.43,20.18,20.64
1659328200.0,21.5,21.84,21.31,21.0,20.68,20.37,20.18,20.64
1659329100.0,21.43,21.84,21.31,21.0,20.68,20.43,20.18,20.64
1659330000.0,21.43,21.83,21.31,21.0,20.75,20.37,20.18,20.64
1659330900.0,21.43,21.82,21.31,21.0,20.68,20.43,20.18,20.63
1659331800.0,21.43,21.82,21.31,21.0,20.68,20.43,20.18,20.63
1659332700.0,21.37,21.81,21.31,21.0,20.75,20.43,20.18,20.63
1659333600.0,21.37,21.8,21.31,21.0,20.75,20.43,20.18,20.63
1659334500.0,21.37,21.8,21.31,21.0,20.75,20.43,20.18,20.63
1659335400.0,21.37,21.79,21.31,21.0,20.75,20.43,20.18,20.62
1659336300.0,21.37,21.78,21.31,21.06,20.75,20.43,20.18,20.63
1659337200.0,21.37,21.78,21.31,21.06,20.68,20.43,20.18,20.62
1659338100.0,21.43,21.77,21.31,21.06,20.75,20.37,20.18,20.62
1659339000.0,21.43,21.77,21.31,21.06,20.75,20.43,20.18,20.62
1659339900.0,21.5,21.76,21.31,21.06,20.75,20.37,20.18,20.62
1659340800.0,21.56,21.76,21.31,21.06,20.75,20.43,20.18,20.62
1659341700.0,21.56,21.76,21.31,21.06,20.75,20.43,20.18,20.62
1659342600.0,21.62,21.76,21.31,21.06,20.75,20.43,20.18,20.62
1659343500.0,21.75,21.77,21.31,21.06,20.75,20.43,20.18,20.62
1659344400.0,21.81,21.77,21.31,21.06,20.75,20.43,20.18,20.62
1659345300.0,22.0,21.78,21.31,21.06,20.75,20.43,20.18,20.62
1659346200.0,22.06,21.79,21.31,21.06,20.75,20.43,20.18,20.62
1659347100.0,22.18,21.81,21.31,21.06,20.75,20.43,20.18,20.62
1659348000.0,22.31,21.83,21.31,21.06,20.75,20.43,20.18,20.62
1659348900.0,22.43,21.85,21.31,21.06,20.75,20.43,20.18,20.62
1659349800.0,22.56,21.88,21.31,21.06,20.75,20.43,20.18,20.62
1659350700.0,22.62,21.91,21.31,21.06,20.75,20.43,20.18,20.61
1659351600.0,22.68,21.95,21.31,21.06,20.75,20.43,20.18,20.61
1659352500.0,22.81,21.98,21.31,21.06,20.75,20.43,20.18,20.61
1659353400.0,22.81,22.02,21.37,21.06,20.75,20.43,20.18,20.61
1659354300.0,22.93,22.06,21.31,21.06,20.75,20.43,20.18,20.61
1659355200.0,23.0,22.1,21.31,21.06,20.75,20.43,20.18,20.61
1659356100.0,23.12,22.14,21.37,21.06,20.75,20.43,20.18,20.61
1659357000.0,23.25,22.18,21.37,21.06,20.81,20.43,20.18,20.61
1659357900.0,23.43,22.22,21.37,21.06,20.75,20.43,20.18,20.61
1659358800.0,23.56,22.27,21.37,21.06,20.81,20.43,20.18,20.61
1659359700.0,23.68,22.32,21.37,21.06,20.75,20.43,20.18,20.61
1659360600.0,23.81,22.37,21.37,21.06,20.81,20.43,20.18,20.61
1659361500.0,23.93,22.42,21.37,21.06,20.81,20.43,20.18,20.6
1659362400.0,24.0,22.48,21.43,21.06,20.81,20.43,20.18,20.6
1659363300.0,24.12,22.54,21.43,21.12,20.81,20.43,20.18,20.6
1659364200.0,24.18,22.6,21.43,21.12,20.81,20.43,20.18,20.6
1659365100.0,24.18,22.66,21.5,21.12,20.81,20.43,20.18,20.6
1659366000.0,24.25,22.72,21.5,21.12,20.81,20.43,20.18,20.6
1659366900.0,24.18,22.78,21.5,21.12,20.81,20.43,20.18,20.6
1659367800.0,24.25,22.83,21.56,21.12,20.81,20.43,20.18,20.6
1659368700.0,24.31,22.88,21.56,21.18,20.81,20.43,20.18,20.6
1659369600.0,24.31,22.94,21.62,21.12,20.81,20.43,20.18,20.6
1659370500.0,24.43,22.98,21.62,21.12,20.81,20.43,20.18,20.6
1659371400.0,24.37,23.03,21.68,21.18,20.81,20.5,20.18,20.6
1659372300.0,24.31,23.08,21.68,21.18,20.81,20.43,20.18,20.6
1659373200.0,24.31,23.12,21.68,21.18,20.81,20.43,20.18,20.6
1659374100.0,24.25,23.16,21.75,21.18,20.81,20.43,20.18,20.6
1659375000.0,24.18,23.21,21.75,21.18,20.81,20.43,20.18,20.6
1659375900.0,24.12,23.24,21.81,21.25,20.87,20.5,20.18,20.6
1659376800.0,24.06,23.27,21.81,21.25,20.87,20.43,20.18,20.59
1659377700.0,24.06,23.29,21.87,21.25,20.87,20.43,20.18,20.6
1659378600.0,24.0,23.32,21.87,21.25,20.87,20.5,20.18,20.59
1659379500.0,24.0,23.34,21.93,21.31,20.87,20.5,20.18,20.59
1659380400.0,24.0,23.35,21.93,21.31,20.87,20.5,20.18,20.59
1659381300.0,23.93,23.37,22.0,21.31,20.87,20.5,20.18,20.59
1659382200.0,23.87,23.38,22.0,21.31,20.87,20.5,20.18,20.59
1659383100.0,23.87,23.39,22.06,21.37,20.87,20.43,20.18,20.59
1659384000.0,23.81,23.4,22.06,21.37,20.87,20.43,20.18,20.59
1659384900.0,23.81,23.41,22.06,21.37,20.93,20.43,20.18,20.59
1659385800.0,23.81,23.42,22.12,21.37,20.93,20.5,20.18,20.59
1659386700.0,23.75,23.42,22.12,21.37,20.87,20.5,20.18,20.59
1659387600.0,23.75,23.42,22.12,21.43,20.93,20.5,20.18,20.59
1659388500.0,23.68,23.43,22.18,21.43,20.93,20.5,20.18,20.58
1659389400.0,23.68,23.43,22.18,21.43,20.93,20.5,20.18,20.59
1659390300.0,23.62,23.43,22.25,21.43,20.93,20.5,20.18,20.59
1659391200.0,23.62,23.43,22.25,21.5,20.93,20.5,20.18,20.59
1659392100.0,23.56,23.43,22.25,21.5,20.93,20.5,20.18,20.58
1659393000.0,23.56,23.43,22.25,21.56,20.93,20.5,20.18,20.59
1659393900.0,23.56,23.43,22.31,21.56,20.93,20.5,20.18,20.58
1659394800.0,23.56,23.43,22.31,21.56,20.93,20.5,20.18,20.59
1659395700.0,23.5,23.43,22.31,21.56,21.0,20.5,20.18,20.58
1659396600.0,23.5,23.42,22.31,21.56,21.0,20.5,20.18,20.58
1659397500.0,23.5,23.42,22.31,21.62,21.0,20.5,20.18,20.58
1659398400.0,23.5,23.42,22.37,21.62,21.0,20.5,20.18,20.58
1659399300.0,23.43,23.41,22.37,21.62,21.0,20.5,20.18,20.58
1659400200.0,23.43,23.41,22.37,21.62,21.0,20.5,20.18,20.58
1659401100.0,23.43,23.41,22.37,21.62,21.06,20.5,20.18,20.58
1659402000.0,23.37,23.4,22.37,21.68,21.0,20.5,20.18,20.58
1659402900.0,23.37,23.4,22.43,21.68,21.06,20.5,20.18,20.58
1659403800.0,23.37,23.39,22.43,21.68,21.06,20.56,20.18,20.58
1659404700.0,23.37,23.39,22.43,21.68,21.06,20.56,20.18,20.58
1659405600.0,23.37,23.39,22.43,21.68,21.06,20.56,20.18,20.58
1659406500.0,23.31,23.39,22.43,21.75,21.06,20.56,20.18,20.58
1659407400.0,23.31,23.38,22.43,21.75,21.06,20.56,20.18,20.58
1659408300.0,23.31,23.37,22.43,21.75,21.12,20.56,20.18,20.58
1659409200.0,23.25,23.37,22.43,21.75,21.06,20.56,20.18,20.58
1659410100.0,23.25,23.36,22.43,21.81,21.12,20.56,20.25,20.58
1659411000.0,23.25,23.35,22.5,21.81,21.12,20.56,20.18,20.58
1659411900.0,23.18,23.35,22.5,21.81,21.12,20.56,20.18,20.58
1659412800.0,23.18,23.34,22.5,21.81,21.12,20.56,20.18,20.58
1659413700.0,23.18,23.33,22.5,21.81,21.18,20.56,20.18,20.58
1659414600.0,23.18,23.33,22.5,21.81,21.12,20.56,20.18,20.58
1659415500.0,23.12,23.32,22.5,21.87,21.18,20.62,20.25,20.58
1659416400.0,23.12,23.31,22.5,21.81,21.18,20.56,20.18,20.58
1659417300.0,23.06,23.3,22.5,21.87,21.18,20.56,20.18,20.58
1659418200.0,23.06,23.29,22.5,21.87,21.18,20.62,20.18,20.58
1659419100.0,23.0,23.29,22.5,21.87,21.18,20.56,20.18,20.58
1659420000.0,23.0,23.28,22.56,21.87,21.18,20.62,20.25,20.58
1659420900.0,22.93,23.27,22.5,21.87,21.18,20.62,20.25,20.58
1659421800.0,22.93,23.26,22.5,21.87,21.18,20.62,20.25,20.58
1659422700.0,22.93,23.25,22.5,21.93,21.25,20.62,20.25,20.58
1659423600.0,22.93,23.23,22.5,21.93,21.25,20.62,20.25,20.58
1659424500.0,22.87,23.23,22.5,21.93,21.25,20.62,20.25,20.58
1659425400.0,22.87,23.21,22.5,21.93,21.25,20.62,20.25,20.58
1659426300.0,22.93,23.2,22.5,21.93,21.25,20.62,20.25,20.58
1659427200.0,22.93,23.19,22.5,21.93,21.25,20.62,20.25,20.58
1659428100.0,22.93,23.18,22.56,21.93,21.25,20.62,20.25,20.59
1659429000.0,22.93,23.18,22.5,21.93,21.25,20.62,20.25,20.58
1659429900.0,22.87,23.17,22.56,21.93,21.25,20.62,20.25,20.59
1659430800.0,22.87,23.17,22.5,21.93,21.31,20.62,20.25,20.58
1659431700.0,22.81,23.16,22.56,21.93,21.31,20.68,20.25,20.59
1659432600.0,22.87,23.15,22.5,22.0,21.31,20.68,20.25,20.59
1659433500.0,23.0,23.15,22.5,21.93,21.31,20.68,20.25,20.59
1659434400.0,23.0,23.14,22.56,22.0,21.31,20.68,20.25,20.59
1659435300.0,23.12,23.14,22.5,22.0,21.31,20.68,20.25,20.59
1659436200.0,23.12,23.14,22.5,22.0,21.31,20.68,20.25,20.59
1659437100.0,23.18,23.14,22.5,22.0,21.31,20.68,20.25,20.59
1659438000.0,23.12,23.14,22.5,22.0,21.31,20.68,20.25,20.59
1659438900.0,23.06,23.15,22.5,22.0,21.37,20.75,20.25,20.59
1659439800.0,23.0,23.15,22.56,22.0,21.37,20.68,20.25,20.59
1659440700.0,23.0,23.16,22.5,22.0,21.37,20.75,20.31,20.59
1659441600.0,23.06,23.16,22.56,22.0,21.37,20.75,20.25,20.6
1659442500.0,23.06,23.16,22.5,22.0,21.37,20.68,20.25,20.6
1659443400.0,23.18,23.16,22.5,22.0,21.37,20.75,20.31,20.6
1659444300.0,23.31,23.17,22.56,22.0,21.37,20.68,20.25,20.6
1659445200.0,23.37,23.17,22.5,22.06,21.37,20.75,20.31,20.6
1659446100.0,23.5,23.18,22.5,22.06,21.43,20.75,20.31,20.6
1659447000.0,23.62,23.19,22.56,22.06,21.43,20.75,20.31,20.6
1659447900.0,23.68,23.21,22.5,22.06,21.37,20.75,20.31,20.61
1659448800.0,23.75,23.22,22.56,22.06,21.43,20.81,20.31,20.6
1659449700.0,23.87,23.25,22.56,22.06,21.43,20.75,20.31,20.61
1659450600.0,23.93,23.27,22.56,22.06,21.43,20.81,20.31,20.61
1659451500.0,23.93,23.3,22.56,22.06,21.43,20.75,20.31,20.61
1659452400.0,23.93,23.33,22.56,22.06,21.43,20.81,20.31,20.61
1659453300.0,24.0,23.36,22.56,22.06,21.43,20.81,20.31,20.61
1659454200.0,24.0,23.39,22.56,22.06,21.43,20.81,20.31,20.61
1659455100.0,24.0,23.42,22.56,22.12,21.5,20.81,20.31,20.61
1659456000.0,24.06,23.44,22.56,22.06,21.5,20.81,20.31,20.62
1659456900.0,24.12,23.47,22.56,22.12,21.5,20.81,20.37,20.62
1659457800.0,24.06,23.49,22.56,22.12,21.5,20.81,20.31,20.62
1659458700.0,24.0,23.52,22.62,22.12,21.5,20.81,20.31,20.62
1659459600.0,24.0,23.54,22.62,22.12,21.5,20.81,20.31,20.62
1659460500.0,23.93,23.56,22.62,22.12,21.5,20.81,20.37,20.62
1659461400.0,23.87,23.58,22.62,22.12,21.5,20.81,20.37,20.62
1659462300.0,23.87,23.6,22.62,22.12,21.5,20.87,20.37,20.63
1659463200.0,23.81,23.61,22.68,22.12,21.5,20.87,20.31,20.63
1659464100.0,23.75,23.62,22.68,22.12,21.5,20.87,20.37,20.63
1659465000.0,23.75,23.63,22.68,22.12,21.56,20.87,20.37,20.63
1659465900.0,23.68,23.63,22.68,22.12,21.56,20.87,20.37,20.63
1659466800.0,23.62,23.63,22.68,22.12,21.5,20.87,20.37,20.63
1659467700.0,23.62,23.63,22.75,22.18,21.5,20.87,20.37,20.64
1659468600.0,23.56,23.63,22.75,22.18,21.56,20.87,20.37,20.63
1659469500.0,23.56,23.63,22.75,22.18,21.56,20.87,20.37,20.64
1659470400.0,23.5,23.63,22.75,22.18,21.56,20.87,20.37,20.64
1659471300.0,23.5,23.62,22.75,22.18,21.56,20.87,20.37,20.64
1659472200.0,23.43,23.62,22.81,22.18,21.56,20.87,20.37,20.64
1659473100.0,23.37,23.61,22.75,22.18,21.56,20.87,20.37,20.64
1659474000.0,23.37,23.6,22.81,22.18,21.56,20.93,20.37,20.64
1659474900.0,23.31,23.59,22.81,22.25,21.56,20.87,20.37,20.64
1659475800.0,23.25,23.58,22.81,22.25,21.56,20.87,20.37,20.65
1659476700.0,23.25,23.57,22.81,22.25,21.62,20.93,20.37,20.65
1659477600.0,23.25,23.56,22.81,22.25,21.56,20.93,20.43,20.65
1659478500.0,23.18,23.55,22.81,22.25,21.56,20.93,20.43,20.65
1659479400.0,23.18,23.54,22.81,22.25,21.62,20.93,20.43,20.66
1659480300.0,23.18,23.53,22.81,22.25,21.62,20.93,20.43,20.66
1659481200.0,23.12,23.52,22.81,22.25,21.62,20.93,20.43,20.66
1659482100.0,23.12,23.51,22.81,22.31,21.62,20.93,20.43,20.66
1659483000.0,23.12,23.49,22.87,22.25,21.62,20.93,20.43,20.66
1659483900.0,23.12,23.48,22.81,22.31,21.62,20.93,20.43,20.66
1659484800.0,23.12,23.47,22.87,22.31,21.62,20.93,20.43,20.67
1659485700.0,23.06,23.45,22.87,22.31,21.62,20.93,20.43,20.67
1659486600.0,23.06,23.45,22.87,22.31,21.62,20.93,20.43,20.67
1659487500.0,23.06,23.43,22.81,22.31,21.68,20.93,20.43,20.67
1659488400.0,23.06,23.42,22.81,22.31,21.68,21.0,20.43,20.67
1659489300.0,23.0,23.42,22.87,22.31,21.68,20.93,20.43,20.67
1659490200.0,23.06,23.4,22.87,22.31,21.68,20.93,20.43,20.68
1659491100.0,23.0,23.4,22.81,22.31,21.68,21.0,20.43,20.68
1659492000.0,23.06,23.39,22.81,22.31,21.68,20.93,20.43,20.68
1659492900.0,23.0,23.38,22.81,22.31,21.68,21.0,20.43,20.68
1659493800.0,23.0,23.37,22.81,22.37,21.68,21.0,20.43,20.68
1659494700.0,23.0,23.36,22.81,22.37,21.68,21.0,20.43,20.68
1659495600.0,23.0,23.35,22.81,22.31,21.68,21.0,20.43,20.69
1659496500.0,22.93,23.35,22.87,22.37,21.68,21.0,20.43,20.69
1659497400.0,22.93,23.34,22.81,22.37,21.68,21.0,20.5,20.69
1659498300.0,22.93,23.33,22.81,22.37,21.68,21.0,20.5,20.69
1659499200.0,22.93,23.32,22.81,22.37,21.68,21.0,20.5,20.69
1659500100.0,22.87,23.31,22.81,22.37,21.68,21.0,20.43,20.7
1659501000.0,22.87,23.3,22.81,22.37,21.68,21.0,20.5,20.7
1659501900.0,22.87,23.29,22.81,22.37,21.68,21.0,20.5,20.7
1659502800.0,22.87,23.28,22.81,22.37,21.75,21.06,20.5,20.7
1659503700.0,22.87,23.28,22.81,22.37,21.68,21.0,20.5,20.7
1659504600.0,22.87,23.27,22.81,22.37,21.75,21.06,20.5,20.71
1659505500.0,22.87,23.26,22.81,22.37,21.75,21.06,20.5,20.71
1659506400.0,22.81,23.25,22.81,22.37,21.75,21.06,20.5,20.71
1659507300.0,22.81,23.24,22.81,22.37,21.75,21.06,20.5,20.71
1659508200.0,22.81,23.24,22.81,22.37,21.75,21.06,20.5,20.71
1659509100.0,22.81,23.23,22.81,22.37,21.75,21.06,20.5,20.71
1659510000.0,22.81,23.22,22.75,22.37,21.75,21.06,20.5,20.71
1659510900.0,22.81,23.22,22.75,22.37,21.75,21.06,20.5,20.72
1659511800.0,22.81,23.21,22.81,22.37,21.75,21.06,20.5,20.72
1659512700.0,22.87,23.2,22.75,22.37,21.75,21.06,20.5,20.72
1659513600.0,22.87,23.2,22.75,22.37,21.81,21.06,20.5,20.72
1659514500.0,22.93,23.19,22.75,22.37,21.75,21.06,20.56,20.72
1659515400.0,23.0,23.19,22.75,22.37,21.81,21.06,20.5,20.73
1659516300.0,23.06,23.19,22.75,22.37,21.81,21.12,20.5,20.73
1659517200.0,23.12,23.19,22.75,22.37,21.75,21.06,20.5,20.73
1659518100.0,23.25,23.19,22.75,22.37,21.81,21.12,20.56,20.73
1659519000.0,23.37,23.19,22.75,22.37,21.81,21.12,20.56,20.73
1659519900.0,23.5,23.21,22.75,22.37,21.75,21.12,20.56,20.74
1659520800.0,23.56,23.22,22.75,22.37,21.75,21.12,20.56,20.74
1659521700.0,23.68,23.23,22.75,22.37,21.81,21.06,20.5,20.74
1659522600.0,23.75,23.25,22.75,22.37,21.81,21.12,20.56,20.74
1659523500.0,23.81,23.28,22.75,22.37,21.81,21.12,20.56,20.75
1659524400.0,23.87,23.31,22.75,22.37,21.81,21.12,20.56,20.75
1659525300.0,23.93,23.34,22.75,22.37,21.81,21.12,20.56,20.75
1659526200.0,24.0,23.37,22.75,22.37,21.81,21.12,20.56,20.75
1659527100.0,24.06,23.39,22.75,22.37,21.81,21.12,20.56,20.76
1659528000.0,24.18,23.43,22.75,22.37,21.81,21.12,20.56,20.76
1659528900.0,24.25,23.46,22.75,22.37,21.81,21.12,20.56,20.76
1659529800.0,24.43,23.49,22.75,22.37,21.81,21.12,20.56,20.76
1659530700.0,24.56,23.53,22.75,22.37,21.81,21.18,20.56,20.76
1659531600.0,24.68,23.56,22.75,22.37,21.87,21.12,20.62,20.77
1659532500.0,24.75,23.6,22.81,22.37,21.81,21.18,20.56,20.77
1659533400.0,24.93,23.64,22.75,22.37,21.87,21.12,20.56,20.77
1659534300.0,25.0,23.69,22.81,22.43,21.87,21.18,20.56,20.77
1659535200.0,25.06,23.74,22.81,22.43,21.87,21.12,20.56,20.77
1659536100.0,25.18,23.79,22.81,22.43,21.87,21.18,20.62,20.78
1659537000.0,25.18,23.84,22.81,22.43,21.87,21.18,20.62,20.78
1659537900.0,25.12,23.89,22.87,22.43,21.87,21.18,20.62,20.78
1659538800.0,25.06,23.94,22.87,22.43,21.87,21.18,20.62,20.78
1659539700.0,25.0,23.99,22.87,22.43,21.87,21.18,20.62,20.79
1659540600.0,24.93,24.03,22.87,22.43,21.87,21.18,20.62,20.79
1659541500.0,24.87,24.07,22.93,22.43,21.87,21.18,20.62,20.79
1659542400.0,24.75,24.11,22.93,22.43,21.87,21.18,20.62,20.79
1659543300.0,24.43,24.13,22.93,22.43,21.87,21.18,20.62,20.79
1659544200.0,23.93,24.14,23.0,22.43,21.87,21.18,20.62,20.79
1659545100.0,23.93,24.09,23.0,22.43,21.87,21.18,20.62,20.78
1659546000.0,24.18,23.93,22.93,22.37,21.75,21.12,20.56,20.78
1659546900.0,24.56,23.95,22.93,22.31,21.75,21.12,20.62,20.79
1659547800.0,24.5,23.91,22.93,22.31,21.75,21.12,20.62,20.79
1659548700.0,24.43,23.88,22.93,22.25,21.75,21.12,20.62,20.8
1659549600.0,24.37,23.87,22.93,22.25,21.75,21.06,20.62,20.8
1659550500.0,24.31,23.86,22.93,22.25,21.75,21.06,20.62,20.8
1659551400.0,24.25,23.86,22.93,22.25,21.68,21.12,20.62,20.81
1659552300.0,24.25,23.86,22.93,22.25,21.75,21.12,20.62,20.81
1659553200.0,24.18,23.87,22.87,22.25,21.68,21.06,20.62,20.81
1659554100.0,24.18,23.88,22.93,22.31,21.75,21.06,20.62,20.81
1659555000.0,24.12,23.88,22.93,22.31,21.75,21.12,20.62,20.81
1659555900.0,24.06,23.89,22.93,22.31,21.75,21.12,20.56,20.81
1659556800.0,24.0,23.9,22.93,22.31,21.75,21.12,20.62,20.82
1659557700.0,24.0,23.9,22.93,22.31,21.75,21.12,20.62,20.81
1659558600.0,23.93,23.91,23.0,22.31,21.75,21.12,20.62,20.82
1659559500.0,23.87,23.92,23.0,22.37,21.75,21.12,20.62,20.82
1659560400.0,23.81,23.92,23.0,22.37,21.75,21.12,20.62,20.82
1659561300.0,23.81,23.92,23.0,22.37,21.75,21.12,20.62,20.82
1659562200.0,23.75,23.92,23.0,22.37,21.75,21.12,20.62,20.82
1659563100.0,23.68,23.91,23.0,22.37,21.75,21.12,20.62,20.82
1659564000.0,23.68,23.9,23.06,22.37,21.75,21.12,20.62,20.82
1659564900.0,23.62,23.9,23.06,22.37,21.75,21.12,20.62,20.82
1659565800.0,23.56,23.89,23.06,22.43,21.75,21.12,20.62,20.83
1659566700.0,23.5,23.87,23.06,22.43,21.75,21.12,20.62,20.82
1659567600.0,23.5,23.85,23.06,22.43,21.75,21.12,20.62,20.82
1659568500.0,23.43,23.84,23.06,22.37,21.75,21.12,20.62,20.82
1659569400.0,23.43,23.82,23.06,22.37,21.75,21.12,20.62,20.83
1659570300.0,23.5,23.81,23.06,22.37,21.75,21.12,20.62,20.83
1659571200.0,23.5,23.79,23.06,22.37,21.75,21.12,20.62,20.83
1659572100.0,23.5,23.78,23.06,22.43,21.75,21.12,20.62,20.83
1659573000.0,23.5,23.76,23.06,22.37,21.75,21.12,20.62,20.83
1659573900.0,23.43,23.75,23.06,22.43,21.75,21.06,20.62,20.83
1659574800.0,23.43,23.74,23.06,22.43,21.75,21.12,20.62,20.84
1659575700.0,23.37,23.73,23.06,22.43,21.75,21.06,20.62,20.84
1659576600.0,23.31,23.72,23.06,22.43,21.75,21.12,20.62,20.84
1659577500.0,23.31,23.71,23.0,22.43,21.75,21.12,20.62,20.84
1659578400.0,23.25,23.69,23.06,22.43,21.75,21.12,20.62,20.84
1659579300.0,23.25,23.67,23.0,22.43,21.75,21.12,20.62,20.84
1659580200.0,23.18,23.66,23.06,22.43,21.75,21.06,20.62,20.84
1659581100.0,22.93,23.63,23.06,22.43,21.75,21.12,20.62,20.83
1659582000.0,23.18,23.58,23.0,22.37,21.75,21.06,20.62,20.83
1659582900.0,23.31,23.56,22.93,22.25,21.62,21.0,20.62,20.83
1659583800.0,23.31,23.55,22.87,22.25,21.68,21.0,20.62,20.83
1659584700.0,23.31,23.54,22.87,22.18,21.62,21.0,20.56,20.84
1659585600.0,23.31,23.52,22.81,22.18,21.62,21.0,20.62,20.84
1659586500.0,23.25,23.5,22.81,22.18,21.62,21.0,20.62,20.84
1659587400.0,23.18,23.48,22.81,22.18,21.62,21.0,20.62,20.84
1659588300.0,23.12,23.47,22.81,22.18,21.62,21.0,20.62,20.84
1659589200.0,23.12,23.46,22.81,22.18,21.62,21.0,20.62,20.84
1659590100.0,23.06,23.45,22.81,22.18,21.62,21.0,20.56,20.84
1659591000.0,23.0,23.43,22.75,22.18,21.62,21.0,20.62,20.85
1659591900.0,23.0,23.42,22.75,22.25,21.62,21.0,20.62,20.85
1659592800.0,22.93,23.4,22.75,22.18,21.56,21.0,20.62,20.85
1659593700.0,22.87,23.38,22.75,22.25,21.56,21.0,20.62,20.84
